,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
10,0.0396,0.0436,0.0375,0.0413,0.0389,0.0392,0.0394,0.0391,0.0394,0.0394,0.0382,0.0392,0.0373,0.0427,0.0397,0.0384,0.0386,0.0404,0.0394,0.0399,0.0404,0.0405,0.0378,0.0394,0.0472,0.0461,0.0434,0.0428,0.0411,0.0393,0.0467,0.0472,0.0401,0.0385,0.0401,0.0402,0.0381,0.0382,0.0371,0.037,0.038,0.0383,0.0385,0.0385,0.0384,0.0383,0.0376,0.0378,0.0387,0.0445,0.0434,0.0404,0.0382,0.0388,0.039,0.0386,0.0385,0.0391,0.0392,0.0386,0.0387,0.0387,0.0376,0.0374,0.0381,0.0384,0.0374,0.0394,0.0385,0.0386,0.0384,0.0385,0.0396,0.041,0.0411,0.0383,0.0372,0.0385,0.0388,0.0394,0.0379,0.0391,0.0381,0.0382,0.0396,0.0446,0.0405,0.0383,0.0389,0.0409,0.0382,0.0389,0.0393,0.0406,0.0406,0.0383
11,0.0385,0.0379,0.037,0.0386,0.0387,0.0392,0.0389,0.0387,0.0389,0.0389,0.0387,0.0385,0.0375,0.0378,0.039,0.0382,0.0383,0.0397,0.0383,0.0383,0.0389,0.039,0.0381,0.0406,0.0465,0.0463,0.0464,0.0418,0.0424,0.04,0.051,0.043,0.0412,0.0395,0.0406,0.0394,0.0379,0.0373,0.0377,0.0375,0.0387,0.0396,0.0401,0.0389,0.039,0.0391,0.0383,0.0385,0.0388,0.0461,0.0426,0.0462,0.0397,0.0397,0.04,0.0397,0.0395,0.0399,0.0394,0.0392,0.0385,0.0386,0.0382,0.0378,0.0401,0.0392,0.0404,0.0387,0.0392,0.0394,0.0389,0.0391,0.0388,0.0393,0.0403,0.0461,0.038,0.0393,0.0402,0.0388,0.0386,0.04,0.039,0.0388,0.039,0.0445,0.041,0.0389,0.0402,0.0417,0.0385,0.0398,0.04,0.0419,0.0416,0.039
12,0.0385,0.0386,0.0368,0.0382,0.0383,0.0388,0.0386,0.0384,0.0388,0.0386,0.0385,0.0389,0.0374,0.0377,0.0387,0.038,0.0381,0.0394,0.0383,0.0382,0.0388,0.0387,0.0384,0.0392,0.0467,0.0462,0.0464,0.0416,0.0465,0.0397,0.0431,0.047,0.0403,0.0391,0.0403,0.0395,0.0381,0.0372,0.0373,0.0372,0.0384,0.0389,0.0388,0.0387,0.0395,0.0386,0.0381,0.0381,0.0391,0.0455,0.0462,0.0463,0.0387,0.0392,0.0396,0.0393,0.0391,0.0396,0.0388,0.039,0.039,0.0412,0.0377,0.0376,0.0384,0.0395,0.0398,0.0385,0.0389,0.039,0.0385,0.0388,0.0395,0.0406,0.0407,0.0459,0.0378,0.0389,0.0398,0.0383,0.0383,0.0395,0.0386,0.0384,0.0395,0.0447,0.0407,0.0387,0.0404,0.0409,0.0384,0.0395,0.0397,0.0413,0.041,0.0385
13,0.1117,0.0993,0.1096,0.0932,0.1014,0.0976,0.1082,0.102,0.0994,0.1002,0.0391,0.0392,0.0385,0.0961,0.0976,0.1002,0.0991,0.0942,0.0942,0.0929,0.0925,0.0929,0.0385,0.0399,0.0483,0.0469,0.0441,0.0407,0.0409,0.0397,0.0468,0.041,0.0404,0.0392,0.0405,0.0404,0.0384,0.038,0.0378,0.0377,0.0386,0.0388,0.0388,0.0389,0.0386,0.0429,0.0397,0.0399,0.039,0.0445,0.0447,0.04,0.0391,0.039,0.0394,0.0395,0.0395,0.0395,0.04,0.0398,0.0393,0.0385,0.0383,0.038,0.0385,0.0389,0.038,0.0385,0.0392,0.0405,0.0389,0.0393,0.0403,0.0404,0.0412,0.0392,0.0379,0.0389,0.0393,0.0384,0.0383,0.0396,0.0388,0.039,0.0407,0.0437,0.0417,0.0391,0.0397,0.0417,0.0395,0.0393,0.0399,0.0408,0.0407,0.04
14,0.1196,0.1022,0.1132,0.0945,0.1033,0.0969,0.1082,0.103,0.0997,0.101,0.0396,0.0392,0.0386,0.0969,0.0978,0.1009,0.099,0.0945,0.0947,0.0937,0.0929,0.0928,0.0387,0.0396,0.0479,0.0442,0.0469,0.0421,0.0405,0.0396,0.0473,0.0409,0.0401,0.0394,0.04,0.0401,0.0387,0.0378,0.0379,0.0377,0.0385,0.0388,0.0387,0.0391,0.0384,0.0461,0.0388,0.0389,0.039,0.0443,0.0448,0.0398,0.0389,0.039,0.0392,0.0395,0.0388,0.0395,0.0404,0.0395,0.039,0.0478,0.0383,0.0379,0.0384,0.0386,0.038,0.0397,0.0389,0.0392,0.0395,0.0394,0.0403,0.04,0.0416,0.0391,0.0379,0.0388,0.0393,0.0384,0.0383,0.04,0.0392,0.039,0.0404,0.0437,0.0416,0.0391,0.0396,0.0417,0.039,0.0392,0.0398,0.0408,0.0406,0.0396
15,0.1159,0.1005,0.1113,0.0943,0.1017,0.0977,0.1082,0.103,0.0998,0.1002,0.0392,0.0397,0.0385,0.0965,0.0975,0.1004,0.0994,0.0946,0.0944,0.0933,0.0932,0.0932,0.0386,0.0396,0.0484,0.0439,0.047,0.0409,0.042,0.0397,0.047,0.041,0.0401,0.0393,0.0403,0.0408,0.0385,0.0379,0.038,0.0378,0.0387,0.0387,0.0389,0.0387,0.0386,0.0423,0.039,0.039,0.0391,0.0433,0.0425,0.0397,0.0388,0.039,0.0394,0.0395,0.0392,0.0395,0.0416,0.0395,0.039,0.0391,0.0399,0.038,0.0385,0.0387,0.0381,0.0386,0.0392,0.0393,0.039,0.0394,0.0407,0.04,0.0415,0.039,0.0379,0.0389,0.0394,0.0385,0.0404,0.0402,0.0387,0.0391,0.0407,0.0437,0.0417,0.0391,0.0397,0.0415,0.039,0.0396,0.0401,0.041,0.0408,0.0399
16,0.0448,0.0461,0.0401,0.0509,0.0429,0.0429,0.0419,0.0425,0.0432,0.0442,0.0382,0.0393,0.0373,0.0486,0.0437,0.0415,0.0426,0.0463,0.0456,0.0475,0.0475,0.048,0.0378,0.0396,0.0472,0.0445,0.043,0.0413,0.0407,0.0393,0.0466,0.0471,0.0397,0.0385,0.0396,0.04,0.038,0.0372,0.0372,0.0371,0.038,0.0383,0.0386,0.0384,0.0383,0.0383,0.0376,0.0381,0.0383,0.0441,0.0432,0.0402,0.0382,0.0387,0.039,0.0386,0.0385,0.039,0.0397,0.0387,0.0385,0.0382,0.0376,0.0373,0.038,0.0384,0.0374,0.0381,0.0385,0.0385,0.0384,0.0387,0.0394,0.0405,0.0416,0.0383,0.0371,0.0384,0.0388,0.0379,0.0378,0.0391,0.0381,0.0384,0.0395,0.0443,0.0404,0.0383,0.0389,0.041,0.0383,0.0388,0.0394,0.0405,0.042,0.0386
17,0.0998,0.0954,0.0979,0.0916,0.1008,0.0962,0.0953,0.0948,0.0943,0.0979,0.0389,0.0388,0.0381,0.0943,0.0988,0.0965,0.0989,0.0951,0.094,0.0908,0.0928,0.0997,0.0382,0.0394,0.0482,0.0451,0.0452,0.0407,0.0405,0.0395,0.0479,0.0422,0.0401,0.0389,0.0401,0.0402,0.0384,0.0375,0.0375,0.0374,0.0383,0.0386,0.0386,0.0388,0.0385,0.0388,0.0384,0.0389,0.0387,0.0447,0.0426,0.0411,0.0386,0.039,0.0393,0.0395,0.0388,0.0396,0.0393,0.0395,0.0388,0.0385,0.0382,0.0377,0.0383,0.0387,0.0379,0.0385,0.0388,0.0391,0.0389,0.0392,0.0399,0.0401,0.0409,0.0388,0.0376,0.0393,0.0395,0.0382,0.0382,0.0395,0.039,0.0389,0.0404,0.0436,0.0412,0.0389,0.0393,0.0413,0.0388,0.0403,0.0398,0.0407,0.0406,0.0393
18,0.0557,0.0579,0.0458,0.0691,0.0523,0.0519,0.0471,0.0496,0.0509,0.053,0.0383,0.0393,0.0374,0.065,0.0522,0.048,0.0509,0.0586,0.0579,0.0631,0.0612,0.0636,0.038,0.0395,0.0479,0.0449,0.0439,0.0413,0.0408,0.0394,0.047,0.0473,0.0399,0.0386,0.0397,0.0401,0.0382,0.0374,0.0374,0.0373,0.0382,0.0386,0.0387,0.0387,0.0384,0.0385,0.0378,0.0383,0.0386,0.044,0.0435,0.0402,0.0384,0.0389,0.0391,0.0389,0.0387,0.0395,0.0395,0.039,0.0388,0.0411,0.0379,0.0375,0.0382,0.0386,0.0377,0.0383,0.0387,0.0389,0.0385,0.0388,0.0396,0.0404,0.0413,0.0384,0.0374,0.0386,0.0391,0.0381,0.0381,0.0395,0.0393,0.0387,0.0399,0.0442,0.0406,0.0386,0.0392,0.0413,0.0385,0.0391,0.0396,0.0407,0.0408,0.039
19,0.1071,0.0975,0.1063,0.0916,0.1012,0.0976,0.1062,0.0999,0.098,0.0992,0.0388,0.0391,0.0384,0.0953,0.099,0.0992,0.0988,0.0947,0.0932,0.092,0.0918,0.0954,0.0383,0.0392,0.0482,0.0444,0.047,0.0406,0.0399,0.0393,0.0478,0.0404,0.0398,0.039,0.0395,0.0399,0.0381,0.0373,0.0374,0.0373,0.0381,0.0384,0.0387,0.0385,0.0384,0.04,0.0383,0.0386,0.0385,0.0448,0.044,0.0395,0.0388,0.0386,0.0391,0.0388,0.0386,0.0394,0.0405,0.0398,0.0391,0.0553,0.0382,0.0378,0.0383,0.0388,0.0379,0.0385,0.0388,0.0392,0.0388,0.0394,0.0403,0.0397,0.0413,0.0388,0.0372,0.0385,0.0392,0.0379,0.0381,0.0392,0.0387,0.0396,0.0404,0.0434,0.0413,0.0385,0.0392,0.0406,0.0388,0.0388,0.0396,0.0405,0.0404,0.0405
20,0.089,0.087,0.0786,0.086,0.0858,0.0846,0.0782,0.0826,0.0836,0.0845,0.0386,0.0391,0.0376,0.0857,0.0839,0.0796,0.0838,0.0878,0.0904,0.0903,0.0915,0.0942,0.038,0.0393,0.0476,0.0442,0.0439,0.0409,0.0408,0.0394,0.0467,0.0472,0.0402,0.0389,0.0396,0.0407,0.0379,0.038,0.0375,0.0373,0.0383,0.0387,0.0387,0.0389,0.0387,0.0403,0.0379,0.0384,0.0385,0.0441,0.0429,0.04,0.0385,0.039,0.0393,0.0396,0.0388,0.0394,0.0399,0.0391,0.0386,0.0535,0.038,0.0376,0.0382,0.0387,0.0389,0.0382,0.0387,0.0389,0.0385,0.0389,0.0397,0.0404,0.0413,0.0388,0.0375,0.0386,0.0392,0.0382,0.0383,0.0399,0.0387,0.0387,0.0399,0.044,0.0408,0.0388,0.0403,0.0408,0.0387,0.0392,0.0397,0.0407,0.0404,0.039
21,0.0923,0.0878,0.0843,0.0873,0.0888,0.088,0.0843,0.0863,0.0872,0.0874,0.0386,0.0388,0.0381,0.087,0.0875,0.084,0.0878,0.0895,0.0934,0.0906,0.0932,0.0965,0.038,0.0401,0.0479,0.0443,0.0431,0.0408,0.0403,0.0393,0.0473,0.0474,0.0397,0.0387,0.0397,0.0396,0.0379,0.0374,0.0375,0.0373,0.0383,0.0386,0.0387,0.0388,0.0385,0.0413,0.0382,0.0384,0.0385,0.0466,0.0439,0.0403,0.0386,0.0389,0.0393,0.0395,0.0389,0.0393,0.0403,0.0393,0.0385,0.0422,0.0381,0.0377,0.0381,0.0387,0.0377,0.0384,0.0389,0.039,0.0388,0.0391,0.0398,0.0406,0.0413,0.0397,0.0374,0.0387,0.0392,0.0382,0.0382,0.0394,0.0387,0.0388,0.04,0.0439,0.0409,0.0387,0.0392,0.0412,0.0386,0.0392,0.0396,0.0406,0.0405,0.039
22,0.07,0.0725,0.0549,0.0812,0.0648,0.0635,0.0573,0.0608,0.0627,0.0654,0.0385,0.039,0.0376,0.0788,0.0636,0.0582,0.0632,0.0743,0.073,0.0828,0.0767,0.0787,0.038,0.0394,0.048,0.0444,0.0442,0.0411,0.0406,0.0395,0.0469,0.0495,0.0399,0.0388,0.0396,0.0402,0.0385,0.0375,0.0375,0.0373,0.0383,0.0387,0.0387,0.0387,0.0385,0.0385,0.0379,0.0385,0.0387,0.0441,0.0432,0.0403,0.0385,0.039,0.0392,0.0395,0.0388,0.0393,0.0413,0.0393,0.0385,0.0461,0.038,0.0389,0.0382,0.0387,0.0377,0.0384,0.0387,0.0389,0.0386,0.0391,0.0403,0.0406,0.0412,0.0386,0.0375,0.0387,0.0391,0.0383,0.0381,0.0396,0.0387,0.0388,0.0401,0.0447,0.0408,0.0388,0.0391,0.0414,0.0387,0.0391,0.0396,0.0409,0.0411,0.039
23,0.0507,0.0529,0.0432,0.0616,0.048,0.0477,0.0446,0.0465,0.0474,0.0486,0.0383,0.0391,0.0378,0.0581,0.0482,0.0452,0.0471,0.0549,0.0526,0.0563,0.0553,0.0565,0.0379,0.0395,0.0478,0.0445,0.0434,0.0411,0.0407,0.0394,0.0465,0.0473,0.0399,0.0387,0.0397,0.0402,0.0382,0.0374,0.0378,0.0372,0.0382,0.0385,0.0387,0.0386,0.0385,0.0385,0.0378,0.0383,0.0386,0.0446,0.0433,0.0401,0.0384,0.0388,0.0391,0.0388,0.0387,0.0392,0.0397,0.0388,0.0388,0.0491,0.0378,0.0375,0.0381,0.0386,0.0376,0.0383,0.0388,0.0388,0.0386,0.0388,0.0396,0.0406,0.0413,0.0383,0.0372,0.0386,0.039,0.0382,0.038,0.0393,0.0386,0.0387,0.0398,0.0442,0.0407,0.0385,0.0391,0.0412,0.0384,0.0391,0.0395,0.0406,0.0406,0.0402
24,0.1107,0.0981,0.1082,0.0927,0.1017,0.0974,0.1066,0.1012,0.0988,0.1007,0.0389,0.0392,0.0384,0.0957,0.0986,0.1001,0.0991,0.0939,0.0938,0.0927,0.0924,0.0937,0.0386,0.0404,0.0482,0.0461,0.0467,0.0409,0.0406,0.0397,0.047,0.0411,0.0401,0.0393,0.0399,0.0404,0.0385,0.0383,0.0379,0.0377,0.0386,0.0389,0.0388,0.0388,0.0386,0.0409,0.0388,0.0391,0.039,0.0458,0.0447,0.0401,0.039,0.0391,0.0393,0.0396,0.0392,0.04,0.0396,0.0393,0.0392,0.0477,0.0386,0.0381,0.0384,0.039,0.038,0.0389,0.0393,0.0392,0.0393,0.0393,0.0404,0.0409,0.0411,0.0392,0.0378,0.0399,0.0393,0.0384,0.0385,0.0396,0.0389,0.0393,0.0409,0.0439,0.0417,0.0391,0.0397,0.0418,0.0389,0.0393,0.04,0.0408,0.0409,0.0395
25,0.1022,0.0964,0.0997,0.0914,0.1035,0.0979,0.0982,0.0963,0.0957,0.0979,0.0387,0.039,0.0381,0.0948,0.0994,0.0972,0.0995,0.0957,0.0941,0.0913,0.0924,0.0995,0.0382,0.0395,0.0474,0.0442,0.0449,0.0408,0.0404,0.0394,0.047,0.0411,0.0401,0.039,0.0398,0.0401,0.0382,0.0384,0.0377,0.0375,0.0384,0.0388,0.0387,0.0386,0.0385,0.039,0.0385,0.0387,0.0387,0.0451,0.0452,0.0398,0.0389,0.039,0.0393,0.0395,0.0388,0.0394,0.0397,0.0393,0.0388,0.0392,0.0381,0.0378,0.0383,0.0388,0.0379,0.0384,0.0389,0.0391,0.0391,0.0392,0.0402,0.042,0.0418,0.0388,0.0376,0.0387,0.0393,0.0383,0.0382,0.0396,0.0387,0.0388,0.0402,0.044,0.0413,0.0389,0.0394,0.0416,0.0388,0.0393,0.0398,0.0406,0.0407,0.0394
26,0.0937,0.0906,0.0904,0.0896,0.0927,0.0909,0.0911,0.0898,0.0901,0.0925,0.0385,0.0388,0.0379,0.09,0.0922,0.0899,0.0951,0.0917,0.0941,0.0902,0.0948,0.099,0.0382,0.0395,0.0471,0.0442,0.0446,0.0407,0.0404,0.0394,0.0467,0.0472,0.0402,0.0388,0.0399,0.0402,0.0387,0.0374,0.0376,0.0374,0.0383,0.0387,0.0388,0.04,0.0384,0.0386,0.0381,0.0388,0.0386,0.0434,0.0432,0.0403,0.0387,0.039,0.0393,0.0395,0.039,0.0397,0.04,0.0392,0.0386,0.0486,0.0381,0.0376,0.0382,0.0386,0.0377,0.0382,0.0389,0.039,0.0391,0.0392,0.0397,0.0402,0.0409,0.0389,0.0375,0.0386,0.0392,0.0383,0.0382,0.0394,0.0391,0.0388,0.0401,0.044,0.0409,0.0387,0.0392,0.0412,0.0386,0.0391,0.0396,0.0407,0.0406,0.0391
27,0.1055,0.0966,0.1036,0.0914,0.1038,0.0989,0.1029,0.0983,0.0967,0.0986,0.039,0.0394,0.0382,0.0947,0.1007,0.0986,0.0996,0.0947,0.0942,0.0917,0.0921,0.0994,0.0384,0.0397,0.0483,0.0441,0.0464,0.0409,0.0409,0.0397,0.0466,0.0411,0.0409,0.0391,0.0404,0.0404,0.0383,0.0377,0.0378,0.0377,0.0385,0.0388,0.0389,0.0387,0.0406,0.0396,0.0383,0.0388,0.0393,0.045,0.0449,0.0398,0.0389,0.0391,0.0394,0.0397,0.039,0.0397,0.0395,0.0395,0.0395,0.0586,0.0383,0.0379,0.0384,0.0408,0.038,0.0385,0.0389,0.0392,0.039,0.0392,0.04,0.041,0.0415,0.0394,0.0394,0.0387,0.0392,0.0383,0.0382,0.0396,0.0389,0.0392,0.0405,0.0445,0.0415,0.039,0.0394,0.0412,0.039,0.0394,0.0398,0.0407,0.0408,0.0393
