od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	85.48936170212768	87.1875	nan	nan	100.0909090909091	95.91428571428571	97.48648648648648	79.38461538461543	99.62162162162163	78.10000000000002	75.1666666666667	76.27586206896552	96.68085106382979	nan	99.36363636363636	93.83870967741936	97.53333333333333	nan	nan	83.25742574257426	80.41379310344827	85.125	81.0	76.18604651162791	nan	100.28571428571428	117.92307692307693	98.84444444444446	nan	89.80645161290323	93.14285714285714	83.05714285714286	77.88235294117648	80.8048780487805	82.0	71.0	99.16666666666666	nan	nan	nan	95.71698113207546	93.25454545454544	nan	84.84615384615384	83.85714285714286	82.92	nan	77.74545454545455	97.9090909090909	93.92307692307692	nan	97.58490566037736	nan	nan	93.0	89.43750000000001	84.25	nan	83.9814814814815	77.21739130434783	nan	nan	nan	nan	nan	nan	nan	nan	nan	78.68750000000001	nan	nan	99.66666666666666	105.65384615384616	91.16666666666666	98.3076923076923	92.83333333333334	92.82222222222222	88.65	81.5	81.94736842105263	78.73529411764706	76.1923076923077	73.31818181818183	nan	nan	nan	nan	nan	nan	nan	84.6470588235294	83.23913043478261	83.13043478260869	nan	69.51162790697674
0.06	130.68939393939394	117.95053003533567	110.51257861635222	126.62135922330097	174.77142857142854	133.66666666666666	148.872	130.1818181818182	204.8622222222222	103.29297297297298	104.17045454545455	102.20833333333334	98.42696629213484	93.0	155.2315789473684	86.67123287671234	97.33225806451614	46.98280802292264	77.38461538461539	50.3978102189781	88.86592178770948	107.28703703703704	83.48743718592965	77.75	96.43181818181819	94.91063829787234	514.9737991266376	90.16943521594685	135.28220858895705	109.80392156862746	96.67450980392157	102.55645161290323	84.89230769230768	80.17842323651453	94.33333333333333	117.78756476683938	104.61538461538461	97.9616724738676	107.45814977973569	94.46627565982405	110.98684210526315	83.0	89.04424778761063	90.42386831275721	94.28968253968253	93.73800738007381	84.43636363636362	80.64516129032258	100.68259385665529	109.64661654135338	184.877245508982	94.2801302931596	161.66666666666666	89.47208121827411	94.51190476190476	66.35864978902954	88.48888888888888	87.66409266409266	117.36016949152543	99.42315573770492	122.31338028169014	86.94736842105263	97.32824427480915	96.09387755102041	113.91335372069318	97.33112582781456	94.4074074074074	96.92537313432837	115.65970772442589	146.63861386138612	88.17826086956521	159.91228070175438	89.98083067092651	158.4673366834171	97.2132701421801	83.66176470588235	98.31048387096774	85.01652892561984	106.6695278969957	134.8421701602959	94.5531914893617	87.35828877005346	93.63316582914572	89.96266044340723	108.02397260273972	104.80681818181819	90.24	169.40234375	110.28571428571429	138.639846743295	88.84939759036145	186.72289156626505	91.4047619047619	92.79708222811671	90.86666666666667	91.96698615548456
0.08	166.91379310344828	149.42273534635882	122.09687500000001	149.1172690763052	227.41666666666669	164.0358534684334	217.00349956255468	165.55594102341718	706.8051470588235	129.45513513513515	132.2007575757576	122.11111111111111	124.39003436426117	103.4193548387097	200.5096011816839	116.66093366093367	126.32924467398321	60.73638968481376	99.24194756554307	111.97856553998352	99.45545378850957	140.6608695652174	96.70055599682289	91.93216280925776	126.22	128.29896907216494	798.6162510056315	117.73856655290102	182.25895316804406	125.64976651100736	111.37653874004344	109.08026509572902	91.87403598971723	94.32760898282694	108.3081081081081	175.2094897045658	126.40329218106997	113.09495548961425	119.42751842751844	106.19805589307413	140.73684210526318	106.6	97.16732128829537	105.64256701868399	104.89171974522293	104.47305389221557	94.20700389105059	98.54772727272727	133.03986710963454	148.41512605042016	353.5615227736234	127.82549903412749	178.85106382978725	99.89189189189189	115.2987012987013	116.760336906585	102.1657458563536	93.70744680851064	141.67849056603774	120.5297131147541	172.6606441476826	118.96003074558033	114.88967971530249	110.625	142.25178389398573	113.06919945725916	98.74117647058824	99.73753280839895	162.4237995824635	192.6110671936759	94.44845360824742	258.1578947368421	127.1968040370059	245.4644750795334	129.50892857142856	119.74088800530151	126.28173374613003	107.37285714285714	131.51506024096386	203.2140350877193	103.66666666666666	98.62114537444934	107.23391089108912	110.03267211201867	106.32560000000001	149.075421472937	100.6	265.2827140549273	115.28528528528528	156.31309297912713	87.64457831325302	287.9277108433735	101.36147186147187	99.42838196286472	107.06410256410257	111.56230031948881
0.1	206.56896551724137	181.3943161634103	145.378125	187.02891566265063	290.29545454545456	197.70693686671862	276.67104111986004	208.22723330442324	1001.4742647058823	159.17038007863698	155.3009708737864	151.2313681868743	138.47938144329896	116.3225806451613	250.14032496307237	127.96314496314496	139.62814719173662	104.26077428780133	103.88614232209738	124.83924154987636	103.87318087318089	168.01264822134388	93.87850467289721	100.23224261771747	139.36285714285714	139.1237113402062	1139.40466613033	126.06621160409557	237.4931129476584	144.59573048699133	121.07965242577842	123.95508100147276	94.76712328767124	102.25363276089828	121.28108108108108	234.82234042553193	140.39506172839506	126.74480712166172	135.15233415233416	115.91859052247874	162.2967660114141	113.26666666666667	106.75098193244307	115.39073923639319	115.08280254777071	115.25149700598803	111.48326848249027	107.79015151515152	150.64784053156146	176.4823529411765	482.45343303874927	144.69607211848034	241.12244897959184	100.40386680988185	125.6883116883117	128.552067381317	109.90055248618785	103.58586626139818	170.50867924528302	139.71247357293868	210.68106834249804	135.10146041506533	129.48042704626334	123.12500000000001	169.7286063569682	126.63772048846675	109.72156862745099	106.3883826879271	216.21744054360136	268.68613861386143	105.19955817378498	432.31297709923666	141.99915895710683	299.1850789096126	146.83035714285714	129.0185553346587	143.61919504643964	113.94428571428571	153.50301204819277	243.68187134502926	119.77390326209225	106.69609856262835	122.82797029702971	127.57256990679096	127.60560000000001	183.32564330079856	87.92682926829268	356.8820678513732	121.94036697247707	195.14927261227072	87.08910891089108	398.5975609756098	104.82027027027027	90.57385398981324	122.8150183150183	122.51633986928105
0.12	255.59595959595958	216.48656716417912	168.659375	224.94056224899597	383.12121212121207	255.48387096774192	345.5755667506297	266.44993968636913	1081.7834394904457	180.14023591087812	180.54368932038835	169.69632925472746	147.89918256130792	130.24344569288388	299.77104874446087	135.6830985915493	152.92704970949	111.41928414901389	95.41346153846153	137.69991755976918	114.89189189189187	199.47453703703704	103.63966770508827	102.24721377912867	145.49778434268833	143.78980891719743	1620.2102803738317	134.3938566552901	292.7272727272727	163.54169446297533	130.3846153846154	149.11135857461025	104.58447488584474	110.17965653896962	141.5129802699896	280.14148936170216	155.44726301735648	148.2991169977925	154.00719424460434	125.63912515188335	183.856689917565	119.93333333333332	117.57328605200946	117.70780856423173	121.85573770491803	126.02994011976048	132.149833518313	112.70394736842105	161.47680412371136	202.63204005006256	611.3453433038749	161.56664520283323	276.4965986394558	110.50053705692804	128.951871657754	133.34669811320754	109.78223185265438	113.42386363636363	211.47987616099073	161.276955602537	245.07361963190183	142.84615384615384	137.64827586206897	132.81693648816935	194.66748166259168	140.20624151967434	119.97180043383948	118.46127562642369	262.6500566251416	331.85445544554455	115.83333333333333	485.96619411123226	156.80151387720773	362.8866571018651	157.44736842105263	138.2962226640159	161.0672074159907	114.76470588235294	179.15326902465165	284.14970760233916	133.49718785151856	116.96303901437372	138.4220297029703	147.81225033288948	161.55652173913043	209.75712143928035	105.1434720229555	452.9128329297821	143.5	233.98545224541425	98.17821782178218	474.2073170731707	121.30675675675676	106.19354838709677	138.56593406593404	143.4313725490196
0.14	284.8888888888889	240.96417910447764	199.86021505376345	252.22580645161293	434.2996632996634	278.52534562211986	394.69395465994967	294.4354644149578	1504.7133757961788	201.11009174311928	205.78640776699032	188.16129032258067	162.3405994550409	140.7303370786517	363.4767981438515	148.35915492957747	162.27113062568608	104.37582781456955	105.50961538461539	141.52329749103944	125.9106029106029	227.71527777777783	113.40083073727934	113.3920972644377	159.38257016248156	156.52866242038215	1921.8457943925237	139.65850945494995	363.9024390243903	194.58738938053096	140.19509476031214	161.13808463251672	114.40182648401827	118.89137380191694	152.93561786085152	325.4606382978724	167.9973297730307	159.1158940397351	166.7170263788969	135.35965978128797	207.6280087527352	114.95027624309394	127.2659574468085	130.55415617128463	134.096174863388	134.063687150838	152.34961154273032	123.79417293233084	177.45618556701032	228.6645807259074	736.2878980891721	174.52483801295895	311.87074829931976	120.59720730397422	143.71122994652407	149.62028301886795	119.96641386782233	123.19659090909093	239.75644994840042	182.8414376321353	281.88343558282213	161.30769230769232	150.06206896551726	144.27397260273975	219.60635696821518	152.2097669256382	130.6008676789588	130.53416856492026	309.0826727066818	395.0227722772278	127.40196078431373	539.619411123228	160.71428571428572	426.5882352941177	174.91148325358853	140.4349593495935	176.82618771726538	124.63865546218487	201.44694533762058	324.6175438596491	147.2204724409449	127.22997946611912	154.0160891089109	168.05193075898802	175.4695652173913	247.53823088455772	122.36011477761838	537.1743341404359	165.05963302752292	310.59516616314204	125.97262859839547	549.8170731707318	137.79324324324324	121.81324278438032	162.61580041580044	164.3464052287582
0.16	314.1818181818182	265.4417910447761	217.06451612903226	286.94162826420893	485.47811447811443	301.5668202764977	443.8123425692695	322.4209891435465	1927.6433121019109	222.07994757536045	251.61560203504808	206.62625139043382	176.78201634877382	151.2172284644195	403.15197215777266	161.03521126760563	178.07793633369926	117.95198675496688	115.60576923076923	168.04659498207886	136.92931392931393	255.95601851851853	123.1619937694704	124.5369807497467	173.26735598227475	169.2675159235669	2223.4813084112147	148.7797552836485	415.9349593495935	210.29535398230087	150.0055741360089	173.16481069042317	124.21917808219179	127.19808306709264	164.35825545171338	370.77978723404254	180.54739652870495	169.9326710816777	179.42685851318947	144.60118343195268	229.50984682713352	126.82872928176795	136.95862884160755	143.4005037783375	146.33661202185795	147.6949720670391	172.5493895671476	134.8843984962406	193.43556701030928	254.69712140175218	878.4535031847133	193.963282937365	347.2448979591837	130.69387755102042	158.47058823529412	165.8938679245283	130.15059588299025	132.96931818181818	268.0330237358101	204.4059196617336	318.69325153374234	179.76923076923077	162.4758620689655	155.7310087173101	244.54523227383862	164.64039955604886	141.2299349240781	142.60706150341684	355.515288788222	458.1910891089109	138.97058823529414	593.2726281352236	178.60750360750362	490.2898134863702	192.3755980861244	152.22357723577238	192.58516801854	134.5126050420168	223.7406216505895	365.08538011695913	160.9437570303712	137.4969199178645	169.6101485148515	188.29161118508657	189.38260869565218	285.3193403298351	139.57675753228122	621.4358353510896	186.6192660550459	338.9939577039275	137.58187824445494	669.0032760032761	154.27972972972972	137.29493891797557	179.33097713097715	185.26143790849676
0.18	343.47474747474746	289.9194029850746	234.26881720430106	321.65745007680493	536.6565656565656	324.60829493087556	492.93073047858934	350.40651387213506	2522.112836911832	324.9324452901998	280.10627473148674	225.09121245828698	191.22343324250681	161.70411985018728	442.8271461716937	173.71126760563382	193.8847420417124	131.52814569536423	125.70192307692307	293.64796310530363	147.94802494802494	284.19675925925924	132.92315680166146	135.6818642350557	182.1734951947395	182.00636942675158	2525.1168224299063	157.90100111234705	467.9674796747967	226.00331858407077	159.8160535117057	185.1915367483296	134.03652968036528	135.50479233226835	175.78089304257526	416.0989361702127	193.09746328437916	180.7494481236203	192.136690647482	155.48875739644973	251.39168490153173	138.707182320442	146.6513002364066	156.2468513853904	158.57704918032786	161.32625698324023	192.7491675915649	145.97462406015038	209.41494845360825	280.72966207759697	1020.6191082802547	213.40172786177104	382.6190476190476	140.7905477980666	173.22994652406416	182.16745283018867	140.33477789815817	142.74204545454546	296.3095975232198	269.11737089201876	355.5030674846626	198.2307692307692	174.88965517241377	167.18804483188043	288.0937019969278	177.0710321864595	151.85900216919742	154.67995444191342	857.7509405568096	521.3594059405941	150.53921568627453	983.4899098325461	196.5007215007215	507.2391975308642	209.83971291866027	164.0121951219512	208.34414831981462	144.38655462184875	246.0342979635584	446.6434219985622	174.66704161979752	147.76386036960983	219.5079079798706	223.95611285266457	203.29565217391303	329.4128929142248	163.1773117254528	705.6973365617432	208.1788990825688	367.39274924471295	149.1911278905144	763.02457002457	200.6044954567193	151.2565445026178	196.04615384615386	256.8745214802212
