od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	nan	78.0	79.0	75.33333333333333	81.0	nan	nan	nan	nan	nan	nan	79.44444444444443	nan	96.81818181818181	93.50000000000001	98.0	100.28571428571428	100.0	97.3529411764706	nan	nan	95.0	102.0	nan	nan	nan	nan	97.33333333333331	nan	92.0	94.0	94.0	92.28571428571428	93.0	nan	nan	102.66666666666669	97.33333333333336	99.14285714285714	nan	nan	94.99999999999997	nan	nan	nan	nan	101.0	104.0	nan	nan	nan	nan	nan	92.66666666666667	103.66666666666667	nan	104.25000000000003	97.0	93.49999999999994	94.0	92.66666666666664	90.0	86.0	92.53846153846155	93.0	nan	nan	96.0	nan	nan	nan	nan	nan	nan	86.0	nan	nan	nan	nan	nan	90.0	nan	nan	92.0	98.47058823529413	nan	nan	94.0	95.0	95.19999999999999	98.0	100.00000000000007	nan	nan	nan	nan
0.06	87.69696969696969	94.01111111111112	192.08235294117645	90.28571428571429	132.03030303030303	94.83076923076923	190.0	91.84931506849315	97.8082191780822	88.0	88.12987012987013	nan	101.0	104.9	134.03703703703704	123.23188405797102	134.11627906976742	110.92592592592591	148.2285714285714	136.4920634920635	133.3174603174603	116.61728395061728	221.29411764705884	nan	57.14285714285714	98.92063492063492	425.3243243243244	225.16666666666666	101.34328358208955	109.24324324324324	110.65671641791045	105.58536585365854	379.1898734177215	109.4	123.10958904109589	147.62025316455694	157.0625	115.13043478260869	113.21917808219177	45.55555555555556	116.91428571428571	121.3716814159292	95.9090909090909	83.15942028985506	94.25675675675676	91.02631578947368	119.37499999999999	112.96610169491525	105.25714285714285	102.55555555555556	311.92499999999995	110.9090909090909	249.39393939393935	110.76923076923076	124.44736842105263	114.05882352941177	136.55696202531647	106.17105263157896	125.31428571428572	102.86956521739131	130.2173913043478	105.06593406593407	100.08823529411765	98.12371134020619	106.90625	91.6891891891892	103.60294117647058	105.84615384615384	127.03947368421053	152.18918918918916	94.55882352941177	113.54545454545455	117.26153846153845	98.0	99.95774647887325	117.38461538461539	117.48484848484848	378.75	106.27848101265822	111.49333333333334	105.0	105.99999999999999	111.66666666666666	103.39393939393939	106.16666666666667	149.7	113.0952380952381	133.28571428571428	105.3913043478261	133.27272727272725	113.09302325581395	121.28205128205127	146.1904761904762	106.43076923076924	132.6909090909091	152.7183098591549
0.08	98.84615384615385	108.875	297.0700636942675	100.26241134751773	177.24590163934425	109.4959349593496	284.28846153846155	106.41666666666666	112.49264705882354	99.08695652173913	93.16417910447761	nan	111.68387096774194	113.1549295774648	169.02173913043478	150.34545454545454	165.51034482758618	118.6115107913669	197.10924369747897	161.22543352601159	159.52631578947367	134.75	331.76190476190476	nan	126.85365853658544	101.86363636363637	680.4285714285713	332.8206896551724	102.25742574257427	116.625	123.31623931623932	124.0	598.1192052980132	117.23076923076924	151.3203883495146	191.5964912280702	212.0	128.25	121.7734375	55.2520325203252	134.126213592233	137.0	98.62608695652173	84.5603448275862	98.2642857142857	90.0	130.72477064220183	121.21518987341773	110.5609756097561	111.73831775700934	558.6535433070867	124.14953271028038	427.6262626262627	120.37288135593221	150.2360248447205	128.96907216494844	166.171974522293	99.9	143.35714285714286	106.57943925233644	156.66666666666669	111.84745762711864	103.97674418604652	111.7	115.08588957055214	87.36690647482015	110.0	112.36842105263158	160.12318840579712	197.52941176470586	96.69491525423729	125.96396396396396	134.6818181818182	98.25414364640885	101.1981981981982	130.7669172932331	130.53333333333333	634.3969465648855	108.7175572519084	117.94545454545455	108.0	107.39583333333334	126.6734693877551	111.51456310679612	131.41134751773052	216.80473372781066	133.1344537815126	173.96899224806202	113.96124031007753	170.77941176470588	121.72847682119205	142.92592592592592	191.68503937007875	116.45810055865921	155.34459459459458	208.3380281690141
0.1	123.66666666666669	139.5770925110132	392.3776824034335	126.38135593220339	234.70285714285717	135.9144385026738	357.4678111587983	129.44021739130434	135.4558139534884	123.90857142857142	112.05820105820106	nan	141.47787610619469	131.65610859728508	202.83524904214562	179.91866028708134	198.98730158730157	131.30714285714285	236.98305084745766	177.43373493975903	183.91943127962088	153.0930930930931	402.44954128440367	nan	147.53676470588238	125.16521739130437	864.8056872037915	420.6287878787879	107.31073446327684	129.60765550239233	135.09004739336493	136.26415094339623	759.4946619217083	132.01492537313433	166.67489711934155	236.75	284.8972972972973	159.0	146.6306818181818	72.7860962566845	152.34117647058824	156.75460122699388	104.6236559139785	87.81132075471697	101.92712550607288	94.9368029739777	143.9537037037037	140.97297297297297	133.17112299465242	132.33609958506224	748.5258215962442	138.6524064171123	541.64	137.29482071713147	172.00925925925927	143.10596026490066	189.9716088328076	99.40866873065015	159.33636363636364	115.10160427807487	206.73743016759778	137.88018433179724	123.25136612021859	129.0982905982906	125.47674418604652	96.4	124.1981424148607	120.27167630057804	188.3608695652174	235.7123287671233	102.625	140.22222222222223	171.21428571428572	123.63934426229508	118.35353535353536	160.97297297297297	161.2	791.6244131455401	122.74590163934427	131.28571428571428	114.33419023136247	119.25210084033614	145.75862068965517	128.6422018348624	162.94736842105266	290.0898203592815	171.44444444444449	220.08411214953273	138.99029126213594	222.25510204081633	148.29906542056074	175.75	260.72727272727275	137.8478260869565	199.10526315789477	260.95437262357416
0.12	151.32558139534882	164.15028901734104	488.8789625360231	147.27704485488127	276.4583333333333	154.17132867132867	451.0300429184549	166.35987261146497	159.63384615384615	139.30517711171663	127.66839378238342	nan	161.65582655826557	151.79228486646883	238.2722513089005	204.88125	222.47936507936507	146.59249329758714	269.70157068062827	200.32530120481925	208.9972067039106	174.1141141141141	467.69879518072287	nan	164.4485294117647	147.77391304347825	1024.2199546485263	509.195652173913	119.74011299435028	140.63636363636363	147.1147132169576	150.2594458438287	912.4142857142856	145.66666666666666	187.94472361809045	279.7354988399072	353.96875	179.37037037037035	166.55882352941177	87.66009852216749	172.3	175.159509202454	117.42506811989101	96.67846607669617	108.11428571428571	106.86363636363636	160.41233766233765	154.48648648648648	161.93248945147678	151.4232365145228	910.5448916408668	153.7422680412371	653.64	154.48031496062993	192.37962962962962	163.63576158940396	213.3154574132492	106.8390092879257	175.36164383561646	127.50953678474116	248.99082568807341	160.6709677419355	143.68020304568526	153.8846153846154	143.30620155038758	109.53061224489795	144.0123839009288	132.98843930635837	217.56368563685638	273.5535714285714	112.61743341404357	154.96936542669584	211.7173913043478	145.83522727272728	133.77162629757782	191.38926174496643	187.41296928327642	938.3999999999999	139.31372549019608	150.02089552238806	127.70179948586119	130.28320802005013	159.57142857142858	139.29921259842519	186.66666666666666	366.651282051282	204.8877887788779	258.7570422535211	156.4909090909091	264.17957746478874	165.7751479289941	199.99481865284972	319.3333333333333	154.9012345679012	237.2857142857143	312.01160092807424
0.14	173.5	179.1791907514451	575.9106628242075	161.52506596306068	314.3127962085308	169.38	527.1612903225806	212.04010695187173	181.78769230769234	152.38419618528613	136.47668393782385	nan	176.83197831978322	162.47477744807122	263.4031413612566	227.96610169491527	247.0216216216216	155.70777479892763	298.4973821989529	221.20805369127515	234.2227602905569	188.60869565217394	532.7590361445783	nan	187.02617801047123	162.54237288135596	1177.0544217687077	580.2101449275362	131.69095477386935	149.72727272727272	159.0847880299252	164.36523929471034	1088.9857142857145	153.07407407407408	213.070351758794	313.6102088167054	413.81250000000006	193.8242424242424	178.74011299435028	101.25128205128206	189.57859531772576	190.109243697479	130.54155495978554	107.88790560471978	119.54285714285714	119.20129870129871	178.22330097087382	164.93112947658403	181.5956989247312	162.89252336448598	1062.8668730650154	167.23501199040768	770.269230769231	167.07874015748033	208.94334277620396	180.53435114503816	239.5	114.53413654618474	191.25205479452057	140.3083511777302	281.17678100263856	177.44516129032257	155.35504885993487	169.52046783625732	155.54368932038835	121.1924198250729	162.7714285714286	144.06082725060827	247.37398373983746	319.0892857142858	123.27118644067798	168.0984682713348	247.14511041009467	155.4943181818182	146.30238095238096	219.5771812080537	211.05426356589146	1060.0666666666668	151.6386554621849	169.9159891598916	140.69397590361444	138.8045112781955	169.6813186813187	147.6981627296588	210.34146341463418	448.7847533632288	227.99009900990103	293.35539215686276	168.1818181818182	300.11032863849766	174.6508875739645	218.12953367875647	376.62162162162167	164.7777777777778	265.8571428571429	349.1345707656613
0.16	193.5	193.1818181818182	658.6865671641791	174.04545454545453	350.33175355450237	182.2688888888889	599.9723502304148	290.6497326203209	204.05163043478262	161.62721893491124	147.54098360655738	nan	189.2575452716298	173.3090909090909	287.7909090909091	248.3050847457627	271.8864864864865	164.66259168704158	332.18911174785103	240.0	260.37288135593224	200.56521739130434	601.2565789473683	nan	211.1099476439791	176.8177339901478	1386.193548387097	651.2246376811594	142.24371859296483	159.23665893271462	168.35766423357666	172.4815668202765	1275.4070796460178	160.0247524752475	237.46495327102804	350.72727272727275	471.3599033816425	207.1325966850829	187.77966101694915	116.27317073170732	204.23151125401932	207.41095890410958	143.94638069705096	120.2016806722689	131.64935064935065	129.17322834645668	196.9935275080906	174.29752066115702	189.76774193548385	173.1728971962617	1201.9427083333333	179.2254196642686	890.0494505494505	179.3542234332425	223.67422096317281	195.80152671755724	266.53846153846155	122.35888501742161	210.40223463687153	147.1605995717345	312.22810590631366	190.31018518518522	165.86617100371748	183.98780487804876	167.19417475728156	131.4033149171271	179.9142857142857	152.33333333333331	275.95285359801494	364.625	135.43657817109144	181.22757111597375	279.4	164.38302277432712	155.35	248.06575342465752	232.75968992248062	1167.88772845953	164.1909090909091	184.0081300813008	149.3686746987952	146.01498929336188	182.3299232736573	157.72769953051642	230.80533333333332	522.3305439330544	245.62303664921467	325.218137254902	177.27272727272725	331.5657276995305	183.00523560209425	236.56851311953352	434.11547911547916	172.90180360721445	294.79513184584175	386.2575406032483
0.18	205.890243902439	204.54545454545456	734.8059701492538	183.13636363636365	389.48493975903614	195.47138964577655	709.6582278481012	387.47058823529403	226.72169811320757	169.9112426035503	160.10928961748635	nan	196.09859154929575	184.2181818181818	310.06363636363636	268.2901554404145	310.0120481927711	172.9755501222494	368.29226361031516	258.7307692307692	286.63569682151586	212.9736211031175	670.9934210526316	nan	234.78740157480314	189.6256157635468	1653.9354838709676	716.1331592689295	152.0690690690691	168.9814385150812	177.1167883211679	180.31566820276498	1487.7964601769909	166.46039603960395	261.2967289719626	396.1818181818182	523.0507246376811	218.73480662983425	197.49824561403508	130.34299516908214	215.80707395498393	244.99999999999997	156.44252873563218	131.26934984520122	144.63636363636363	137.04724409448818	214.63157894736844	189.2765273311897	198.23796033994333	182.33495145631068	1338.4010416666665	191.66855524079318	1004.1875	191.3433242506812	243.2	210.26548672566372	297.30769230769226	129.32752613240416	229.7846153846154	154.01284796573876	335.0386965376782	199.10648148148147	175.5076923076923	196.1829268292683	177.47016706443912	141.28823529411764	195.4253164556962	160.81102362204726	303.74441687344915	418.3987473903967	148.41592920353983	193.67446808510635	306.0666666666667	172.25051759834366	164.11999999999998	275.6957746478873	256.4130982367758	1269.1932114882507	176.9181818181818	198.21269841269842	158.05649717514123	152.4389721627409	199.2097186700767	168.05633802816902	246.272	583.0337837837837	259.75916230366494	365.9295774647887	186.59428571428572	367.4254545454545	190.85863874345551	256.3935860058309	505.815873015873	180.51703406813627	324.0040567951318	425.7209775967413
