od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	98.63157894736841	100.43283582089552	98.16666666666667	100.88235294117648	98.5609756097561	105.04878048780488	103.48076923076924	103.06666666666668	nan	99.05084745762711	nan	103.5	nan	99.96428571428572	nan	97.41025641025641	99.66666666666669	108.14492753623189	111.0344827586207	105.53571428571428	76.95833333333329	99.5625	102.26666666666667	nan	98.83333333333333	nan	91.00000000000001	nan	nan	nan	nan	nan	49.76470588235294	nan	nan	nan	nan	nan	nan	nan	95.11363636363637	94.55555555555556	100.91666666666667	nan	nan	nan	nan	97.27272727272727	96.08333333333334	94.6	96.70588235294117	93.86046511627907	93.2	nan	99.0	nan	92.99999999999999	nan	nan	nan	92.38888888888889	nan	93.0	nan	100.59459459459458	nan	nan	94.54545454545455	nan	nan	nan	nan	102.71428571428571	106.00000000000001	nan	97.0	102.25925925925927	100.04347826086956	105.0	103.25000000000003	94.07692307692308	nan	nan	100.6
0.06	103.33770491803278	90.714632174616	98.82360248447205	102.64161849710983	92.49611197511663	94.27234042553192	95.2327692942633	98.53225806451613	51.12615880693268	99.65543071161049	92.22616323417239	nan	166.0071770334928	145.16016427104722	121.77901187284564	126.61744697879152	123.05438972162742	149.42327215931275	129.6148148148148	127.34123749536866	174.5663884673748	118.83575961179545	130.0632998962297	nan	111.11566771819139	124.53832521045635	402.67926780740146	125.27586206896552	144.45859872611464	182.46951219512195	207.82747603833866	142.56028368794324	225.1304347826087	122.80422832980972	125.26331582895725	113.0701951951952	168.2267067410906	83.32837253960635	112.1114262560778	86.51317389541954	95.6991643454039	98.341046277666	93.39120879120878	92.00207210940738	92.00564971751412	95.97777777777777	87.16166505324298	110.21211035471158	114.57664233576642	107.17146540610227	117.2482460874258	112.90154968094804	111.53563038371182	93.94174757281553	120.51417475728155	135.10748932867676	124.20701754385965	118.24110355857657	118.89629915188897	116.77183320220298	151.66717440974864	116.84734133790738	119.89596337910945	114.56364344102764	118.64864864864865	120.9833531510107	114.27530674846625	122.59827721221615	119.62067435669921	179.87596899224803	105.08773234200744	52.15604128718883	110.28793418647166	113.22405063291139	118.2421875	103.97802197802197	181.7786058746164	121.55578947368421	107.30353817504655	113.55263157894737	102.963133640553	319.1895559210526	109.57342657342657	129.3283582089552	137.48930481283423	199.79978118161924	185.71459112773917	166.0058862001308	157.55885122410544	134.9625	135.63893805309735	142.98218029350105	124.35897435897436	121.9105461393597	152.31554790590934	130.57943925233644
0.08	130.87868852459016	102.11317704122878	114.80703933747412	118.4412331406551	104.47122861586314	105.25880077369439	107.77919933966159	111.34587813620072	67.73236598145908	116.13483146067416	114.57551487414187	nan	220.6483253588517	176.53593429158113	134.49444657219456	139.90276110444177	137.52976445396146	185.5810230378758	146.8	142.60615042608373	242.47230652503796	129.51138484509147	151.2324455205811	nan	127.72975814931652	138.45059813912275	723.8093911659371	139.06896551724137	182.03821656050957	250.22865853658539	292.17252396166134	167.85579196217495	333.82608695652175	135.2355179704017	138.0165041260315	123.50563063063063	235.1223701159296	95.5223235717715	121.26863857374394	94.86339683826509	102.94150417827298	112.5261569416499	101.74285714285715	99.95897223373395	113.47457627118644	104.86666666666667	98.00387221684414	118.81117878896453	126.45012165450123	118.68844005156853	134.08580679978414	120.92342752962625	121.16758026624902	95.88349514563107	128.90252427184467	161.96041909196742	139.56764132553607	130.79608156737305	128.84232845026986	127.3933910306845	200.33434881949736	130.22641509433961	129.5505617977528	123.12728688205529	135.46546546546546	135.25208085612365	122.63420245398774	140.37431480031324	134.6162377994676	261.6589147286822	113.34052044609666	64.4207650273224	124.36471663619744	123.60379746835443	141.0546875	118.53846153846153	260.1652783866725	140.58736842105264	121.4562383612663	123.0577376276512	118.63133640552996	530.7849506578948	120.76223776223776	159.40872560275545	160.48395721925135	284.4824945295405	264.17530732228755	214.01111837802483	201.15583804143125	157.46249999999998	155.57994100294985	175.47693920335428	138.03418803418802	136.78813559322035	190.98450946643715	147.4018691588785
0.1	158.41967213114756	113.51172190784155	130.7904761904762	134.2408477842004	116.44634525660965	116.24526112185686	120.32562938505984	124.1594982078853	84.33857315598549	132.61423220973785	136.9248665141114	nan	275.2894736842105	207.911704312115	147.20988127154348	153.18807523009204	152.0051391862955	221.7387739164389	163.98518518518517	157.87106335679883	310.378224582701	140.18701007838746	172.40159114493255	nan	144.34384858044166	152.36287106778911	1044.9395145244728	152.86206896551727	219.61783439490446	317.9878048780488	376.5175718849841	193.1513002364066	442.5217391304348	147.66680761099366	150.76969242310577	133.94106606606607	302.01803349076863	107.71627460393663	130.42585089141005	103.21361978111065	110.18384401114204	126.71126760563381	110.0945054945055	107.91587235806051	134.94350282485877	113.75555555555556	108.8460793804453	127.41024722321748	138.323600973236	130.2054146970348	150.92336751214248	128.94530537830448	130.79953014878623	97.8252427184466	137.29087378640776	188.81334885525806	154.9282651072125	143.35105957616952	138.78835774865075	138.01494885916603	249.00152322924603	143.60548885077188	139.20516021639617	131.6909303230829	152.2822822822823	149.5208085612366	130.9930981595092	158.15035238841034	149.61180124223603	343.4418604651163	121.59330855018587	76.68548876745598	138.44149908592323	133.98354430379746	163.8671875	133.0989010989011	338.5519508987286	159.61894736842106	135.60893854748605	132.56284367635507	134.29953917050693	742.380345394737	131.95104895104896	189.48909299655566	183.47860962566847	369.16520787746174	342.63602351683596	262.0163505559189	244.75282485875707	179.96249999999998	175.52094395280236	207.97169811320754	151.70940170940173	151.665725047081	229.65347102696498	164.22429906542055
0.12	185.96065573770494	124.91026677445431	146.77391304347825	150.04046242774567	128.42146189735612	127.23172147001932	132.87205943045808	136.9731182795699	100.94478033051189	149.0936329588015	159.27421815408087	nan	329.9306220095694	239.28747433264886	159.92531597089237	166.4733893557423	166.48051391862955	257.89652479500194	181.17037037037036	173.1359762875139	378.28414264036417	150.86263531168348	193.570736769284	nan	160.95793901156676	166.27514399645548	1366.0696378830082	166.65517241379308	257.19745222929936	385.74695121951225	460.8626198083067	218.44680851063828	551.2173913043478	160.0980972515856	163.52288072018004	144.3765015015015	368.91369686560756	119.91022563610177	139.58306320907616	111.56384272395621	117.42618384401115	140.8963782696177	118.44615384615383	115.87277248238706	156.41242937853104	122.64444444444443	119.68828654404646	136.00931565747044	150.1970802919708	141.72238934250106	167.7609282245008	136.96718322698268	140.43148003132342	99.76699029126215	145.67922330097088	215.6662786185487	170.2888888888889	155.906037584966	148.73438704703162	148.6365066876475	297.6686976389947	156.9845626072041	148.85975863503953	140.25457376411055	169.09909909909908	163.7895362663496	139.3519938650307	175.92638997650744	164.60736468500443	425.22480620155034	129.8460966542751	88.95021250758954	152.518281535649	144.36329113924052	186.67968749999997	147.65934065934067	416.93862341078477	178.65052631578948	149.76163873370578	142.06794972505892	149.96774193548387	953.975740131579	143.13986013986013	219.5694603903559	206.47326203208556	453.8479212253829	421.09673971138426	310.0215827338129	288.3498116760829	202.4625	195.46194690265486	240.46645702306077	165.3846153846154	166.54331450094162	268.3224325874928	181.0467289719626
0.14	213.50163934426232	136.3088116410671	162.75734989648035	165.84007707129098	140.39657853810266	138.21818181818182	145.41848947585638	149.78673835125448	117.5509875050383	165.5730337078652	181.62356979405035	nan	384.57177033492826	270.6632443531828	172.6407506702413	179.75870348139256	180.9558886509636	294.05427567356503	198.35555555555555	188.400889218229	446.1900606980273	161.5382605449795	214.73988239363544	nan	177.57202944269193	180.18741692512185	1687.1997612415441	180.44827586206895	294.7770700636943	453.5060975609757	545.2076677316294	243.74231678486996	659.913043478261	172.52938689217763	176.27606901725431	154.81193693693695	435.8093602404466	132.10417666826692	148.74027552674232	119.91406566680179	124.66852367688023	155.08148893360163	126.79780219780221	123.82967260671364	177.88135593220338	131.53333333333333	130.53049370764762	144.6083840917234	162.0705596107056	153.23936398796735	184.59848893685916	144.98906107566089	150.06342991386063	146.4815668202765	154.067572815534	242.51920838183935	185.64951267056531	168.4610155937625	158.68041634541248	159.25806451612902	346.33587204874334	170.36363636363637	158.5143570536829	148.81821720513818	185.91591591591595	178.05826397146257	147.71088957055215	193.70242756460456	179.60292812777286	507.0077519379845	138.0988847583643	101.21493624772314	166.59506398537476	154.74303797468355	209.4921875	162.21978021978023	495.3252959228409	197.6821052631579	163.91433891992554	151.5730557737628	165.6359447004608	1165.5711348684213	154.32867132867133	249.64982778415617	229.46791443850267	538.5306345733042	499.5574559059327	358.026814911707	331.9467984934087	224.96250000000003	215.4029498525074	272.96121593291406	179.05982905982907	181.42090395480227	306.9913941480206	197.8691588785047
0.16	241.0426229508197	147.70735650767986	178.7407867494824	181.63969171483623	152.37169517884917	149.20464216634429	157.96491952125464	162.60035842293908	134.15719467956467	182.05243445692884	203.97292143401984	nan	439.212918660287	302.03901437371667	185.3561853695902	193.04401760704283	195.43126338329765	330.21202655212807	215.54074074074074	203.66580214894404	514.0959787556903	172.21388577827548	235.90902801798683	nan	194.18611987381703	194.09968985378822	2008.3298846000796	194.24137931034483	332.3566878980892	521.2652439024391	629.5527156549521	269.03782505910164	733.976653696498	184.96067653276955	189.0292573143286	165.24737237237238	502.70502361528554	144.29812770043208	157.89748784440843	128.26428860964734	131.9108635097493	169.26659959758553	135.14945054945056	131.78657273104022	199.3502824858757	140.42222222222222	141.37270087124878	153.20745252597635	173.9440389294404	164.75633863343361	201.43604964921747	153.01093892433911	159.69537979639782	155.1605222734255	162.45592233009708	269.37213814513	201.01013645224174	181.01599360255898	168.62644564379337	169.87962234461054	395.00304645849207	183.7427101200686	168.16895547232627	157.38186064616582	202.73273273273276	192.32699167657552	156.06978527607362	211.4784651527017	194.59849157054123	588.7906976744185	146.35167286245354	113.4796599878567	180.67184643510055	165.12278481012657	232.30468749999997	176.7802197802198	573.7119684348969	216.71368421052628	178.06703910614527	161.07816182246663	181.30414746543778	1377.1665296052633	165.5174825174825	279.7301951779564	252.4625668449198	623.2133479212255	578.018172100481	406.032047089601	375.54378531073445	247.4625	235.3439528023599	305.4559748427673	192.73504273504273	196.2984934086629	345.6603557085485	214.69158878504675
0.18	268.58360655737704	159.10590137429264	194.72422360248444	197.4393063583815	164.34681181959564	160.19110251450678	170.5113495666529	175.41397849462368	150.7634018540911	198.53183520599254	226.32227307398932	nan	493.8540669856459	333.41478439425055	198.07162006893913	206.32933173269308	209.9066381156317	366.3697774306911	232.72592592592588	218.9307150796591	582.0018968133535	182.88951101157147	257.07817364233824	nan	210.80021030494217	208.0119627824546	2329.4600079586153	208.03448275862067	369.93630573248413	589.0243902439024	713.8977635782746	294.3333333333333	804.9086614173228	197.39196617336154	201.78244561140284	175.68280780780782	569.6006869901245	156.4920787325972	167.05470016207457	136.6145115524929	139.15320334261838	183.4517102615694	143.50109890109889	139.74347285536675	220.819209039548	149.3111111111111	152.21490803484994	161.8065209602293	185.8175182481752	176.27331327889988	218.2736103615758	161.03281677301732	169.32732967893503	163.8394777265745	170.84427184466017	296.2250679084206	216.37076023391813	193.57097161135545	178.57247494217427	180.50118017309205	443.67022086824073	197.12178387650084	177.82355389096963	165.94550408719346	219.54954954954954	206.59571938168847	164.42868098159508	229.25450274079876	209.59405501330966	670.5736434108526	154.60446096654275	125.74438372799028	194.7486288848263	175.5025316455696	255.11718749999994	191.34065934065933	652.098640946953	235.7452631578947	192.21973929236498	170.58326787117045	196.97235023041475	1588.7619243421052	176.70629370629368	309.8105625717566	275.4572192513369	707.8960612691466	656.4788882950294	454.0372792674951	419.1407721280603	269.96250000000003	255.28495575221237	337.9507337526205	206.4102564102564	211.17608286252354	384.3293172690763	231.5140186915888
