od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	92.97636063771303	78.4100418410042	92.29850746268656	93.68181818181819	89.975	85.74311926605505	83.32530120481928	nan	82.17857142857142	91.0909090909091	83.0888888888889	67.0	94.58355437665782	87.98	93.61111111111111	100.0420168067227	92.25925925925927	101.84745762711864	96.06493506493507	129.0	91.40816326530613	79.92727272727272	85.42622950819674	89.33333333333334	91.98472385428906	87.45132743362831	92.188679245283	nan	81.22727272727272	84.69230769230771	81.2289156626506	nan	79.63013698630135	76.5	84.01923076923077	82.69767441860466	87.0	77.96335078534031	84.07058823529412	85.1551724137931	83.63725490196077	84.0	78.14678899082568	83.11111111111111	86.55319148936172	81.3125	66.9264705882353	nan	96.62065157371619	88.03658536585365	74.0	91.71717171717172	81.41121495327103	94.57954545454547	92.97530864197532	nan	84.19117647058822	80.05999999999999	nan	79.7705112960761	96.4304932735426	nan	89.04237288135593	nan	91.91578947368421	63.0	nan	92.06382978723406	88.14285714285714	92.00000000000001	88.86440677966104	82.21739130434783	88.25	79.14035087719297	76.98130841121495	80.45081967213115	78.61538461538461	82.32876712328768	nan	82.77777777777777	81.34146341463415	78.20689655172414	71.04651162790698	75.3220338983051	nan	nan	nan	79.0	65.46153846153845	nan	75.82191780821915	nan	nan	nan	nan	77.40000000000002
0.06	99.95890410958904	138.66108786610877	108.3125	156.0798319327731	171.97619047619048	97.75	105.91027825099376	89.35506072874495	108.23733719247467	115.69811320754715	106.6797853309481	nan	94.5695652173913	90.33333333333333	106.58064516129032	149.78947368421052	116.88157894736841	340.26463700234183	161.62681669010783	346.73913043478257	113.94492099322798	115.47022074135776	123.65619223659888	108.8195652173913	104.65581395348838	151.67816091954023	456.53846153846143	59.1875	238.19999999999993	122.11544920235096	108.03311762466691	99.82166864373269	109.52142030104204	89.3924101735971	102.82587548638132	132.70267686424472	78.42056074766356	79.73228346456693	99.68095052590571	85.26506024096386	97.88	118.61538461538461	86.75	97.38833461243283	194.09341117597995	98.59746300211417	83.28599146294141	112.06992739778372	104.02803738317758	110.74208144796381	81.28286852589642	114.87323943661973	99.42352941176472	139.66572237960338	112.21579577183886	81.35066119471044	107.25	118.66503667481663	104.89256198347107	118.29607609988108	110.78026905829596	79.89575289575289	87.42857142857143	90.38823529411766	114.464	81.49138293400588	52.69662921348314	109.08023307933662	106.11255411255411	219.3413521360431	156.64384748700172	141.06881028938906	87.33333333333334	93.20481927710841	75.44186046511626	93.65168539325842	110.60853080568721	100.97797173732336	107.94741573033708	137.58221476510067	98.82254308337215	94.29357798165137	89.36455270894581	100.2027082478457	79.0952380952381	75.1875	80.05813953488371	103.03947368421052	93.0	78.8529411764706	139.83917616126206	90.62275948311796	90.35406698564594	92.47497639282342	172.29511059371362	99.09266202463846
0.08	126.6	214.22857142857146	170.23474723997677	265.37227501397433	299.59275521405044	144.72612430520465	126.58035207268597	105.7923076923077	133.2252773757839	144.0	128.50447227191412	nan	109.8918918918919	131.43031536113938	159.69048792508625	195.7107843137255	167.41950321987122	571.6463700234191	223.6052508204407	569.72049689441	134.1706546275395	150.03915035401917	162.01109057301295	132.08043478260868	135.75	327.3066083576287	817.4526315789475	90.35031847133757	342.0777113578139	157.29596977329976	131.25352112676057	118.6433372874654	137.07834812813587	99.24303593056115	120.14105058365757	184.519120458891	88.69090909090909	116.46610915492958	113.15971951694584	120.35103926096998	139.69473684210527	187.28816793893128	112.615503875969	108.28626247122025	300.84904086738953	113.31205073995771	97.64377182770664	156.4719144058082	123.61682242990656	172.7169811320755	120.88785046728972	159.27826449728826	149.58988764044943	181.75394577094295	129.92620662145993	92.9329685362517	132.25	157.39364303178485	137.95041322314052	156.82164090368607	137.6138613861386	101.0	122.15079726651481	129.33898305084745	136.06400000000002	98.47330811265238	66.76829268292683	124.67861945316002	118.94214876033058	344.1858150145168	222.67504332755635	190.4578778135048	139.6656034024455	151.2537444933921	109.69375255206208	146.41721854304637	138.94976303317537	118.01870324189527	127.18337078651686	190.26677852348996	113.82021425244528	107.13761467889907	105.4082318353633	121.78662289700452	91.60000000000001	83.49000000000001	126.88082901554405	165.2684210526316	226.0671378091873	115.44091486658198	206.00920245398777	111.7982492705294	104.70813397129186	112.77714825306894	259.023864959255	118.26780931976434
0.1	190.61242440901597	386.47866205305655	207.42242882045323	349.3297931805478	403.7639956092206	173.0232440626579	147.25042589437817	122.22955465587046	158.21321755909312	172.30188679245285	150.32915921288017	nan	182.11671087533153	150.7589013224822	190.34598324297684	241.1356209150327	202.74609015639373	803.0281030444964	285.58368495077355	792.7018633540373	154.39638826185103	184.60807996668055	200.365988909427	155.34130434782608	239.69330199764985	444.41059280855205	1179.5578947368424	103.0891719745223	473.5892399658413	192.47649034424853	154.4739246288542	137.4650059311981	164.63527595522964	109.09366168752524	137.45622568093387	236.3355640535373	138.6243972999036	132.7513204225352	126.63848850798598	136.0554272517321	167.06315789473683	238.05152671755727	127.8093023255814	119.18419033000768	407.604670558799	128.02663847780127	112.00155219247186	200.8739014138326	189.718387631143	211.71069182389937	141.12352702153595	189.48268669169795	182.47378277153558	223.84216916228252	147.63661747108097	104.51527587779299	157.25	196.1222493887531	171.00826446280993	195.34720570749107	192.78989898989897	171.25641025641025	137.45831435079728	158.15254237288138	157.664	115.45523329129887	83.84146341463415	140.27700582698344	131.77174340810706	469.03027789299045	288.7062391681109	239.84694533762055	165.60925039872407	186.40792951541852	124.3936300530829	177.504090377873	167.29099526066352	135.05943474646716	146.41932584269665	242.95134228187925	128.8178854215184	119.9816513761468	121.45191096178077	143.37053754616332	135.2522185894442	150.64820271066588	151.75129533678756	209.0740890688259	304.5123674911661	137.38077085980518	272.1792287467135	132.9737390579408	119.0622009569378	133.07932011331445	345.75261932479634	137.4429566148902
0.12	223.15777899945027	487.28604382929643	244.61011040092964	433.2873113471213	507.9352360043908	201.32036382011114	167.92049971607042	138.6668016194332	183.2011577424023	200.60377358490564	172.15384615384616	nan	211.29442970822276	170.08748728382503	221.00147856086744	286.56045751633985	238.07267709291625	1034.4098360655737	347.56211908110635	1015.6832298136645	174.62212189616253	219.17700957934193	238.72088724584106	178.6021739130435	288.9294947121034	561.5145772594751	1541.6631578947372	115.82802547770702	605.1007685738684	227.6570109151973	177.69432813094784	156.2866745749308	192.19220378232345	118.9442874444893	154.77140077821014	288.15200764818354	156.07859209257475	149.03653169014086	140.1172574990261	151.75981524249423	194.4315789473684	288.8148854961832	143.0031007751938	130.08211818879508	514.3603002502084	142.74122621564482	126.35933255723708	245.27588842185705	220.75096631695197	250.70440251572327	161.3592035757822	219.68710888610764	215.3576779026217	265.93039255362197	165.34702832070204	116.09758321933424	182.25	234.85085574572128	204.06611570247932	233.8727705112961	222.68888888888887	207.15384615384613	152.76583143507975	186.96610169491524	179.264	132.43715846994536	100.91463414634146	155.87539220080683	144.6013380558835	593.8747407714641	354.7374350086655	289.2360128617363	191.55289739500267	221.56211453744493	139.09350755410372	208.59096221269965	195.63222748815167	152.10016625103907	165.6552808988764	295.6359060402685	143.81555659059154	132.82568807339447	137.49559008819824	164.9544521953221	155.33629145259226	173.51208014142603	176.62176165803106	252.87975708502023	382.95759717314485	159.3206268530284	338.3492550394391	154.1492288453522	133.41626794258372	153.38149197355995	432.4813736903376	156.61810391001606
0.14	255.7031335898846	588.0934256055364	281.7977919814062	517.2448295136949	612.1064763995611	229.61748357756443	188.59057353776265	155.10404858299597	208.18909792571156	228.90566037735852	193.97853309481218	nan	240.47214854111405	189.41607324516787	251.65697387875804	331.98529411764713	273.3992640294388	1265.7915690866512	409.54055321143926	1238.664596273292	194.84785553047408	253.74593919200336	277.0757855822551	201.86304347826086	338.165687426557	678.6185617103985	1903.7684210526324	128.56687898089174	736.612297181896	262.83753148614613	200.9147316330415	175.1083432186635	219.74913160941722	128.79491320145337	172.0865758754864	339.9684512428299	173.53278688524594	165.3217429577465	153.59602649006624	167.46420323325637	221.8	339.57824427480915	158.1968992248062	140.9800460475825	621.1159299416181	157.45581395348836	140.71711292200234	289.67787542988157	251.78354500276095	289.69811320754724	181.59488013002846	249.89153108051735	248.24157303370788	308.0186159449616	183.0574391703231	127.67989056087552	207.25000000000003	273.5794621026895	237.12396694214877	272.3983353151011	252.5878787878788	243.05128205128207	168.0733485193622	215.77966101694918	200.864	149.41908364859188	117.98780487804878	171.47377857463022	157.43093270365998	718.7192036499379	420.76863084922013	338.6250803858521	217.49654439128125	256.7162995594714	153.79338505512456	239.67783404752632	223.97345971563982	169.14089775561098	184.89123595505623	348.32046979865777	158.81322775966467	145.6697247706422	153.53926921461573	186.53836684448095	175.42036431574033	196.37595757218622	201.49222797927462	296.6854251012146	461.40282685512375	181.2604828462516	404.51928133216484	175.32471863276365	147.7703349282297	173.6836638338055	519.210128055879	175.79325120514196
0.16	288.2484881803189	688.9008073817763	318.9854735618826	601.2023476802683	716.2777167947311	257.91460333501766	209.26064735945485	171.5412955465587	233.17703810902077	257.20754716981133	215.8032200357782	nan	269.6498673740053	208.74465920651068	282.31246919664864	377.4101307189543	308.72585096596134	1497.1733021077282	471.5189873417721	1461.6459627329193	215.07358916478557	288.3148688046647	315.43068391866916	225.12391304347824	387.40188014101057	795.7225461613217	2265.873684210527	141.30573248407643	868.1238257899232	298.01805205709485	224.13513513513516	193.9300118623962	247.306059436511	138.64553895841743	189.40175097276264	391.78489483747603	190.9869816779171	181.60695422535213	167.07479548110638	183.16859122401848	249.16842105263157	390.3416030534351	173.3906976744186	151.8779739063699	727.8715596330275	172.17040169133193	155.07489328676755	334.07986243790594	282.81612368856986	328.6918238993711	201.8305566842747	280.095953274927	281.125468164794	350.1068393363011	200.76785001994415	139.2621979024168	232.25000000000003	312.30806845965776	270.1818181818182	310.92390011890603	282.48686868686866	278.9487179487179	183.38086560364465	244.5932203389831	222.464	166.40100882723834	135.0609756097561	187.0721649484536	170.26052735143645	843.5636665284114	486.79982668977465	388.0141479099678	243.44019138755982	291.8704845814978	168.49326255614537	270.7647058823529	252.31469194312794	186.18162926018286	204.127191011236	401.005033557047	173.8108989287378	158.5137614678899	169.58294834103316	208.12228149363972	195.5044371788884	219.23983500294636	226.36269430051814	340.49109311740887	539.8480565371025	203.2003388394748	470.68930762489043	196.50020842017506	162.1244019138756	193.985835694051	605.9388824214203	194.9683985002678
0.18	320.79384277075314	789.7081891580162	356.17315514235906	685.1598658468419	820.4489571899012	286.21172309247095	229.93072118114708	187.97854251012146	258.1649782923299	285.50943396226415	237.6279069767442	nan	298.8275862068965	228.0732451678535	312.9679645145392	422.83496732026146	344.05243790248386	1728.5550351288052	533.4974214721049	1684.6273291925463	235.29932279909707	322.8837984173261	353.7855822550832	248.38478260869564	436.6380728554642	912.8265306122447	2627.978947368422	154.04458598726114	999.6353543979504	333.1985726280436	247.35553863722876	212.75168050612888	274.86298726360474	148.4961647153815	206.7169260700389	443.60133843212236	208.44117647058823	197.89216549295773	180.5535644721465	198.8729792147806	276.5368421052632	441.104961832061	188.58449612403098	162.7759017651573	834.627189324437	186.88498942917545	169.43267365153275	378.48184944593044	313.8487023743788	367.68553459119494	222.0662332385209	310.3003754693367	314.0093632958801	392.1950627276406	218.47826086956525	150.84450524395805	257.25	351.0366748166259	303.23966942148763	349.449464922711	312.38585858585856	314.8461538461538	198.68838268792712	273.4067796610169	244.06399999999996	183.38293400588483	152.1341463414634	202.670551322277	183.0901219992129	968.4081294068851	552.8310225303293	437.40321543408356	269.3838383838384	327.0246696035242	183.1931400571662	301.85157771717957	280.6559241706161	203.22236076475474	223.36314606741573	453.68959731543623	188.8085700978109	171.3577981651376	185.62662746745065	229.7061961427985	215.58851004203643	242.10371243370653	251.2331606217616	384.2967611336031	618.2932862190812	225.140194832698	536.8593339176161	217.6756982075865	176.47846889952152	214.28800755429648	692.6676367869616	214.14354579539366
