od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.24	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.26	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.28	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.3	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.32	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.34	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.36	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.38	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.4	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.42	12250.964248060285	2100.3427769535338	4408.378133102853	4178.270136213476	30669.513456898556	7440.725130172652	6337.489020066276	7490.34476206213	5160.12810268405	16097.942650042001	13737.7785034931	0.0	nan	3967.419115376395	7749.510285537572	4189.786942886036	21872.58407442478	18350.659268633994	27671.203490417767	5126.276895260235	5497.974393196349	3982.2768952602364	7080.687161069925	nan	16381.01246358718	14617.022852789942	9767.716010289187	10855.962038906717	11394.048158395646	12965.590697778189	5918.96572186569	8989.369456179778	6388.226030831687	13114.988441272944	12792.185486168743	nan	5500.745214025645	3493.545561947303	7506.200836770493	3264.290995376303	6589.863164287879	22519.19387883253	1565.083627608341	6248.766746079509	5108.6117480574485	1308.773332220544	5242.844367343672	nan	4358.863281876578	4872.871226392543	8548.623302625274	7852.358711929966	7319.595649741146	7933.781930223631	nan	4710.167349568204	3796.636401255837	19642.984453534005	2672.212724891433	3825.2794072794422	7900.683317049341	3239.624526738906	8049.0112359550585	2785.196251008132	2637.02525804781	2868.5505949003164	4965.338423319736	6539.487297735563	11999.034451872478	3573.940474445317	3464.1850213365724	1042.2707510166638	19151.788389513105	2252.346181898758	3744.75691232827	7488.947529298057	12579.528788898668	3778.8988500907835	11742.661096121326	13766.878782608146	6041.43224632915	nan	nan	4990.220343103578	13466.26755617977	1936.9550561797787	nan	1217.0814929613862	2503.633091650445	2900.8343424914583	2487.202090078081	4413.903450261336	4192.028768734472	nan	2802.2647906930506	nan
0.44	28530.81661307631	6679.1472058391155	4229.249173083541	3652.5347137406407	30269.026190615277	6986.876249228975	5995.441480775848	7335.411377708981	4717.318115617683	16437.51916563316	13998.635361512017	0.0	nan	4415.899222847034	8332.426334535747	3996.964767683012	21030.300815282444	17493.264130348496	32778.64225309937	5577.9857460469175	5986.322213763962	3647.3446270390796	8067.749216557644	nan	17096.356993974547	14663.110548867877	9282.129039637635	14432.055454719917	10365.554878318657	12349.11635593377	5902.41853053333	9384.871354372983	6388.224183534632	13050.832672313776	25354.811415827924	nan	4568.646228055803	2978.6558613976504	7590.757854867519	3293.129099853877	7892.3770009974	31455.155757577715	2496.884566674302	8401.553012231641	5192.635653295571	521.0970683697669	4422.502990815028	916.1065571142844	5386.82249742002	4336.091784467428	11040.148857836168	8058.947263881633	6230.1285927640165	7871.754125555781	nan	5866.211142976614	3905.0619984388595	21879.72336428151	1926.2021121008966	2519.7454914515656	8432.865022210255	3367.910978574657	8006.495033247345	1911.0498258280186	2065.411176106796	2743.9467989144996	4867.406340530744	7711.408708169825	19274.148346786635	6413.662962322302	3160.9409359466154	1684.2404195487652	21058.129514963883	2218.9447710581007	3411.497370014513	7818.814199648568	14261.599561046834	4015.731670263558	11027.157662592941	17039.876667019354	5499.580561582179	nan	nan	4606.99043450411	14460.467121801488	884.9628482972148	nan	670.5490551937673	1915.658619102127	2986.738129196092	2042.0662334756234	4431.516078178125	3269.0548123874287	nan	3452.0945301746615	nan
0.46	29784.342618841474	6984.280156009951	5066.323107612981	4830.57445795901	31520.438558503796	7218.418915325241	5918.943971635135	7628.301871138132	4846.186437914303	16720.701045735477	14069.373039723994	0.0	nan	4696.114413342322	8159.716013941432	3448.307149266413	20745.814717583038	17221.114808973536	37512.76137642641	6165.153707897853	6380.0923900211	4141.851677490267	8478.657100750572	nan	20182.875293714264	15290.388165984356	10083.065971932936	13345.534045322855	13779.083103248618	12347.899564736175	5736.37383497167	10968.817935190922	7622.150290336847	16098.72886610159	30867.6629631479	nan	6358.322070303819	3842.2119066610794	8277.11406875941	3347.346257648369	8741.442654509845	39550.88870764004	2395.9133506093513	9499.33086376357	7747.691351345646	1840.269631444622	4159.9587757293175	855.5089377220338	6065.273981794349	6320.998314678096	11362.537821076034	8931.926713183313	8818.882125116457	13520.389207608388	nan	7170.258290988017	5446.698472543343	23206.826691369643	5566.022733572303	2025.2002615350048	9111.03444026369	3442.0829279080044	11482.656380132348	1563.4783599634047	2321.2006376784793	2669.0196669724737	4685.945627245908	7727.563980201534	23389.552705376314	7424.357579052867	4068.459612611907	3870.6302727200546	29187.933927749866	2994.4341979614783	3160.680430529439	8879.700186199223	18633.575099734997	6552.777366565762	11590.613819556698	16764.539966295422	5572.341982493061	nan	2995.6636087190836	5059.907619486767	13810.930195019975	817.5975890916288	1594.6191979768446	1676.9737090305807	2690.587282865483	3144.3462332301333	1748.3515164047021	7124.721954681505	2855.957860977356	nan	3435.167371634405	nan
0.48	28052.085914009218	9476.743964888443	4581.1078542859395	3814.2580212943067	33801.04148667508	7232.222958642631	5140.744169041664	7435.9647634732355	4512.551118437212	16836.32717549701	13964.521363826108	0.0	nan	4210.825568117296	7061.764455705594	2426.338970553812	22060.863229159	18111.761148658996	40873.91598467309	6210.231993779669	6495.634403558675	3961.3505608674313	8029.140423904239	nan	22047.935320264423	17098.168210159547	13191.486179264655	nan	13411.141899919003	13415.389994858444	4955.220008685117	10890.223149568807	7175.569725030469	15841.744439074602	35002.93925525558	989.3569703345875	5223.069044781987	3227.4384085019265	12033.498398212458	2889.765621014487	8567.24091155941	42580.661197615715	1567.7742064267095	8660.036148371375	8678.342225039676	1923.5432481438293	3840.8405599916405	1778.5719038598163	5616.415974943739	5513.36450281426	10112.921387947066	9570.983880811153	9839.972444595951	13824.080781655062	nan	6341.339640774126	6040.755967610188	25329.245191933853	4905.832907695498	3494.1493951219527	8802.546232197132	3228.0425132134023	11593.248231300942	2733.9607124201393	2295.548451046121	1930.6843306309966	4231.6001807877365	7346.362706195207	23834.22076492899	7524.971417545099	3307.561454099723	3816.3919542517106	29831.80080641332	2426.2792405764976	3657.222345664348	8837.618212477511	17709.147241628034	5837.833735235166	11192.496696469661	16944.547644038357	5575.585272045026	nan	2843.917940184787	4754.040622088243	12688.082707942467	473.78000572143173	1302.2701526816345	1612.1052330966359	2633.1574205861434	2473.309213929475	1964.9857164424448	6893.9088059368805	3750.9401030956597	nan	2779.308095070379	nan
0.5	31055.93733858009	7924.0315185065265	2762.4919256314843	1417.4497099457803	33755.33729502738	5897.259134194908	3084.656126048212	6007.796123874545	2803.2867262266936	15556.314867270565	13005.022248311816	0.0	nan	4324.329737739079	8640.419373986446	2721.984260036257	22845.94988313261	17857.441281074964	42365.392143668025	4069.5712483521456	5342.71701674854	2189.5228309751437	8408.039307387407	nan	19581.38084293692	nan	12100.457405911373	nan	11067.813122138214	12760.64504699444	3467.990864077352	8476.845571516937	4949.330327854956	13254.243089871754	36009.25202202372	1996.4032437514943	3045.597082326436	2960.5629360793882	13381.574458108942	1060.8344790733336	6508.948116480664	40727.45766023945	-185.7459830391308	6454.4793458007625	7197.698220851766	446.0998245675946	5854.6625471570405	460.6188407620102	4341.029279919949	5501.327659840674	12269.247163324311	11335.24896339382	8325.421074517108	11995.061451023586	nan	4311.478336744634	4158.664644163535	25549.443149234885	2657.1107578288847	2337.4216548650475	6280.909247029431	1539.238661538333	8562.337581192387	1067.81945651766	738.5726983849672	246.64903971909916	2559.071026652189	6052.310693754476	23162.042334110327	5683.486323662273	1193.072596867105	2308.465551338193	27579.5035446828	469.47584615424057	1293.8690112067325	6244.513457603774	17776.301545027945	3769.2994051841397	nan	14759.652962884757	4796.071048036929	nan	1678.5700347436086	2527.157799778248	12864.971059905485	-1684.0886715851975	-830.961431289019	-212.36221985930752	889.7578436888762	1394.3032942460395	-127.33509886713	5675.344869102293	1762.7603452246185	nan	2174.6397687280023	nan
0.52	29888.9562557551	7563.400221833192	3915.655215493425	2345.947689898572	34788.60560644363	5818.421731551889	3025.295023521645	5997.850624220035	2641.345462816622	14959.745473232815	14087.111104054802	0.0	nan	3905.426509578321	8471.026436300828	2651.8335753499705	25576.977779925463	18832.705305250118	45354.08956032702	3805.6269211575855	5195.654198989874	1934.2337884400513	8134.7415783934775	nan	20029.28166278166	nan	12668.795861121554	nan	nan	12983.633821753723	3989.7511094116126	8441.777842918375	5992.416517553449	12469.287152574081	37798.842688422694	3923.077529969949	4009.2201243201253	2394.438202866051	12723.551255258153	1664.9244055526906	6059.46852233561	41670.830582422364	103.87457231711596	5980.222863739098	6934.307193681212	660.8816445118173	6690.171818765411	362.00892528868826	4429.1234370286	4491.376617535596	11032.565563917266	10602.653417714166	8796.794483294485	14044.644506137269	nan	4638.900615730636	3961.845170196235	26414.300546197093	3791.396391463839	3230.6269721629014	5561.8176737669	926.1456584208026	7333.972342989004	588.1942357561747	463.4396348610153	177.18560209251154	2768.9447906355454	6166.488054497426	23698.078650338965	5505.772708420023	2550.6471636855986	2117.044828618391	25481.894026554673	160.26076012830526	733.0610886542909	8284.909455217901	19452.833361986293	6326.4358491955645	nan	13417.118449835147	4154.6468513186155	nan	2193.1844794950557	nan	12449.982587539966	-1805.9208955328577	-949.5292726597054	166.82015186150602	1149.2202149702152	1810.8084556042486	-572.8828291123664	6116.341084453099	1533.6759098205803	nan	2288.4932355226483	nan
0.54	28550.98019065449	8010.416154664777	4188.275752654727	2450.873806238069	35351.9273596726	5907.46414831221	3764.511073023994	7541.945752566873	2445.4201294943523	15011.157351473288	13546.065547503385	0.0	nan	3731.571877351251	8215.259971458669	2626.889852296834	27168.84959298499	19381.452468576786	49501.39036776352	4095.698573744845	5221.505462144001	2108.3254935341465	8381.757548678717	nan	26454.19222650276	nan	12398.668442512702	nan	nan	nan	4563.1971610887595	8997.155037346343	5890.667439761966	17502.302144092493	39346.82316321179	4355.288143831192	3611.217693126313	1873.6055217533813	12646.847262735915	1523.362371110099	6876.978272311841	44366.63583419865	378.47607947680626	6315.2547415309455	7100.50711452516	620.2413286850569	7273.194823038655	1322.2716700739147	4203.00958068265	3526.7176273311925	10476.324525777061	10663.7656374234	8953.045722094801	13711.975865132481	nan	4888.719971762192	4128.223262301577	25165.384890296955	3985.458877437053	3837.6737472573695	5874.284525451294	358.3447074039432	7307.628707447911	153.86106709536034	441.09481814926403	40.47049521865483	3008.4907847181694	6477.984661959948	23557.088964095034	5288.115501037641	2190.699524778858	1849.1390881188254	23429.576560527225	1289.1221121115832	1872.4676213314451	7651.426339361347	20032.336338151013	5965.854732863827	nan	16461.171097193506	3558.514706700973	nan	2860.744620824167	nan	12589.178654664778	-1696.1208327829227	-281.58258051308985	762.9890574519959	1854.1696064414245	1422.773755252685	nan	6664.367019309411	1259.021129284065	nan	2114.7842673129962	nan
0.56	31724.455776362785	nan	4484.221856855353	2337.557547623741	36351.774415703025	6446.391712449567	3310.6463378920125	7633.0360126587075	3345.7368647646144	15585.484909696901	13667.57589714637	0.0	nan	nan	7949.439647330484	2464.9879295798128	26508.441679334548	19720.329870183465	52057.3370080343	4584.947052483663	5212.404431532077	2365.395681705877	9327.58836220828	nan	25490.49981225708	nan	nan	nan	nan	nan	4713.474742909933	9688.65837520995	5611.913994933308	16744.43903659261	43062.622443029424	5457.702383558455	3594.4912157781564	2203.788512952997	15709.074239084646	1623.4734165836126	8379.38311451684	50802.537735200865	438.745844274461	6964.998850526401	7805.2826769400235	594.9615126294484	8220.345457500614	1009.6746238482592	4538.310115431539	4506.079341152255	13711.906783739178	12261.56154024027	9137.34410855218	14006.597855672386	nan	5582.644417590598	5151.50948760609	nan	3953.8663431153636	4448.335388206158	6171.560445468163	1226.323100242751	11289.006331819273	1116.6624956189771	815.5646406434917	116.1776834878765	nan	6789.859002169189	23563.862320019227	5445.537614013785	1732.5135748267585	1875.732289840429	28553.191099790445	1076.9269834873048	1909.9771056174704	nan	nan	6148.43043074064	nan	nan	nan	nan	3064.3552697943014	nan	nan	-1893.664010383105	125.12336998528917	nan	2150.058240747876	2648.365750635454	nan	7262.4902166139145	2118.955918468764	nan	1783.4056918925144	nan
0.58	nan	nan	4513.2712820258075	2213.80528028994	nan	nan	nan	nan	3092.837132386483	nan	14005.58439305129	0.0	nan	nan	nan	nan	28343.932362747586	nan	nan	4503.6968416088275	6226.486949085156	2325.668554866761	9784.360634830118	nan	nan	nan	nan	nan	nan	nan	nan	10672.21473389828	5982.786112501099	17615.195543128688	43377.41120003293	6293.89647648051	5506.556873833571	3404.144138825104	15702.367523711288	1844.4045656166254	8568.294692741267	50123.33626752996	262.3945229298479	6997.971177207062	8708.216026430193	907.6627256663705	9526.969025214927	933.2857941386392	5295.275559786773	5793.868115772206	14634.206884865802	13073.243458978795	9737.095960880099	14516.521201392567	nan	5531.281826634429	5159.698829404808	nan	3994.692638451821	4502.736417096841	nan	1076.1572885341302	nan	1296.4541559842382	1111.0021027003095	nan	nan	nan	23762.196270657256	nan	1569.0366892813872	1915.1864474828908	28178.791156350813	nan	nan	nan	nan	nan	nan	nan	nan	nan	3081.199980008083	nan	nan	-2084.0487508600754	400.92273762094374	nan	2495.975377580182	nan	nan	6820.787671722213	nan	nan	2162.5928790702965	nan
0.6	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.62	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.64	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
