od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	98.0	95.22222222222221	nan	91.0	91.00000000000001	92.5909090909091	95.33333333333333	88.48275862068965	89.25	79.0	84.42857142857143	nan	104.45454545454544	101.15151515151514	115.95833333333333	nan	93.63636363636364	nan	88.0	93.10344827586206	90.5	89.95833333333334	85.55813953488372	84.0	nan	nan	116.66666666666671	nan	nan	88.10000000000001	85.0	nan	80.2	76.66666666666666	69.125	nan	nan	nan	nan	nan	93.0	nan	90.20000000000002	86.0	nan	86.5	80.28571428571429	90.62500000000001	nan	93.66666666666666	88.0	91.42857142857143	94.6	91.0	nan	nan	87.0	79.0	nan	nan	nan	nan	96.42857142857144	88.0	94.50000000000001	89.375	88.00000000000001	nan	82.26315789473685	nan	nan	nan	nan	nan	nan	82.75	nan	85.0	85.0	79.72727272727273	nan	82.6	80.66666666666667	76.36842105263158	nan	nan	nan	nan	84.0	nan	nan	nan	nan	nan	nan	nan
0.06	170.8235294117647	124.61538461538461	181.74647887323943	143.97894736842105	106.65517241379311	110.16842105263157	113.61538461538461	104.19354838709678	104.97260273972603	96.7027027027027	154.0	nan	84.36065573770492	106.45238095238095	187.1818181818182	95.0	84.22727272727272	99.98765432098766	90.0	101.0	92.96666666666667	104.15789473684211	89.0	85.09876543209876	93.86516853932584	109.32530120481928	570.8024691358025	89.0	86.0	98.0	94.33823529411765	325.5820895522388	87.55357142857143	73.0	91.91891891891892	124.89333333333333	144.25	108.83582089552239	88.75675675675676	124.53521126760563	121.05405405405406	101.80000000000001	100.0	89.96923076923078	94.04705882352941	120.06896551724138	108.11940298507463	93.53846153846153	93.73913043478261	142.36363636363635	94.51282051282053	98.67441860465117	147.5151515151515	127.32857142857144	99.32911392405063	107.77215189873417	192.36923076923077	93.0	92.93023255813952	88.49367088607596	94.52631578947368	94.04301075268816	105.46875	134.64383561643834	114.1	95.08695652173913	87.59701492537313	113.83333333333331	117.38461538461539	147.25	87.0	79.20253164556962	110.7936507936508	203.05405405405403	87.0	90.45833333333334	84.66666666666667	105.06896551724138	112.39175257731958	86.88405797101449	98.06593406593407	93.0	99.02678571428571	81.52	110.90769230769232	129.49999999999997	108.07317073170732	136.18987341772151	148.65822784810126	99.01162790697674	99.0	97.93827160493828	353.7936507936507	126.65573770491804	69.0	89.44594594594594
0.08	239.38235294117646	147.73170731707316	315.5130434782609	181.81884057971016	122.4621848739496	122.31355932203391	127.52631578947367	120.3916083916084	119.9622641509434	103.33628318584071	214.7663551401869	nan	82.70454545454547	99.18796992481204	263.0353982300885	92.47787610619469	81.0	113.69863013698631	88.13513513513514	102.96460176991151	93.18181818181817	114.76991150442478	90.7663551401869	89.58064516129032	89.14516129032259	115.68831168831169	970.1391304347826	90.4862385321101	84.0	102.05555555555554	96.71717171717172	539.6595744680851	89.68627450980392	74.0	99.9296875	166.10526315789474	177.49612403100775	120.90163934426229	85.1145038167939	146.11111111111111	144.75925925925927	112.75213675213675	106.84210526315789	93.17931034482758	98.08000000000001	145.14285714285717	134.74489795918367	105.368	88.55072463768116	164.7777777777778	97.17777777777778	116.41095890410959	196.5840707964602	155.60344827586206	107.07692307692308	124.73214285714286	268.1454545454545	97.66956521739131	100.30434782608695	92.91452991452991	97.37404580152673	95.06837606837607	112.75342465753424	171.77165354330708	129.60000000000002	99.01724137931035	88.63157894736842	131.72500000000002	143.74137931034483	200.42857142857144	86.5	83.31147540983606	118.36842105263159	313.2972972972973	88.1891891891892	99.25806451612904	82.83870967741936	120.17910447761196	135.0	92.03333333333333	107.59322033898304	111.75539568345324	118.95890410958906	84.58490566037736	123.13709677419355	169.14492753623188	116.6015625	172.251968503937	199.90476190476193	102.11904761904762	93.55199999999999	110.83582089552237	584.0851063829788	180.2	69.5639097744361	111.7107438016529
0.1	304.1071428571429	185.10126582278485	488.03658536585374	228.94387755102042	157.35416666666669	153.39247311827958	164.5844155844156	153.74871794871797	156.93212669683257	123.78817733990148	284.5238095238095	nan	98.3891891891892	108.01111111111112	312.49122807017545	101.91379310344828	84.93103448275862	138.75	102.08629441624366	123.00823045267492	104.14937759336101	136.89999999999998	101.51912568306011	101.00900900900902	97.28742514970062	137.76878612716763	1354.1063829787236	100.41630901287553	94.94488188976378	117.24550898203593	106.07758620689657	710.3236514522822	101.5182186234818	78.97409326424871	118.70564516129033	207.60759493670886	227.11042944785277	148.32460732984296	99.24352331606218	177.68246445497633	173.58295964125563	122.66666666666667	117.2316384180791	107.24472573839662	108.4368932038835	163.40723981900453	161.63369963369965	120.24271844660194	96.52348993288591	210.96407185628743	117.48192771084338	151.92814371257487	237.00990099009903	191.47513812154696	124.8	145.8625	313.44897959183675	110.09433962264151	117.15469613259668	109.24615384615385	118.96428571428572	115.76666666666668	141.75428571428571	225.0	160.21693121693121	114.72727272727273	96.79881656804734	161.35233160621766	174.32338308457713	281.130081300813	96.60000000000001	94.51219512195122	147.7515923566879	455.37209302325584	102.87096774193549	123.1864406779661	96.87150837988827	148.55737704918033	185.4219653179191	111.18343195266272	134.3932584269663	134.58	152.3534482758621	98.76	150.95121951219514	220.90588235294118	137.0848484848485	219.85365853658539	266.8372093023256	116.07006369426752	97.90532544378698	138.64864864864865	726.3333333333335	236.0731707317073	81.2560975609756	137.80952380952382
0.12	349.67415730337075	219.49289099526067	650.0135135135135	265.55274261603375	174.2468619246862	171.42857142857144	180.76991150442478	172.7986577181208	173.05431309904154	137.32432432432432	332.0719424460432	nan	123.98237885462554	128.54679802955664	368.6315789473684	119.18181818181817	100.85057471264368	167.28135593220338	113.17834394904459	137.0	120.37921348314607	156.9	116.04878048780488	117.41388174807197	126.0558659217877	156.2878048780488	1681.9518072289156	119.30042918454934	110.69291338582676	133.21912350597609	124.4873417721519	875.6635514018692	115.77054794520548	90.02602230483271	134.6875	241.98371335504885	277.3061224489796	185.6727272727273	116.53271028037383	212.58823529411768	205.86995515695065	138.9375	132.2168284789644	123.04294478527608	120.87155963302753	182.00958466453673	184.34432234432234	136.4664536741214	121.54597701149426	254.5287958115183	145.29714285714286	198.3351648351648	294.16731517509726	231.2205882352941	140.72473867595818	171.76061776061775	365.04633204633205	127.36363636363637	135.34177215189874	125.42244224422441	148.1270718232044	138.83854166666669	166.0169491525424	272.2857142857143	193.1269841269841	136.67942583732057	116.29302325581395	192.64141414141415	211.94736842105263	345.35772357723573	110.73825503355704	108.4079754601227	192.5141509433962	610.9024390243902	131.89156626506025	160.3523316062176	118.28415300546449	172.1142857142857	228.18072289156626	132.33451957295372	165.38709677419354	153.43946188340806	176.50694444444443	115.2420382165605	173.367816091954	279.0229885057471	167.3384615384615	274.52941176470586	344.0983606557377	155.15384615384613	125.13368983957218	166.40437158469948	893.5384615384615	296.2977099236641	97.47846889952153	162.0
0.14	385.909090909091	244.32573289902282	771.2661596958176	295.62616822429914	183.9110429447853	183.4586466165414	198.5187969924812	190.91946308724835	187.111821086262	147.66871165644173	378.1151079136691	nan	146.00881057268722	145.6721991701245	417.12	133.471875	112.51497005988024	192.36610169491527	123.07266435986159	145.33333333333334	128.8061797752809	168.9299363057325	129.67816091954026	131.29562982005143	152.3564356435644	173.1538461538462	1982.2937500000005	135.2491103202847	122.12861736334406	144.6076696165192	133.34810126582278	1028.9345794392523	126.04452054794521	102.33108108108108	147.1875	272.17632850241546	331.434554973822	211.10839160839163	129.03125	233.76470588235298	225.95535714285717	155.9780564263323	147.81879194630872	134.08588957055215	133.10397553516822	201.1789137380192	206.5206611570248	152.4408945686901	148.82959641255607	293.7671232876712	167.9353233830846	238.0434782608696	340.85992217898837	265.77941176470586	154.9763779527559	196.90076335877865	415.2393822393822	141.6013986013986	150.109375	139.74184782608697	166.45064377682405	156.33079847908746	182.09252669039145	310.93594306049823	219.66274509803924	153.3304721030043	128.72759856630825	221.22173913043483	243.5263157894737	420.56329113924056	122.81879194630872	122.51840490797547	231.11683848797253	756.7826086956524	154.68	193.72297297297303	136.02816901408454	188.0811808118081	258.79245283018867	143.72241992882564	193.7224880382775	167.65505226480838	189.70138888888889	129.41666666666666	196.52331606217615	332.6780185758514	188.72674418604652	317.3225806451613	407.64492753623193	185.3181818181818	150.2137404580153	184.33898305084747	1086.5109034267914	347.4427480916031	110.99657534246577	174.19512195121953
0.16	419.45000000000005	267.7785016286645	870.1254752851711	328.7309644670051	194.340490797546	193.61409395973158	213.625	225.8841463414634	213.90243902439028	156.87116564417178	435.0086956521739	nan	163.39179104477614	161.3171806167401	467.1818181818182	144.096875	122.09771986970684	216.58156028368796	131.3771626297578	153.8	137.4248366013072	176.92465753424656	141.17241379310346	142.60506329113923	169.77372262773724	193.36909871244637	2266.0437500000003	151.1264367816092	131.8530465949821	154.05263157894737	143.10752688172045	1198.298113207547	137.8406374501992	113.81756756756758	158.0952380952381	297.780193236715	374.8333333333333	232.78671328671328	139.37223974763407	253.31353135313532	245.80555555555557	167.89028213166145	161.24161073825505	144.801393728223	146.17898832684824	217.9793103448276	228.55922865013778	166.75063613231552	164.10937500000003	329.7763157894737	187.10486891385767	272.2851063829787	383.0774193548387	292.0927152317881	167.5748031496063	218.6927374301676	466.55731225296444	151.64233576642334	162.9236641221374	151.15489130434784	179.82	169.23268698060943	194.4884488448845	334.42348754448403	242.40784313725493	165.1327160493827	139.25867507886437	246.69131832797427	270.02797202797206	498.78073089701	135.56040268456377	131.71967654986526	254.48453608247422	875.7251655629138	170.06686930091186	211.29054054054055	146.13636363636363	202.0754716981132	281.433962264151	152.49746192893403	216.2925170068027	180.11337209302326	204.04815864022663	137.75	212.71063829787232	371.06811145510835	203.90555555555557	362.85999999999996	470.0385964912281	202.98453608247422	166.47826086956522	200.34782608695653	1242.8971962616822	382.7415143603133	123.91489361702128	185.85026737967914
0.18	463.04615384615374	287.24507042253526	955.469387755102	377.070707070707	227.87387387387386	203.12627986348124	228.96610169491524	254.75077881619936	252.92682926829266	181.93471810089017	497.61739130434773	nan	179.74716981132076	174.39473684210526	521.7272727272727	153.21153846153845	131.86970684039088	247.236	140.4640522875817	162.55	146.5751633986928	189.25342465753425	152.8875	150.70632911392406	178.58415841584159	206.35826771653544	2589.5919003115264	167.71681415929203	139.73835125448028	164.57894736842104	154.31687242798353	1388.3170731707316	152.5753424657534	125.39130434782608	167.61904761904762	323.5795454545455	420.58620689655174	254.60797342192694	149.46687697160883	275.6162790697674	266.1759259259259	182.2267657992565	173.84641638225256	155.5421686746988	158.9189189189189	236.5603112840467	254.27044025157232	181.0	185.37305699481865	360.0394736842105	207.36194029850745	306.8955223880597	424.54999999999995	319.0984848484848	183.3580901856764	234.33519553072625	515.5779467680608	167.7007299270073	173.61068702290078	162.0958904109589	189.82535211267606	180.8670360110803	213.6303630363036	362.44680851063833	266.2515337423313	175.9768115942029	150.61514195583595	264.05466237942125	293.4501510574018	581.1727574750829	146.2127659574468	140.33766233766232	276.2972972972973	988.7935103244836	184.4334470989761	227.83333333333331	154.1577540106952	213.39622641509433	306.11842105263156	160.61928934010152	233.29931972789115	192.32267441860466	218.77903682719545	146.14893617021278	230.63461538461536	404.6428571428571	227.375	409.18025751072963	531.9526462395543	218.4484536082474	174.44927536231884	216.0	1412.723404255319	417.69426751592357	136.68085106382978	196.54545454545453
