od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	110.5	107.83333333333334	104.42857142857144	99.0	102.00000000000003	95.0	86.6	95.75	91.4	88.0	90.0	nan	nan	nan	nan	nan	nan	84.99999999999993	90.75	85.50000000000003	79.0	83.8	84.8	78.60000000000001	102.375	99.875	139.42857142857144	95.0	nan	88.75000000000001	83.50000000000001	93.19999999999999	81.0	79.5	76.5	71.0	nan	nan	nan	nan	91.66666666666666	93.0	83.0	nan	84.8	87.25	76.0	82.0	nan	67.0	nan	nan	nan	nan	88.28571428571428	77.33333333333334	85.35294117647058	nan	88.0	nan	91.99999999999999	102.00000000000001	nan	97.0	97.0	89.0	83.4	80.0	80.0	nan	nan	79.0	96.4	83.50000000000006	nan	83.0	80.14285714285714	76.22222222222223	78.20000000000002	73.8	75.80000000000001	nan	77.0	nan	nan	nan	nan	nan	nan	85.27272727272728	92.0	98.50000000000001	84.0	82.0	nan	77.0
0.06	172.28235294117647	201.85915492957744	133.42857142857142	128.44897959183675	179.2173913043478	106.0	102.84313725490196	155.76470588235296	123.6969696969697	102.56923076923077	111.04651162790698	nan	59.92307692307692	125.703125	66.3076923076923	106.62025316455697	90.09302325581396	86.43529411764706	93.90322580645162	83.14285714285714	92.25974025974025	94.5	93.30864197530865	102.83333333333334	121.55913978494623	136.26315789473682	608.8571428571428	114.78823529411764	108.65116279069767	180.2625	145.87058823529412	123.75	82.27536231884058	82.63380281690141	79.5142857142857	98.77049180327869	79.72093023255813	309.506329113924	104.85714285714285	77.42528735632183	90.0126582278481	95.52777777777779	85.33333333333334	60.70886075949367	86.59154929577466	90.22222222222223	80.59420289855072	99.359375	68.54545454545453	84.4390243902439	82.91780821917807	74.67123287671234	136.57575757575756	122.47826086956522	114.8450704225352	131.625	107.24615384615385	82.0	101.08474576271186	90.18309859154928	122.62962962962962	220.76	68.78571428571429	170.08080808080808	121.69863013698631	160.02985074626864	112.4578313253012	92.65333333333334	99.31818181818183	138.36363636363635	306.1645569620253	105.30612244897958	175.0632911392405	93.38157894736841	97.58415841584159	93.65168539325842	92.92105263157895	100.85046728971963	162.07865168539325	77.70588235294119	110.54216867469879	102.80555555555554	147.99999999999997	53.32394366197183	81.81159420289856	92.69491525423729	119.78651685393258	316.67676767676767	77.6470588235294	106.19101123595506	137.03614457831324	168.09638554216866	111.97142857142858	128.19277108433732	71.0	115.46478873239437
0.08	233.53658536585365	303.3	174.6923076923077	153.14285714285714	263.86407766990294	129.1818181818182	129.96969696969697	227.2857142857143	154.2429906542056	127.69444444444444	147.78571428571428	nan	97.98019801980197	224.22222222222223	85.22857142857143	136.47058823529412	103.89473684210526	95.86486486486486	114.41044776119404	91.26785714285714	117.8108108108108	112.85245901639345	113.77777777777777	132.22627737226279	142.2857142857143	178.91743119266056	1119.43	139.952	134.83739837398375	288.81395348837214	229.47058823529414	170.04575163398692	89.39999999999999	95.76119402985074	88.41176470588235	123.088	97.82352941176471	547.868686868687	150.768	82.17692307692307	96.9672131147541	103.5	94.14529914529915	66.85436893203882	98.96062992125984	105.5702479338843	88.57142857142858	121.64885496183206	94.33333333333331	120.6875	115.46534653465348	88.13793103448276	181.34375	172.36363636363635	150.38461538461536	213.44545454545454	137.06306306306305	95.75	127.4054054054054	116.10769230769229	155.16363636363639	363.5882352941176	82.10476190476192	262.0733944954129	163.32758620689654	247.25	171.37383177570092	125.5	132.14285714285714	221.5438596491228	565.2577319587631	142.19298245614036	276.05555555555554	112.82857142857144	127.0	117.87804878048782	113.53781512605043	140.63636363636365	239.5	95.80808080808082	163.22857142857146	133.5263157894737	219.00000000000003	68.97142857142858	104.09174311926606	121.50434782608696	135.2173913043478	570.6181818181818	89.36363636363636	125.89655172413794	177.22222222222223	256.764705882353	133.65384615384613	171.47572815533982	83.3125	154.93965517241378
0.1	308.33333333333337	419.05600000000004	210.4873417721519	179.9171974522293	353.7234042553192	150.82323232323233	160.4567901234568	301.9130434782609	188.5047619047619	147.72972972972974	186.0378787878788	nan	142.24822695035462	332.37681159420293	104.93820224719101	175.38461538461542	122.25850340136054	117.88732394366198	129.66666666666669	108.11167512690355	138.91194968553458	131.25405405405405	140.36363636363637	163.46975088967972	156.75912408759126	223.41095890410958	1618.3333333333335	161.16339869281046	179.37820512820514	405.20873786407776	312.016393442623	207.25429553264604	105.41666666666667	108.67264573991032	102.15789473684211	146.7799352750809	122.1268656716418	807.6328125	202.1818181818182	96.32727272727271	111.86153846153846	117.98816568047337	113.24193548387098	81.4013605442177	116.25	119.31847133757962	104.70588235294117	142.42512077294685	128.13114754098362	163.3235294117647	160.36065573770495	109.71428571428572	238.15789473684214	237.4814814814815	185.18934911242604	288.1607142857143	173.64071856287427	117.12142857142858	151.26146788990826	150.45539906103286	195.20979020979024	505.1395348837209	102.45454545454547	361.6078431372549	219.1179775280899	355.38383838383845	240.1653846153846	157.6923076923077	168.14634146341464	330.61009174311926	780.0495867768597	176.4955357142857	396.1904761904762	134.40645161290323	157.512	144.79861111111111	143.046511627907	196.04575163398692	313.4117647058824	118.29149797570851	216.88571428571433	174.125	306.4748858447489	91.44444444444444	126.61832061068702	158.17741935483872	148.87261146496814	727.1832061068702	109.77777777777779	149.0	221.66666666666666	357.725806451613	157.73295454545456	224.17346938775512	104.475	200.82727272727274
0.12	385.5104895104895	531.7058823529411	246.9306358381503	200.67123287671234	419.15172413793096	162.58357771260998	180.76832844574778	354.4341637010676	209.20242914979755	160.72289156626505	204.95384615384614	nan	182.0	416.59375	120.75510204081633	205.44871794871796	134.73662551440327	130.98591549295773	141.07817589576547	120.51624548736461	151.55520504731862	143.59633027522935	156.8571428571429	187.66903914590748	174.78571428571428	274.88950276243094	2038.9248120300754	175.87878787878788	216.74025974025975	497.07964601769913	368.96242774566474	231.30927835051546	113.14814814814815	116.22589531680441	110.533527696793	161.01941747572818	145.45418326693226	1016.2115384615383	240.00993377483445	106.74850299401197	123.18518518518519	128.05825242718447	124.53225806451611	91.14285714285714	125.4344262295082	135.72340425531914	115.5	157.70977011494253	160.17293233082705	194.46180555555554	199.4277456647399	126.8340425531915	283.82991202346045	285.6296296296296	202.1517027863777	334.5892857142857	196.0791366906475	129.2642857142857	169.35714285714283	180.48923076923077	235.18633540372667	647.2857142857142	120.41758241758241	435.7408536585366	258.006600660066	440.1969230769231	284.0115384615384	178.671875	192.53658536585363	415.38144329896903	944.9999999999999	200.57239057239056	511.3316062176166	154.30049261083744	189.2957746478873	164.79497907949792	163.07692307692307	231.59760956175296	365.90045248868773	132.86639676113361	254.43673469387755	198.9622641509434	364.6130952380952	106.24302788844622	147.15300546448088	193.8203125	169.94915254237287	846.746192893401	126.59550561797752	165.77049180327867	260.5925925925926	441.943661971831	177.13513513513513	259.06280193236717	123.3831417624521	243.1657754010695
0.14	466.31932773109247	618.8481012658227	277.7027027027027	219.4521072796935	473.9245283018868	169.6217008797654	196.0175953079179	404.2562277580072	231.57509157509156	170.7330677290837	224.8	nan	235.38848920863313	503.958158995816	133.0	228.19787985865727	146.48951048951048	139.72893772893775	148.2442996742671	129.18050541516246	164.21818181818182	152.77064220183485	168.28571428571428	209.62831858407083	196.27567567567567	313.9924812030075	2404.4606741573034	187.0168918918919	249.0217391304348	570.825958702065	419.35849056603774	259.1654676258993	120.26530612244898	120.633608815427	118.11913357400722	176.6132596685083	160.1358574610245	1174.514534883721	270.43437500000005	114.53293413173652	130.61754385964915	137.54639175257734	132.93687707641197	100.46511627906978	132.53825136612022	153.07812500000003	126.42622950819671	172.27659574468086	182.7293233082707	218.10000000000002	217.07333333333335	140.20143884892087	311.9824046920821	321.34782608695656	218.48059701492537	381.6356164383562	218.9929328621908	141.30538922155688	183.64285714285714	205.72000000000003	277.19696969696975	777.8267716535433	128.4789644012945	485.13109756097566	285.0693069306931	505.4276923076924	316.6050420168067	194.296875	210.4742268041237	479.298969072165	1065.0	223.4680134680135	632.0603448275863	168.6595744680851	210.89201877934275	179.8988764044944	173.78048780487805	260.62762762762765	400.0	144.69806094182826	290.1089108910891	220.34591194968556	415.80357142857144	120.00366300366301	161.73913043478262	223.50781250000003	190.10650887573968	938.7682926829269	138.5805243445693	180.52459016393445	300.4074074074074	516.6666666666667	196.20300751879702	301.5748792270532	138.7088122605364	266.0425531914894
0.16	539.3818181818182	721.09375	306.5492957746479	237.6	538.0754716981132	179.25925925925924	214.28936170212768	453.6443514644352	245.4945054945055	181.88844621513945	251.78980891719746	nan	296.82500000000005	576.3540983606558	145.75261324041813	247.62352941176468	157.99233716475095	149.24163568773236	155.27972027972027	136.8716216216216	176.94545454545457	161.62244897959184	182.59375	233.30337078651687	210.4074074074074	344.260162601626	2795.4719101123596	197.16883116883116	281.67400881057273	676.9206349206349	491.056603773585	289.55102040816325	127.11428571428571	128.46875	126.06137184115524	193.1878453038674	167.70824053452117	1305.328488372093	297.30937500000005	122.80622837370242	138.33684210526314	146.4810996563574	142.03829787234042	109.27659574468086	144.98717948717947	171.9047619047619	142.0	189.29787234042553	201.87125748502996	238.10000000000002	236.7777777777778	152.43165467625897	344.0925266903915	362.68421052631584	238.77910447761195	429.8547945205479	244.29000000000002	153.28143712574848	198.525	233.77083333333334	310.5	887.1107142857143	135.98976109215016	541.0	312.4983164983165	575.4965034965035	346.44531250000006	211.12145748987854	228.0	556.3386454183267	1195.3333333333333	251.84347826086957	739.9903846153846	175.75177304964538	225.43848580441642	191.69662921348316	183.98620689655172	287.05405405405406	433.67697594501715	155.77839335180056	324.01140684410643	241.37786259541986	467.16374269005854	134.75418994413408	175.6387665198238	240.676217765043	214.42857142857144	1014.5030120481927	149.75541795665634	193.55963302752295	329.52	583.873015873016	213.88590604026848	327.42412451361866	155.12631578947367	290.38
0.18	620.3230769230769	821.5945945945946	355.66666666666663	268.5466666666666	610.0428571428571	191.5	232.89690721649484	536.3703703703702	294.5604395604396	213.54901960784315	291.7303370786517	nan	368.67346938775506	646.1967213114754	159.01694915254237	273.50588235294117	167.95402298850573	160.31578947368422	164.402390438247	144.3347280334728	189.02970297029702	174.41666666666666	200.39999999999998	262.51685393258424	232.01587301587298	375.25	3204.012658227848	208.4242424242424	315.15418502202647	806.4484304932735	573.9825327510916	325.8433734939759	138.54285714285714	138.88990825688074	134.3846153846154	211.96356275303643	175.2806236080178	1465.8097014925372	329.54545454545456	130.52313167259786	148.5722543352601	156.93846153846152	153.06694560669456	119.79166666666666	155.91379310344826	208.55813953488368	154.09302325581396	205.940350877193	220.10489510489512	259.3993174061434	259.0	163.640625	383.238434163701	416.8448275862069	267.6428571428571	506.3065326633165	276.44635193133047	169.52293577981652	223.33139534883722	268.69565217391306	344.5777777777778	989.7442922374429	144.18088737201364	607.791489361702	340.103448275862	650.727969348659	390.9765625	230.49812734082397	255.38589211618253	666.3360995850621	1398.0	281.36	821.4006410256411	183.47619047619048	240.92957746478874	201.60550458715596	201.91724137931033	315.77777777777777	475.6013745704467	169.94466403162056	358.093220338983	263.4215246636771	518.625730994152	155.1951219512195	195.328	255.88340807174887	243.16296296296295	1082.5753012048192	160.59683794466403	223.78723404255314	372.8532110091743	682.9545454545455	242.40579710144928	360.6363636363636	173.47560975609753	319.4
