,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,0.28931,0.27003,0.26869,0.28823,0.30326,0.29295,0.28639,0.28076,0.29409,0.30602,0.30411,0.2589,0.31295,0.31144,0.29075,0.30653,0.32198,0.32025,0.31178,0.31647,0.29288,0.30563,0.29686,0.1198,0.213,0.26793,0.27657,0.28102,0.27618,0.26602,0.29074,0.29784,0.29137,0.25603,0.29482,0.30687,0.30693,0.29561,0.29546,0.31495,0.32091,0.31064,0.26526,0.31657,0.31716,0.28632,0.30573,0.31809,0.33351,0.30758,0.27948,0.3067,0.30026,0.29916,0.30241,0.30722,0.26634,0.30271,0.3035,0.30963,0.28017,0.28719,0.28346,0.28934,0.28826,0.29751,0.3076,0.31051,0.28591,0.31094,0.31742,0.30323,0.29263,0.32626,0.26468,0.27997,0.27377,0.26882,0.29976,0.28678,0.31562,0.29749,0.3133,0.30856,0.32923,0.31254,0.30989,0.30787,0.31892,0.30487,0.31399,0.2881,0.31635,0.30736,0.30372,0.37559
1,0.38317,0.36686,0.36171,0.38858,0.39961,0.38773,0.38406,0.37375,0.39276,0.39807,0.39812,0.33358,0.41453,0.42645,0.39733,0.41523,0.42791,0.41977,0.41292,0.4065,0.39112,0.40151,0.3972,0.17374,0.30518,0.37112,0.38108,0.3847,0.37367,0.35978,0.38807,0.39148,0.3855,0.35046,0.39854,0.39832,0.39747,0.38658,0.37465,0.35897,0.34055,0.33213,0.32739,0.39431,0.40081,0.37545,0.39575,0.40233,0.43006,0.42163,0.3971,0.39493,0.39343,0.38387,0.38191,0.38902,0.35174,0.38874,0.39433,0.38819,0.3699,0.39719,0.36928,0.37974,0.37516,0.3859,0.39861,0.3857,0.37268,0.38854,0.39313,0.39493,0.38886,0.42667,0.35173,0.37405,0.35761,0.35908,0.379,0.37187,0.40044,0.38731,0.40013,0.40579,0.42704,0.40646,0.40269,0.40399,0.41466,0.39785,0.40709,0.38575,0.40175,0.3975,0.39643,0.46718
2,0.37012,0.36222,0.35903,0.37142,0.38323,0.37588,0.3684,0.364,0.37322,0.39204,0.37785,0.35507,0.38616,0.38907,0.385,0.39068,0.39657,0.39262,0.38545,0.38348,0.37827,0.37926,0.38254,0.13317,0.30041,0.35746,0.3626,0.36708,0.3676,0.35998,0.3793,0.37809,0.37624,0.35868,0.37464,0.38264,0.38126,0.39171,0.39488,0.3944,0.40363,0.39051,0.3669,0.39103,0.39531,0.37575,0.37749,0.38483,0.4103,0.39334,0.37929,0.38556,0.38493,0.38074,0.37964,0.38213,0.36851,0.38548,0.38432,0.37534,0.36474,0.37319,0.3794,0.37965,0.37571,0.39067,0.3981,0.39541,0.39468,0.39425,0.39841,0.38302,0.3774,0.40852,0.36365,0.37268,0.36739,0.36723,0.38159,0.38754,0.39749,0.39213,0.38813,0.38945,0.40188,0.38671,0.38309,0.38414,0.39675,0.37912,0.39485,0.38096,0.3894,0.3843,0.38481,0.4447
3,0.41418,0.40064,0.40172,0.41564,0.42228,0.41634,0.41535,0.41117,0.43226,0.44673,0.42334,0.39252,0.43545,0.44351,0.43679,0.43774,0.44191,0.4332,0.42473,0.42568,0.42391,0.41989,0.42511,0.13171,0.37468,0.40811,0.41052,0.41784,0.41559,0.40604,0.42574,0.42462,0.42221,0.41903,0.4183,0.41881,0.42119,0.4511,0.44505,0.4414,0.44572,0.43416,0.41717,0.4508,0.44791,0.41883,0.42127,0.42354,0.46969,0.44024,0.42473,0.42497,0.41933,0.41938,0.42073,0.42722,0.41542,0.42576,0.42708,0.41516,0.41142,0.41872,0.42367,0.41988,0.41469,0.4337,0.43647,0.43273,0.43125,0.43423,0.43825,0.41918,0.42525,0.45966,0.40897,0.42164,0.41494,0.41394,0.42736,0.42766,0.43736,0.42969,0.42976,0.4296,0.45805,0.44127,0.43272,0.42986,0.44153,0.42559,0.44209,0.42077,0.42918,0.42573,0.42419,0.4895
4,0.45315,0.4403,0.4393,0.45251,0.46141,0.45422,0.44918,0.44754,0.48285,0.49594,0.46397,0.43287,0.47353,0.48208,0.47013,0.47733,0.48297,0.47259,0.46242,0.45892,0.45922,0.45634,0.4614,0.13102,0.41881,0.45125,0.45145,0.45292,0.45224,0.44449,0.46499,0.46048,0.45828,0.45368,0.45497,0.45212,0.46121,0.50168,0.50355,0.49671,0.49289,0.48541,0.46746,0.50604,0.50163,0.46065,0.46235,0.46131,0.49825,0.48374,0.46901,0.46679,0.45874,0.46746,0.46494,0.47546,0.45434,0.47228,0.46873,0.4556,0.4538,0.45685,0.46444,0.45526,0.449,0.46469,0.47577,0.47024,0.46475,0.46882,0.47906,0.45536,0.47097,0.50083,0.44808,0.46033,0.45214,0.45249,0.4683,0.46468,0.47599,0.46401,0.47025,0.46421,0.50457,0.48631,0.47621,0.47227,0.48082,0.46044,0.47172,0.45324,0.45841,0.4614,0.45268,0.51953
5,0.48684,0.47633,0.47521,0.48685,0.50101,0.48977,0.48566,0.48925,0.5317,0.54617,0.49347,0.4677,0.506,0.51873,0.50454,0.51421,0.52208,0.51379,0.50415,0.50034,0.49693,0.49602,0.49995,0.1294,0.4514,0.48433,0.48112,0.48112,0.48154,0.4736,0.49122,0.50039,0.49189,0.49011,0.49032,0.49036,0.50702,0.55127,0.55627,0.54711,0.53338,0.53619,0.52499,0.55144,0.54967,0.50295,0.49003,0.49849,0.52799,0.52343,0.50446,0.4986,0.49444,0.50655,0.50212,0.50756,0.4917,0.50506,0.50106,0.49176,0.4995,0.49598,0.5036,0.5002,0.49648,0.51187,0.52248,0.52629,0.51961,0.51639,0.5205,0.50242,0.51302,0.53725,0.48752,0.49459,0.48998,0.49013,0.5017,0.50159,0.51116,0.50451,0.50639,0.51092,0.53591,0.52906,0.51725,0.51611,0.52492,0.51051,0.52933,0.50325,0.50164,0.51127,0.50686,0.5732
6,0.52869,0.51474,0.51022,0.52331,0.53215,0.52455,0.52197,0.52339,0.5741,0.58715,0.52919,0.49635,0.54448,0.55916,0.54405,0.55552,0.55669,0.54662,0.54039,0.53556,0.5305,0.53302,0.53303,0.13032,0.49682,0.53749,0.53349,0.53251,0.52859,0.51891,0.53844,0.53933,0.53244,0.52674,0.52712,0.52935,0.5304,0.58928,0.60293,0.59225,0.5721,0.57885,0.57336,0.58566,0.59031,0.54773,0.52121,0.53053,0.56114,0.56911,0.55074,0.53404,0.53066,0.53741,0.53833,0.54146,0.53052,0.5415,0.53793,0.52397,0.53811,0.5483,0.55392,0.54218,0.53442,0.55563,0.57084,0.56562,0.56019,0.55489,0.55288,0.53603,0.55415,0.57095,0.5297,0.53473,0.53319,0.52601,0.54051,0.54359,0.55213,0.54795,0.55088,0.54859,0.5678,0.56479,0.55489,0.55446,0.5648,0.54468,0.56257,0.55104,0.54541,0.55452,0.54669,0.60881
7,0.48939,0.5079,0.47311,0.47393,0.52965,0.52405,0.52547,0.55099,0.51604,0.52176,0.50207,0.50438,0.47021,0.51187,0.54056,0.58149,0.60246,0.59064,0.4906,0.50863,0.5122,0.51716,0.5415,0.0866,0.49383,0.59496,0.56778,0.55287,0.52276,0.47285,0.53886,0.54205,0.51122,0.52319,0.52736,0.52802,0.56389,0.6211,0.66105,0.65274,0.5692,0.60463,0.63761,0.63141,0.60593,0.60583,0.46822,0.52881,0.55794,0.61816,0.61497,0.59635,0.60916,0.61292,0.60815,0.61513,0.60361,0.49065,0.53395,0.45185,0.55554,0.48858,0.54307,0.61319,0.62469,0.62224,0.63545,0.61535,0.63594,0.51711,0.48234,0.4833,0.47725,0.5458,0.54614,0.58877,0.5707,0.4994,0.48248,0.49967,0.50883,0.48087,0.56591,0.52584,0.45544,0.51038,0.52451,0.49641,0.54471,0.54444,0.56513,0.55662,0.50708,0.42479,0.46319,0.58098
