,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,0.45243,0.35288,0.28747,0.35556,0.31326,0.37725,0.35223,0.35129,0.34589,0.32374,0.38267,0.31451,0.35298,0.34082,0.30762,0.26218,0.30315,0.28293,0.28717,0.33453,0.30438,0.34013,0.35069,0.13491,0.30961,0.40126,0.26458,0.34147,0.28038,0.36874,0.31373,0.3309,0.37012,0.15033,0.15251,0.24893,0.44801,0.36564,0.31995,0.37427,0.30127,0.27418,0.2231,0.14349,0.14311,0.14788,0.15294,0.15302,0.10518,0.10524,0.1097,0.10318,0.10612,0.11126,0.099904,0.10435,0.10605,0.10385,0.1051,0.10333,0.10111,0.10325,0.10341,0.10416,0.10528,0.10168,0.10215,0.10626,0.10623,0.10485,0.10297,0.10384,0.10752,0.10624,0.10124,0.10262,0.10274,0.10595,0.10255,0.10161,0.10392,0.10495,0.10364,0.10612,0.10214,0.10173,0.10335,0.10639,0.10304,0.1017,0.10306,0.10196,0.10111,0.10401,0.10229,0.10501
1,0.47173,0.38011,0.31891,0.38222,0.34604,0.39983,0.37544,0.37196,0.36569,0.34926,0.39334,0.33895,0.37866,0.37029,0.33694,0.29137,0.32836,0.31607,0.31658,0.36463,0.33846,0.36886,0.38007,0.13446,0.34437,0.41579,0.29417,0.36313,0.30721,0.3814,0.3413,0.3572,0.38862,0.14209,0.14257,0.27499,0.4576,0.38642,0.34862,0.39745,0.33098,0.31047,0.24914,0.15562,0.13861,0.14131,0.14563,0.13947,0.10508,0.10522,0.10959,0.1032,0.10609,0.1111,0.10008,0.10471,0.10584,0.10406,0.10506,0.1036,0.10125,0.10335,0.10348,0.10432,0.10529,0.10189,0.10225,0.10618,0.10642,0.10489,0.10294,0.10392,0.10749,0.10603,0.10146,0.10273,0.10292,0.10601,0.10288,0.10192,0.10397,0.10499,0.10376,0.10611,0.10228,0.10181,0.10372,0.10623,0.10299,0.1019,0.10332,0.10218,0.10164,0.10376,0.10233,0.10533
2,0.51031,0.41084,0.36253,0.40766,0.37801,0.42508,0.40807,0.40181,0.3969,0.37507,0.41611,0.37156,0.40927,0.40107,0.3776,0.34111,0.3693,0.36542,0.36162,0.38851,0.37111,0.39221,0.40206,0.13571,0.38316,0.4447,0.33811,0.39791,0.35001,0.41656,0.37714,0.39205,0.42564,0.14121,0.14077,0.3186,0.48893,0.42738,0.38089,0.42152,0.37232,0.3598,0.28601,0.14116,0.13817,0.13978,0.14397,0.1391,0.10485,0.10505,0.10931,0.10311,0.10579,0.11072,0.099998,0.10463,0.10562,0.10397,0.10489,0.10354,0.10071,0.10293,0.10272,0.1032,0.10491,0.10091,0.10278,0.10688,0.10571,0.10504,0.10397,0.10373,0.10704,0.10736,0.10133,0.10334,0.10223,0.10542,0.10124,0.10107,0.10349,0.10535,0.10293,0.10513,0.10162,0.10125,0.10242,0.10701,0.10419,0.10204,0.1019,0.1015,0.10195,0.10565,0.10212,0.10419
3,0.53183,0.43668,0.39298,0.43413,0.4057,0.45215,0.43667,0.43365,0.42567,0.40122,0.43408,0.39699,0.43138,0.4284,0.40258,0.3783,0.3922,0.39589,0.39504,0.4148,0.39995,0.41894,0.42886,0.13362,0.41089,0.46701,0.37939,0.42998,0.38711,0.4516,0.41918,0.42335,0.44526,0.14318,0.13909,0.35358,0.50049,0.43473,0.41168,0.45605,0.4102,0.39874,0.31112,0.15033,0.13962,0.14479,0.14555,0.13844,0.10488,0.10501,0.10926,0.10309,0.1057,0.11055,0.10003,0.10462,0.1055,0.10393,0.10484,0.10358,0.10079,0.10288,0.1026,0.10321,0.10485,0.10092,0.10278,0.10691,0.10555,0.10498,0.10378,0.10368,0.10706,0.1073,0.10124,0.10335,0.10224,0.1053,0.10132,0.10108,0.10358,0.10544,0.10291,0.10515,0.10161,0.10106,0.10234,0.10694,0.10427,0.10213,0.10186,0.10149,0.10208,0.10563,0.10204,0.10406
4,0.55593,0.45559,0.41734,0.45844,0.43637,0.47247,0.45815,0.44836,0.43691,0.42088,0.45823,0.42691,0.44868,0.44904,0.4292,0.40737,0.41932,0.42271,0.42095,0.4391,0.43474,0.46252,0.46195,0.13235,0.4243,0.48281,0.39547,0.4376,0.39639,0.45676,0.42131,0.43386,0.45541,0.13978,0.1399,0.37878,0.51919,0.46018,0.4317,0.47701,0.43576,0.43235,0.33805,0.1492,0.139,0.14094,0.14436,0.13977,0.10474,0.10498,0.10937,0.10307,0.10593,0.11068,0.099836,0.1043,0.10576,0.10355,0.10481,0.10332,0.10111,0.10318,0.10313,0.10404,0.10504,0.10163,0.10223,0.10625,0.10624,0.10488,0.10262,0.10356,0.1073,0.10615,0.10107,0.1026,0.10271,0.10569,0.10244,0.10162,0.1039,0.10509,0.10369,0.10589,0.10207,0.10163,0.10323,0.10628,0.10299,0.10208,0.10313,0.10187,0.10183,0.10398,0.10216,0.10489
5,0.59062,0.49886,0.46044,0.4877,0.46285,0.5005,0.48418,0.47544,0.47583,0.45579,0.48895,0.45611,0.48397,0.48469,0.46525,0.44846,0.46505,0.46823,0.46796,0.48399,0.46416,0.48013,0.48161,0.13233,0.45621,0.51451,0.42526,0.46989,0.41973,0.48074,0.44605,0.45394,0.48269,0.13815,0.13753,0.39419,0.53635,0.48429,0.46067,0.50238,0.45453,0.45475,0.35766,0.14196,0.14043,0.13998,0.14256,0.13778,0.10454,0.10492,0.10899,0.10301,0.10567,0.11006,0.099953,0.10454,0.10551,0.1038,0.10459,0.10345,0.10116,0.10322,0.10312,0.10409,0.10499,0.10176,0.10201,0.10581,0.10618,0.10455,0.10258,0.10354,0.10718,0.1057,0.10125,0.1024,0.10277,0.10579,0.10291,0.10169,0.10386,0.10462,0.10357,0.10584,0.10214,0.10166,0.10341,0.10577,0.10275,0.10196,0.10328,0.10201,0.10165,0.10341,0.10207,0.10515
6,0.61194,0.52339,0.481,0.50376,0.48115,0.51655,0.50607,0.50227,0.50186,0.48173,0.50909,0.48199,0.51418,0.50732,0.482,0.45655,0.477,0.48085,0.47994,0.50308,0.48645,0.50423,0.50954,0.13275,0.4826,0.52567,0.43295,0.4832,0.43912,0.51329,0.48496,0.49519,0.52492,0.13895,0.13726,0.39199,0.56212,0.5117,0.48537,0.53266,0.49929,0.48614,0.36879,0.15059,0.13814,0.13925,0.1433,0.13583,0.10449,0.10494,0.10898,0.10306,0.10566,0.10996,0.099996,0.10442,0.10547,0.10381,0.10461,0.10344,0.10124,0.10325,0.10314,0.10411,0.10505,0.10181,0.10209,0.10583,0.10624,0.10454,0.10263,0.10357,0.10717,0.10578,0.1012,0.10244,0.10286,0.1057,0.10292,0.10183,0.10377,0.10467,0.1036,0.10562,0.1022,0.10176,0.1034,0.10585,0.10281,0.10206,0.10332,0.10194,0.10164,0.10341,0.10212,0.10513
7,0.63093,0.54529,0.49446,0.53572,0.51052,0.54614,0.53688,0.53309,0.52973,0.50694,0.53499,0.50966,0.5403,0.53889,0.51455,0.49593,0.51846,0.51042,0.50615,0.53288,0.51742,0.53478,0.5405,0.13123,0.51158,0.55786,0.44936,0.5093,0.45703,0.5255,0.4871,0.50199,0.53626,0.13794,0.13672,0.39689,0.5738,0.53205,0.49749,0.54393,0.49823,0.49104,0.36698,0.14123,0.13537,0.13729,0.13976,0.13467,0.10449,0.10484,0.10899,0.10295,0.10587,0.11008,0.099828,0.10417,0.10569,0.10347,0.10467,0.10329,0.1008,0.10281,0.10246,0.10317,0.10438,0.10093,0.10282,0.10676,0.10566,0.10491,0.10371,0.10352,0.10704,0.10721,0.10121,0.10339,0.10229,0.10528,0.1012,0.10117,0.10351,0.10539,0.10296,0.10504,0.10164,0.10122,0.10239,0.10684,0.10422,0.10208,0.10188,0.10132,0.10197,0.10552,0.10203,0.10411
8,0.65435,0.57457,0.52948,0.56382,0.53643,0.5708,0.56272,0.55947,0.55804,0.53998,0.56642,0.53934,0.55391,0.55171,0.5329,0.50779,0.53366,0.52534,0.51939,0.56038,0.54666,0.56446,0.57128,0.13245,0.52527,0.57297,0.47336,0.53991,0.48313,0.55544,0.52158,0.53612,0.56744,0.13723,0.13644,0.40065,0.58518,0.5575,0.53516,0.57683,0.54589,0.52529,0.37561,0.13894,0.13671,0.13931,0.14115,0.13648,0.10442,0.10484,0.1088,0.10295,0.10564,0.10986,0.099876,0.1044,0.10545,0.10368,0.10451,0.10344,0.10095,0.10291,0.10255,0.10324,0.10417,0.10097,0.10278,0.10669,0.10572,0.10487,0.10343,0.10342,0.10699,0.10719,0.10116,0.10318,0.10233,0.10533,0.10121,0.10125,0.10337,0.10534,0.10298,0.10496,0.10172,0.10126,0.10246,0.10707,0.10413,0.10211,0.10184,0.10141,0.10179,0.10559,0.10203,0.10407
