od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	97.72000000000003	91.64444444444445	97.80000000000001	92.0	nan	92.3125	91.43478260869566	87.88888888888889	87.03125	83.42857142857144	nan	nan	60.499999999999986	57.000000000000036	nan	94.75999999999999	nan	nan	nan	87.21052631578948	nan	88.78260869565217	nan	78.46511627906976	85.85714285714286	88.75000000000003	nan	nan	88.0	92.85714285714285	92.33333333333331	nan	78.0	nan	nan	nan	86.66666666666667	63.624999999999986	nan	92.4375	94.2972972972973	nan	90.29729729729729	90.25714285714285	85.375	nan	80.57142857142857	79.77777777777777	58.333333333333336	85.83333333333334	nan	87.15384615384616	98.57142857142864	nan	88.25000000000001	92.03999999999999	83.41176470588236	83.30769230769229	80.25	nan	96.47272727272727	93.4931506849315	nan	86.875	nan	89.34782608695652	88.84615384615385	nan	86.60000000000001	87.0	84.35294117647058	86.62962962962962	71.80000000000001	70.55555555555551	96.64705882352942	94.0	90.0	nan	nan	86.99999999999999	85.42105263157893	88.0	nan	nan	49.0	nan	nan	86.06666666666666	nan	nan	nan	nan	nan	nan	nan	80.0
0.06	136.63888888888889	87.64444444444445	119.06976744186048	121.8409090909091	181.64285714285717	130.08695652173913	136.53521126760563	118.88888888888889	185.046875	103.0	95.86486486486487	110.10204081632654	93.65822784810126	107.40217391304347	119.66666666666666	92.77142857142857	47.0	75.8961038961039	95.0	113.0	96.04597701149424	136.16666666666666	80.24324324324324	74.96	110.15294117647059	113.0	575.8604651162791	102.375	144.60759493670886	114.05263157894737	105.78181818181818	108.83823529411765	98.39240506329114	88.0	93.27272727272728	157.66666666666666	106.0	85.875	94.71951219512195	97.35	109.75675675675677	89.76829268292683	87.71794871794872	90.4	90.92592592592592	97.14457831325302	101.6086956521739	88.84507042253522	109.7578947368421	132.96103896103895	276.7857142857143	122.02941176470588	197.56716417910445	112.77027027027027	113.9264705882353	103.61904761904762	98.95	94.70833333333334	129.50704225352112	116.88059701492537	119.27692307692308	84.26506024096386	72.22222222222221	76.41176470588235	89.13636363636363	76.68518518518519	75.0	92.26315789473684	119.0657894736842	139.8630136986301	93.53846153846153	238.4225352112676	101.71428571428571	168.09411764705885	107.46052631578948	97.35365853658536	110.96052631578948	94.0	109.0	150.75	96.63513513513513	89.5909090909091	95.0	86.68115942028984	111.40845070422536	102.83561643835617	106.0	171.5974025974026	107.35294117647058	152.11475409836063	91.33333333333333	227.1212121212121	110.45714285714286	88.0	112.61538461538461	116.35897435897436
0.08	176.28571428571428	89.70588235294117	142.15789473684214	138.34782608695653	251.58666666666667	159.74789915966386	170.90789473684208	138.01851851851853	269.48181818181814	112.78761061946902	110.51871657754012	132.25833333333335	90.14615384615385	108.66666666666667	152.38931297709922	97.28	62.30612244897959	73.64444444444445	92.57142857142857	125.49180327868852	99.0	170.20512820512818	81.35042735042735	73.39999999999999	114.79746835443039	126.78947368421052	975.4615384615386	110.6068376068376	184.1764705882353	129.01694915254237	113.72222222222221	120.36633663366337	103.66129032258064	91.66071428571428	100.58778625954199	225.54716981132077	104.65248226950354	81.28	93.91082802547771	91.53571428571429	128.43103448275863	88.41509433962264	82.30882352941175	93.23364485981308	92.26618705035972	102.1029411764706	115.51724137931035	91.20689655172413	110.89763779527559	157.66423357664235	434.4224137931035	139.85454545454544	266.46728971962614	122.66666666666667	130.4954954954955	117.05147058823529	104.7	103.80582524271844	162.9230769230769	140.43243243243242	138.48760330578511	91.69565217391306	67.36764705882354	73.16535433070867	99.32278481012659	79.18867924528303	74.0	95.63157894736842	158.36301369863014	192.2777777777778	98.74311926605505	360.8067226890756	107.64705882352942	242.2054794520548	122.32857142857142	109.33333333333334	130.65573770491804	97.0252100840336	129.53571428571428	202.11764705882356	104.79661016949152	93.05263157894737	105.27272727272728	96.66037735849056	120.02564102564102	129.0205479452055	105.8655462184874	253.17391304347828	114.9375	218.5648854961832	93.76521739130435	361.906779661017	117.19642857142857	94.28695652173913	124.9922480620155	154.25
0.1	230.4857142857143	119.22377622377623	179.93167701863354	175.9298245614035	328.18055555555554	212.30588235294118	231.5744680851064	177.24528301886795	525.8717948717949	139.71751412429379	138.59574468085108	175.30379746835445	110.32089552238807	128.4625850340136	192.0	120.65753424657535	83.08163265306122	78.84615384615385	101.32183908045977	154.02162162162165	110.02264150943397	203.10555555555555	93.95192307692308	80.17021276595744	145.98496240601503	156.06060606060606	1359.5833333333335	136.2941176470588	235.79503105590067	156.81818181818184	131.05035971223023	135.28398791540786	120.22018348623853	101.75980392156863	111.26104417670683	283.80747126436785	119.78443113772457	98.69426751592357	111.72727272727273	104.93401015228427	148.4736842105263	97.44954128440367	88.936	102.41764705882355	97.9	110.32365145228215	134.61581920903956	101.45714285714286	123.01315789473685	201.55844155844156	638.5393258426967	172.07853403141362	316.10132158590307	144.06432748538012	147.38970588235293	132.46899224806202	115.31906614785993	116.0	194.2247191011236	163.79695431472084	174.5689655172414	119.00000000000003	78.62111801242237	84.67597765363129	121.47826086956523	86.00956937799043	79.56410256410257	103.20338983050847	200.97983870967744	247.4827586206897	108.28727272727274	427.2803347280335	131.35483870967744	328.44827586206895	154.9375	135.2515337423313	166.13978494623657	118.125	158.83333333333334	263.26732673267327	119.67999999999999	106.87804878048782	124.95652173913044	116.58381502890174	134.83908045977012	168.92307692307693	111.31506849315069	362.0	135.8535031847134	253.64161849710985	115.85245901639345	480.03125000000006	131.83157894736843	116.61818181818181	144.55223880597015	199.68333333333334
0.12	274.92857142857144	148.93142857142857	206.9731543624161	219.5672514619883	399.8307692307692	243.60299625468164	285.78109452736317	215.20930232558135	872.6143344709895	160.45454545454547	164.33333333333331	198.35987261146494	132.4010989010989	146.0625	237.8362068965517	142.23859649122807	100.28846153846155	94.23076923076923	117.41379310344827	178.01498127340824	129.64528301886793	235.7620578778135	105.66666666666666	92.21052631578947	165.82978723404256	175.45054945054943	1721.247899159664	152.25704225352112	289.8608695652174	175.09677419354838	144.71942446043164	152.202416918429	133.9748427672956	112.6838905775076	124.22287390029325	332.6580459770115	144.85294117647058	116.35593220338983	131.81132075471697	120.32835820895522	171.43959731543623	110.32258064516128	99.68370607028753	114.98880597014924	107.89442815249267	118.56684491978609	151.38390092879257	114.50163934426229	148.49132947976878	240.31034482758622	859.5204678362572	200.01038062283735	373.2300884955752	154.35064935064935	166.50735294117646	149.61176470588236	126.99079754601226	128.1283783783784	218.9438202247191	185.89645776566755	218.45	147.70624999999998	98.38095238095238	100.16129032258064	145.2198795180723	97.66323024054982	89.82051282051282	113.703125	240.88043478260872	293.97982708933716	120.6509090909091	481.59944751381215	156.75	409.5265957446809	185.30113636363637	155.89583333333331	194.78995433789953	138.33333333333331	192.09686609686608	313.46534653465346	134.01916932907346	119.42160278745644	142.27791563275434	131.541935483871	155.97169811320757	213.88888888888889	132.34285714285713	478.82882882882876	164.53488372093022	286.5	135.36085626911313	590.8693333333333	157.50920245398774	135.79545454545453	173.18333333333334	229.6100386100386
0.14	318.67857142857144	170.19838056680163	226.11111111111114	261.44186046511635	450.12759643916917	269.07116104868913	321.5739644970414	242.51381215469613	1238.4846416382252	175.28080229226362	219.12871287128723	218.07880434782612	150.4626865671642	162.11600928074245	281.80172413793105	154.16842105263157	116.67487684729065	109.10071942446044	129.21008403361344	199.06199460916443	139.2764857881137	267.5764075067024	115.76363636363638	104.8421052631579	185.16949152542372	195.10795454545456	2044.9518900343646	164.2288732394366	339.248275862069	190.79166666666666	155.67192429022083	166.31778425655978	142.77987421383648	123.15873015873018	135.95307917888564	382.25000000000006	167.70157068062827	130.67600000000002	147.87155963302752	131.4834834834835	193.61095100864554	123.39024390243904	109.26837060702876	128.14814814814815	117.8651026392962	129.26203208556151	169.6951566951567	127.71960297766749	175.59649122807022	274.6942148760331	1105.878048780488	220.07958477508652	405.08849557522126	164.8658536585366	184.79840848806367	163.7294117647059	138.64723926380367	141.6746031746032	245.08374384236453	207.14986376021798	256.7457142857143	170.22222222222223	112.97397769516729	111.27710843373495	161.48493975903614	111.15625000000001	98.98265895953759	124.32890365448506	282.1847826086957	341.0944881889764	132.29177057356608	538.5055248618785	178.2648401826484	475.0214723926381	201.53271028037383	172.25925925925927	212.61930294906165	148.45118733509236	211.47008547008548	355.0495049504951	147.86666666666667	129.3975	156.17369727047148	144.7777777777778	169.74273858921163	249.80459770114942	153.92418772563178	590.2263374485597	184.92857142857144	319.366391184573	154.32110091743118	678.3360000000001	173.4601226993865	149.4318181818182	200.0085959885387	257.1686746987952
0.16	355.98015873015873	188.45562130177512	241.64685314685315	306.95609756097565	492.40462427745666	286.0332480818414	363.8523076923077	260.1933701657459	1614.3351063829787	189.33618233618233	261.9051094890511	264.2744565217391	165.38805970149255	166.75638051044083	316.2641509433962	165.64804469273741	133.80446927374302	122.76978417266187	139.29411764705884	218.4690026954178	147.5452196382429	295.4584450402145	124.24848484848485	114.36363636363637	202.1186440677966	214.03424657534245	2332.9243986254296	173.87788778877888	388.9387755102041	204.48214285714286	165.92439862542955	177.39650145772595	151.3231707317073	132.15343915343917	146.140625	432.25000000000006	181.6293103448276	140.85585585585585	162.5504587155963	139.2912912912913	212.63112391930835	138.02439024390242	120.69961977186313	142.7294117647059	129.293893129771	141.59450171821305	190.77777777777777	138.14143920595535	195.64485981308414	300.03007518796994	1280.0940766550525	244.33	441.07142857142856	176.45121951219514	202.83554376657827	183.6521739130435	150.07434944237917	157.0185185185185	271.6847290640394	230.72463768115944	283.60285714285715	185.49333333333334	123.42960288808665	121.05555555555557	182.48788927335642	125.73958333333334	107.65317919075144	134.96013289036546	327.5439739413681	396.2125984251968	143.76309226932668	603.0	194.14826498422713	533.6084905660377	218.0	186.08641975308643	226.5603217158177	156.36675461741424	232.50969529085876	392.0792079207921	161.2	137.8975	170.09756097560975	155.88888888888889	181.36099585062243	281.96407185628743	174.89473684210526	712.0370370370371	200.45652173913044	351.8732782369146	161.68010752688173	758.8916256157636	191.3734939759036	164.76666666666665	221.78510028653295	286.08433734939763
0.18	411.82183908045977	206.20710059171594	274.8207547169811	343.53543307086613	539.2254335260116	301.89002557544757	432.77538461538455	294.2536443148688	1992.5265957446807	227.5128205128205	267.0105263157895	297.96887159533077	182.54022988505747	171.39675174013922	349.7952218430034	176.8212290502793	154.4742857142857	135.15708812260536	148.0	244.91641791044776	162.6686567164179	327.04620462046205	135.47058823529412	123.602787456446	215.0	214.71917808219177	2676.5421686746986	183.4746835443038	450.16326530612247	219.8230769230769	176.9209621993127	190.55172413793105	163.27340823970036	144.18374558303887	155.515625	491.13262599469493	197.73076923076923	148.06306306306305	170.06644518272424	148.71428571428572	232.69023569023565	148.90987124463518	133.61983471074382	165.47450980392156	143.45291479820628	156.7147766323024	220.52941176470586	149.34939759036143	223.4529411764706	333.8646616541353	1485.5853658536585	271.65682656826567	483.92857142857144	194.15107913669064	220.38461538461536	208.32911392405063	162.24489795918367	166.06309148264984	306.2822299651567	254.39613526570048	314.2926829268293	201.42049469964664	131.152	132.16666666666666	210.16955017301035	140.39333333333332	118.58267716535434	148.4296577946768	379.6612377850162	462.53736654804266	157.33802816901408	671.1481481481482	207.59999999999997	572.2877358490566	238.0	202.17431192660547	248.5266272189349	168.85434173669466	258.5484764542936	422.2772277227723	179.7269624573379	152.72929936305735	189.609756097561	167.66567164179105	214.95614035087715	312.502994011976	196.10714285714283	867.2873563218391	234.0228136882129	400.9090909090909	161.14247311827955	822.9310344827586	210.65060240963854	179.3157894736842	236.24316109422494	310.1826923076923
