od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	10.508771929824558	6.810551558752987	21.3968428781204	4.71144278606965	11.176241134751766	-1.353324826315049	11.728781204111588	14.282901260801811	-5.939276869737498	8.378198950637103	14.19791666666666	0.0	18.317152103559867	6.630170316301697	125.59523809523807	11.327683615819208	8.766666666666662	15.299694189602445	8.553191489361698	10.263681592039791	9.112820512820509	10.105515587529968	0.07318910773866705	5.994835680751169	-5.000000000000007	14.821428571428566	40.595870206489664	7.666666666666661	4.7499999999999964	4.550228310502273	8.811965811965809	26.485504631300362	8.722666666666658	9.476190476190471	2.449612403100769	9.445977011494254	5.666666666666661	16.002666666666666	15.525073746312675	13.952380952380945	11.035897435897429	4.01625406351587	2.741122988082072	6.666666666666661	0.5744390727655819	13.265091863517053	9.965174129353226	17.672995780590714	-4.708333333333339	23.94095238095238	2.1308126901347215	-0.14940752189592743	16.6046511627907	11.43902439024389	115.31312393474556	11.822006472491896	21.28282828282828	10.459770114942526	7.5406162464985975	-1.5354282193468975	12.198733174980202	3.333333333333332	9.41666666666666	-0.3828599174556935	95.25	4.958702064896752	5.666666666666661	7.789810771470162	5.8602150537634365	19.765162907268166	8.972341813437698	3.6528735632183817	4.7433073275202595	31.633608815427	3.7948285553681735	17.551282051282048	15.400709219858154	7.8571428571428505	14.42857142857142	8.918840579710139	3.9523809523809454	6.863387978142068	111.86569241475294	0.7549019607843093	14.727536231884056	108.89478010686395	111.07440860215056	0.9357004665983766	95.61371659102369	93.99185622016289	117.16666666666663	139.95238095238093	32.866666666666674	14.073170731707311	12.04166666666666	7.5906277630415495
0.06	-210.20213510796847	-226.58805107900338	-224.77953684733342	-225.36584896849155	-241.1253307394186	-244.96433755387324	-244.21889565366467	-245.020524206431	-236.9729890523152	-236.1488254534641	-209.09027334862236	0.0	-217.61809426307204	-235.80473087576718	-73.6933685481558	-227.9739750621798	-232.53708364835848	-205.33023009592648	-232.82632298702907	-233.34843218093462	-231.16400156855906	-230.29709246245	-230.71991736234077	-240.92805669483283	206.996664924463	-226.2058257433312	2.934709926445578	-228.75076692302486	-236.27725830395897	-233.22814837851374	-229.49342566731704	-94.76605033384692	-230.92071646417673	-227.5460021700901	-236.00371267150922	-224.2636917223512	-108.88818472119866	-230.72398313619058	-226.87777282188517	-216.3533776406864	-219.79770318284292	-232.45330360920588	-237.51576852229593	-232.5330359797799	-234.37597806302148	-215.10023042248594	-219.75146777355005	-220.92723816744854	-68.38212634822801	-202.56359678115933	-239.8133059978909	-216.47746682433313	-198.78587949797137	-213.34057151000013	-236.70788174415043	-218.6235824899402	-171.8319709225331	-228.4953829347807	-229.68922574998004	-238.74801017052715	-229.15416222195879	-238.4813210182187	-232.11372602264407	-224.5500400283629	-238.16666666666663	-239.7014570324115	-233.9825405900542	-225.2709937775	-221.7776706015647	-209.16346809118681	-236.77219496910763	-237.7216236549981	-242.20281651969057	-148.36767333161927	-235.0978925656891	-203.83769268326702	-222.02913215792807	-226.13174327433208	-216.60120122225527	-227.58334254769082	-228.63614644224455	-228.0009959437925	-239.59907034190383	-234.18983512048882	-218.71644347811758	-230.7423239054765	-229.65235002177855	-232.38057217564148	-233.90561334594207	-239.52840211250302	-243.31837268398584	-241.5298099176366	-100.83159435342992	-205.41574274669722	-222.83645881050538	-232.18792079565344
0.08	-699.2040315512709	-729.2718091334895	-702.3443223443223	-724.4966427413754	-753.4166602212082	-756.677583286279	-754.6162919649158	-754.9618570405972	-747.3893708136599	-748.4607351712615	-694.9946242708453	0.0	-717.0527325023969	-741.7582927908005	-491.15766363729193	-732.4431486880467	-742.0293619424054	-683.3187168243711	-737.6388403772266	-739.0676811265047	-738.6787856530788	-739.5423925667828	-739.9669509594883	-750.1319530710836	90.19096345514947	-736.705643111337	-228.31942897640988	-734.2468521685062	-745.7037893613236	-742.7952871870398	-739.557239600129	-460.03883343730513	-741.2272439949431	-736.1759697256387	-746.8285714285714	-723.7308838933204	-608.3396825396826	-729.3912380952381	-733.8680451127819	-718.451510052254	-720.4380600948866	-736.5821271239773	-743.7602092719081	-738.3654135338346	-745.4064078401809	-714.2858841515203	-717.8416326530612	-728.3544973544974	-558.0726392251815	-681.1680846341644	-741.6481481481482	-699.5836101882613	-679.0930009587728	-703.1014200932599	-747.7377556841334	-716.8961973278521	-624.1022645145748	-734.2332038555603	-734.6891348088532	-747.116862567812	-738.4899370292629	-748.9343889423498	-740.2149532710281	-722.655892666565	-743.0435446906035	-749.7665215670756	-745.1788658926469	-720.8443811972089	-710.0654277971352	-681.2223457476376	-745.6807378063877	-748.7941493180186	-744.8756373692853	-571.9046507751292	-737.9657555440949	-695.6384479717813	-727.4104014091035	-733.141290726817	-718.9994090707638	-734.9253095459992	-727.3193859866303	-733.3740842490843	-747.5245832454104	-745.1779591836735	-725.6151603498542	-724.1412649270235	-738.0622236514189	-730.3402322059566	-726.6413017468294	-748.0590062111801	-753.5194011228946	-749.4760111876076	-447.22615731529385	-682.5563909774436	-729.0425916988418	-740.8630762209037
0.1	-1042.285120410219	-1086.0347596036213	-1033.9883002569572	-1077.706628929905	-1119.7871821186436	-1122.4700214343304	-1119.0928806918128	-1118.9823822904093	-1111.8849449906502	-1114.8518373047048	-1034.978167608714	0.0	-1070.5665631573677	-1101.6822466614299	-762.7011511420739	-1090.9915147295594	-1105.6008326520982	-1015.3863959684616	-1096.53055018307	-1098.8661224877205	-1100.2727621532442	-1102.8668850867614	-1103.2931769722816	-1115.0636094887882	124.36996876084663	-1100.3285554940096	-313.6527602949111	-1093.8221298296332	-1109.2095128343342	-1103.2221660475238	-1103.7002459485868	-686.8081372612919	-1105.6129639413552	-1098.885129696833	-1111.7326226012794	-1077.2772684799356	-961.8703727738123	-1079.5905273631843	-1094.9375098193245	-1068.373717278456	-1075.1576094225763	-1094.7901430543945	-1105.4437983024857	-1098.2769835035351	-1108.7575000984525	-1067.5507302962005	-1070.0109899482181	-1088.6024638711208	-901.842344517781	-1016.6928356663086	-1099.0654268340836	-1036.7689459678354	-1013.4793148352201	-1046.9414610921654	-1109.6950217537528	-1069.2480045814098	-930.4517505222624	-1094.050217191986	-1093.768236283372	-1112.1625653378678	-1100.3886789045268	-1111.304978475656	-1102.3953729350578	-1068.0386753532234	-1101.0606592704926	-1113.9107785173856	-1109.2617829580017	-1065.9430706365347	-1052.4323774083514	-1007.3604158197342	-1108.6684730593136	-1113.9458673966851	-1101.123565475707	-849.520820634285	-1090.1828546796703	-1041.5183956759415	-1086.870863075925	-1093.465141398272	-1075.476809334918	-1096.3464689599534	-1080.0818179466619	-1092.8263649700218	-1109.5292885645629	-1110.245275662504	-1086.5930696372368	-1071.6193983642163	-1100.5512896967052	-1081.5845155846212	-1074.051534621699	-1110.6688027255032	-1117.799621977449	-1111.5014048732244	-647.6999126928035	-1013.7762316238359	-1089.3279170028238	-1103.6174240617997
0.12	-1385.3662092691668	-1442.797710073753	-1365.6322781695917	-1430.9166151184343	-1486.1577040160787	-1488.2624595823818	-1483.5694694187093	-1483.002907540221	-1476.3805191676404	-1481.2429394381477	-1374.9617109465823	0.0	-1424.0803938123381	-1461.606200532059	-1034.2446386468555	-1449.5398807710717	-1469.1723033617907	-1347.4540751125517	-1455.4222599889133	-1458.664563848936	-1461.8667386534094	-1466.1913776067397	-1466.6194029850747	-1479.9952659064925	158.54897406654413	-1463.9514678766816	-398.9860916134123	-1453.39740749076	-1472.7152363073442	-1463.649044908008	-1467.8432522970443	-913.5774410852785	-1469.9986838877671	-1461.594289668027	-1476.6366737739872	-1430.8236530665502	-1315.4010630079415	-1429.78981663113	-1456.0069745258668	-1418.2959245046577	-1429.8771587502656	-1452.9981589848117	-1467.1273873330629	-1458.1885534732353	-1472.1085923567236	-1420.8155764408802	-1422.1803472433749	-1448.8504303877437	-1245.61204981038	-1352.2175866984526	-1456.482705520019	-1373.9542817474091	-1347.865628711667	-1390.7815020910707	-1471.6522878233718	-1421.599811834967	-1236.8012365299496	-1453.867230528411	-1452.8473377578905	-1477.2082681079232	-1462.2874207797904	-1473.6755680089623	-1464.5757925990874	-1413.4214580398814	-1459.0777738503814	-1478.0550354676952	-1473.3447000233562	-1411.04176007586	-1394.7993270195673	-1333.4984858918306	-1471.6562083122392	-1479.097585475351	-1457.3714935821283	-1127.1369904934404	-1442.3999538152455	-1387.3983433801013	-1446.331324742746	-1453.7889920697266	-1431.954209599072	-1457.7676283739072	-1432.8442499066932	-1452.2786456909591	-1471.533993883715	-1475.312592141334	-1447.5709789246189	-1419.0975318014086	-1463.040355741991	-1432.8287989632854	-1421.4617674965684	-1473.2785992398258	-1482.0798428320034	-1473.526798558841	-848.1736680703129	-1344.9960722702278	-1449.6132423068057	-1466.3717719026954
0.14	-1899.280459510145	-1970.3938219259148	-1868.1094174642562	-1954.9597626889938	-2023.3613872955439	-2024.8880591124632	-2018.8792195276365	-2017.8565941720628	-2011.709254726661	-2018.4672029536207	-1885.7784156664811	0.0	-1948.4273858493389	-1992.363315784718	-1476.6212875336673	-1978.9214081946143	-2003.5769354535134	-1850.354915638672	-1985.1471311767866	-1989.2961665921819	-1994.2938765356048	-2000.3490315087483	-2000.7787903798978	-2015.7600837062269	21.894817990211777	-1998.4075416413841	-655.1525843139432	-1983.8058465339172	-2007.0541211623847	-1994.909085150522	-2002.819420027532	-1311.1799062912953	-2005.2175652162093	-1995.1366110212512	-2012.3738863287251	-1955.2031990351952	-1839.7649146241013	-1950.8222672811062	-1987.9096006144396	-1939.0512931128897	-1955.4298694599852	-1982.0393362972588	-1999.6441377456704	-1988.9332848249658	-2006.2928459970253	-1944.9135839675905	-1945.1828659205619	-1979.9315582863971	-1760.2149164850096	-1858.5754991126269	-1984.7331455879844	-1881.9727789090132	-1853.0851039701442	-1905.4547044720061	-2004.4427152750213	-1944.7847804705546	-1713.983883919667	-1984.5174052468665	-1982.7596006144395	-2013.0871322600092	-1995.0193240370843	-2006.8793189242986	-1997.5893736451471	-1929.6374021085696	-1987.9280498123005	-2013.032453800035	-2008.2607784707411	-1926.9736108972158	-1907.9994380128135	-1830.469717345957	-2005.4771049471951	-2015.0824649360475	-1984.4525830705797	-1575.586321734626	-1965.450214332851	-1904.1114524662912	-1976.6249477915972	-1984.9460041232114	-1959.2647712452565	-1990.0219491698915	-1956.4398432487549	-1982.5640877939268	-2004.3718605848974	-2011.2130700021946	-1979.3820495940313	-1937.4088266206313	-1996.3625831693073	-1954.90624372398	-1939.705161753468	-2006.7215571361785	-2017.193225068588	-2006.3853536264876	-1219.4805848298527	-1847.0490742986499	-1980.7317289928178	-1999.9592811256216
0.16	-130.11528890955213	-214.9105129365058	-87.50713591735013	-195.92348941798235	-277.4856497334383	-278.43423780097373	-271.1095487949923	-269.63085996233394	-263.95856944411025	-272.61204562752295	-113.51569954480885	0.0	-189.69495704476853	-240.0410101958064	364.0814844210915	-225.2235147765861	-254.9021467036652	-70.17633532322151	-231.7925815230891	-236.84834849385678	-243.64159357622935	-251.42726456918604	-251.8587569331502	-268.4454806643905	2168.32008275545	-249.7841945645155	1371.7603438270964	-231.13486473550327	-258.31358517585414	-243.0897045514651	-254.7161669164488	574.2970493442588	-257.3570257030806	-255.0097226776688	-265.0316780418922	-196.50332416226928	-81.04934539868998	-188.77529708951127	-236.73280586144108	-176.72724087955052	-197.90315932813363	-228.00109276813512	-249.08146731670692	-236.5985953351253	-257.3976787957558	-185.93217065272964	-185.1059637561779	-227.93326534347952	8.26163768193203	-81.8539906852302	-229.904164814379	-106.91185522904615	-75.22515838705039	-137.0484860113708	-254.15372188509977	-184.89032826457122	91.91288953218628	-239.97121425717992	-229.59244262941735	-265.8865755705239	-244.67180645280712	-257.003648998064	-247.52353384963587	-162.77392533568698	-233.6989049326485	-264.93045129080394	-260.09743607655486	-159.82604087700054	-138.12012816448865	-44.36152795851251	-256.21858074058	-267.98792355517287	-228.45425171746044	259.0437678657592	-205.4210540088855	-137.74514071091042	-223.83914999887745	-233.02359533512526	-203.49591204986976	-247.8153185948876	-196.9560157492455	-229.2896257280089	-254.1303064445088	-264.03412702148404	-228.11369942187278	-172.6407005982832	-246.6053897550524	-193.9042676431037	-174.86913516879656	-257.08509419096055	-269.2271864636015	-256.16448785256347	607.4485567917673	-66.02265548550122	-228.770794837259	-250.46736950697664
0.18	-132.99774747913744	-231.47483311727478	-78.95248354062193	-208.934845317149	-303.6575413415108	-304.0280456596623	-295.38750723252633	-293.4527549227831	-288.2555133317378	-298.8045174716032	-134.63347419176182	0.0	-203.01015741037634	-259.76633377707276	432.73662720567245	-243.57325052873585	-278.27498712399506	-67.77560824200748	-250.48566103956958	-256.4481595657097	-273.7901999705335	-284.2805341027765	-274.9863526565806	-293.17850679273215	2542.6977183505096	-273.20847665782503	1626.6256427979579	-250.51151210726746	-281.62067835950165	-263.31795312258635	-278.66054297554365	687.7263758096349	-281.54411536012987	-279.08978953359804	-289.7370989252373	-209.85107845952137	-94.38140534345678	-198.77595606809447	-257.6036402786208	-186.4508178163896	-212.42407836646032	-246.01047840918946	-270.5664260579215	-256.31153501546294	-280.5501407646644	-198.99838650804693	-201.048103081877	-247.98260157073997	4.690562678695471	-77.18011142801157	-247.12281321095162	-103.89856071925726	-69.41284197413472	-140.68989672091345	-275.9123576653563	-214.4312835017228	113.4046593165209	-259.47194003603033	-261.50314964525774	-290.7336480512168	-266.37191803870815	-279.1756082420075	-269.50532322430274	-167.9580777329824	-251.51738922317466	-288.876077951751	-283.98172285254674	-164.72610002696337	-159.92676457873276	-30.30096774124621	-285.08099233752455	-292.94101134447635	-244.50354953451915	321.62622829596626	-217.4395228550981	-164.70351195706672	-243.10098137633585	-253.14881571721725	-219.77468202466116	-270.72350445519123	-224.67644729616464	-250.7482998836081	-275.9363814742983	-293.4309436321032	-248.89297841989233	-179.92020374611306	-268.89582551097567	-204.94992073240542	-182.08073775430327	-279.4962604159206	-300.6779908375578	-277.9912512488174	713.7803179045081	-57.04386584253052	-259.8310198978817	-273.02308705850976
