od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	133.80000000000018	104.3125	100.28	nan	nan	nan	nan	87.54054054054055	nan	87.15625	nan	82.0	102.69230769230771	nan	nan	107.0	105.25531914893617	110.46153846153847	102.69230769230768	93.21875	98.37142857142858	90.19354838709678	92.0	87.63636363636363	nan	108.0	99.0	nan	nan	nan	nan	101.41304347826087	87.6896551724138	86.74999999999999	88.25	87.5	nan	nan	nan	nan	114.5	101.140625	98.09523809523807	nan	nan	86.0	nan	nan	nan	nan	nan	99.8	nan	nan	nan	nan	113.66666666666667	nan	95.4090909090909	nan	108.33333333333334	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	79.46153846153847	110.62711864406779	nan	nan	nan	nan	nan	nan	nan	84.80000000000001	95.25000000000006	92.63157894736842	104.00000000000003	nan	nan	nan	105.99999999999994	114.20000000000002	nan	nan	86.83720930232558	93.66666666666669	nan	nan	nan
0.06	103.36936936936937	147.51269035532994	115.23893805309734	1073.378516624041	97.46511627906978	93.61157024793388	98.64238410596026	132.896	89.1392405063291	93.05882352941177	nan	nan	120.27777777777777	78.21518987341771	82.875	119.15384615384616	116.94736842105263	240.4994824016563	115.76571428571428	105.58636748518204	141.29925373134324	90.27590673575129	112.61018562589243	nan	113.99999999999999	120.36290322580645	540.7142857142858	109.75490196078432	98.0	97.98039215686275	275.59461924304605	119.86895475819031	101.16346153846153	104.14686525805334	107.99457504520795	103.69127516778524	124.25961538461539	97.53551912568307	115.35700575815738	108.92079207920791	609.717616580311	137.07476635514018	149.2218762164266	106.66903745851116	69.6045197740113	95.24254165052307	67.55187637969095	66.40458015267176	99.0	111.67808219178083	88.72727272727272	107.0	104.75892857142857	86.3534354918438	105.37858606557377	106.61753731343283	271.5320579110651	88.46052631578948	137.7520661157025	92.0	108.0	214.56692913385822	89.4326923076923	70.71140939597316	108.82451021258859	128.69860769860767	116.98664886515354	95.77365269461077	73.73626373626374	140.16103379721667	46.263157894736835	89.84313725490195	153.94478527607362	128.05524861878453	108.71153846153847	173.59731543624162	145.54999999999998	126.16993464052287	108.8780903665814	107.19823619631902	168.72566371681415	102.88916155419221	108.56461053579469	406.02728400165347	101.76829268292683	192.1849315068493	118.4568611339359	333.7412504915454	120.25961538461537	111.01477832512315	492.5182244677012	113.02803738317756	103.75520459440057	188.62754439151146	120.2258064516129	145.8066378066378
0.08	117.02127659574468	196.58368076235854	139.13274336283186	2079.9329446064144	103.95601173020528	96.80753138075315	103.48329853862214	206.32465972778223	90.40243902439025	102.18006430868166	nan	nan	137.89730046948355	85.19266055045873	77.64624579753455	136.41950113378684	131.68022181146026	395.88250517598345	134.05142857142857	118.20279424216764	196.07537313432834	103.03497409326424	129.0785340314136	nan	125.03851508120648	137.48798521256933	888.1137996219281	132.47512437810946	110.61744966442953	120.30811303555151	450.0588235294118	141.70982839313572	118.47115384615385	115.50813993765155	121.30379746835443	119.00424728645588	141.56730769230768	95.53831041257367	127.56429942418426	124.37098740349451	1253.7590673575132	158.57009345794393	187.99182561307904	118.2385016595543	82.03389830508475	106.865943432778	89.62693156732892	77.54701718907988	100.95275590551181	133.5554435483871	97.0566037735849	117.18570882690102	126.05581180811808	105.13741967375185	126.5876024590164	131.89738805970148	427.3748707342296	112.14473684210526	179.30131004366814	94.86075949367088	106.0	334.0858208955224	98.21586715867159	73.11013986013987	130.4168403501459	167.19164619164619	140.48464619492657	106.71177644710579	112.84980457844779	245.44930417495027	61.89198606271777	99.8298881735005	213.5348156816852	155.57910597689605	120.24075595727197	260.49795175238967	187.38333333333333	151.00653594771242	125.67263427109975	118.47124233128834	272.10624551328067	118.18568507157465	126.84466456551104	752.2860686233981	111.27338744126442	286.44206008583694	137.3557929334429	505.3495871018482	143.45544554455446	127.76354679802955	859.8224467701192	137.9009900990099	116.96410624551328	286.76526634906884	149.7188940092166	213.62770562770564
0.1	135.20854271356785	266.0297796307326	168.44779722389862	2773.2274052478137	116.27272727272728	104.27283105022832	114.13048016701461	286.468775020016	101.98780487804878	116.11361200428726	nan	nan	162.42781690140845	102.7941056078592	89.15166230855435	155.69387755102042	148.1312384473198	551.2655279503106	152.33714285714285	130.81922099915326	250.85149253731345	115.7940414507772	145.5468824369348	nan	154.08723897911833	155.60258780036972	1232.9909262759925	155.52653399668327	123.23489932885906	143.0975387420237	624.5230278157776	163.55070202808113	135.77884615384616	126.86941461724976	134.61301989150093	135.99339310995754	174.0747663551402	110.46954813359528	139.77159309021113	140.05566842746853	1897.8005181347153	177.981981981982	226.76177500973142	129.80796586059745	94.4632768361582	118.48934521503293	111.7019867549669	94.83720930232559	110.01711491442543	156.33770161290323	108.37735849056602	127.57928926251432	148.10378228782287	123.92140385565992	147.796618852459	157.17723880597015	583.217683557394	135.82894736842107	220.34934497816596	102.4207171314741	120.00457665903892	471.488072519084	108.1789667896679	90.243006993007	152.00917048770322	205.6846846846847	163.9826435246996	117.6499001996008	152.4924623115578	350.7375745526839	75.31904761904762	109.86038630972553	293.81568168519607	183.10296333500756	132.07313064913723	368.82749203459264	229.2166666666667	175.84313725490196	142.46717817561807	129.74424846625766	375.76740847092606	133.48220858895706	145.1247185952274	1098.5448532451426	139.03929944468177	394.4058178350025	156.25472473294988	676.957923712151	167.21782178217825	144.51231527093597	1227.126669072537	163.46354635463547	130.17300789662602	384.90298830662624	179.21198156682027	281.44877344877347
0.12	154.80653266331657	335.47587849910656	198.50211225105613	3412.184529828109	129.47231404958677	116.2210806697108	124.77766179540711	366.61289031224976	113.57317073170731	130.0471596998928	nan	nan	186.95833333333331	124.32501023331969	100.65707881957414	174.96825396825398	164.5822550831793	706.6485507246377	170.62285714285713	143.43564775613885	305.6276119402985	128.55310880829015	162.015230842456	nan	183.13596287703018	173.71719038817005	1577.8680529300568	178.57794361525703	135.8523489932886	165.8869644484959	798.9872321021431	185.39157566302652	153.08653846153845	138.23068929684794	147.92224231464738	152.98253893345918	206.97196261682242	125.4007858546169	151.978886756238	155.7403494514425	2541.8419689119173	197.35135135135135	265.5317244063838	141.37743006164058	106.89265536723164	130.11274699728787	133.77704194260485	112.12740141557128	130.06601466992666	179.11995967741936	119.69811320754718	137.97286969812762	170.15175276752768	142.70538803756796	169.00563524590163	182.4570895522388	739.0604963805583	159.51315789473685	261.3973799126637	114.05418326693227	134.0091533180778	649.0644083969465	118.1420664206642	107.37587412587413	173.60150062526054	244.17772317772318	187.48064085447265	128.58802395209582	192.1351200446678	456.0258449304175	107.2238095238095	119.89088444595053	374.09654768870683	210.62682069311904	143.90550534100248	477.1570323167956	271.05	200.67973856209153	159.2617220801364	141.017254601227	479.42857142857144	148.77873210633945	163.4047726249437	1444.803637866887	166.8052114480991	502.3695755841678	175.15365653245686	848.5662603224537	190.98019801980197	161.26108374384233	1594.4308913749549	189.02610261026103	143.3819095477387	483.04071026418364	208.70506912442394	349.26984126984127
0.14	174.40452261306535	404.92197736748074	228.55642727821368	3921.284630940344	143.43925619834712	128.1693302891933	135.4248434237996	446.75700560448365	125.15853658536587	143.98070739549843	nan	nan	211.48884976525824	145.8559148587802	112.16249533059396	194.24263038548753	181.03327171903885	862.0315734989649	188.90857142857146	156.05207451312447	360.4037313432836	141.31217616580312	178.48357924797716	nan	212.184686774942	191.83179297597047	1922.7451795841212	201.62935323383084	148.46979865771814	188.67639015496812	973.4514363885089	207.23244929797193	170.39423076923077	149.59196397644615	161.23146473779386	169.97168475696085	239.86915887850472	140.33202357563852	164.1861804222649	171.4250304754165	3185.8834196891203	216.72072072072075	304.30167380303624	152.94689426268374	119.32203389830511	141.73614877954282	155.85209713024284	129.417593528817	150.1149144254279	201.9022177419355	131.0188679245283	148.36645013374093	192.19972324723247	161.48937221947605	190.21465163934425	207.73694029850745	894.903309203723	183.19736842105266	302.4454148471616	125.68764940239046	148.01372997711672	826.6407442748093	128.10516605166052	124.50874125874128	195.19383076281787	282.6707616707617	210.97863818424565	139.52614770459084	231.77777777777783	561.3141153081511	139.12857142857143	129.92138258217557	454.37741369221766	238.15067805123056	155.73788003286774	585.4865725989987	312.8833333333334	225.51633986928107	176.05626598465474	152.29026073619633	583.0897343862168	164.0752556237219	181.68482665466007	1791.0624224886317	194.57112345151648	610.3333333333334	194.05258833196385	1020.1745969327567	214.74257425742576	178.00985221674878	1961.7351136773727	214.58865886588663	156.5908111988514	581.1784322217411	238.19815668202764	417.0909090909091
0.16	194.0025125628141	474.36807623585463	258.61074230537116	4430.384732052578	157.40619834710745	140.1175799086758	146.0720250521921	526.9011208967174	136.7439024390244	157.91425509110397	nan	nan	236.0193661971831	167.38681948424068	123.66791184161374	213.51700680272108	197.48428835489833	1017.414596273292	207.19428571428574	168.66850127011008	415.17985074626864	154.07124352331607	194.95192765349833	nan	241.23341067285386	209.9463955637708	2267.622306238185	224.68076285240465	161.08724832214767	211.46581586144032	1147.9156406748746	229.0733229329173	187.7019230769231	160.95323865604436	174.5406871609403	186.9608305804625	272.766355140187	155.26326129666012	176.39347408829175	187.10971149939047	3829.924870466322	236.09009009009011	343.07162319968853	164.5163584637269	131.75141242937855	153.35955056179776	177.9271523178808	146.7077856420627	170.1638141809291	224.68447580645164	142.33962264150944	158.76003056935423	214.24769372693729	180.2733564013841	211.42366803278688	233.0167910447761	1050.7461220268874	206.8815789473684	343.49344978165936	137.3211155378486	162.01830663615561	1004.2170801526719	138.06826568265683	141.6416083916084	216.78616090037517	321.16380016380015	234.4766355140187	150.46427145708583	271.4204355108878	666.6023856858847	171.03333333333333	139.95188071840056	534.6582796957285	265.67453540934207	167.57025472473293	693.8161128812017	354.7166666666667	250.3529411764706	192.85080988917306	163.56326687116564	686.7508973438622	179.3717791411043	199.9648806843764	2137.3212071103762	222.3370354549338	718.2970910824988	212.95152013147083	1191.7829335430592	238.5049504950495	194.75862068965517	2329.039335979791	240.15121512151217	169.79971284996412	679.3161541792986	267.6912442396313	484.9119769119769
0.18	213.60050251256283	543.8141751042286	288.66505733252865	4939.484833164813	171.37314049586774	152.0658295281583	156.71920668058456	607.0452361889511	148.32926829268294	171.84780278670954	nan	nan	260.54988262910797	188.9177241097012	135.17332835263352	232.79138321995464	213.93530499075783	1172.797619047619	225.48	181.28492802709567	469.9559701492537	166.83031088082902	211.42027605901953	nan	270.28213457076566	228.06099815157117	2612.4994328922494	247.7321724709784	173.70469798657717	234.2552415679125	1322.3798449612402	250.9141965678627	205.00961538461536	172.31451333564254	187.8499095840868	203.94997640396414	305.6635514018692	170.19449901768172	188.6007677543186	202.79439252336448	4473.966321243523	255.45945945945948	381.84157259634094	176.08582266477003	144.180790960452	164.9829523440527	200.00220750551875	163.9979777553084	190.2127139364303	247.46673387096774	153.66037735849056	169.1536110049675	236.29566420664204	199.05734058329213	232.6326844262295	258.29664179104475	1206.5889348500518	230.5657894736842	384.5414847161572	148.9545816733068	176.0228832951945	1181.7934160305344	148.0313653136531	158.77447552447552	238.37849103793246	359.65683865683866	257.9746328437917	161.40239520958085	311.06309324399774	771.8906560636183	202.93809523809523	149.98237885462555	614.9391456992394	293.1983927674535	179.4026294165982	802.1456531634045	396.55	275.18954248366015	209.64535379369136	174.83627300613495	790.4120603015075	194.6683026584867	218.24493471409272	2483.57999173212	250.10294745835114	826.2608488316644	231.85045193097778	1363.391270153362	262.26732673267327	211.50738916256157	2696.3435582822085	265.71377137713773	183.0086145010768	777.4538761368558	297.184331797235	552.7330447330446
