od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	nan	94.8	nan	86.75000000000001	85.57446808510639	95.32142857142857	94.3529411764706	91.24858757062147	87.63604240282686	86.73308270676691	87.33333333333334	nan	nan	95.0	99.0	101.8358208955224	91.66666666666666	nan	nan	nan	nan	83.13756613756613	nan	78.50000000000001	nan	95.36271186440679	nan	nan	nan	87.86666666666667	87.33333333333333	103.7709090909091	89.97526501766785	89.61837455830388	83.09482758620689	nan	102.75000000000001	90.0	92.50000000000003	101.30232558139535	94.94029850746267	98.40959409594096	97.98850574712642	nan	95.3731343283582	nan	85.75510204081633	89.0	99.15	91.2034632034632	104.58181818181819	nan	97.0677966101695	101.0	nan	93.08185053380782	nan	92.20930232558139	91.82700421940928	87.4810996563574	nan	nan	nan	101.79716981132076	nan	nan	nan	82.0	88.49999999999999	91.24999999999999	82.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.0746887966805	nan	nan	100.26219512195122	95.8019801980198	nan	100.60109289617488	99.5837104072398	96.31460674157303	nan	nan	91.50588235294119
0.06	162.40540540540536	135.85714285714286	117.93650793650791	112.52941176470588	123.87234042553189	103.35714285714286	141.41176470588235	107.63917525773195	98.23674911660777	98.01127819548873	99.22823851953393	nan	106.51272727272728	99.0320284697509	112.4780876494024	215.26865671641792	102.92391304347825	115.6	116.7224880382775	149.61999999999998	108.26732673267327	188.2264150943396	256.1132075471698	nan	101.35593220338984	140.78644067796608	456.4666666666665	121.203125	83.87867647058823	83.42222222222222	88.1076923076923	163.40727272727273	142.97879858657245	77.60424028268551	105.66666666666666	173.6911764705882	177.38709677419354	100.10313901345292	111.796992481203	105.95348837209303	93.44776119402985	86.60147601476015	88.79310344827587	73.07692307692308	98.35820895522389	75.536	80.31292517006803	96.60830860534125	82.32207792207792	71.2900432900433	110.4	143.01793721973092	100.45762711864407	101.0	86.86808510638298	106.6049822064057	96.47058823529412	145.69767441860463	103.64135021097047	97.10309278350515	79.91891891891892	84.62500000000001	111.14828897338403	114.10707456978969	457.7115689381933	90.62962962962963	89.21973094170403	93.99568965517241	87.04672897196261	141.0392156862745	96.875	79.91709844559585	77.92125984251969	87.34008097165993	71.36676217765043	45.43944636678201	102.87124463519314	85.66666666666667	86.2485549132948	129.29054054054055	137.13186813186812	234.06512605042013	86.88321167883211	84.45544554455446	115.01244813278008	124.80335731414868	119.59866962305986	129.5986842105263	122.75949367088607	107.50892857142857	112.98973305954826	122.20814479638008	104.68085106382978	104.70361445783134	178.24162679425837	137.94160583941604
0.08	229.2950819672131	174.37007874015748	174.1473136915078	134.14285714285714	152.0327868852459	115.53795379537954	177.16262975778548	130.83505154639175	113.72727272727273	111.03902439024391	112.79917751884852	nan	123.00364298724955	112.53379549393415	133.14369501466277	308.048632218845	114.44228432563791	130.73472429210133	146.45961002785515	199.57879656160458	123.93333333333334	271.24528301886795	441.8636363636364	nan	127.2157809983897	210.40340909090907	779.0230414746543	153.26577181208054	88.48786717752236	87.75661375661375	95.09296781883194	209.628664495114	195.03125	79.19138755980862	177.73873873873876	260.58161157024796	269.2268760907504	114.98963730569949	139.78229317851958	120.60221870047543	101.31683168316832	90.04025974025974	94.91803278688525	98.832328106152	112.06456241032998	86.72802197802199	87.40054495912807	105.50286259541984	61.02337662337662	84.33333333333334	130.70967741935485	181.8481421647819	111.95071542130366	111.21621621621621	96.79756468797565	120.29404900816803	115.78121284185495	202.75213675213675	122.995	108.14446529080676	133.066889632107	97.125	125.97718631178708	135.52198852772466	828.8684627575278	98.4487021013597	92.90036900369003	103.2865090403338	92.5393586005831	200.56532066508314	113.33657351154314	85.77918781725889	86.94096601073346	98.67611336032388	75.33561643835617	54.24881889763779	163.8571428571429	95.54748603351956	95.4971098265896	166.67792792792793	187.6813186813187	347.93067226890753	104.14754098360655	97.66666666666667	135.16363636363636	151.1822541966427	143.54545454545456	163.37061403508773	160.7341772151899	128.3574144486692	134.34496919917865	166.1936056838366	130.6855791962175	129.28192771084338	276.3277511961723	194.87591240875915
0.1	291.95446265938074	212.16535433070868	211.92894280762565	155.30687830687833	178.26229508196724	128.07920792079207	211.07266435986162	154.7166666666667	131.9090909090909	124.69756097560978	126.37011651816314	nan	145.59016393442624	131.59792027729637	156.3108504398827	391.3313069908815	126.34993924665856	145.04172876304023	175.98607242339833	249.14899713467048	138.60000000000002	354.26415094339626	629.4898989898991	nan	174.23671497584542	299.4185606060606	1072.110599078341	184.406711409396	98.70498084291188	96.22222222222223	103.67461263408819	250.23669923995658	246.59375000000003	86.60765550239233	270.25	325.6642561983471	373.5898778359512	130.5336787564767	172.2931785195936	143.10618066561017	113.1980198019802	100.17012987012987	104.75409836065575	110.41254523522316	128.70731707317074	101.83791208791209	103.74931880108991	120.57919847328245	71.64751552795032	101.65913370998118	156.51612903225805	214.80452342487882	124.98728139904611	127.43243243243242	105.6255707762557	134.06301050175028	135.7574316290131	260.87179487179486	143.32833333333332	120.1519699812383	184.90635451505017	109.625	140.80608365019012	156.93690248565966	1200.0253565768624	105.61804697156984	98.80442804428046	111.9095966620306	98.37026239067055	263.9857482185273	130.1044957472661	91.61675126903553	102.68336314847943	110.01214574898786	101.36301369863014	64.95748031496063	233.2965641952984	103.36871508379889	104.74566473988439	204.0653153153153	238.23076923076925	461.796218487395	120.54098360655738	111.0	156.61818181818182	176.2792207792208	167.49223946784923	197.14254385964915	198.7088607594937	149.2699619771863	155.70020533880904	210.95381882770872	155.645390070922	153.58899676375404	372.8574144486692	247.98185483870967
0.12	354.6138433515483	246.76155717761554	249.7105719237435	176.47089947089947	204.4918032786885	140.6204620462046	244.98269896193773	180.5423197492163	150.0909090909091	138.35609756097563	139.9410555174777	nan	168.1766848816029	150.66204506065858	179.47800586510263	474.61398176291794	138.25759416767923	159.34873323397912	205.5125348189415	298.7191977077363	153.26666666666668	437.28301886792457	817.1161616161617	nan	221.2576489533011	388.43371212121207	1365.1981566820275	215.54765100671142	108.9220945083014	104.6878306878307	112.25625744934446	290.8447339847991	298.15625	94.02392344497608	362.11046511627904	390.7469008264463	477.9528795811518	146.04225352112675	204.8040638606676	165.61014263074483	125.07920792079207	110.29999999999998	114.59016393442623	121.99276236429432	145.35007173601147	116.94780219780219	120.09809264305176	135.65553435114504	85.6226708074534	117.68893528183715	182.32258064516128	247.76090468497577	138.02384737678855	143.64864864864865	114.45357686453576	147.83197199533254	155.73365041617123	318.991452991453	163.66166666666666	132.15947467166978	236.74581939799327	120.39506172839506	154.24271844660194	174.27397260273972	1571.1822503961967	112.78739184177998	104.70848708487085	120.5326842837274	104.20116618075802	327.4061757719715	146.87241798298908	97.45431472081218	118.4257602862254	121.004662004662	127.39041095890408	75.66614173228346	303.0318021201413	111.32871287128712	113.88015717092338	242.80141843971631	277.68639053254435	559.1776859504132	136.93442622950818	124.33333333333333	177.62222222222223	193.16233766233768	185.01114206128133	220.3559322033898	228.28770301624127	168.46808510638297	172.16826923076923	253.32937181663834	165.5744680851064	170.41747572815532	436.3555133079848	287.90120967741933
0.14	412.0536912751678	273.5255474452555	274.19474835886217	186.77124183006535	222.58079625292743	149.9111111111111	263.37916666666666	206.2476489028213	168.27272727272728	152.01463414634148	153.51199451679236	nan	181.6418918918919	163.28744939271255	201.89786223277912	551.5711060948082	150.16524908869988	169.96544276457882	234.9475982532751	344.2391304347826	164.45871559633028	516.6905311778291	1004.7424242424245	nan	263.21115537848607	439.96089385474863	1646.3483146067417	246.68859060402687	119.13920817369093	113.15343915343917	120.83790226460071	331.4527687296417	349.71875000000006	101.44019138755982	453.97093023255815	455.82954545454555	567.9515418502203	154.49295774647888	237.72058823529414	188.56868131868134	136.95073891625617	120.42987012987014	125.26075268817205	133.5729794933655	162.5086848635236	131.9168765743073	136.44686648501363	150.73187022900765	99.59782608695652	129.37995824634658	204.38738738738738	276.0226244343892	151.14058956916102	159.86486486486487	124.69248826291081	161.60093348891485	175.70986920332942	382.0182232346242	180.8840909090909	144.16697936210133	277.7359154929578	129.86008230452677	165.40776699029126	185.2328767123288	1958.6011787819257	119.95673671199012	110.61254612546126	130.5128805620609	112.1185682326622	390.82660332541576	163.64034021871205	103.58212058212058	125.78571428571428	131.72727272727275	154.6037735849057	86.33870967741936	384.30388692579515	119.64554455445545	122.91748526522593	281.5721040189125	316.73964497041425	652.5661157024795	151.8529411764706	137.13652482269504	190.06666666666666	215.33566433566438	200.6100278551532	246.36311239193083	253.34570765661255	180.8085106382979	186.59134615384616	282.1918505942275	175.5035460992908	191.59100642398286	499.8536121673004	327.8205645161291
0.16	470.0	305.75	296.51422319474835	196.7930283224401	238.5058548009368	158.8	281.29583333333335	231.95297805642633	183.03752345215761	165.00203252032523	167.08293351610692	nan	193.80405405405406	173.4089068825911	222.80047505938245	618.8397291196388	160.99148936170215	178.17278617710582	264.2052401746725	385.54347826086956	175.4678899082569	595.6743648960739	1266.950226244344	nan	297.8725099601594	488.0055865921788	1913.7640449438204	277.46153846153845	129.77377892030847	123.39560439560441	130.14999999999998	373.6582633053222	406.1111111111111	110.4736842105263	540.5663117134559	520.9121900826447	653.4140969162996	162.94366197183098	272.03431372549016	212.19505494505495	148.77339901477833	132.53387533875338	140.8521505376344	148.58771929824562	180.8709677419355	145.01511335012594	152.3415300546448	165.80820610687024	114.74509803921569	141.07098121085596	224.2072072072072	302.7194570135747	164.2925170068027	177.33496332518337	136.42957746478874	178.71389645776566	204.04859335038367	459.0113895216401	197.70227272727274	156.17448405253285	311.1866197183099	140.0503937007874	177.28130360205833	196.19178082191783	2348.7779960707267	130.65695067264573	118.58064516129032	144.56440281030444	121.96196868008948	475.92857142857144	184.7420814479638	115.22453222453223	132.21428571428572	143.40912382331646	184.7924528301887	96.01612903225806	648.2794759825331	127.96237623762377	131.9548133595285	346.26591760299624	371.6409090909091	762.1959016393444	165.90522875816993	149.54787234042553	202.51111111111112	241.10989010989013	226.0968109339408	288.4380403458213	285.3221406086044	193.14893617021278	205.4580291970803	311.05432937181666	189.41605068637804	217.28693790149893	569.3329706202394	394.6104589114194
0.18	529.090909090909	355.75	332.88935281837155	226.25051334702258	276.81724845995893	171.13280363223612	325.46583850931677	257.65830721003135	196.92120075046904	177.60365853658536	180.65387251542154	nan	225.74117647058824	186.66433566433568	243.9503437738732	687.1002865329513	170.77872340425532	189.52380952380952	294.25683890577506	426.8891304347826	199.62177650429797	668.3447979363715	1533.918552036199	nan	332.53386454183266	541.9589302769818	2196.7894736842104	308.2307692307692	140.57069408740358	133.97297297297297	140.14999999999998	430.2408963585434	463.56368563685635	121.0	nan	608.4045801526718	769.4418604651163	176.6909090909091	308.2728873239436	238.2290322580645	161.21513217866908	145.0	157.639185257032	167.8859649122807	201.0474777448071	158.9220636663008	168.7004048582996	181.88461538461542	136.8627450980392	156.09279999999998	245.07640067911714	332.95443037974684	179.83188908145584	196.89486552567234	149.3345259391771	201.05722070844683	238.31969309462914	541.0346921075454	222.76218323586744	170.93283582089552	344.63732394366195	154.69606299212597	190.66037735849056	213.42934782608697	2855.2066772655003	142.7645739910314	127.18279569892472	159.2632464255677	132.91752577319588	579.4999999999999	207.36651583710403	126.86694386694387	139.43474503025067	156.44315713251268	280.82640586797066	121.23846153846154	777.9795918367347	138.63506395786305	149.4448051948052	415.17977528089887	447.54999999999995	897.7696721311474	179.95751633986927	161.95921985815602	229.42577030812322	266.8841158841159	251.8371298405467	330.5129682997118	324.3567681007345	222.51145038167937	226.99087591240874	341.9172413793103	215.6040126715945	242.98286937901497	647.2437431991294	470.5976520811099
