od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	86.60000000000002	101.30730050933785	97.21641791044777	100.00388349514564	101.83972911963883	90.88135593220339	96.07142857142857	94.63157894736842	90.7303370786517	nan	86.93822393822394	76.5	105.33333333333334	nan	nan	86.0	87.39189189189189	86.15802469135802	91.06493506493507	90.66956521739131	86.71673819742489	89.92631578947369	87.9134328358209	75.92181069958848	nan	119.79495798319331	137.61333333333343	89.83018867924528	95.09933774834437	83.75280898876403	103.12213740458017	85.93617021276596	84.64285714285714	84.51401869158877	71.1774193548387	83.48704663212436	97.99999999999997	92.0	94.57291666666667	nan	93.64705882352942	82.75	90.66666666666667	nan	nan	77.33333333333334	nan	66.16666666666667	nan	nan	nan	88.0	82.66666666666667	89.58174904942966	88.10638297872342	91.5049833887043	91.72121212121212	87.73913043478261	85.69142857142857	90.78644067796611	nan	88.20000000000002	95.21164021164022	nan	87.50000000000001	85.0	92.79281183932348	88.21341463414635	83.67727272727275	86.24803149606299	88.02459016393443	81.79207920792079	101.39452495974236	nan	101.34007352941177	94.06857142857142	90.6	nan	nan	nan	nan	70.66666666666669	nan	77.11940298507463	nan	nan	nan	85.0	nan	nan	nan	87.20000000000002	82.4	80.0	nan	83.71851851851852
0.06	99.40493827160495	119.9830220713073	121.84328358208955	135.34368932038834	193.03611738148985	112.91525423728814	138.92857142857144	231.4736842105263	167.13483146067418	89.11428571428571	133.27027027027026	nan	452.2287694974003	188.00934579439252	409.4062499999999	129.78125	103.06756756756758	94.05925925925925	142.14718614718615	111.5391304347826	103.88412017167381	211.64341085271317	118.36119402985074	89.09053497942386	434.8491379310344	424.3327731092437	620.28	146.43396226415092	129.5364238410596	122.70411985018727	248.92366412213738	102.95744680851064	127.5	108.06608884073671	74.40322580645162	110.08333333333334	126.44162436548223	125.87707641196013	196.65624999999997	88.88235294117648	106.58823529411765	88.42092457420925	112.88888888888889	126.04878048780488	100.49671052631578	99.1698113207547	73.7457627118644	88.04938271604937	109.08993902439025	94.54149377593362	144.09550561797752	101.85813953488372	90.51612903225806	113.91634980988593	109.38297872340425	166.58803986710961	102.02424242424243	183.39130434782606	180.16684841875679	164.0067796610169	119.15432098765433	149.92634560906518	100.50264550264549	400.2734375	114.98654708520178	174.68115942028984	137.61310782241014	94.3109756097561	219.13181818181818	151.6023622047244	160.97540983606558	98.33800186741362	112.66666666666666	135.41747572815535	114.94301470588235	98.64	94.49128919860627	91.83055555555555	89.57357357357358	76.19209039548022	76.54071661237785	94.25490196078431	114.74111675126903	145.92094313453535	104.79525222551928	86.92077464788733	102.71739130434783	90.39215686274508	81.49347258485639	101.63013698630137	99.09322033898304	92.7041420118343	115.21224489795918	93.72946859903382	183.32266009852216	109.42745709828392
0.08	110.02222222222224	138.65874363327674	146.47014925373134	170.68349514563107	284.23250564334086	167.1182572614108	215.03794871794872	515.5168224299066	272.0814332247557	151.09324208725405	212.67816091954023	nan	787.0641247833622	303.3631508678238	749.3100961538461	194.16587677725119	137.68745360059393	101.9604938271605	157.77852348993287	140.97982243744957	129.59932659932662	314.4857881136951	133.2873900293255	112.41070023603461	818.469827586207	728.8705882352942	1102.9466666666667	192.26430123099203	160.6406124093473	143.01604278074865	356.490366088632	143.5689851767389	167.7114914425428	121.06717226435535	97.29360465116278	126.75000000000001	155.88324873096448	157.43853820598005	310.39573070607554	119.50039154267816	145.29440789473682	94.74695863746959	149.6265060240964	211.89101917255294	161.18432203389833	111.24528301886792	99.32758620689656	119.19823788546256	139.27286585365854	107.4045643153527	211.88576779026215	112.55581395348838	118.70592485549133	136.80804387568554	148.1281296023564	384.019675925926	132.05367793240555	272.75000000000006	258.46564885496184	204.19092904169713	150.94444444444446	210.54957507082156	129.88212927756655	697.6339969372129	143.6860986547085	266.48275862068965	182.43340380549682	125.59632139399807	354.58636363636367	294.97310513447434	192.73634945397816	107.11484593837534	123.93880837359099	175.2233009708738	128.54595588235293	129.67664670658684	126.82178217821783	127.59574468085107	118.85	99.8964980544747	106.54552780016115	102.31590413943354	193.036815920398	205.83772538141469	117.85163204747774	93.61091549295776	133.15217391304347	95.7843137254902	109.78851744186046	145.0687450039968	153.6103896103896	116.7478386167147	135.0081632653061	116.9048067860509	270.76108374384233	130.33229329173167
0.1	120.6395061728395	190.5255905511811	193.64688427299703	219.70572390572391	377.39699863574356	176.9384508990318	247.44820512820513	702.9934579439251	337.228013029316	166.31993156544053	247.9272030651341	nan	1094.6219346049047	418.71695594125504	989.09375	238.14691943127963	155.3563474387528	143.20070422535213	183.9530201342282	156.31476997578693	143.06734006734007	417.32816537467704	148.53665689149562	121.85208497246262	1202.0905172413795	739.9607371794872	1377.1258278145697	237.73859522085445	181.75261885576148	163.33689839572193	464.19749518304434	166.60205245153935	202.91931540342298	134.068255687974	105.86918604651163	143.41666666666669	192.1274697259401	189.0	412.53037766830874	129.3672670321065	162.5641447368421	122.28125	172.2400370713624	266.17961654894043	196.35381355932205	123.32075471698113	109.5	139.4625550660793	169.45579268292684	135.0805230557467	268.006703229738	155.50818094321465	127.80997109826592	152.89579524680073	169.33578792341677	525.4548611111112	146.36779324055667	357.75000000000006	336.76444929116684	252.6181419166057	182.73456790123458	271.17280453257797	139.00760456273764	989.5176110260338	171.0	349.24137931034477	333.2111436950147	138.1810261374637	477.1162790697674	391.14262428687863	240.3182527301092	115.89169000933708	135.2109500805153	222.8804780876494	162.2727272727273	139.2574850299401	136.72277227722773	136.81560283687944	127.03181818181818	109.07937743190662	114.92586623690572	110.3769063180828	251.94228855721394	265.75450762829405	130.9080118694362	125.80804953560371	191.8695652173913	125.8506588579795	118.0734011627907	168.8896882494005	180.73881673881675	127.84293948126802	154.80408163265307	125.38737040527803	358.1995073891626	151.23712948517942
0.12	131.2567901234568	200.36811023622047	206.10979228486647	240.1771043771044	449.97544338335604	186.75864453665284	279.85846153846154	890.4700934579439	402.37459283387625	181.54662104362703	283.1762452107279	nan	1415.7391008174386	437.76668391101913	1282.84375	282.12796208530807	173.02524127691166	158.16549295774647	210.1275167785235	171.6497175141243	156.53535353535352	530.8455949137148	163.7859237536657	131.29346970889063	1489.1681127982645	934.03125	1776.4635761589404	283.21288921071687	202.86462530217565	183.65775401069521	571.9046242774566	189.63511972633978	238.12713936430316	147.06933911159263	114.44476744186046	160.08333333333331	216.47418738049714	202.31507656065958	514.6650246305419	139.23414252153484	179.83388157894734	131.03125	194.85356811862835	320.4682139253279	231.52330508474577	135.39622641509433	119.67241379310344	159.72687224669602	197.0	149.39573296627668	327.1170018281536	172.832531280077	136.91401734104045	168.9835466179159	190.54344624447717	666.8900462962962	160.68190854870772	442.75	415.06324972737184	301.0453547915142	209.93333333333334	517.6240557815224	148.13307984790873	1281.4012251148545	193.54545454545453	431.99999999999994	410.0439882697947	150.7657308809293	602.6976744186046	487.31214343928286	287.9001560062402	124.66853408029877	165.13679890560874	259.53386454183266	177.7856547122602	148.83832335329342	146.62376237623764	146.03546099290782	135.21363636363637	118.26225680933851	123.30620467365029	118.43790849673202	310.84776119402983	326.2985564304462	150.95232994108193	133.8575851393189	227.0474308300395	136.099560761347	126.35828488372093	192.71063149480418	207.86724386724384	138.93804034582132	174.6	133.86993402450517	445.63793103448273	163.63157894736844
0.14	182.96267190569745	210.21062992125985	218.57270029673592	260.6484848484849	522.5538881309686	196.57883817427387	330.2565130260522	1077.9467289719628	467.52117263843655	196.77331052181353	318.42528735632186	nan	1736.8562670299727	517.6425245732024	1576.59375	326.10900473933657	190.69413511507057	173.13028169014086	236.30201342281882	186.98466505246168	170.00336700336703	679.4377838328793	179.0351906158358	140.73485444531866	1831.1420824295014	1128.1017628205132	2175.8013245033117	328.6871832005793	223.97663174858985	203.97860962566847	679.6117533718691	208.3696498054475	273.3349633251834	167.312389380531	123.02034883720931	198.4580152671756	240.82090503505418	225.04770318021207	616.7996715927751	149.1010180109632	197.10361842105263	139.78125	217.46709916589435	374.7568113017154	266.42231075697214	147.47169811320757	129.8448275862069	179.99118942731278	216.8581560283688	163.7109428768066	386.22730042656923	190.1568816169394	146.01806358381504	185.07129798903108	211.7511045655376	874.5422818791948	174.99602385685884	499.72582253240284	518.7973537604457	349.47256766642283	236.60000000000002	633.0220801859385	157.25855513307985	1573.2848392036756	216.0909090909091	514.7586206896552	486.8768328445748	163.35043562439498	728.2790697674419	583.4816625916872	335.4820592823713	133.4453781512605	178.8166894664843	296.18725099601596	193.29858215179317	158.41916167664672	156.52475247524754	155.25531914893617	143.39545454545456	127.44513618677044	131.68654311039484	128.9514097180564	369.75323383084583	384.6975065616798	162.95018746652386	141.90712074303406	262.22529644268775	146.3484626647145	134.64316860465118	216.53157474020787	234.99567099567102	150.03314121037465	201.02475247524757	142.35249764373233	544.8416602613376	184.68421052631578
0.16	190.69024230517354	220.0531496062992	231.03560830860536	281.1198653198653	595.1323328785812	206.39903181189487	381.35871743486973	1610.760396039604	532.6677524429967	212.0	353.67432950191574	nan	2057.973433242507	597.5183652353854	1870.34375	378.8062283737024	208.3630289532294	197.64824120603015	262.4765100671141	202.31961259079904	202.19054763690923	828.0299727520437	194.2844574780059	150.17623918174667	2173.1160520607373	1322.1722756410259	2575.1390728476827	374.1614771904417	245.08863819500402	224.29946524064172	850.2620508326031	230.00389105058366	308.5427872860636	186.2504424778761	131.59593023255815	224.79389312977102	265.1676226896112	247.78032979976444	718.9343185550082	158.96789350039157	214.3733552631579	148.53125	248.21121039805038	467.2373831775701	311.8406374501992	163.54336283185842	141.2433628318584	200.25550660792953	236.7163120567376	178.0261527873365	445.3375990249848	222.833084947839	155.12210982658962	203.60169491525426	232.95876288659795	1119.6429530201342	195.146265560166	562.1385842472582	594.9811977715877	397.8997805413313	263.26666666666665	748.4201045903545	166.38403041825097	1865.1684532924962	243.875	598.1459459459459	588.6269284712482	182.24381625441697	837.1221826809015	679.6511817440913	383.06396255850234	149.37820131030375	192.4965800273598	332.84063745019927	208.81150959132611	168.0	178.27192336035372	174.04631217838767	151.5772727272727	136.62801556420234	140.0668815471394	140.3491301739652	459.4571766095688	443.09645669291336	174.9480449919657	149.95665634674924	297.40316205533594	156.59736456808199	142.9280523255814	240.35251798561154	262.12409812409817	161.12824207492795	225.7772277227723	175.0830670926518	634.0038431975404	205.73684210526318
0.18	198.41781270464963	229.89566929133858	270.56	301.5912457912458	667.7107776261937	216.2192254495159	432.4609218436874	1965.4138613861385	729.4770642201835	271.08794137241836	506.0541711809317	nan	2379.0905994550403	677.3942058975686	2164.0937499999995	433.477508650519	248.37214363438517	222.77386934673365	289.74883720930234	233.5281100478469	223.64591147786945	976.6221616712079	229.48005698005696	184.15617128463475	2515.0900216919736	1448.9193277310924	2974.476821192053	419.63577118030406	287.3277559055118	252.014484007242	1000.1305872042068	251.63813229571983	365.1011235955056	205.18849557522122	143.36139630390144	251.12977099236642	289.51434034416826	270.5129564193168	1024.2122052704576	179.29647630619684	246.80069324090124	157.28125	272.58164094232336	545.5551401869159	357.2589641434263	176.16873156342183	154.51769911504425	237.61157024793388	256.5744680851064	192.3413626978665	504.4478976234004	256.8122205663189	164.22615606936415	218.85593220338984	263.3550834597875	1364.7436241610735	216.100622406639	624.5513459621136	671.1650417827298	603.5464725643897	289.93333333333334	863.8181289947705	196.0732635585157	2201.833204034135	268.875	658.5513513513513	699.7068723702664	199.91166077738515	940.0877817319097	913.6270200387847	442.83797796500323	161.76652769505657	206.1764705882353	413.44827586206895	243.64381520119224	202.58260869565217	193.45246868091377	190.8559176672384	179.41267123287673	157.17224880382776	164.178125	151.74685062987402	527.1476668635557	501.4954068241469	186.9459025174076	158.00619195046437	332.5810276679842	166.84626647144947	151.21293604651163	298.6567284448026	289.25252525252523	172.22334293948126	250.52970297029702	193.61341853035142	723.1660261337433	226.78947368421052
