od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	102.0	101.5	99.0	99.00000000000003	107.66666666666669	nan	96.49999999999999	86.0	nan	nan	nan	79.0	90.0	90.0	nan	nan	nan	nan	nan	92.5	93.33333333333337	96.0	nan	85.0	nan	104.0	122.00000000000004	93.0	111.42857142857143	90.0	95.0	93.33333333333334	93.0	87.0	81.0	77.99999999999997	102.0	nan	nan	96.0	nan	nan	nan	nan	92.0	91.22222222222223	84.75	78.81818181818181	103.0	109.66666666666667	103.66666666666666	98.85714285714286	108.0	100.0	103.5	103.80000000000004	nan	92.0	154.54545454545453	142.25000000000006	nan	nan	nan	nan	nan	nan	96.0	nan	nan	nan	nan	nan	106.0	127.94736842105264	101.11111111111111	135.00000000000006	nan	nan	nan	107.54545454545452	97.16666666666667	nan	94.0	96.20000000000002	117.4705882352941	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.06	132.09459459459458	130.5148514851485	106.50632911392405	140.5	206.74999999999997	111.84375	100.0	95.69696969696969	92.35616438356163	123.9230769230769	194.14285714285714	nan	114.0	87.47368421052632	122.03896103896103	581.3661971830986	103.33333333333333	173.99999999999997	110.5625	106.67164179104478	138.2	101.68181818181819	94.41666666666667	87.94444444444444	1139.8607594936707	152.26666666666665	582.4615384615385	554.5301204819277	416.09999999999997	104.92500000000001	107.40229885057471	1038.0666666666666	1646.8095238095239	90.0	99.015625	89.42424242424242	139.9142857142857	103.8840579710145	105.48101265822785	112.63076923076923	101.703125	99.5068493150685	101.1842105263158	100.3835616438356	115.5	142.54999999999998	136.03225806451613	89.39705882352942	106.96385542168674	144.2469135802469	117.19999999999999	146.875	120.0	118.94117647058823	117.68181818181819	145.3846153846154	112.1639344262295	107.21518987341771	673.9599999999999	625.8	107.10344827586208	73.67647058823529	95.80952380952381	247.54878048780483	677.6029411764704	116.17283950617285	106.63636363636363	125.56164383561642	127.91666666666666	145.19354838709677	629.9999999999999	40.230769230769226	105.77027027027027	783.4999999999999	112.96923076923076	786.6210526315787	109.5	117.40298507462686	104.93650793650795	114.20202020202021	116.66315789473684	102.42465753424658	108.94736842105263	145.55696202531644	110.82608695652173	103.0	93.09302325581395	114.29850746268657	348.2950819672131	1539.2500000000002	71.09677419354838	130.9375	84.08196721311475	57.65217391304348	118.11940298507463	775.5405405405406
0.08	177.91176470588238	164.7826086956522	112.1744966442953	180.2258064516129	287.61600000000004	131.2982456140351	104.00625	94.1764705882353	92.04	148.36567164179104	281.98333333333335	nan	135.90322580645162	101.59813084112149	134.58992805755395	964.2748091603055	120.2	233.05063291139243	115.67132867132868	113.92307692307692	171.1313868613139	103.17543859649123	97.32835820895522	93.49193548387098	2093.3918128654973	207.1366120218579	929.9579831932774	936.7985611510792	623.1379310344828	114.23008849557522	119.48275862068967	1682.953125	2770.401869158879	98.2158273381295	116.57142857142857	89.08737864077669	180.3357142857143	132.984375	110.52173913043478	113.26666666666667	108.25000000000001	98.61538461538461	103.34586466165413	98.34437086092714	136.12101910828025	184.08035714285714	170.6206896551724	99.28181818181818	114.89655172413794	186.35849056603774	139.4193548387097	184.0945945945946	136.94736842105263	129.60909090909092	132.3394495412844	185.96774193548387	133.44578313253012	120.04918032786885	1075.381818181818	1033.164383561644	112.94915254237289	68.97142857142858	94.28455284552845	356.6666666666667	1134.112	122.31481481481482	108.78301886792454	155.9111111111111	155.36315789473684	188.0235294117647	1070.5034965034965	49.608695652173914	120.77124183006535	1453.6567164179105	124.6124031007752	1412.092307692308	108.6842105263158	130.67741935483872	104.71304347826087	130.76	133.36363636363637	104.40540540540542	128.04918032786884	193.37888198757767	141.9795918367347	106.17391304347828	83.29268292682926	132.93548387096774	569.0	3012.0	94.09090909090908	174.97810218978103	90.47154471544715	89.43333333333334	166.32824427480915	1407.8984375
0.1	221.3763440860215	208.67441860465118	129.8876404494382	216.14285714285717	377.1388888888889	152.74881516587678	123.13135593220339	111.19101123595506	105.5	183.44444444444446	364.7127659574468	nan	171.75000000000003	125.69230769230771	163.85159010600705	1292.888888888889	140.3932584269663	296.0204081632653	135.09384164222874	135.70666666666668	200.61417322834646	115.19246861924685	103.23809523809524	112.56118143459916	2929.0	262.81967213114757	1273.8059071729958	1173.860294117647	758.2467948717949	127.00917431192661	136.52312138728325	2100.0182481751826	3424.195583596215	107.78195488721805	130.109243697479	103.49553571428572	227.344262295082	185.99610894941637	122.79	129.9111747851003	119.24390243902441	105.3125	115.73776223776224	108.8108108108108	155.82481751824818	210.86607142857144	208.42696629213484	109.20258620689656	138.26548672566372	240.34358974358975	175.69948186528498	235.5076923076923	153.66666666666666	164.8888888888889	149.32000000000002	223.26530612244898	151.9902280130293	134.5068493150685	1378.8620689655172	1266.3675496688743	137.6693548387097	84.76923076923077	120.85474860335198	493.11952191235065	1404.3574468085108	141.20307692307694	122.75647668393783	181.8814229249012	179.95000000000002	237.23699421965318	1345.638655462185	61.81395348837209	143.8709677419355	1951.5909090909092	159.30939226519337	1852.6200000000001	130.41121495327104	157.23645320197045	133.26470588235296	169.97297297297297	174.80708661417324	130.2857142857143	162.24285714285716	243.02912621359224	168.23163841807911	127.48255813953489	100.88888888888889	163.94835680751174	727.0	4299.370212765958	119.56687898089172	234.46	115.2820512820513	119.81818181818184	213.34196891191712	1984.2721893491125
0.12	261.9111111111111	245.88372093023258	149.63684210526316	249.66666666666669	455.3268156424581	175.26157407407408	135.3225806451613	122.9969696969697	118.44811320754715	212.625	440.94029850746267	nan	196.74999999999997	141.07692307692307	191.44	1571.765726681128	161.78571428571428	341.9387755102041	152.6891495601173	151.17333333333332	232.87665198237886	124.3167808219178	113.00451467268624	128.59493670886076	3840.8344827586207	308.7213114754098	1575.2219570405728	1411.7167832167831	897.3493589743589	139.4678899082569	149.81791907514452	2507.947653429603	4144.069400630915	118.01796407185628	141.70288248337027	113.4523326572008	273.39325842696627	228.79766536964982	143.2255192878338	146.53008595988538	131.4390243902439	113.43983402489626	130.3891402714932	121.42342342342342	178.33734939759034	245.03947368421052	237.6404494382022	118.62416107382552	153.9809264305177	281.8327137546468	198.19911504424778	278.9117647058824	178.28318584070797	178.4985994397759	169.89915966386553	255.46723044397464	168.27687296416937	149.5794621026895	1643.126491646778	1496.1688741721855	158.63709677419354	102.17610062893081	135.925	629.0135135135135	1660.4966442953018	160.89538461538461	134.9922077922078	213.10377358490564	209.95000000000002	280.5895953757225	1619.4928909952607	71.11627906976744	161.33898305084745	2556.694174757282	180.5897435897436	2320.6923076923076	147.0989010989011	178.69637883008355	150.91176470588235	193.49999999999997	196.06692913385825	148.6829268292683	181.02702702702703	282.5113268608414	191.11583011583014	146.5444839857651	121.96363636363635	193.24159021406726	924.6284584980236	5530.008510638297	139.94904458598722	291.2222222222222	133.59706959706958	145.35087719298247	258.69938650306744	2579.367965367965
0.14	299.72083333333336	279.08949416342415	161.21578947368423	281.30051813471505	528.5111731843576	197.94675925925927	142.69585253456222	133.59334565619224	128.35377358490567	237.625	515.8677494199536	nan	221.1789976133652	151.8705035971223	210.64000000000001	1811.2451193058569	182.78842315369263	388.32301740812386	164.6829745596869	165.30170777988616	260.18942731277536	132.19349315068496	123.83972911963883	142.0979228486647	4786.351724137931	351.06588235294123	1850.1622911694512	1608.5699300699303	1016.9512195121952	151.39449541284404	161.92615384615385	2877.261732851986	4848.99383983573	126.40119760479043	152.78935698447893	122.37728194726166	313.9177101967799	256.5090152565881	164.11458333333334	160.39219015280136	143.63414634146343	122.98340248962657	144.86877828054298	131.4096109839817	195.20481927710844	277.735401459854	267.42372881355936	128.0201342281879	167.05994550408718	323.1103117505996	214.82850779510022	306.22268907563034	198.95961538461538	190.67876588021778	188.708984375	282.95137420718817	184.28650646950095	163.76039119804403	1898.4964200477327	1734.4215053763444	179.56307692307695	117.8993710691824	147.6763202725724	735.7702702702703	1918.2147651006712	176.38602941176472	146.94025974025976	245.1792452830189	238.22998296422492	321.4142857142857	1891.530805687204	81.42708333333334	180.18694362017808	3177.391459074734	201.72950819672133	2786.1358024691363	159.73626373626377	198.16602316602317	164.10852713178295	210.28125	214.95764705882354	164.10038610038612	196.5548902195609	319.1688654353562	216.70625000000004	163.60674157303373	135.9896103896104	220.9050279329609	1088.2256637168143	6671.021739130436	154.9499263622975	339.3703703703704	149.64759725400458	169.73684210526318	301.53097345132744	3123.176943699732
0.16	334.3041666666667	310.99610894941634	174.14973262032086	307.552677029361	609.2906976744187	219.61538461538458	150.40322580645162	142.0961182994455	138.8679245283019	263.15584415584414	592.4338747099769	nan	245.52267303102627	160.50359712230215	229.84	2055.9123711340208	202.74850299401197	435.90522243713735	174.8590998043053	176.30740037950665	287.6907020872865	140.07020547945206	134.67494356659142	154.79083245521602	5480.394366197183	392.94823529411764	2101.519368723099	1805.423076923077	1135.418118466899	161.60128617363344	173.00307692307695	3246.575812274368	5535.64681724846	134.78443113772457	166.86852589641433	130.99264705882354	345.0447227191413	280.0873786407767	178.69791666666666	169.5602716468591	157.2787979966611	132.6660682226212	159.34841628959276	141.02059496567506	212.0722891566265	308.757299270073	297.93220338983053	138.0388170055453	180.36186770428014	366.75539568345323	229.97327394209353	333.5336134453782	209.3442307692308	199.75317604355718	198.474609375	310.382084095064	200.18299445471348	174.77442273534635	2155.181308411215	1973.5612903225806	199.85826771653544	132.05882352941177	157.21635434412266	842.5270270270271	2168.320661157025	189.9889705882353	157.61790017211706	278.0254041570439	261.7393526405452	359.2714285714286	2191.0833333333335	95.29739776951672	201.5519287833828	3743.7213114754104	223.0409836065574	3246.3827160493825	171.23529411764707	214.76833976833976	174.96124031007753	224.03125000000003	233.31058823529412	177.2277992277992	209.32934131736528	355.0527704485488	248.58125	178.9625468164794	148.72922252010724	245.11359404096834	1239.5530973451328	7790.005253940456	166.43740795287187	382.6829268292683	164.75057208237985	207.63157894736838	336.929203539823	3632.5603217158173
0.18	368.8875	345.13612565445015	194.47058823529412	333.8048359240069	690.6860465116279	240.7245080500894	160.08064516129033	150.5988909426987	150.18867924528303	289.1298701298701	669.0	nan	266.7486631016043	169.136690647482	247.8961424332344	2331.1701030927834	222.70858283433134	483.4874274661509	186.48514851485146	187.31309297912713	318.4307400379506	152.06666666666666	150.75910364145656	165.64436248682824	6115.449139280125	427.2576866764275	2313.571018651363	2003.8238805970147	1253.9739130434782	170.28295819935693	184.08	3643.7249999999995	6226.195454545455	145.2865168539326	183.601593625498	139.08088235294116	376.1717352415027	303.6657420249653	193.28125	178.7283531409168	170.96828046744574	143.0789946140036	175.20582524271845	151.01694915254237	233.27813163481952	339.77919708029196	328.4406779661017	148.75970425138632	194.36964980544747	409.8098720292504	244.04158790170135	361.24038461538464	219.72884615384615	208.82758620689654	208.240234375	337.4387568555759	216.11547344110852	183.30017761989342	2412.3775700934575	2239.6765375854216	218.75590551181102	146.10056925996204	166.75638841567292	948.4484848484849	2406.0066115702475	203.59191176470588	168.289156626506	314.0531177829099	285.24872231686544	397.12857142857143	2582.75	113.08695652173911	216.758785942492	4265.0327868852455	236.81279251170042	3651.318407960199	182.60784313725492	231.37065637065638	185.89897260273972	239.64732142857144	251.16091954022988	190.35521235521236	222.10379241516966	403.1239436619718	273.54766355140185	194.31835205992508	156.77211796246647	269.3221601489758	1375.4595808383233	8758.481611208406	177.92488954344623	421.70731707317077	179.78783151326053	245.75767918088735	372.32743362831854	4035.3405572755414
