,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,8616.0,9059.0,10264.0,11583.0,10290.0,13046.0,12411.0,11464.0,10310.0,8579.0,8147.0,7589.0,18825.0,9456.0,10652.0,11499.0,9239.0,11489.0,10041.0,9562.0,9455.0,10691.0,11568.0,8028.0,7374.0,10470.0,8216.0,8491.0,8818.0,24637.0,11733.0,9529.0,7942.0,9434.0,12578.0,14066.0,9120.0,13673.0,12314.0,8770.0,9945.0,8494.0,8660.0,9807.0,10110.0,9079.0,9147.0,10089.0,7887.0,9314.0,8700.0,8942.0,7854.0,9585.0,9770.0,10519.0,11785.0,11096.0,11092.0,13187.0,7199.0,7305.0,8964.0,8480.0,7710.0,45212.0,16563.0,13014.0,9794.0,10563.0,14473.0,13538.0,11843.0,12531.0,8329.0,11503.0,9581.0,9203.0,9805.0,15504.0,9304.0,11584.0,9717.0,8156.0,895.0,890.0,878.0,877.0,897.0,877.0,897.0,938.0,970.0,995.0,1024.0,937.0
1,9582.0,10516.0,10471.0,11094.0,8990.0,12479.0,12479.0,12180.0,9752.0,8808.0,9364.0,7927.0,38709.0,11642.0,14110.0,12299.0,9198.0,10912.0,10151.0,8658.0,8999.0,9098.0,10985.0,8285.0,10480.0,12388.0,8626.0,9167.0,10293.0,40603.0,11253.0,9143.0,7809.0,7222.0,12459.0,16695.0,11856.0,18141.0,15161.0,8401.0,9009.0,8412.0,8524.0,8146.0,9201.0,8117.0,8732.0,9720.0,8564.0,10725.0,9659.0,8560.0,7710.0,9026.0,8896.0,8766.0,9992.0,9840.0,10868.0,13532.0,8482.0,8273.0,9490.0,8852.0,7815.0,50398.0,18293.0,15358.0,8448.0,10321.0,15215.0,13745.0,14546.0,13272.0,10349.0,13683.0,8960.0,8782.0,9322.0,18679.0,9684.0,11748.0,9237.0,8542.0,884.0,892.0,862.0,875.0,882.0,879.0,880.0,922.0,929.0,986.0,1018.0,914.0
2,9995.0,11199.0,11306.0,13085.0,10360.0,14868.0,15251.0,15459.0,11477.0,9868.0,10806.0,8862.0,48118.0,12466.0,15687.0,13525.0,10347.0,14231.0,11640.0,10211.0,11467.0,11466.0,12693.0,8897.0,13020.0,13285.0,8397.0,9163.0,10426.0,43946.0,12210.0,10333.0,8826.0,8527.0,14155.0,18791.0,12636.0,19959.0,18017.0,8905.0,10010.0,9031.0,8978.0,9159.0,11018.0,9534.0,9630.0,10901.0,9186.0,11776.0,11176.0,9631.0,8749.0,10133.0,10186.0,10458.0,12645.0,12234.0,11514.0,15942.0,8628.0,8492.0,9541.0,9047.0,8892.0,58294.0,24258.0,20807.0,10113.0,11730.0,15368.0,15682.0,16204.0,15321.0,13432.0,17574.0,10407.0,10411.0,10653.0,24880.0,11666.0,13755.0,10006.0,9351.0,885.0,888.0,878.0,879.0,896.0,888.0,901.0,929.0,958.0,1000.0,1012.0,940.0
3,10247.0,11749.0,10845.0,12703.0,9828.0,15531.0,15825.0,14917.0,10755.0,9044.0,11305.0,8079.0,51264.0,11734.0,15101.0,12828.0,9589.0,13754.0,10684.0,9335.0,11556.0,11476.0,13340.0,8799.0,15676.0,14172.0,8665.0,9672.0,11327.0,49178.0,11960.0,10010.0,8845.0,8103.0,15804.0,19656.0,14389.0,23127.0,23561.0,10050.0,11165.0,10193.0,9631.0,9530.0,11790.0,9348.0,9931.0,11916.0,10121.0,13105.0,12684.0,10379.0,9447.0,10635.0,10484.0,10668.0,12960.0,11632.0,13002.0,17842.0,8763.0,8634.0,9538.0,8757.0,9807.0,58452.0,24139.0,20276.0,9441.0,10660.0,17938.0,15878.0,15230.0,15142.0,15685.0,19177.0,10547.0,10290.0,9999.0,25237.0,12153.0,13954.0,9361.0,9614.0,867.0,893.0,850.0,866.0,894.0,884.0,902.0,926.0,971.0,995.0,1022.0,929.0
4,11571.0,13184.0,11734.0,13032.0,10007.0,16131.0,16970.0,17230.0,12411.0,10336.0,12960.0,8806.0,60512.0,13769.0,17456.0,14673.0,10942.0,16421.0,11901.0,10257.0,13417.0,13008.0,14430.0,8845.0,16455.0,14764.0,9003.0,10227.0,12281.0,55864.0,12931.0,11168.0,9740.0,8819.0,18061.0,19778.0,14784.0,23022.0,25129.0,9954.0,11717.0,10944.0,10249.0,10098.0,12965.0,10576.0,11222.0,12183.0,10897.0,14075.0,14032.0,11250.0,10265.0,11409.0,11188.0,11847.0,14713.0,13711.0,15219.0,18005.0,9290.0,9370.0,10471.0,9685.0,10928.0,64990.0,29036.0,24858.0,10785.0,12895.0,19894.0,16789.0,17395.0,17204.0,19958.0,22523.0,11720.0,11504.0,11068.0,30963.0,14130.0,16859.0,10988.0,10182.0,896.0,904.0,888.0,875.0,914.0,924.0,911.0,955.0,974.0,1014.0,1055.0,971.0
5,11747.0,12499.0,11003.0,12880.0,10168.0,16959.0,17842.0,17358.0,12628.0,10721.0,14860.0,8768.0,64464.0,13030.0,16894.0,14335.0,10611.0,16304.0,11675.0,9921.0,12775.0,12275.0,13948.0,9001.0,18995.0,16361.0,9593.0,10692.0,13065.0,59711.0,13327.0,11870.0,10350.0,8846.0,17561.0,21248.0,16494.0,25260.0,29069.0,10348.0,11812.0,11072.0,10373.0,10084.0,13299.0,10909.0,10974.0,13731.0,11730.0,14945.0,15252.0,11774.0,10458.0,11618.0,10776.0,11700.0,14810.0,13497.0,14809.0,21006.0,9457.0,9337.0,10492.0,9686.0,10995.0,64879.0,30260.0,25847.0,11079.0,13026.0,21436.0,18412.0,18079.0,18163.0,22605.0,24069.0,11822.0,11940.0,11119.0,31607.0,14058.0,16720.0,10433.0,10373.0,881.0,902.0,885.0,874.0,917.0,928.0,916.0,936.0,980.0,997.0,1046.0,954.0
6,12604.0,13232.0,11684.0,13207.0,10493.0,17954.0,18408.0,17197.0,12116.0,9894.0,17113.0,8807.0,65996.0,13636.0,17393.0,14823.0,10897.0,17625.0,12116.0,10309.0,13325.0,13222.0,14585.0,9016.0,16239.0,15099.0,9048.0,10344.0,12464.0,57132.0,12783.0,11439.0,10246.0,8930.0,17833.0,21075.0,16009.0,24493.0,30876.0,10500.0,12140.0,11736.0,10701.0,10529.0,13875.0,11181.0,10729.0,14531.0,12479.0,15684.0,16195.0,12350.0,11065.0,12126.0,11434.0,12385.0,15818.0,14439.0,14837.0,22777.0,10081.0,9897.0,11009.0,9614.0,10842.0,-1.0,32286.0,25642.0,11068.0,12738.0,21311.0,18624.0,19985.0,18754.0,23949.0,25365.0,12146.0,12283.0,10906.0,30182.0,13694.0,16712.0,11085.0,10677.0,895.0,890.0,896.0,883.0,916.0,911.0,911.0,939.0,970.0,1003.0,1031.0,960.0
7,12667.0,12964.0,11369.0,13485.0,10552.0,17881.0,17794.0,16864.0,12042.0,9837.0,18527.0,8510.0,-1.0,13658.0,17429.0,14561.0,10845.0,17085.0,11162.0,9598.0,12975.0,12874.0,14351.0,8865.0,18011.0,15663.0,9506.0,10774.0,12886.0,57963.0,12560.0,11349.0,10360.0,8549.0,18462.0,20249.0,17537.0,26060.0,33548.0,10944.0,12544.0,12094.0,11125.0,10489.0,13891.0,11094.0,11244.0,15225.0,13221.0,16354.0,17449.0,12487.0,11725.0,12128.0,11104.0,12294.0,15376.0,13479.0,15641.0,23957.0,10344.0,10158.0,10974.0,9852.0,10962.0,63294.0,32737.0,25433.0,10637.0,12607.0,22795.0,18243.0,20339.0,19133.0,24481.0,26677.0,12145.0,12480.0,11207.0,32287.0,15403.0,17394.0,10860.0,11180.0,878.0,896.0,871.0,869.0,899.0,900.0,904.0,920.0,947.0,975.0,1008.0,930.0
