od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	82.0	82.0	83.0	83.0	84.9090909090909	nan	81.2222222222222	82.42857142857143	80.5	79.22222222222221	81.45454545454545	nan	nan	99.4	nan	98.0	91.0	96.5	nan	nan	nan	nan	nan	97.0	nan	nan	nan	96.0	105.0	nan	97.00000000000003	102.0	100.19999999999997	97.0	nan	nan	103.5	95.55555555555557	103.14285714285714	91.0	nan	99.0	92.0	95.0	nan	nan	100.31818181818181	98.33333333333333	nan	96.0	99.0	98.5	98.40000000000002	94.8	97.33333333333334	nan	98.0	95.50000000000001	nan	nan	nan	nan	nan	nan	nan	nan	92.125	94.0	nan	nan	94.8	97.83333333333334	89.0	nan	nan	93.60000000000002	88.0	98.00000000000001	87.49999999999999	90.50000000000003	96.0	nan	90.0	nan	103.25000000000003	nan	nan	105.0	102.28571428571429	nan	105.0	103.14285714285717	93.5	nan	nan	nan
0.06	101.07792207792208	89.0	91.89855072463767	94.38297872340425	95.25333333333333	85.47297297297298	92.4945054945055	92.73913043478261	94.59420289855072	97.9076923076923	109.02499999999999	nan	125.5609756097561	147.9746835443038	106.9857142857143	112.59154929577466	107.0	124.53846153846155	91.5072463768116	89.07462686567163	79.0	46.83333333333333	50.70731707317073	109.77777777777777	105.0	95.86419753086419	463.96551724137925	112.59770114942528	150.39130434782606	170.89999999999998	170.0	126.29577464788733	144.25	110.48484848484847	105.24691358024691	94.44117647058823	181.55072463768116	108.6111111111111	112.66666666666666	105.0	44.875	112.9076923076923	101.0	101.0	94.38356164383562	99.0	118.80000000000001	113.34374999999999	98.59154929577464	96.1081081081081	110.83606557377048	112.9277108433735	105.59722222222223	109.40845070422534	101.32432432432432	125.4225352112676	119.44444444444444	115.63076923076923	103.88888888888889	98.18666666666667	152.75294117647059	95.0	97.0	91.04878048780488	96.54545454545455	97.29629629629629	99.27868852459017	115.02816901408451	111.73333333333333	137.0857142857143	104.86956521739131	111.0	96.5909090909091	102.08536585365854	119.41025641025641	106.57746478873239	210.6190476190476	116.4320987654321	95.87301587301587	96.54666666666668	112.57471264367817	120.53521126760563	106.74074074074073	118.65625	106.25757575757576	185.25	159.35135135135135	138.35714285714283	142.04166666666666	113.0909090909091	118.05882352941177	148.60810810810807	103.95238095238095	115.91071428571429	157.51666666666665	99.4
0.08	129.5921052631579	102.06711409395973	118.83333333333334	115.86666666666667	111.5	86.33333333333334	112.39455782312926	111.01694915254238	115.43307086614173	124.3846153846154	142.66451612903228	nan	145.28767123287673	177.62264150943395	108.64462809917356	114.81481481481482	102.91666666666667	157.17948717948718	87.59663865546219	82.0	80.21739130434783	54.90677966101694	64.1025641025641	126.6086956521739	106.79661016949153	95.70068027210884	764.4615384615385	119.5609756097561	199.44736842105263	235.4598540145986	224.14545454545453	145.26923076923077	191.55232558139534	124.0728476821192	106.09090909090908	98.76612903225808	272.1707317073171	135.9075630252101	129.4909090909091	105.27450980392157	55.39344262295083	129.58823529411765	107.27672955974843	106.55263157894737	96.0	99.29310344827586	137.1818181818182	128.67441860465118	102.62903225806451	107.7536231884058	119.92307692307692	118.97222222222223	113.04950495049505	118.71052631578948	111.05263157894737	146.94160583941607	131.32941176470587	133.0	107.11764705882352	97.56209150326798	199.4966887417219	98.52941176470588	100.3076923076923	99.18367346938777	114.54676258992805	106.2	101.47413793103448	121.75	121.58895705521473	174.60000000000002	112.21848739495799	125.24778761061947	102.05660377358491	102.69798657718121	132.77477477477476	112.91780821917808	283.26277372262774	134.77777777777777	102.96551724137932	99.52	126.21243523316062	137.70967741935485	118.64556962025317	134.97478991596637	133.89726027397262	268.91139240506334	222.25	180.64935064935065	194.45669291338584	141.71929824561403	144.05921052631578	200.5327868852459	120.6853146853147	141.85714285714286	222.71830985915494	114.66326530612245
0.1	151.71153846153845	127.31500000000001	149.75675675675677	149.58823529411765	136.95212765957447	102.78125	139.66666666666669	134.75132275132273	140.2692307692308	153.0054945054945	187.93714285714287	nan	191.16363636363639	216.31818181818184	129.99418604651163	133.7286432160804	122.33474576271186	201.69158878504675	102.44	99.27586206896552	81.54131054131054	66.84431137724552	81.92857142857143	146.72131147540986	132.1263157894737	117.99043062200957	1035.4918699186992	140.3813953488372	253.54032258064518	282.9490445859873	275.2909090909091	167.82587064676616	248.86196319018404	144.5668449197861	115.0	106.50970873786409	371.2146892655368	169.27678571428572	164.07500000000002	113.8310502283105	68.79057591623037	141.79041916167665	112.66055045871559	113.96072507552871	102.25000000000001	99.85116279069767	154.3488372093023	153.56880733944953	126.12307692307694	129.91705069124424	139.29353233830844	129.61216730038024	125.38144329896907	127.39252336448598	122.05394190871371	164.10843373493975	141.7840909090909	149.24624624624624	112.3125	100.63043478260869	255.72444444444446	118.34653465346534	116.72727272727273	111.73333333333335	139.02702702702703	117.71739130434783	109.9061224489796	136.25892857142858	132.28044280442805	209.28571428571428	119.55038759689921	145.4935064935065	127.41279069767441	120.55276381909549	159.1747572815534	129.15981735159818	350.79069767441865	162.56122448979593	119.62544169611309	116.70588235294119	144.79012345679013	156.9126213592233	134.0344827586207	148.71428571428572	166.6647398843931	346.25592417061614	304.6857142857143	230.81280788177338	252.54444444444448	172.4561403508772	177.72413793103448	250.17277486910996	149.77314814814815	177.28571428571428	283.1137724550898	134.5019305019305
0.12	180.15204678362574	148.26506024096383	173.18018018018017	175.58064516129033	159.5480769230769	121.49532710280373	161.44036697247705	156.4179104477612	163.375	183.34210526315786	234.61928934010152	nan	231.13777777777779	256.50224215246635	149.24576271186442	150.0	140.13135593220338	241.2340425531915	116.13924050632912	113.54662379421222	84.3903133903134	80.71428571428571	99.43478260869564	159.99287410926365	159.70440251572327	137.3355048859935	1307.8495934959349	159.44692737430168	296.8715596330275	327.5350318471337	320.7857142857143	188.0	307.1441717791411	156.86631016042782	126.53846153846153	116.90625	478.58545454545447	192.49107142857142	179.075	131.39755351681958	82.82758620689654	157.35928143712576	124.28134556574923	125.44108761329304	118.91666666666666	105.54314720812184	167.79418886198545	166.41284403669724	150.48083623693378	148.79725085910653	165.06363636363636	145.35368956743	137.2394366197183	139.15882352941176	134.45194805194805	182.14246575342466	152.01136363636363	162.45945945945945	118.5625	104.66666666666666	305.3491124260355	138.63070539419087	137.78440366972475	125.95541401273886	160.40764331210187	130.76086956521738	120.36312849162012	153.35347432024167	152.20664206642067	242.2	127.5512528473804	161.6909090909091	149.44298245614033	139.54545454545453	189.04819277108436	151.4570446735395	431.5451263537906	188.99176954732508	138.70671378091873	131.24528301886792	162.69135802469134	239.375	154.39912280701753	164.7530864197531	189.63013698630135	427.26829268292676	399.5	282.55825242718447	314.0927835051546	197.01754385964912	202.2787610619469	286.55172413793105	168.2408026755853	203.95412844036696	324.57731958762884	151.4903474903475
0.14	216.81097560975613	165.93574297188758	194.1330935251799	194.5335463258786	176.8155619596542	134.60945273631842	182.33777777777777	179.5294117647059	188.375	214.57653061224488	292.1555555555556	nan	262.4279069767442	283.45959595959596	160.1740331491713	163.9404761904762	150.42936288088643	271.02127659574467	128.2809917355372	125.78215223097115	95.43728813559323	93.83870967741936	118.66990291262137	172.81947743467933	179.20125786163524	151.01628664495115	1538.4709302325582	173.41340782122907	331.73394495412845	378.1440217391305	364.66326530612247	207.88855421686748	364.91549295774655	168.5084745762712	134.28571428571428	127.96394230769232	564.4036363636363	208.57142857142856	190.14583333333331	141.18348623853214	98.31746031746032	171.6236263736264	135.64044943820227	136.13793103448276	134.23024054982818	112.14213197969544	178.9322033898305	175.6725	166.50871080139373	164.60481099656357	188.7	155.0229007633588	148.95652173913044	151.6685393258427	142.76363636363635	202.96438356164384	165.38461538461542	176.632241813602	127.61097256857856	114.1904761904762	346.17751479289944	153.18541033434653	147.80381471389646	145.38926174496646	184.96815286624206	143.4880239520958	131.53631284916202	170.57142857142858	167.50148367952522	282.2	135.75170842824602	175.8095238095238	168.33952254641912	151.55873015873016	216.34005037783376	172.76288659793815	510.245487364621	209.6196172248804	153.46753246753246	143.90776699029126	180.1818181818182	346.1931818181819	165.80263157894737	182.03703703703707	215.3521739130435	515.8701298701299	484.70220588235304	329.24175824175825	362.1018181818182	213.3259423503326	222.13087248322148	315.35582822085894	179.61204013377926	222.42187500000003	360.47222222222223	158.33013435700576
0.16	257.2307692307693	182.14511041009462	208.87591240875915	209.86900958466455	192.37752161383287	143.06716417910448	202.07169811320756	199.02222222222224	209.27227722772275	241.7973568281938	363.3617021276596	nan	287.54418604651164	304.16666666666663	168.46132596685084	175.8452380952381	159.71186440677968	300.387811634349	140.95316804407713	136.28083989501312	117.13220338983052	109.78947368421055	144.78512396694214	184.91688311688313	195.05755395683454	160.2675	1778.3776978417268	185.3551401869159	367.6077738515901	429.7213114754098	422.7368421052631	227.76807228915663	422.38028169014086	179.24293785310732	141.875	137.06932773109244	635.3935309973047	222.81440443213293	200.10544217687075	149.86609686609688	111.49397590361446	184.260989010989	146.87640449438203	146.48275862068965	146.33774834437088	121.95934959349594	189.1767810026385	182.17249999999999	177.71561771561773	177.7707808564232	205.8127490039841	164.41129032258064	160.13664596273293	159.53370786516854	151.35347432024167	223.4484536082474	180.76923076923075	191.74559193954659	140.07980049875312	123.71428571428572	382.3125	163.51975683890578	156.4262295081967	163.80254777070064	214.9416666666667	156.05945945945948	141.1163434903047	182.0	181.75265957446808	325.2355769230769	143.7139689578714	185.33333333333331	177.88859416445624	161.71746031746034	240.0176322418136	188.43699731903484	573.9785276073619	226.366028708134	166.97402597402598	152.1601941747573	197.22727272727272	560.3558441558441	177.2061403508772	200.78048780487805	242.54700854700855	612.4242424242425	562.5189003436426	371.0	403.5015015015015	229.29046563192907	238.90939597315437	341.7361963190184	190.48955223880597	235.44270833333331	387.23989898989896	164.85604606525914
0.18	298.5970149253731	196.51020408163265	219.09489051094891	223.0984455958549	205.8450704225352	151.82493368700267	218.6754716981132	219.99415204678363	235.42777777777775	268.68789808917194	415.49732620320856	nan	311.6994219653179	322.00938967136153	178.1219512195122	187.46363636363637	167.62146892655366	329.196675900277	152.1063829787234	147.52694610778443	271.0	131.60747663551402	173.89166666666665	196.86493506493508	208.48681055155873	168.7675	2072.622302158273	195.94704049844233	405.0636042402827	477.8087431693989	483.6763925729443	247.92307692307693	487.85810810810807	187.67065868263472	152.44799999999998	145.05252100840337	701.7008086253369	235.0027700831025	208.94897959183672	157.84330484330482	131.94736842105263	195.90406976744185	153.75581395348837	155.8235294117647	154.28476821192055	132.2941176470588	198.67546174142478	191.3399339933993	185.64102564102564	190.86901763224182	222.44390243902438	172.4758064516129	169.34615384615387	168.09295774647887	160.416918429003	243.55154639175254	196.4139941690962	206.89528795811515	150.45854922279793	133.6730769230769	413.5625	174.55242966751916	163.53005464480873	182.35897435897434	249.11194029850748	167.95135135135135	149.98060941828254	193.9230769230769	193.98670212765958	380.04326923076917	151.25277161862527	194.85714285714286	187.53757225433526	170.72537313432838	263.04607046070464	203.3549295774648	638.8724137931034	242.52100840336135	179.51075268817203	160.40816326530614	212.65393794749403	781.676923076923	187.87826086956522	220.29268292682926	265.96478873239437	691.2121212121212	635.271186440678	415.9339207048458	440.7387387387387	245.04438642297652	252.81619937694705	366.60693641618496	201.1896551724138	247.74834437086093	413.5047021943573	174.0280612244898
