od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	90.49273021001616	90.94469628286492	96.25449515905947	87.70078740157481	90.00501073729421	87.22302158273381	102.19999999999999	90.24012158054713	87.69532987398073	88.37551581843191	88.63342503438791	nan	nan	97.60000000000002	nan	105.93130571578396	97.03960396039602	nan	105.1255605381166	102.0	nan	101.0	nan	nan	94.03300825206301	101.03617747440272	127.54219948849102	97.0	102.23902821316615	108.25000000000003	95.85714285714286	95.23529411764706	124.84980237154154	94.66666666666667	106.41577825159915	99.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	100.13821138211382	nan	nan	nan	nan	nan	96.0	98.5	94.66666666666667	95.16666666666667	90.75000000000003	nan	nan	95.14285714285714	94.5	92.1666666666667	93.75000000000003	93.0	92.23076923076924	94.25	98.43882978723404	95.66830708661418	103.09971509971511	86.13809880239522	115.5216652506372	nan	nan	nan	nan	nan	nan	nan	98.59999999999997	nan	101.74052894924947	104.11329170383586	96.5	107.80000000000001	107.18524332810047	nan	nan	nan	nan
0.06	120.86429725363489	116.87398005439712	218.79944674965418	106.5984251968504	143.4051539012169	111.92326139088729	246.9619047619047	155.741641337386	117.64343958487767	105.56946354883081	105.82737276478679	nan	99.47514095335725	110.236013986014	126.31156613171001	129.2139486103828	101.0	103.1178731582319	142.644245142003	130.28808864265926	114.66811909949163	116.03812913065582	157.9957246686618	92.41320293398533	134.69317329332333	119.87576791808874	463.85933503836304	187.84187223276408	116.81583072100312	122.66448659254414	103.3744437380801	105.77827547592385	345.403162055336	103.2094861660079	144.36886993603412	148.6781272860278	137.06937033084313	89.08940092165898	90.0423183072677	100.71428571428572	62.00189753320682	98.41559322033899	104.16625310173697	97.50633755837225	94.67418546365914	101.63687150837988	87.41554959785523	112.35833849969	109.28328328328328	102.62257696693271	264.8466147393649	103.06224783861671	219.73561882626376	116.39837398373983	104.49496306245803	102.1858083394294	104.48069241011983	92.6569579288026	110.79490366687382	104.92580101180438	139.65003897116134	112.58250497017892	105.6324582338902	107.5956678700361	105.92539454806312	51.24803149606299	113.50767918088738	104.39748075577327	127.83815028901734	145.2596089008766	104.31541218637994	113.06896551724138	131.11434302908725	115.99202127659575	114.76279527559055	141.27635327635326	118.43884892086331	349.3364485981308	104.47250193648335	106.59082094376211	98.52153110047847	100.19047619047619	99.00943396226415	95.75903614457832	104.46240179573512	174.42274052478132	123.89266737513285	138.76697641172265	121.24085637823373	132.6115843270869	124.93845135671741	130.8901098901099	150.31338028169014	117.98486486486486	128.3044164037855	142.0705035971223
0.08	151.23586429725364	142.8032638259293	341.344398340249	125.496062992126	196.8052970651396	136.62350119904076	391.7238095238095	221.24316109422492	147.59154929577463	122.76341127922973	123.0213204951857	nan	110.4438749359303	123.40617715617716	153.76037631433314	152.49659150498167	104.96039603960395	111.31774503523383	180.16292974588941	155.0803324099723	140.23093681917214	130.78139298423997	231.78794356562634	101.4596577017115	175.35333833458364	138.71535836177475	800.1764705882354	285.2485768500949	131.3926332288401	137.18378024852845	112.65607120152575	114.51287793952967	565.9565217391305	111.37812911725956	182.3219616204691	199.59253840526702	187.65635005336182	100.88663594470046	98.68997240110394	111.53679653679653	79.71220746363062	112.24610169491527	115.33250620347394	105.24482988659105	104.69924812030075	108.34078212290503	98.67560321715817	123.88964662120273	127.10110110110111	119.49828962371721	437.88436189334936	115.62708933717579	352.79779198140614	132.65853658536585	118.1954331766286	116.96269202633505	124.98668442077229	98.61165048543688	127.0783095090118	113.80719505340079	184.0771628994544	130.07753479125248	116.37231503579953	123.1913357400722	118.98134863701577	66.20866141732284	132.10836177474403	112.79496151154655	163.67630057803467	196.77680377612947	115.35483870967742	130.31034482758622	169.22868605817453	133.54521276595744	133.85728346456693	179.45299145299145	144.87769784172662	583.1512319456244	117.33075135553835	121.3290239172592	108.0909090909091	109.71428571428571	108.4433962264151	102.98795180722891	121.52188552188552	248.47521865889217	147.05951115834222	175.79342387419587	138.3684210526316	168.045996592845	140.02779616148246	154.59497645211934	204.71478873239437	132.25513513513513	158.903785488959	189.26474820143883
0.1	181.60743134087238	168.7325475974615	463.8893499308437	144.3937007874016	250.2054402290623	161.32374100719426	536.4857142857143	286.74468085106383	177.5396590066716	139.95735900962862	140.2152682255846	nan	121.41260891850334	136.57634032634033	181.2091864969563	175.7792343995805	108.92079207920793	119.51761691223575	217.6816143497758	179.87257617728534	165.79375453885257	145.5246568378241	305.58016246259086	110.50611246943765	216.01350337584398	157.55494880546075	1136.4936061381072	382.6552814674257	145.96943573667713	151.70307390451273	121.93769866497139	123.24748040313551	786.509881422925	119.54677206851119	220.27505330490408	250.50694952450624	238.2433297758805	112.68387096774194	107.3376264949402	122.35930735930735	97.42251739405441	126.07661016949154	126.49875930521094	112.98332221480987	114.72431077694236	115.04469273743017	109.93565683646113	135.42095474271542	144.9189189189189	136.3740022805017	610.9221090473338	128.19193083573487	485.85996513654857	148.9186991869919	131.8959032907992	131.7395757132407	145.49267643142477	104.5663430420712	143.3617153511498	122.68858909499718	228.50428682774748	147.57256461232603	127.11217183770884	138.78700361010831	132.03730272596843	81.16929133858268	150.7090443686007	121.1924422673198	199.51445086705203	248.29399865138234	126.39426523297492	147.55172413793105	207.3430290872618	151.09840425531917	152.95177165354332	217.62962962962965	171.31654676258995	816.9660152931182	130.18900077459335	136.0672268907563	117.66028708133972	119.23809523809524	117.87735849056604	110.21686746987953	138.5813692480359	322.5276967930029	170.22635494155156	212.81987133666905	155.49598572702945	203.48040885860308	155.11714096624752	178.29984301412873	259.1161971830986	146.52540540540542	189.5031545741325	236.4589928057554
0.12	211.97899838449112	194.66183136899366	586.4343015214383	163.29133858267718	303.605583392985	186.02398081534773	681.2476190476189	352.2462006079027	207.48776871756854	157.1513067400275	157.4092159559835	nan	132.38134290107638	149.7465034965035	208.6579966795794	199.06187729417934	112.88118811881188	127.71748878923766	255.20029895366218	204.66481994459835	191.35657225853305	160.26792069140822	379.37238135955533	119.55256723716381	256.6736684171043	176.39453924914676	1472.8107416879793	480.0619860847565	160.54623824451411	166.22236756049705	131.21932612841704	131.98208286674134	1007.0632411067194	127.71541501976284	258.22814498933906	301.4213606437454	288.8303094983992	124.4811059907834	115.98528058877645	133.1818181818182	115.13282732447819	139.9071186440678	137.66501240694788	120.7218145430287	124.74937343358397	121.7486033519553	121.19571045576407	146.95226286422815	162.7367367367367	153.2497149372862	783.9598562013182	140.75677233429394	618.9221382916908	165.1788617886179	145.59637340496977	146.5164594001463	165.99866844207722	110.52103559870551	159.64512119328774	131.56998313659358	272.9314107560405	165.0675944333996	137.8520286396181	154.38267148014438	145.09325681492106	96.12992125984252	169.30972696245735	129.58992302309306	235.35260115606934	299.8111935266352	137.4336917562724	164.79310344827587	245.45737211634903	169.80662983425412	172.0462598425197	255.80626780626784	197.75539568345323	1050.7807986406117	143.04725019364832	150.8054298642534	127.22966507177033	128.76190476190476	127.31132075471699	117.44578313253012	155.6408529741863	401.8464912280702	193.3931987247609	249.84631879914224	172.6235504014273	238.91482112436117	170.20648577101258	202.00470957613814	313.51760563380276	160.79567567567568	214.03482849604222	287.13906856403617
0.14	242.3505654281099	220.5911151405259	708.9792531120332	182.1889763779528	357.0057265569077	195.25846925972397	826.0095238095238	417.74772036474167	237.43587842846551	174.34525447042645	174.6031636863824	nan	143.35007688364942	162.91666666666669	236.10680686220257	222.3445201887782	116.84158415841584	135.9173606662396	292.71898355754865	229.45706371191136	216.91938997821353	175.0111845449924	453.1646002565199	128.59902200488997	297.3338334583646	195.2341296928328	1809.1278772378519	577.4686907020873	175.1230407523511	180.74166121648136	140.5009535918627	140.71668533034716	1277.2370203160272	135.8840579710145	296.18123667377404	352.3357717629847	383.29527349973444	136.2783410138249	124.6329346826127	144.004329004329	132.84313725490196	153.73762711864407	148.83126550868488	128.4603068712475	134.77443609022555	128.45251396648044	132.45576407506704	158.48357098574087	180.55455455455456	158.7622571692877	956.9976033553029	153.32161383285305	751.9843114468333	181.4390243902439	159.29684351914037	161.29334308705194	186.5046604527297	116.47572815533981	175.92852703542573	140.45137717819	317.3585346843336	182.56262425447318	155.18170266836088	169.97833935018053	158.14921090387372	111.09055118110237	187.91040955631402	137.98740377886634	271.19075144508673	351.32838840188805	148.47311827956992	185.34450816056463	296.356783919598	188.03867403314916	191.14074803149606	293.982905982906	224.19424460431657	1284.5955819881056	155.90549961270335	165.54363283775047	136.79904306220095	139.89661835748794	136.74528301886792	124.67469879518073	182.98586572438165	480.06286549707613	219.12419700214136	286.8727662616154	189.75111507582517	274.34923339011925	185.29583057577764	225.70957613814758	367.91901408450707	180.34996534996537	246.54142480211084	335.91009055627427
0.16	272.7221324717286	251.23638968481376	831.524204702628	201.08661417322838	410.40586972083037	218.9723964868256	970.7714285714284	483.2492401215805	267.3839881393625	191.53920220082534	191.7971114167813	nan	154.31881086622246	176.08682983682982	263.5556170448257	245.62716308337707	120.8019801980198	144.1172325432415	330.23766816143495	254.2493074792244	242.48220769789398	189.75444839857653	526.9568191534844	137.64547677261612	337.99399849962487	214.07372013651877	2145.445012787724	674.8753953194181	189.69984326018812	195.26095487246567	149.78258105530833	149.451287793953	1501.390519187359	144.05270092226615	334.13432835820896	403.25018288222395	443.9431757833244	155.56164383561642	138.29904761904763	154.82683982683983	150.55344718532575	167.56813559322035	159.99751861042185	136.19879919946632	144.79949874686716	135.15642458100558	143.71581769436995	170.01487910725356	197.2275936990766	171.89824236817762	1130.0353505092871	165.8864553314121	885.0464846019756	197.6991869918699	172.99731363331097	176.0702267739576	207.01065246338214	122.43042071197411	192.21193287756373	149.3327712197864	361.78565861262666	197.8250146799765	167.2528589580686	185.57400722021663	171.20516499282638	126.0511811023622	210.0578811369509	146.3848845346396	307.028901734104	402.8455832771409	159.51254480286738	202.28319364799296	337.56281407035175	206.2707182320442	184.3916500994036	313.64025356576866	245.80809031044214	1330.925139099646	168.76374903175832	180.2818358112476	146.3684210526316	149.84830917874396	162.38	141.06464556397682	202.42049469964664	558.2792397660819	251.67237687366168	323.89921372408867	205.24127906976744	330.0280665280666	200.3851753805427	249.414442700157	541.6109191430546	198.50658350658352	279.0480211081794	384.68111254851226
0.18	321.6664310954063	281.89541547277935	954.0691562932226	219.98425196850394	511.145648312611	242.6863237139272	1115.5333333333333	1018.4442988204455	350.1224862888482	208.7331499312242	208.99105914718018	nan	165.2875448487955	189.256993006993	291.0044272274488	268.90980597797585	264.180790960452	152.31710442024342	377.10526315789474	279.0415512465374	294.5919689119171	204.49771225216065	600.7490380504488	146.6919315403423	376.3900237529691	232.91331058020478	2481.762148337596	772.2820999367489	201.65666140073722	209.78024852844996	159.06420851875396	158.18589025755878	1725.5440180586909	152.22134387351778	417.270211611503	493.8705994291151	504.59107806691446	168.08610567514677	147.25142857142856	168.3679200380771	168.26375711574954	181.3986440677966	171.1637717121588	143.93729152768512	154.82456140350877	142.76125059213643	154.9758713136729	181.54618722876626	214.8267246061923	185.03422756706752	1303.0730976632713	178.45129682997117	1018.1086577571178	213.95934959349594	186.69778374748154	197.92425695110256	227.5166444740346	128.3851132686084	208.49533871970166	158.2141652613828	417.399685699319	214.7363476218438	179.32401524777634	193.57791629563667	178.38108108108108	153.8573913043478	228.45581395348836	154.78236529041288	342.86705202312135	454.3627781523938	179.38195302843016	219.22187913542123	378.7688442211055	224.50276243093919	198.30815109343936	349.77337559429475	271.96048918156157	1504.9261507334345	182.1094459582198	195.02003878474468	155.9377990430622	159.8	174.38	150.694605439144	221.85512367491165	636.4956140350877	284.220556745182	378.1403412217942	224.19476744186045	370.15280665280665	215.4745201853077	300.5632183908046	624.4029025570144	216.66320166320168	311.554617414248	433.4521345407503
