od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	104.84615384615385	104.32432432432432	106.57272727272728	148.18181818181824	101.05882352941177	99.21739130434781	98.80000000000001	104.99999999999952	86.10958904109589	92.0	nan	89.0	nan	nan	nan	nan	nan	nan	nan	93.75	95.91463414634147	nan	89.42682926829268	85.71428571428571	108.0	106.0	160.44444444444443	106.67441860465115	103.32000000000001	98.0	136.48000000000002	96.51219512195121	89.62	93.5593220338983	90.0	89.03488372093022	110.19548872180452	nan	nan	nan	nan	nan	nan	nan	91.375	nan	82.6875	80.7719298245614	103.05785123966943	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	48.81818181818182	nan	112.6086956521739	100.78260869565217	101.55555555555556	103.0	105.47619047619048	105.08771929824562	100.06849315068493	103.81818181818181	106.86111111111111	95.04347826086956	98.69230769230768	106.10714285714286	nan	nan	nan	nan	nan	nan	nan	97.66666666666663	nan	89.0	nan	128.0	nan	nan	114.22784810126583	110.0	111.0	nan	100.16666666666667	93.0	105.33333333333334	nan	96.67857142857143
0.06	116.35971223021582	139.19402985074626	114.75454545454545	1178.3604060913704	110.76119402985074	107.1907514450867	104.40816326530613	143.14285714285714	93.64331210191082	97.0	nan	nan	73.16751269035532	74.79741379310344	71.8902953586498	32.31858407079646	74.13488372093023	154.59677419354836	39.79768786127168	100.0	129.2530864197531	90.81132075471697	98.70860927152316	nan	122.67716535433071	119.59203980099502	657.9101123595506	138.1751269035533	122.03389830508475	134.20359281437126	381.38903394255874	117.57692307692307	107.54918032786885	105.37837837837839	106.8188775510204	100.98726114649682	148.27906976744185	92.42268041237114	91.17647058823529	112.69950738916256	373.18181818181813	101.77083333333333	124.3740458015267	100.43093922651934	98.36578947368422	86.58895705521472	98.68181818181819	90.508038585209	110.8235294117647	124.48780487804879	101.54054054054055	90.88983050847457	119.18918918918918	110.48175182481754	108.76190476190476	110.58139534883722	147.6608695652174	89.87179487179486	103.77319587628865	57.949238578680195	101.16309012875537	292.21	116.33333333333333	118.1953125	129.1	153.30188679245282	152.77685950413223	115.32432432432432	138.11675126903555	188.60714285714286	127.74193548387098	106.24	138.43093922651934	119.26495726495727	103.6987951807229	145.26530612244898	125.12021857923497	98.40361445783132	91.78947368421052	78.47252747252747	147.08571428571426	84.58196721311475	92.5028901734104	319.2307692307692	108.94052044609666	196.79885057471262	111.03381642512076	353.4670658682634	119.31979695431471	110.06635071090047	550.4552845528456	120.88942307692308	103.48148148148148	181.3881278538813	90.80645161290323	158.90862944162436
0.08	133.01807228915663	182.08219178082192	133.3768115942029	2160.5939086294416	135.8235294117647	127.01833568406207	123.23742138364781	184.80778032036613	103.9291553133515	112.25157232704403	nan	nan	69.05333333333333	84.13059701492537	69.77777777777777	37.6283185840708	66.70222222222222	212.42857142857144	57.07253886010363	114.44230769230771	155.78403755868544	98.43326488706366	111.14741035856574	nan	153.0625	143.55813953488374	1081.5986928104576	172.18527918781726	145.76271186440678	169.87755102040816	620.0313315926894	136.80769230769232	121.01960784313727	123.77377049180328	123.65561224489795	113.22331154684096	196.9964412811388	94.91065292096219	97.11095305832148	117.62561576354679	667.4579124579125	111.06905710491368	142.36213468869124	101.53591160220995	109.41842105263157	91.67095391211147	111.58333333333333	100.1486146095718	121.87096774193549	143.55823863636363	112.26470588235294	96.35211267605635	132.22707423580783	121.69550748752081	121.42574257425743	122.69655172413795	205.31578947368422	100.78260869565217	121.04010938924338	72.59333333333333	102.9375	448.32945285215374	130.5849710982659	147.9214876033058	163.59362549800798	197.8219814241486	194.47010309278352	134.70135746606337	162.2661934338953	258.68972533062055	153.96245733788396	117.26605504587155	192.98591549295776	138.28190476190474	112.2217391304348	188.69724770642202	152.4233409610984	118.83472222222223	100.75742574257426	83.99291497975707	195.46371681415928	93.6904761904762	101.90202702702703	553.372549019608	122.02020202020202	288.5722070844687	128.37209302325581	524.505540166205	136.8471615720524	123.33649289099526	963.529411764706	157.55445544554456	118.45161290322581	283.84466019417476	112.68041237113403	231.17529880478088
0.1	154.10240963855424	216.27167630057804	153.5137614678899	1905.3707990206992	159.35294117647058	147.61071932299015	142.41981132075472	230.57437070938215	115.3732970027248	128.60377358490567	nan	nan	83.87049659201558	99.47007182761374	75.80817347789825	55.50567260940032	78.73537353735375	259.9414101290963	71.33543638275499	125.98076923076923	183.01408450704224	103.77207392197126	125.75564409030545	nan	177.54808806488995	171.73871409028732	1497.5464052287584	182.50145590682195	153.92876165113182	206.6122448979592	578.4244863376404	146.0215964429388	136.70588235294116	142.79016393442623	134.40057518488086	126.51307189542484	235.69803921568626	102.47079037800688	103.93883357041253	147.2288172043011	1376.4662517951176	119.30278884462152	158.88055908513343	131.91367892212833	125.89314557879479	99.60235798499464	128.25	114.2544080604534	133.8177613320999	162.59232954545456	118.1470588235294	99.16901408450704	144.45414847161572	132.67720465890181	133.30693069306932	137.27783251231529	263.2105263157895	113.7148288973384	136.3546034639927	88.26	114.74151436031332	604.557625145518	148.157225433526	173.54132231404958	195.46613545816737	242.09442724458205	236.5319587628866	154.6108597285068	188.1756876663709	327.05188199389625	175.80546075085323	129.27606338615513	249.24761904761908	155.04380952380956	121.20724637681161	238.23853211009177	180.79862700228833	138.55694444444447	113.87623762376238	93.50708502024293	242.18938053097344	102.42063492063491	113.38851351351352	676.8543607112617	141.7151051625239	382.03269754768394	151.14930555555554	690.4335180055402	158.68122270742361	140.63880288957688	1280.3492442322993	179.07889546351086	137.80645161290323	357.4801670146138	132.9553264604811	301.29482071713153
0.12	173.04372623574142	258.3856317093311	175.5321100917431	2452.221455597596	172.67826442898075	168.2031029619182	161.60220125786162	276.34096109839817	126.8174386920981	144.95597484276732	nan	nan	94.5813047711782	117.66640063846768	89.15262718932445	67.58741258741259	88.27632763276327	311.5799404170804	78.69610935856993	144.65179419024113	210.24413145539907	138.63202309571398	140.36387782204514	nan	210.92004634994206	199.91928864569084	1913.494117647059	206.83589850249587	171.3721704394141	243.34693877551018	720.0046600296546	162.11306373067964	147.81943573667712	146.94482090997096	148.98562037797865	139.80283224400873	279.3058823529411	118.21108179419525	110.76671408250355	162.23956989247313	1822.5648635710863	127.53652058432935	175.3989834815756	144.42795158712033	138.89790846966247	107.53376205787781	152.46120150187733	125.93679458239279	151.7641073080481	181.62642045454547	149.53713218122374	139.86065989847714	156.6812227074236	175.03497574674492	169.46783337441457	151.8591133004926	340.8442906574394	126.64258555133078	151.66909753874202	103.92666666666666	129.3629242819843	760.7857974388825	165.72947976878612	165.87116690677095	190.32845718743903	286.3668730650155	198.37959360138348	174.52036199095022	214.08518189884649	395.4140386571719	197.64846416382252	141.2860717264387	310.74421768707475	182.69880668257753	130.19275362318842	287.7798165137615	209.17391304347828	158.27916666666667	126.9950495049505	103.02125506072875	269.60991289921196	137.19778597785978	124.875	804.7121083827266	166.95411089866155	475.49318801089913	175.45486111111111	856.3614958448752	180.51528384279476	157.76986584107325	1571.8369132856005	208.861932938856	157.16129032258064	440.56993736951983	162.89936256519218	371.41434262948206
0.14	195.47718631178708	300.49958711808426	203.90398126463703	2999.0721121744946	191.42570609905852	182.8739102700404	179.53042763157896	322.10755148741424	153.831428017826	161.49954437761983	nan	nan	105.29211295034081	135.86272944932165	102.49708090075063	81.92307692307693	97.81728172817282	363.2184707050646	86.05678233438486	156.72697930510728	237.47417840375587	152.17854763491005	159.66360437842064	nan	244.29200463499424	214.7699680511182	2329.4418300653597	231.17034109816976	188.81557922769645	215.30823627287856	861.5848337216693	178.2045310184205	162.1141065830721	160.80735721200386	163.57066557107643	153.0925925925926	322.9137254901961	132.0633245382586	154.35456730769232	177.25032258064516	2268.663475347056	171.01589403973512	191.9174078780178	156.94222425211234	151.90267136053012	115.46516613076099	170.44201084689198	138.69074492099327	169.71045328399632	189.8644620400559	162.4283045305932	153.21091370558378	196.04591836734693	195.1013530763339	188.59526743899434	166.44039408866996	406.5350013308491	139.5703422053232	166.98359161349134	154.52820009808732	143.98433420365535	917.013969732247	183.30173410404623	181.71804898127186	212.75872830115077	251.72402327514547	219.47773454388243	180.8492993337928	239.9946761313221	463.77619532044764	219.49146757679182	153.29608006672228	372.24081632653065	202.36467780429595	161.2264367816092	337.32110091743124	237.54919908466823	182.08080808080808	140.1138613861386	112.53542510121459	312.53815844048114	152.9911439114391	136.36148648648648	932.5698560541915	192.19311663479925	535.8418740849195	199.76041666666669	813.7569866342649	202.34934497816596	174.9009287925697	1863.3245823389025	238.6449704142012	176.51612903225808	523.659707724426	184.80394050608464	441.5338645418327
0.16	217.9106463878327	342.61354252683736	226.07416081186574	3545.922768751391	210.1731477691363	200.47969381246014	196.6768092105263	445.95549016001473	166.69715171478396	176.33460907599783	nan	nan	116.0029211295034	154.0590582601756	115.84153461217682	96.25874125874125	107.35823582358236	414.8570009930487	93.4174553101998	168.80216441997342	318.6472788479521	165.72507217410615	173.69800625488665	nan	277.6639629200464	237.9329073482428	1635.6660846791794	255.5047836938436	206.2589880159787	236.98044925124793	1003.1650074136837	194.29599830616135	176.40877742946708	174.6698935140368	178.15571076417422	172.38638524434305	366.52156862745096	145.9155672823219	167.76802884615387	192.2610752688172	2714.7620871230256	187.70463576158943	270.9728141072741	169.45649691710437	164.90743425139783	153.50451075641914	188.42282019190657	151.4446952595937	187.65679925994448	206.44573823940382	175.31947687996265	166.56116751269036	214.45964749536182	215.1677304059229	207.72270150357406	181.02167487684733	472.22571200425875	152.4980988593156	182.29808568824066	176.7940166748406	158.60574412532637	813.7672116048815	183.34697184525015	197.56493105577283	235.18899941486254	278.49044056525355	240.57587548638136	197.0679990810935	265.9041703637977	532.1383519837234	241.3344709897611	165.30608840700583	334.66830829844866	222.03054892601426	174.23793103448276	405.31654495089396	287.48195121951215	201.65432098765433	176.97892331132556	122.04959514170041	355.4664039817503	168.78450184501844	163.30316742081448	1060.4276037256564	217.43212237093692	620.9077598828696	209.17144043171442	940.4884568651275	208.61626429479034	192.03199174406603	2154.812251392204	268.42800788954634	199.37437350185226	606.7494780793319	206.70851844697702	510.60715816545223
0.18	240.34410646387832	384.7274979355904	248.24434035909445	4092.773425328288	228.92058943921404	218.08547735487986	213.82319078947367	504.737906933971	179.5628754117419	191.16967377437578	nan	nan	160.20242214532874	172.2553870710295	129.185988323603	114.27052722558341	116.8991899189919	454.9141668491351	154.42968075927524	180.87734953483954	355.86440994950436	179.27159671330224	187.7324081313526	nan	266.63266712611994	261.09584664536743	1853.7367961588823	279.83922628951746	223.70239680426099	258.65266222961725	1144.745181105698	210.3874655939022	190.70344827586206	188.5324298160697	192.74075595727197	186.26735120745388	410.1294117647059	159.76781002638523	181.18149038461536	207.27182795698926	3160.860698898995	204.39337748344371	299.77516531961794	181.97076958209635	177.91219714226548	166.5972704140643	206.40362953692113	164.19864559819413	205.60314523589267	223.02701443875173	188.2106492293321	179.91142131979694	232.8733766233766	235.23410773551186	226.8501355681538	245.25557011795541	537.9164226776684	220.0890052356021	250.34974093264248	199.05983325159394	173.22715404699738	923.0004605111674	196.75592465059754	213.41181313027374	257.6192705285742	305.25685785536155	261.67401642888024	213.2866988283942	398.8713368125251	1020.4851962359421	263.17747440273035	177.3160967472894	374.412213740458	241.69642004773266	187.2494252873563	456.63863006799295	318.89658536585364	221.22783389450058	192.67216861350937	173.26779478914852	398.3946495230195	184.57785977859777	176.87782805429865	1188.285351397121	242.67112810707457	705.9736456808199	228.51556662515566	1067.2199270959902	226.40533672172808	218.76299504950498	2446.299920445505	263.1955184534271	217.59185007626934	583.2570715474209	228.6130963878694	580.4314187741106
