,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,0.34068,0.33021,0.32605,0.32618,0.34521,0.34506,0.33702,0.35126,0.3514,0.35381,0.36483,0.36569,0.33766,0.32604,0.33161,0.33432,0.34573,0.34646,0.3375,0.34626,0.34664,0.33196,0.33675,0.12982,0.34306,0.34457,0.33823,0.3363,0.29893,0.33088,0.33653,0.34798,0.34919,0.35606,0.34918,0.34551,0.33748,0.34703,0.35084,0.32524,0.35843,0.35417,0.33333,0.343,0.3331,0.35354,0.3263,0.35691,0.33271,0.31418,0.3239,0.32861,0.32608,0.32768,0.33786,0.33016,0.3423,0.32804,0.34742,0.3537,0.34244,0.33627,0.33641,0.34965,0.35536,0.3478,0.35713,0.34162,0.36252,0.3251,0.33815,0.35267,0.33633,0.33347,0.33043,0.33147,0.33127,0.33501,0.34339,0.28582,0.3349,0.30216,0.27067,0.32783,0.35827,0.33341,0.34756,0.34115,0.33441,0.33299,0.32698,0.36134,0.32337,0.32517,0.32011,0.3898
1,0.38741,0.3798,0.37499,0.37641,0.39462,0.39766,0.39146,0.40385,0.39888,0.40392,0.4093,0.40338,0.38704,0.37315,0.38056,0.38049,0.39211,0.39337,0.38483,0.38939,0.39378,0.38202,0.39079,0.12864,0.39121,0.3917,0.38554,0.38825,0.36246,0.37536,0.38245,0.39274,0.39904,0.40485,0.42465,0.39044,0.38296,0.38906,0.39214,0.38114,0.40184,0.39861,0.38194,0.39281,0.39273,0.4087,0.38731,0.40388,0.38201,0.36978,0.37141,0.37806,0.37915,0.37987,0.39506,0.38777,0.39525,0.38924,0.39979,0.40198,0.39485,0.3864,0.37879,0.39748,0.40456,0.39819,0.40711,0.39581,0.42231,0.39704,0.40546,0.40295,0.38222,0.38551,0.38138,0.37936,0.37907,0.386,0.38872,0.35352,0.38961,0.37392,0.33571,0.38418,0.40157,0.38383,0.40072,0.39683,0.39482,0.39797,0.40032,0.41404,0.38694,0.38975,0.38793,0.44415
2,0.42724,0.41735,0.41302,0.4144,0.43332,0.43459,0.42858,0.43712,0.43495,0.44032,0.44602,0.44062,0.4243,0.40665,0.41306,0.41593,0.43187,0.43313,0.42074,0.42698,0.43332,0.42277,0.428,0.12849,0.42908,0.43448,0.42662,0.43062,0.40504,0.41744,0.4266,0.43569,0.43486,0.43922,0.45522,0.42362,0.42057,0.43323,0.43321,0.42176,0.44195,0.43488,0.41907,0.43138,0.43073,0.44175,0.4232,0.44257,0.41422,0.40692,0.41044,0.41653,0.41558,0.41061,0.42717,0.41783,0.43036,0.42154,0.43729,0.44131,0.43235,0.43319,0.41829,0.43657,0.44704,0.44037,0.45099,0.43726,0.46053,0.44083,0.4499,0.44134,0.42027,0.42419,0.42151,0.4172,0.41672,0.42959,0.42772,0.39155,0.42252,0.41553,0.38288,0.41954,0.43745,0.41805,0.43645,0.4315,0.43103,0.43329,0.4362,0.44871,0.42856,0.427,0.42566,0.48307
3,0.46773,0.46011,0.45416,0.45297,0.47208,0.47393,0.4699,0.47695,0.4691,0.47774,0.48428,0.47832,0.45873,0.44834,0.45476,0.46014,0.4765,0.47596,0.46113,0.468,0.46997,0.45627,0.4676,0.12911,0.46676,0.4721,0.46593,0.47031,0.44459,0.45667,0.46477,0.47049,0.46901,0.47524,0.4956,0.46068,0.46225,0.47351,0.47311,0.46213,0.48552,0.47974,0.45979,0.47176,0.47479,0.48491,0.45976,0.47919,0.457,0.45435,0.45204,0.45332,0.45633,0.45289,0.46956,0.45866,0.46729,0.45897,0.46595,0.47343,0.46999,0.46447,0.45955,0.477,0.49009,0.48607,0.49528,0.47894,0.49941,0.48007,0.48861,0.478,0.45954,0.46481,0.45807,0.4588,0.45341,0.46838,0.47424,0.43942,0.46919,0.46168,0.42658,0.46179,0.4744,0.46145,0.47341,0.46684,0.46973,0.46564,0.47153,0.48538,0.46897,0.4711,0.46747,0.52913
4,0.50022,0.49696,0.4943,0.49204,0.51043,0.51446,0.5124,0.51802,0.5131,0.51761,0.527,0.52082,0.50008,0.49097,0.493,0.49685,0.50907,0.50849,0.49909,0.50397,0.50888,0.504,0.51052,0.1294,0.50052,0.50588,0.50231,0.50184,0.48415,0.49608,0.50739,0.50966,0.5143,0.5181,0.53765,0.50866,0.49037,0.49819,0.50374,0.49515,0.52198,0.51568,0.49585,0.50963,0.5188,0.51831,0.50092,0.52033,0.48846,0.48804,0.48536,0.48471,0.48651,0.48589,0.50124,0.48831,0.5008,0.5076,0.50529,0.5108,0.50146,0.50281,0.5001,0.51477,0.52718,0.52301,0.53196,0.5194,0.54075,0.52164,0.52737,0.51212,0.50124,0.49944,0.50169,0.49515,0.48568,0.50172,0.50628,0.47274,0.50382,0.49634,0.46361,0.4994,0.5033,0.50231,0.51319,0.51441,0.5175,0.51406,0.52169,0.52629,0.50886,0.50797,0.50511,0.56471
5,0.52415,0.52158,0.51984,0.5181,0.53886,0.54233,0.54035,0.54417,0.53953,0.54372,0.55541,0.54157,0.52857,0.52205,0.52148,0.52373,0.53718,0.53796,0.53012,0.53603,0.53786,0.53471,0.53995,0.12872,0.53874,0.54624,0.53601,0.52854,0.51437,0.52265,0.53312,0.53595,0.54391,0.55003,0.56987,0.54262,0.52634,0.54539,0.55134,0.53935,0.55896,0.5519,0.53003,0.54311,0.55147,0.54735,0.53319,0.55001,0.51945,0.53178,0.52272,0.51889,0.51983,0.51971,0.53762,0.52664,0.53494,0.54187,0.53456,0.53977,0.53621,0.54103,0.53286,0.54866,0.55877,0.55698,0.56378,0.55798,0.57462,0.5611,0.56059,0.54882,0.53332,0.53283,0.52928,0.52849,0.52224,0.53713,0.54004,0.50292,0.53631,0.53273,0.49218,0.52882,0.5383,0.53745,0.54979,0.54972,0.55291,0.54976,0.55843,0.56155,0.54288,0.54418,0.53814,0.59267
