od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	78.16666666666666	76.0	77.33333333333331	78.33333333333334	83.0	82.0	nan	nan	nan	nan	78.50000000000001	80.9	99.00000000000003	101.0	100.0	101.30769230769229	101.0	102.0	nan	105.33333333333333	97.49999999999994	100.0	96.0	96.0	91.0	91.5263157894737	113.50000000000009	nan	98.0	nan	nan	98.49999999999994	89.50000000000001	94.0	96.0	96.0	101.16666666666666	93.79999999999998	98.0	100.5	100.0	98.0	98.66666666666669	96.0	94.0	98.25	95.00000000000003	nan	nan	nan	94.24999999999999	nan	nan	nan	nan	61.230769230769226	nan	nan	nan	97.0	98.77777777777777	89.375	85.0	98.0	96.0	95.375	97.11111111111111	99.84615384615385	98.0	95.42857142857144	98.6	nan	86.00000000000006	100.0	nan	98.33333333333331	100.0	91.00000000000003	90.49999999999999	92.0	89.0	nan	92.0	nan	nan	nan	nan	nan	93.0	nan	nan	97.125	98.375	nan	nan	91.78947368421053
0.06	92.6951219512195	78.0	85.94029850746269	86.56521739130434	93.53333333333333	85.20879120879121	70.0	41.19047619047619	77.0	83.21428571428572	94.45454545454545	nan	124.38461538461539	149.47692307692307	112.24615384615385	114.5657894736842	109.01587301587301	134.1012658227848	111.03125	114.45121951219511	116.64864864864865	109.0	120.40540540540539	nan	107.05128205128207	107.22222222222223	523.0285714285715	107.69565217391303	139.94444444444446	186.125	159.20454545454544	120.68656716417911	128.42465753424656	105.82857142857142	110.78082191780823	106.82432432432432	171.52054794520546	108.84337349397589	109.77215189873418	112.63636363636363	114.26506024096386	116.54385964912281	112.95384615384614	112.88732394366197	109.3896103896104	112.6875	115.06153846153846	91.94642857142858	86.81481481481482	98.28125	112.89655172413792	91.92682926829269	100.55223880597015	98.90140845070422	102.40540540540539	98.3731343283582	106.80246913580247	106.91044776119404	105.41095890410959	111.29999999999998	165.81927710843374	104.25	94.78481012658227	109.3956043956044	124.28	119.16	109.70422535211267	130.63636363636363	123.94117647058823	165.5	109.06172839506172	98.92105263157895	94.00980392156862	109.98901098901098	120.6896551724138	119.66	231.30379746835445	110.66666666666669	105.46153846153847	97.08	110.18518518518519	121.04705882352941	110.1566265060241	115.54545454545455	92.0	124.26086956521738	145.88709677419354	123.71428571428572	128.47674418604652	98.25263157894736	95.9047619047619	148.70454545454544	103.05084745762713	101.71186440677965	132.28125	102.40625
0.08	119.92105263157893	94.18543046357615	109.97297297297297	104.29133858267717	106.75	104.64179104477613	69.72222222222221	55.85436893203884	77.6390977443609	93.73913043478262	110.95535714285715	nan	163.96296296296296	196.98260869565217	117.5748031496063	132.27868852459017	119.93577981651376	175.84210526315792	129.11111111111111	127.81818181818181	131.75221238938053	126.33057851239671	139.16822429906543	nan	125.90441176470588	117.46583850931677	861.5405405405406	114.21848739495798	169.53	244.87234042553195	206.62264150943395	139.47337278106508	153.01869158878503	112.12380952380951	123.64957264957266	121.39534883720931	247.74285714285713	122.66216216216218	117.27480916030535	118.55033557046981	119.56410256410257	132.2247191011236	120.0	116.91228070175438	120.8888888888889	125.4252336448598	124.3755868544601	83.2421875	85.37974683544304	104.0	137.65625000000003	89.83647798742138	98.44444444444446	102.19090909090909	105.44444444444444	138.15447154471545	115.93975903614457	118.126213592233	107.17692307692309	119.60273972602741	237.76582278481015	123.0431654676259	107.79032258064515	123.30718954248366	148.3448275862069	136.0769230769231	124.78095238095239	151.65079365079367	147.23	226.80769230769232	120.48091603053436	98.66433566433565	104.39416058394161	126.69565217391303	145.86363636363637	147.51304347826087	315.20161290322585	128.16521739130434	116.18518518518519	101.1951219512195	123.32786885245902	130.82394366197184	121.18181818181819	129.3913043478261	101.72992700729927	172.88709677419354	197.8181818181818	167.09655172413795	165.14084507042253	104.71428571428572	95.65	205.0413223140496	115.37333333333333	101.87037037037038	166.54054054054055	125.18032786885247
0.1	146.97674418604652	117.7741935483871	133.5125	133.0886699507389	129.858934169279	119.64319248826293	80.73684210526316	67.87837837837839	96.83783783783784	118.05857740585773	149.4972972972973	nan	204.81250000000003	249.27748691099475	144.26666666666665	161.78048780487808	148.62977099236642	222.4756554307116	147.43604651162792	161.02890173410407	164.85245901639345	146.88590604026845	168.07853403141362	nan	161.16981132075472	148.98888888888888	1181.0	136.71508379888266	195.94179894179894	289.68493150684935	243.34078212290504	152.44415584415583	186.53571428571428	122.99193548387098	138.93675889328063	147.9656652360515	330.05494505494505	151.52918287937743	138.625	142.70535714285714	133.3	144.3416149068323	128.25874125874125	123.96319018404907	135.74881516587678	131.96728971962617	131.88732394366195	88.73563218390805	98.25423728813561	131.23809523809524	168.8763440860215	100.20664206642067	105.26956521739132	105.67179487179487	108.03174603174602	172.37254901960785	122.41121495327103	127.30063291139241	114.1611374407583	139.67657992565057	313.10697674418606	158.97076023391816	128.1675392670157	148.41891891891893	179.67741935483872	162.09745762711867	140.85201793721973	178.60119047619048	171.6835016835017	295.4618834080718	138.18047337278105	111.9958158995816	131.58695652173915	152.42696629213484	180.98765432098767	191.18539325842698	399.05586592178776	156.1808510638298	133.93385214007782	121.08695652173914	146.7572815533981	148.656	142.1390134529148	142.64285714285714	128.01704545454547	244.2976744186047	265.25714285714287	210.09871244635193	220.52380952380955	126.87142857142858	113.40816326530611	249.10091743119267	135.02479338842974	126.0054054054054	193.8579881656805	151.20000000000002
0.12	172.60294117647058	134.90038314176246	157.2212389380531	151.53776435045316	144.90595611285266	139.6875	91.51898734177215	79.59009009009009	115.4221635883905	137.30543933054392	184.08591065292094	nan	246.5581395348837	290.37569060773484	162.04444444444442	179.15047021943576	160.0801526717557	258.460843373494	162.22549019607843	177.82850241545893	185.49068322981367	154.93959731543623	187.64406779661016	nan	192.46428571428572	168.7259475218659	1519.7931034482756	152.375	223.02409638554218	337.10476190476186	285.2648648648649	170.1064935064935	223.48818897637796	133.50420168067225	150.97297297297297	166.37967914438502	421.5522388059701	175.66256157635468	156.27118644067798	156.97402597402598	148.3	162.35403726708074	138.74825174825173	135.61963190184048	149.30645161290323	140.6313253012048	140.8340807174888	97.77215189873418	110.00384615384615	150.28571428571428	201.5	114.22878228782288	114.96577017114915	118.45538461538462	113.34604105571847	209.62745098039215	131.7570093457944	139.3259493670886	124.30922693266834	159.59326424870466	379.22957198443584	179.87447698744768	149.69294605809128	169.00906344410876	204.35714285714283	180.5121951219512	154.79591836734693	201.22023809523807	191.2121212121212	350.3401015228426	155.3402366863905	127.5615763546798	151.5422222222222	172.66666666666666	215.38909090909092	219.5104895104895	505.5961538461538	183.72522522522524	159.6147859922179	138.34883720930233	162.79999999999998	182.1071428571428	162.02919708029194	167.375	154.0142857142857	305.69302325581396	343.7403846153846	246.5111111111111	269.75	151.65420560747665	131.36842105263156	285.79816513761466	156.54545454545453	147.51226158038148	224.98615916955018	171.1261261261261
0.14	194.64285714285717	147.3303730017762	171.45454545454544	168.4561933534743	156.57021276595745	150.9375	99.1139240506329	92.91449814126393	125.97625329815304	146.85714285714286	212.26460481099662	nan	277.0454545454545	316.8950276243094	169.8360655737705	191.54427083333331	169.77272727272728	287.9789156626506	177.35443037974687	187.00724637681162	214.44412607449857	162.48868778280544	204.5575221238938	nan	213.15611814345993	183.30320699708457	1786.7726161369194	165.36898395721926	251.49367088607596	392.34285714285716	327.5474452554745	187.32000000000002	261.2834645669292	143.58823529411762	159.0810810810811	176.0053475935829	492.23255813953494	188.96305418719214	168.70056497175145	167.36363636363637	156.0641330166271	176.83957219251337	148.94082840236686	144.77235772357724	160.27932960893855	149.30602409638556	149.80269058295966	106.21097046413502	118.4870848708487	161.83783783783784	228.5409836065574	125.69811320754718	124.74572127139365	130.0395061728395	124.48973607038124	264.00000000000006	146.07671232876714	152.7565445026178	135.78054862842893	167.36528497409327	443.0428015564203	194.62234042553192	165.85922330097088	180.4894259818731	221.78983833718246	190.26829268292684	167.65853658536585	220.330985915493	207.6867469879518	401.10152284263967	164.67105263157896	137.41379310344826	174.65333333333334	185.72908366533866	244.39647577092512	240.4895104895105	583.1392757660167	202.76376146788994	172.44780219780222	151.37004405286345	176.3	268.84183673469397	173.7080291970803	187.86036960985626	170.45263157894738	354.6156351791532	404.63782051282055	274.06666666666666	316.71391752577324	168.4766355140187	147.1578947368421	313.219512195122	165.63636363636363	160.59128065395097	249.45454545454547	192.3719008264463
0.16	216.07142857142856	156.2113676731794	183.27272727272728	181.72365805168985	165.93191489361703	161.31400966183577	107.25081433224756	103.43859649122807	136.2196261682243	154.83056478405317	234.85897435897436	nan	305.83333333333337	339.625	176.39344262295083	201.44010416666666	178.86363636363637	318.8342391304348	202.1896551724138	197.68123393316196	270.60458452722065	169.7285067873303	220.4867256637168	nan	227.92405063291142	192.83233532934133	2040.073349633252	175.52941176470588	283.13924050632914	444.6042216358839	370.85644768856446	203.32	301.44274809160305	156.35313531353137	169.09550561797755	186.96774193548387	555.2816537467701	202.01703163017032	175.84158415841586	177.5596590909091	162.2399049881235	188.06951871657756	159.0	152.90243902439022	171.45251396648044	158.32380952380953	159.77205882352942	114.64978902953587	127.34317343173431	172.64864864864867	249.95475113122174	136.90476190476187	135.1342857142857	136.9530864197531	134.69151670951157	333.57364341085275	161.96712328767123	167.93979057591622	145.00735294117646	175.21563981042655	498.5014409221902	206.3244680851064	176.5388349514563	190.0102827763496	236.57043879907624	201.63723150357995	174.97560975609758	234.8849765258216	221.66265060240966	462.1058091286307	172.56578947368422	146.8818181818182	183.86966824644549	200.0737704918033	266.42290748898677	257.9041095890411	649.991643454039	217.901376146789	185.40140845070422	161.5022026431718	190.78147268408554	373.0507246376813	185.61630695443642	205.5195071868583	185.50322580645164	404.2987012987013	458.7866379310345	301.6222222222222	347.12628865979383	182.86046511627907	159.8752688172043	338.7105263157895	174.6352357320099	172.25000000000003	268.46280991735534	207.25974025974025
0.18	237.5135135135135	165.09236234458257	195.11340206185565	191.26640159045724	177.81967213114754	170.975845410628	116.86131386861314	112.21052631578947	144.63084112149534	162.80398671096344	254.94444444444443	nan	326.83364839319466	355.47007042253523	184.43835616438355	211.58823529411762	190.53008595988538	350.8994565217391	235.66666666666669	209.5064267352185	348.53359683794463	178.0327868852459	236.4159292035398	nan	241.93398533007337	201.21556886227543	2305.601648351648	186.6086956521739	314.3030303030303	493.15303430079155	415.134328358209	221.21406727828744	342.66412213740455	168.3310344827586	184.2640449438202	198.87841191066997	604.6474501108647	212.72262773722628	181.78217821782178	187.21875	169.94182825484765	200.58858858858855	172.47517730496452	160.26462395543177	182.75570032573287	167.37142857142857	170.06617647058823	123.92452830188678	142.37569060773478	181.01818181818183	275.125	146.95767195767195	145.99142857142857	144.46153846153845	144.46015424164523	404.1515151515151	173.78846153846155	182.06356968215155	152.36029411764704	183.27251184834125	551.786600496278	217.92332268370606	185.9115479115479	197.7223650385604	253.60410557184753	214.52505966587114	182.40318302387269	251.06089743589743	234.9375	525.5912863070539	180.91304347826087	155.06363636363636	192.87440758293837	214.82786885245903	288.4493392070484	274.3424657534246	712.8656716417911	233.84910485933506	199.95539906103286	170.91578947368419	205.5083135391924	580.2971014492753	198.0863309352518	224.36994219653175	200.98709677419353	454.9480519480519	505.7693965517241	329.90631808278863	376.8951612903226	196.8139534883721	171.91827956989246	361.07894736842104	182.575682382134	182.54411764705884	287.57709251101323	218.51515151515153
