od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	nan	nan	nan	105.87738419618529	63.16814159292035	71.15068493150685	62.04477611940298	63.294117647058826	nan	nan	nan	nan	nan	nan	89.36363636363635	95.0	88.49614791987673	95.91020408163266	105.58436944937831	77.16275167785234	nan	nan	nan	nan	nan	nan	163.00477707006377	71.47788873038516	85.3529411764706	94.87076923076923	95.29484902309059	76.97260273972603	70.71428571428572	84.06666666666669	nan	72.0	103.23956931359353	94.81805929919136	73.61538461538464	78.92096219931271	89.32122370936904	90.41339491916858	94.87605042016807	82.7917282127031	82.66666666666671	nan	74.09090909090912	62.10526315789475	82.14285714285717	nan	82.99999999999997	91.0	84.98252427184465	93.40540540540542	92.10776361529548	75.72862453531599	81.56000000000002	76.16666666666669	nan	59.0	78.90000000000005	103.94117647058825	nan	81.41097922848665	80.88135593220339	89.00000000000003	81.72312703583061	80.10000000000001	64.88235294117646	nan	nan	61.853923205342234	nan	nan	nan	78.7893175074184	80.39700374531836	86.47826086956522	92.84582441113493	77.50819672131148	65.66666666666666	nan	76.0	nan	92.21688500727804	nan	nan	85.49546279491834	75.95631825273011	nan	84.64106583072102	78.38461538461539	nan	nan	nan	97.28384279475983
0.06	168.08105726872247	99.04268292682926	71.14285714285714	132.03542234332426	86.53097345132744	94.82039289055191	93.56115107913669	114.8268551236749	91.73493975903614	90.70415400202633	235.3288288288288	nan	53.73321554770318	134.90069930069927	131.16172506738545	148.4843205574913	113.45762711864406	117.13469387755103	206.4724689165186	103.00167785234899	105.97959183673468	122.33869115958669	179.24397590361446	96.41571685662868	116.65776699029125	63.17795753286147	702.1767515923566	92.59058487874466	108.88235294117648	118.25538461538461	122.2930728241563	99.568	80.2065868263473	87.43544303797468	78.26745913818722	88.05882352941175	131.50336473755047	127.97169811320754	98.00404858299595	124.96907216494844	132.53346080305926	115.81755196304849	114.62394957983193	109.37961595273265	92.8894472361809	84.153216374269	112.51969981238273	73.20863309352518	106.83155856727977	112.11999999999999	101.37626262626263	529.9537037037037	109.83689320388349	121.70429252782193	116.90498261877173	98.77695167286245	97.50563746747613	89.12590448625181	77.92510288065844	105.04691812327505	100.20754716981132	117.57158119658119	90.69999999999999	117.3160237388724	114.77966101694915	113.95930232558139	93.77524429967427	106.35	113.91584158415841	129.67564966313762	87.68481595092024	77.37979966611019	60.92795031055901	124.64285714285712	88.94550810014728	106.68249258160239	104.36704119850188	119.51219512195121	190.9186295503212	116.48816029143897	85.11111111111111	70.26401446654612	99.22977346278317	53.22133938706016	114.34206695778748	119.60687022900763	130.31889081455805	99.65154264972776	174.86427457098284	97.89385474860335	212.85423197492165	142.84615384615384	88.3094958968347	98.35175879396985	75.36363636363636	138.33187772925763
0.08	264.6449339207049	128.71747967479675	90.19047619047619	158.19346049046322	109.89380530973452	115.2132834424696	124.3525179856115	166.77031802120143	118.5421686746988	111.77811550151975	349.8571428571429	nan	68.04416961130742	188.60699300699304	173.74932614555257	213.2926829268293	138.41910631741138	138.35918367346937	307.360568383659	128.84060402684565	144.5	176.75889781859934	289.183734939759	139.00719856028795	177.58009708737865	83.40040444893832	1241.3487261146497	113.70328102710413	132.41176470588235	141.64	149.29129662522203	120.368	94.77744510978044	104.39746835443037	91.04606240713224	110.68325791855204	159.7671601615074	161.1253369272237	123.91497975708502	171.01718213058422	175.7456978967495	141.2217090069284	134.37184873949582	135.9675036927622	115.0	103.56842105263158	150.41838649155721	87.18602261048305	142.8431752178122	208.12000000000003	126.12373737373737	928.1018518518518	134.69126213592233	150.00317965023848	141.70220162224797	121.82527881040892	111.38248048568951	106.78147612156296	95.37366255144033	158.22079116835326	136.05660377358492	142.9989316239316	110.69999999999999	153.22106824925817	136.9321533923304	143.02906976744185	105.82736156351791	132.6	168.37128712871288	202.24542829643886	119.43328220858896	92.90567612687812	81.30062111801243	186.54761904761907	113.09867452135494	134.57566765578636	128.3370786516854	143.71186440677965	288.9914346895075	155.46812386156648	98.15986949429038	94.49547920433996	131.59223300970876	67.75028376844496	136.46724890829694	187.92748091603053	223.90641247833622	113.8076225045372	273.7722308892356	119.12290502793296	341.06739811912234	203.73456121343446	109.64595545134819	120.46231155778894	93.54545454545456	179.37991266375545
0.1	361.2088105726873	158.3922764227642	109.23809523809524	184.3514986376022	133.2566371681416	135.6061739943873	155.14388489208633	171.56578947368422	145.34939759036146	132.85207700101316	503.93049730377476	nan	82.35512367491167	242.31328671328671	216.3369272237197	278.10104529616723	163.38058551617874	140.17086092715232	399.95691609977325	135.69910625620656	183.0204081632653	231.179104477612	399.12349397590367	181.59868026394722	238.50242718446603	103.62285136501518	1780.5207006369426	134.81597717546362	139.64619883040936	165.0246153846154	157.9413680781759	123.9641089108911	109.34830339321358	121.35949367088607	103.82466567607727	112.3953488372093	188.03095558546434	194.2789757412399	130.7537688442211	201.61321909424726	194.85244040862656	166.6258660508083	136.85454545454544	162.55539143279174	122.8168574401665	122.98362573099416	188.3170731707317	101.1634121274409	178.85479186834465	304.12000000000006	150.87121212121212	1326.25	139.18296892980436	178.30206677265502	166.4994206257242	131.08561236623066	125.25932350390286	124.4370477568741	112.82222222222224	211.39466421343147	171.90566037735852	168.42628205128204	130.70000000000002	189.12611275964395	155.2212389380531	168.68956743002545	117.87947882736157	141.41379310344828	222.82673267326732	274.8152069297401	151.1817484662577	108.43155258764608	101.67329192546585	248.45238095238096	137.2518409425626	162.46884272997033	142.75512665862485	163.03389830508473	404.33185840707966	174.19758507135018	110.23164763458402	105.27808676307009	163.9546925566343	82.27922814982975	158.5924308588064	256.24809160305347	317.4939341421144	120.1587982832618	372.6801872074883	133.0283768444949	469.28056426332296	264.62296858071505	130.98241500586167	142.57286432160805	111.72727272727275	220.42794759825327
0.12	457.77268722466965	188.0670731707317	128.28571428571428	210.50953678474113	156.6194690265487	155.99906454630496	140.5875656742557	187.7312030075188	126.71182053494391	153.92603850050656	652.2828040742959	nan	96.6660777385159	249.4647887323943	234.34221748400853	342.9094076655052	157.98982706002036	150.7871720116618	494.2879818594105	147.21847070506456	202.32549728752258	285.5993111366246	509.0632530120482	224.19016196760646	299.4247572815534	123.84529828109201	2117.6604600219057	133.1041257367387	154.35761589403972	171.4181818181818	173.79370249728558	133.12252475247524	123.91916167664671	138.32151898734176	116.60326894502228	122.62790697674419	198.54901960784312	201.92963330029733	144.07035175879398	237.10893512851894	224.8183881952327	192.0300230946882	145.1711956521739	166.5979381443299	133.43080124869925	142.39883040935672	226.21575984990616	115.14080164439878	214.86640851887705	400.11999999999995	160.07897153351698	1572.8585858585857	152.07134637514383	177.502406159769	191.29663962920043	143.92746730083235	139.1361665221162	125.72556390977444	130.2707818930041	264.56853725850965	207.7547169811321	193.85363247863245	129.9947229551451	197.52659019812305	169.6153846153846	192.6081424936387	120.1159420289855	156.192118226601	229.31840311587146	347.3849855630413	182.93021472392638	123.95742904841401	122.04596273291925	278.77064220183485	151.0586034912718	162.6232558139535	159.16043425814232	180.58803986710964	481.33865814696486	204.05488474204174	120.95555555555555	121.0734149054505	196.3171521035599	96.80817253121452	169.6739846322722	324.5687022900763	343.52818371607515	127.02575107296137	381.81426056338023	144.6061293984109	455.9514091350826	325.51137594799565	152.31887456037512	164.68341708542715	129.9090909090909	217.20075757575754
0.14	554.336563876652	185.85656154628685	147.33333333333334	236.66757493188013	179.98230088495578	176.39195509822264	146.71716287215412	203.8966165413534	127.74719585849871	175.0	800.6351108448173	nan	110.97703180212015	287.6941649899396	266.96481876332626	346.6033868092692	171.2146490335707	212.7249434815373	617.8662613981763	158.73783515392256	232.16274864376132	316.1371428571429	619.0030120481929	266.7816436712657	307.6443014705883	144.06774519716888	2644.528089887641	144.49901768172887	217.4315286624204	195.8361581920904	188.92727272727274	144.17602040816328	138.49001996007985	137.7906976744186	129.3818722139673	132.43785850860422	220.61111111111114	223.73339940535186	158.77073170731708	325.75000000000006	252.65079365079367	201.79870729455217	188.54169278996866	183.09278350515467	144.04474505723206	146.85263157894738	264.1144465290807	116.52586817859674	250.8780251694095	507.4601769911505	176.791551882461	1943.5656565656566	165.49545454545455	193.8642925890279	202.2915681639086	158.04166666666669	153.0130095403296	135.5	147.71934156378603	317.7424103035879	223.2767346938776	207.05280172413794	140.02110817941954	223.17831074035456	203.43388429752065	216.92896174863387	125.91304347826087	169.58278145695365	267.8773125608569	419.9547641963426	214.6786809815951	139.483305509182	126.71145175834087	312.9252336448598	168.29338842975207	179.3674418604651	175.79562043795622	236.52674897119343	624.6582849774339	234.588785046729	145.84771573604064	135.55	214.41130298273157	102.05979543666406	185.20000000000002	392.8893129770993	417.0146137787056	135.12016293279024	454.1734154929578	159.35034802784224	539.7220602526726	384.3921863260706	153.95938697318007	164.26683291770573	130.90944272445822	242.3901515151515
0.16	624.330515638208	204.4144144144144	166.38095238095238	212.93939393939394	174.22673031026255	155.00925925925924	152.84676007005254	226.42028985507247	128.7825711820535	148.32929436920884	948.9874176153386	nan	123.94319206492335	326.68	377.68965517241384	393.48395721925135	242.06490066225166	235.48304446119064	1022.3214030064423	171.22365038560412	262.0	362.01469387755105	728.9427710843373	309.37312537492505	355.9898897058824	160.72817281728175	3483.6105660377357	157.70987654320987	243.22770700636943	295.88464598249806	251.0984759671747	189.75398773006137	140.96513470681458	148.03821656050957	142.16047548291235	167.83189655172413	303.10039113428945	323.6647398843931	215.65288713910763	373.6851032448378	345.5850622406639	222.98738170347002	206.3473354231975	202.1231884057971	182.580204778157	160.53684210526316	293.1807228915663	125.03047484053863	351.767955801105	617.3375796178344	198.17589576547232	2259.4271099744246	206.77759472817132	209.1707317073171	220.5736800630418	207.86594853381212	166.88985255854294	144.76190476190476	165.16790123456792	368.9439655172414	250.05224489795918	284.04545454545456	150.04749340369392	288.1294964028777	227.1646989374262	294.8020035356512	131.8921161825726	210.54790096878364	302.32359550561796	525.3607272727272	246.42714723926383	147.81441196464988	141.6798917944094	408.75413711583917	247.27602158828063	199.4351145038168	256.2961448598131	266.0192043895748	730.009671179884	314.6790595954073	161.9785673998872	163.43776824034336	239.52904238618524	112.44531864673488	255.07467911318554	437.3485086342229	478.8676789587853	143.26680244399185	532.4224489795919	229.2036673215455	590.9375	444.3471074380165	167.44597701149425	178.5644222776392	142.51934984520125	269.22137404580155
0.18	739.5555555555555	289.8580375782881	163.809243697479	305.5656565656566	270.6357096141269	159.33024691358023	166.52127659574467	341.16666666666663	136.0377358490566	152.03563791874555	1097.3397243858597	nan	142.65408805031447	428.3734439834025	436.125	482.984496124031	267.36291390728474	nan	1204.0081967213112	265.2222222222223	400.1041520056299	418.1764705882353	878.2829537612146	351.96460707858427	501.7468619246862	211.12403951701427	nan	232.5408970976253	nan	nan	276.7725674091442	207.79079754601227	147.63009404388714	202.5189504373178	153.0233676975945	184.75	336.477183833116	368.0	239.14370078740157	nan	387.5530527563722	283.78487752928646	224.15297805642632	254.52425180598553	201.0102389078498	213.11314655172413	326.91566265060237	133.5350815024805	398.7292817679558	735.9610983981693	268.5241935483871	2892.2152357920195	226.21746293245468	275.1572838073128	244.02439024390242	228.9311789347696	178.81355932203388	191.5811827956989	172.6288585786073	419.8060344827586	279.3183673469387	315.17493112947653	220.59913793103448	322.66187050359713	250.89551357733174	329.45138479670004	174.2598814229249	232.18406889128093	369.69006147540983	602.8879999999999	279.79821551132466	159.2352141400408	207.36692353289862	nan	nan	266.2598870056497	285.384929906542	295.5116598079561	835.361057382334	353.93548387096774	178.10941906373375	182.75107296137338	262.568115942029	123.40059347181008	282.02917152858805	499.35792778649915	585.9820210787352	217.46341463414632	613.0763274336283	254.87491814014408	609.9662921348315	504.30202854996236	180.9325670498084	192.2948717948718	154.12925696594425	349.56706507304114
