od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	nan	105.81818181818178	138.22884012539186	142.88135593220338	90.0	143.23788546255506	143.86486486486487	nan	71.66666666666666	77.99999999999997	nan	56.66666666666671	75.25000000000003	120.77952755905508	104.40364583333333	116.07734806629834	100.4375	114.0763358778626	116.40298507462687	107.27433628318583	107.57142857142857	98.75	109.75000000000001	67.33333333333339	56.800000000000004	101.3955773955774	118.1971252566735	107.40182648401826	104.28947368421052	101.50467289719626	102.97142857142858	106.90173410404626	85.66233766233766	107.3265306122449	103.97087378640776	88.38028169014085	58.230769230769226	98.42666666666668	78.99999999999997	104.27851458885942	107.27962085308056	102.22443890274315	105.42654028436019	94.95009596928982	67.0	100.65333333333334	nan	nan	61.64285714285718	nan	84.00000000000018	100.47607052896726	109.23333333333332	91.76190476190476	96.73333333333335	98.88	73.55555555555556	86.1388888888889	93.07014388489208	108.46274509803924	nan	nan	75.14285714285717	88.66666666666666	nan	79.20000000000002	64.63636363636363	81.89887640449439	59.909090909090914	nan	67.75	nan	80.20000000000005	98.09976798143852	97.28467153284672	98.77037037037037	94.93645484949833	99.6779661016949	93.94285714285715	100.6710182767624	90.50299401197606	100.33132530120481	106.78770949720672	84.97607655502394	nan	nan	nan	110.9245283018868	76.58333333333331	79.0	nan	66.39999999999999	63.399999999999984	nan	nan	66.0
0.06	141.13931523022433	141.66121842496284	183.99686520376179	186.94915254237287	183.79611650485435	159.09691629955947	140.2540716612378	145.39016393442623	142.0	97.78486055776892	104.06211180124222	nan	125.20142857142858	338.10236220472433	120.54947916666667	132.65193370165747	123.18412698412698	150.2537313432836	139.43396226415095	112.75925925925927	114.21886792452831	136.67741935483872	155.045871559633	107.60380348652932	112.65290806754221	112.6977886977887	537.9096509240246	114.70776255707761	107.18652849740933	112.7196261682243	112.3921568627451	112.81894150417827	106.44155844155844	98.35483870967742	136.33333333333334	108.09859154929576	176.6150943396226	109.09333333333333	110.52768729641694	115.41909814323607	171.260663507109	117.18703241895263	114.90521327014218	132.95393474088291	95.6401384083045	101.14147909967846	117.19653179190752	73.43083003952569	137.41489361702128	60.341356673960604	167.6468330134357	114.07808564231738	115.9	121.34897360703812	138.7167832167832	114.88	118.14803625377644	97.1159420289855	107.09892086330936	244.14901960784312	95.13973799126637	85.5135135135135	99.27989821882952	132.70173102529958	55.56902356902357	107.01818181818182	91.71814671814673	99.87640449438203	94.70165745856353	128.3181818181818	87.05882352941177	77.1625	109.87939698492463	118.05336426914153	116.26277372262774	118.02962962962962	118.34782608695653	110.79083094555874	111.08571428571429	291.27154046997384	132.0	116.27414330218068	123.66666666666666	117.51196172248804	94.90614886731392	107.76923076923076	118.50121065375302	143.0	124.40549828178695	121.84814814814814	108.43342776203966	99.5622641509434	99.76190476190476	106.85308056872037	126.1980198019802	100.42424242424242
0.08	173.01652892561984	163.6523031203566	229.7648902821317	231.0169491525424	182.75	133.4703196347032	148.31249999999997	131.13636363636363	130.27184466019418	94.7144535840188	128.56476683937825	nan	147.77285714285713	588.6309148264985	131.65806451612903	135.5457227138643	128.44444444444446	186.12611012433393	213.32783882783883	133.51321056845478	120.09845288326301	168.35897435897436	185.71030042918454	130.10776545166402	143.79737335834898	124.0	957.6221765913759	125.9811320754717	112.11029411764706	116.33076923076923	120.6100386100386	122.12156862745097	119.38297872340426	108.41860465116278	170.4878472222222	111.0392523364486	269.82264150943394	119.76	121.28571428571428	125.66858789625361	235.24170616113747	125.47619047619047	116.70873786407766	170.957773512476	109.73696682464454	107.4258064516129	132.31087289433384	104.2608695652174	191.82218844984803	89.2253829321663	235.97696737044146	121.78285714285715	117.95422535211267	138.98130841121494	171.58391608391608	122.09278350515464	135.8753894080997	104.5439024390244	121.12769784172662	379.8352941176471	113.48034934497817	96.32432432432432	107.37428571428572	170.78428761651134	75.23936170212767	118.8	98.46569646569648	107.14792899408283	113.93975903614458	165.6919191919192	96.30252100840337	107.21097046413502	134.0	138.00696055684455	135.24087591240877	133.0	136.26666666666665	124.82627118644068	126.37379576107901	430.2426127527217	192.0573566084788	141.81074766355138	138.26679462571977	126.43927125506073	119.50161812297733	136.4017094017094	141.74576271186442	173.26492537313433	154.04545454545456	144.58526315789473	121.42494714587737	106.54945054945055	102.987525987526	132.41866438356166	176.58986615678776	101.12861736334405
0.1	204.89374262101535	185.64338781575037	275.5329153605016	233.3132075471698	197.11125485122898	138.42583732057417	177.77075399847678	131.27388535031847	163.61440407903123	103.52761457109283	150.4318181818182	nan	170.34428571428572	823.6466876971609	144.88387096774196	145.87020648967552	133.2974358974359	226.09058614564833	265.15934065934067	151.76781425140112	132.19409282700423	203.42480942480944	236.9341500765697	152.61172741679871	159.8446833930705	129.7302052785924	1188.9629629629628	141.35615536537196	123.48124639353722	121.56153846153846	135.792600896861	131.38100686498856	143.54201411161003	115.97674418604652	192.01210121012105	113.83844339622641	286.5890557939914	125.9302649930265	128.7348484848485	135.7550432276657	273.8187995469989	135.0	137.5213469633193	193.7610619469027	114.8658536585366	116.68050541516246	150.99387442572743	119.43562439496611	246.2294832826748	108.0360962566845	263.74971687429223	130.92571428571426	119.11574074074075	154.86915887850466	204.45104895104896	129.70478723404256	158.92834890965733	113.7052089295936	122.80722891566265	432.1294685990339	131.82096069868996	107.13513513513513	114.80285714285714	208.86684420772303	95.45212765957447	126.43625000000002	108.98989898989899	118.3905325443787	122.24452554744526	289.64269911504425	99.9096705632306	126.25443786982248	144.4201500535906	156.60242792109258	149.14849921011057	150.3913043478261	156.04252400548697	137.86686838124055	143.04233576642338	595.4059097978228	224.78041958041962	174.66981132075472	151.96407576747225	145.89986282578877	144.09708737864077	158.6462324393359	163.75824175824175	232.56923076923076	189.39097744360902	179.32857142857145	138.44988523335886	122.69051580698837	108.62401055408972	158.95976027397262	219.9933078393882	120.58199356913184
0.12	236.77095631641083	161.073732718894	282.6502415458937	262.9358490566038	247.89676966292137	156.02930664760544	204.73191165270373	147.8343949044586	194.07966857871256	112.34077555816688	202.05763141228627	nan	175.10693641618496	1010.6901408450703	153.20634920634922	155.90987124463518	161.7574047954866	266.0550621669627	316.99084249084245	170.0224179343475	144.28973277074542	238.49064449064446	428.3925798101812	147.24562864279767	185.4121863799283	132.12896825396825	1545.5473251028807	158.73601053324558	133.7524523946913	127.66389177939647	151.71188340807174	144.8821510297483	166.12059012187302	123.53488372093024	226.55555555555557	128.69693396226415	352.03969957081546	127.4560546875	141.03872437357631	146.41390041493776	328.1789354473386	143.77967711301045	154.35838845460012	225.81612586037366	130.23170731707316	126.42779783393502	164.03516028955534	144.4114230396902	264.63363636363636	132.90240641711227	319.4688561721404	134.75939086294414	129.30092592592592	176.1208791208791	237.3181818181818	143.2945474985947	174.0612244897959	121.2610188895249	132.44578313253012	540.9217391304347	127.5022706630336	117.94594594594595	122.06294416243655	217.2026913372582	120.53991880920162	146.1889400921659	118.30146231721035	124.29838709677418	143.41240875912408	362.09845132743357	106.49840595111584	147.37576772752652	162.85530546623795	174.63425925925927	158.80021953896818	157.90328638497652	167.30634715025909	156.77760968229953	155.037517053206	669.1047717842324	276.2489510489511	206.74528301886792	172.47354670150227	172.51165980795614	150.38004484304932	185.21072796934865	178.3976293103448	280.48131868131867	227.6909090909091	217.96179279941217	157.42463657230297	132.6020042949177	124.19129287598943	185.50085616438358	263.3967495219885	140.03536977491962
0.14	213.23358270989195	171.02764976958525	319.5584541062802	292.5584905660378	287.08216292134836	171.8977841315225	231.69306930693074	189.8673790069139	224.5449330783939	121.1539365452409	245.88283723875873	nan	191.86994219653178	1558.5198776758407	198.62402496099847	206.13131313131316	177.2722143864598	306.0195381882771	368.82234432234435	188.27702161729385	156.38537271448666	273.55647955647953	509.3244176013805	162.06661115736887	201.61684782608697	173.7615553925165	1949.9818181818184	176.1158657011192	144.02365839584536	145.3734939759036	167.63116591928252	158.383295194508	188.69916613213599	131.09302325581396	300.8971028971029	142.2359295054008	386.96070234113716	140.5419921875	156.64236902050118	170.93925233644862	375.92622950819674	157.07502374169042	171.19542994588096	257.87118977384466	145.59756097560975	136.17509025270758	193.43638332430967	169.38722168441433	309.5427272727273	192.00000000000003	353.4293193717278	153.84818288393905	147.1410693970421	220.44975288303132	258.081307627829	159.0337268128162	203.89950303699612	128.81682884945621	142.08433734939757	649.7140096618358	138.76475930971844	119.28314238952538	137.612300933553	248.48948696383513	178.76006711409397	162.77880184331798	131.46231721034871	150.56259904912838	164.58029197080293	434.55420353982305	113.46044962531225	175.069793411502	177.63131313131316	200.77115775220042	190.7463312368973	176.30704225352113	190.7519430051814	175.68835098335856	175.36493860845843	734.769046190762	327.7174825174826	238.82075471698116	192.98301763553235	199.1234567901235	164.7099567099567	200.28662420382167	227.62997159090912	328.3934065934066	265.3636363636364	253.8177810433505	176.39938791124715	150.06800286327848	139.7585751978892	212.04195205479454	306.80019120458894	159.4887459807074
0.16	232.35245220282627	183.15928515928516	366.07636655948556	331.7025993883792	326.2675561797753	187.7662616154396	258.65422696115763	211.36329352608425	255.01019757807524	129.96709753231494	289.7080430652312	nan	207.0834008097166	1847.8165137614676	220.46489859594385	226.33333333333337	192.78702397743302	390.00392670157066	518.8120713305898	206.5316253002402	168.48101265822785	308.6223146223146	611.3138832997988	176.88759367194004	264.51836158192094	191.66324284666177	2622.4939320388353	193.49572086899275	154.29486439699943	157.10738606600313	183.55044843049325	171.88443935926773	211.27774214239898	138.65116279069767	343.05494505494505	157.0170551449687	451.6764214046823	187.20488856937456	172.24601366742598	187.52803738317758	433.1393442622951	182.09485094850947	188.03247143716175	292.2823259372609	160.96341463414632	145.92238267148014	216.3925284244721	200.25418326693227	361.19565217391306	225.33333333333334	404.2755664421311	168.03341148886284	158.63139931740614	246.47940691927514	288.59262363788764	174.77290612703766	230.62506902263942	136.37263880938752	151.4093567251462	766.8119723714503	153.93488372093023	128.7757774140753	150.02306425041186	279.7762825904121	209.29697986577185	179.36866359447004	144.62317210348706	167.04437400950872	185.7481751824818	507.0099557522124	122.9525395503747	202.7638190954774	233.0625841184388	225.280297901151	213.24807826694618	223.02361199744738	214.19753886010363	194.59909228441754	195.6923601637108	866.0227954409119	379.1860139860141	270.89622641509436	213.49248856956237	225.73525377229083	210.31830238726792	265.6902245706737	258.16974431818187	376.3054945054945	303.03636363636366	289.6737692872888	195.3741392501913	167.53400143163924	155.3258575197889	273.96359959555105	369.0475651189128	178.94212218649517
0.18	257.0	243.4315992292871	495.8716540837337	449.85321100917423	365.45294943820227	218.01147776183643	319.4383259911894	232.85920804525455	285.47546207775656	138.78025851938895	333.53324889170364	nan	266.09716599190284	2279.1731843575417	nan	280.02894736842103	208.3018335684062	nan	nan	nan	180.57665260196907	343.6881496881497	nan	191.8101092896175	298.13418079096044	252.39285714285714	3043.0036407766993	210.87557603686636	164.5660703981535	168.84127815610267	199.46973094170403	185.38558352402745	233.85631815266197	146.20930232558138	385.21278721278725	171.79818078453667	527.056338028169	235.98039215686276	187.84965831435082	204.11682242990653	571.7164179104477	197.8130081300813	204.86951292844256	393.9457831325301	176.3292682926829	155.6696750902527	239.34867352463453	263.2730812013348	469.51827242524917	273.5226730310262	457.9191671769749	182.21864009378663	170.12172923777018	272.5090609555189	354.8036006546644	190.51208544125913	257.3506350082827	143.92844876931883	186.91826686361398	938.5641169853768	207.85311475409836	143.01727712508637	162.43382756727073	325.3817891373802	257.40607210626183	195.95852534562212	157.78402699662544	183.52614896988905	206.9160583941606	579.4657079646017	143.15199590583418	230.45784477945284	260.65343203230145	249.78943805010152	235.7498252969951	246.3803446075303	237.64313471502592	nan	216.01978171896315	997.2765446910616	430.6545454545455	nan	234.00195950359242	252.34705075445814	236.0477453580902	299.1116248348745	288.7095170454545	471.99879807692304	369.9032258064516	349.1171171171171	242.95515695067263	185.0	170.89313984168862	311.5414364640884	nan	228.8380660015349
