,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,0.33649,0.29981,0.28787,0.2987,0.29747,0.30909,0.31285,0.32342,0.11849,0.35024,0.36783,0.31621,0.26424,0.23125,0.22705,0.25734,0.254,0.23727,0.2403,0.23447,0.26358,0.24581,0.299,0.095993,0.28925,0.28586,0.25511,0.26819,0.24004,0.28103,0.2616,0.27354,0.2807,0.28514,0.29025,0.31726,0.2693,0.27627,0.27065,0.29296,0.29133,0.26928,0.24327,0.24238,0.26059,0.28281,0.29568,0.31297,0.27767,0.28682,0.27666,0.2653,0.3233,0.28214,0.26817,0.2786,0.25624,0.2781,0.28326,0.31283,0.24873,0.26317,0.26891,0.28961,0.30044,0.28861,0.29672,0.30697,0.32612,0.31489,0.31952,0.33753,0.26201,0.25597,0.22591,0.22745,0.21987,0.24277,0.24131,0.22811,0.24921,0.28383,0.28301,0.289,0.16429,0.25902,0.26746,0.28915,0.29022,0.2822,0.32381,0.31796,0.26756,0.32036,0.31178,0.31334
1,0.43928,0.42374,0.41432,0.41867,0.42086,0.42845,0.44147,0.43254,0.2058,0.44626,0.47411,0.42391,0.4159,0.37076,0.35965,0.39515,0.39332,0.37138,0.37513,0.36678,0.3991,0.37591,0.41712,0.13295,0.42161,0.41791,0.39977,0.42083,0.38725,0.40973,0.40864,0.41501,0.41722,0.41803,0.41516,0.4182,0.40546,0.41196,0.41609,0.42804,0.43178,0.40161,0.38179,0.38323,0.40606,0.41826,0.42312,0.42721,0.42237,0.42763,0.42111,0.40926,0.44799,0.41841,0.42204,0.42843,0.41316,0.42101,0.42256,0.4245,0.38861,0.39821,0.4085,0.41692,0.42197,0.42043,0.42591,0.43446,0.44612,0.43995,0.43304,0.43444,0.40797,0.40594,0.38116,0.38251,0.37168,0.39844,0.38876,0.37101,0.39117,0.40998,0.40158,0.40745,0.28792,0.4031,0.40745,0.42333,0.42089,0.41743,0.44284,0.43288,0.41932,0.4582,0.43391,0.41207
2,0.49205,0.47153,0.46226,0.46694,0.4743,0.48515,0.49655,0.4886,0.25847,0.49921,0.52021,0.477,0.47243,0.43875,0.42634,0.4514,0.44907,0.43535,0.4389,0.43297,0.45996,0.44324,0.46775,0.13659,0.47161,0.46345,0.45568,0.47114,0.44209,0.45003,0.46239,0.46849,0.46251,0.46375,0.45787,0.45768,0.45254,0.45866,0.46432,0.4706,0.49443,0.47566,0.44373,0.43481,0.45544,0.46969,0.46118,0.46942,0.47353,0.47417,0.46229,0.45055,0.47835,0.46167,0.47133,0.468,0.46097,0.47227,0.46769,0.46006,0.43994,0.44624,0.45198,0.45688,0.46542,0.47119,0.46754,0.47195,0.48109,0.48466,0.47184,0.47531,0.46126,0.45874,0.43199,0.43041,0.42325,0.46915,0.43538,0.42785,0.44065,0.45621,0.45112,0.45606,0.36236,0.45706,0.45732,0.47158,0.46454,0.46713,0.4869,0.48546,0.46324,0.49196,0.46371,0.46038
3,0.5282,0.50893,0.49782,0.50289,0.51394,0.52071,0.53318,0.52412,0.31483,0.53172,0.55054,0.51062,0.51114,0.48418,0.46805,0.48983,0.49042,0.47591,0.47952,0.47176,0.50185,0.47816,0.50147,0.13663,0.51503,0.50526,0.49338,0.51236,0.48321,0.48955,0.50321,0.5061,0.50048,0.50325,0.49606,0.49967,0.49563,0.50314,0.50935,0.51725,0.53418,0.50828,0.48319,0.48138,0.49793,0.50849,0.50834,0.51627,0.51806,0.5196,0.50811,0.49937,0.52543,0.5064,0.51379,0.51568,0.50319,0.51678,0.51449,0.50723,0.48537,0.49625,0.4995,0.50041,0.51209,0.51429,0.515,0.51649,0.52687,0.53101,0.52165,0.5222,0.50594,0.49699,0.46945,0.47197,0.46508,0.52096,0.48434,0.47047,0.48543,0.49685,0.48919,0.49595,0.41155,0.49279,0.49166,0.50546,0.50274,0.50149,0.51672,0.51904,0.5021,0.53146,0.51532,0.50383
4,0.56834,0.55023,0.53892,0.5446,0.55237,0.56121,0.57638,0.55758,0.38087,0.57285,0.59108,0.54935,0.54856,0.52211,0.50252,0.52605,0.52506,0.50943,0.5158,0.51242,0.53963,0.52048,0.54555,0.13632,0.54807,0.54492,0.53094,0.54901,0.51489,0.52554,0.54075,0.54203,0.53668,0.5396,0.53474,0.5391,0.53534,0.54395,0.55106,0.55773,0.57284,0.54394,0.52214,0.51817,0.52746,0.53629,0.54286,0.54882,0.55669,0.56027,0.5479,0.5393,0.56157,0.54456,0.55472,0.55821,0.53559,0.54655,0.5422,0.53449,0.52371,0.52995,0.53822,0.53894,0.55511,0.55798,0.55891,0.55794,0.56791,0.56615,0.547,0.54722,0.54184,0.53711,0.51004,0.51284,0.50408,0.57255,0.52257,0.50976,0.53199,0.53642,0.5256,0.5262,0.44966,0.53398,0.53646,0.54739,0.54523,0.54078,0.56268,0.57399,0.55862,0.58464,0.56538,0.54804
5,0.6055,0.59151,0.57788,0.58633,0.59664,0.60755,0.61234,0.60146,0.43587,0.60684,0.61885,0.58994,0.58867,0.56251,0.54744,0.5656,0.56746,0.55219,0.55503,0.5509,0.57841,0.55975,0.58618,0.13578,0.59113,0.58964,0.57503,0.59167,0.55433,0.5648,0.58185,0.58616,0.58354,0.5885,0.57986,0.57911,0.56738,0.58775,0.59241,0.59943,0.61556,0.58317,0.56016,0.56082,0.58464,0.59442,0.59883,0.59234,0.58701,0.59716,0.58572,0.57834,0.59295,0.58342,0.59565,0.6001,0.59278,0.6073,0.60354,0.59117,0.55868,0.57517,0.58175,0.57856,0.5937,0.59662,0.59799,0.59936,0.60864,0.61862,0.60701,0.60646,0.58563,0.58533,0.5614,0.56095,0.54732,0.60988,0.56043,0.5456,0.56776,0.57822,0.57721,0.58747,0.49698,0.58452,0.58131,0.59432,0.58995,0.58951,0.60656,0.61741,0.6042,0.62601,0.60259,0.58785
6,0.63613,0.62044,0.60844,0.61686,0.62609,0.63272,0.64213,0.63278,0.49068,0.64393,0.647,0.62596,0.62719,0.59939,0.57989,0.60031,0.59584,0.57933,0.58753,0.58633,0.61496,0.59668,0.62529,0.1371,0.62574,0.62093,0.60178,0.61932,0.57861,0.58928,0.60526,0.61293,0.61315,0.62325,0.6194,0.61715,0.6078,0.61813,0.62682,0.63122,0.64767,0.61602,0.5918,0.59319,0.60885,0.6237,0.63419,0.63332,0.63274,0.63398,0.62075,0.61173,0.62352,0.61776,0.63043,0.63673,0.62519,0.63841,0.63783,0.62303,0.5928,0.60637,0.61775,0.61556,0.63143,0.63332,0.63595,0.63803,0.64622,0.65174,0.63822,0.63379,0.62046,0.61781,0.59227,0.59038,0.58322,0.64508,0.59206,0.58185,0.60063,0.61185,0.6042,0.61162,0.53593,0.61765,0.6145,0.62668,0.62387,0.6201,0.63881,0.64528,0.63386,0.65364,0.63592,0.61818
7,0.67008,0.65265,0.64068,0.65006,0.66448,0.66756,0.67633,0.66618,0.52365,0.67348,0.67615,0.65645,0.65924,0.63047,0.60926,0.63109,0.6254,0.60829,0.61592,0.61598,0.64513,0.62961,0.65911,0.13689,0.65645,0.65603,0.63536,0.65533,0.60911,0.62009,0.63609,0.64638,0.64611,0.65477,0.64632,0.65058,0.63576,0.65357,0.66451,0.66793,0.68566,0.64915,0.62499,0.62645,0.64127,0.65193,0.66147,0.66783,0.65969,0.66317,0.64844,0.63892,0.65036,0.64098,0.6582,0.66464,0.6525,0.66853,0.66701,0.65734,0.63051,0.64215,0.65114,0.64498,0.66375,0.66436,0.66568,0.66883,0.68017,0.68496,0.67268,0.66767,0.65791,0.65357,0.62793,0.62276,0.61476,0.67946,0.62597,0.61572,0.63623,0.64735,0.63987,0.64326,0.56671,0.64602,0.64395,0.65749,0.65509,0.65224,0.67193,0.68119,0.67516,0.69812,0.67663,0.65937
8,0.69732,0.6793,0.66549,0.6782,0.69273,0.70162,0.71079,0.69891,0.56541,0.70468,0.70383,0.68291,0.68718,0.65309,0.63292,0.65599,0.6519,0.63659,0.64666,0.64637,0.67751,0.66029,0.68952,0.13614,0.68697,0.68928,0.66485,0.6828,0.64094,0.64835,0.6633,0.67487,0.67536,0.68551,0.6749,0.68246,0.66626,0.68521,0.69269,0.69859,0.71608,0.683,0.65709,0.66013,0.6741,0.68436,0.69284,0.699,0.68668,0.69295,0.6794,0.66958,0.67833,0.67197,0.6933,0.69645,0.68186,0.69864,0.69582,0.68758,0.65136,0.66637,0.68216,0.67188,0.69154,0.69575,0.69305,0.69463,0.70447,0.71141,0.69974,0.69794,0.68166,0.67757,0.65281,0.64783,0.64694,0.70732,0.65087,0.64048,0.66439,0.67146,0.66602,0.67843,0.59795,0.67333,0.67157,0.68616,0.68489,0.68211,0.69868,0.70575,0.7111,0.72895,0.70669,0.68686
