od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	84.58823529411765	91.33333333333336	87.6	88.00000000000003	nan	91.5	90.0	93.66666666666669	95.0	77.70370370370368	76.19587628865979	60.17948717948716	93.3333333333333	84.74999999999999	108.0	119.00000000000003	88.63636363636363	92.4339622641509	87.25000000000001	94.77777777777777	80.8125	77.55555555555554	86.4	nan	90.79999999999997	88.0	nan	nan	101.00000000000003	95.8	96.14285714285712	106.14285714285714	107.0	90.66666666666667	85.0	110.99999999999999	97.36363636363636	90.0	81.88461538461539	86.96875000000001	86.13559322033899	89.06666666666668	80.35	80.39130434782606	75.27272727272725	74.62068965517241	70.77777777777774	74.08108108108105	nan	85.44444444444444	nan	nan	nan	nan	83.99999999999997	80.30434782608694	78.59999999999998	74.71428571428572	74.28571428571429	77.0	nan	96.0	91.41176470588233	91.0	143.0	96.0	84.74999999999999	89.0	86.60000000000002	nan	nan	nan	88.66666666666664	93.18181818181817	nan	nan	90.77777777777779	85.19999999999999	76.0	85.25000000000003	63.428571428571416	nan	73.20000000000002	68.125	nan	nan	nan	nan	nan	nan	82.0	79.33333333333334	76.66666666666669	nan	nan	77.0
0.06	176.3924050632911	94.09677419354838	104.78378378378379	84.31506849315068	117.11940298507463	109.88235294117646	131.87058823529412	117.66666666666666	113.85714285714286	79.50666666666666	42.53061224489796	nan	102.0	107.5	137.41095890410958	287.3030303030303	99.0	46.88636363636364	58.5	50.680851063829785	89.2247191011236	166.66666666666669	232.95522388059698	94.47058823529412	150.90697674418607	217.2	423.18181818181813	99.62903225806451	120.90588235294118	113.85135135135135	110.21518987341771	214.13888888888889	231.83783783783784	101.54794520547945	148.5679012345679	286.6164383561644	164.79487179487177	93.96923076923078	124.86301369863014	112.7560975609756	74.72	101.95833333333333	100.43548387096774	104.07142857142856	99.41176470588235	103.02702702702702	89.1830985915493	83.85714285714286	99.19753086419753	92.27397260273972	112.59740259740259	157.0	103.08196721311475	102.09638554216868	89.43283582089552	112.4848484848485	117.61971830985915	149.66666666666669	110.21212121212122	96.0	144.53333333333336	115.0	114.34146341463413	116.18421052631578	566.560975609756	113.01538461538462	105.50704225352112	109.52000000000001	102.5844155844156	176.1095890410959	114.73846153846154	89.703125	103.9493670886076	103.19565217391303	109.45588235294117	89.08888888888889	187.87755102040816	97.53846153846155	92.96774193548387	148.4047619047619	140.58620689655172	290.56521739130426	95.21428571428571	91.43835616438356	84.82191780821918	90.02985074626866	103.55223880597015	106.37931034482759	107.6923076923077	89.51515151515152	92.8529411764706	106.48192771084338	90.96825396825398	88.0	137.57894736842104	114.0625
0.08	263.9579831932773	117.53773584905662	125.70535714285714	87.85714285714286	148.88990825688074	131.2577319587629	175.22222222222223	143.01030927835052	149.91176470588235	91.0754716981132	52.22330097087379	nan	118.92233009708738	129.2020202020202	169.82291666666669	444.2061855670104	115.81904761904762	61.253333333333345	88.42528735632183	87.0344827586207	102.49541284403671	243.81196581196582	406.0353982300885	109.08403361344537	210.54545454545456	349.12500000000006	734.7818181818182	113.88461538461539	155.55882352941177	131.14285714285714	135.77358490566039	316.7064220183486	368.3617021276596	125.33333333333334	223.40594059405942	465.603305785124	238.34285714285716	108.91176470588235	158.9099099099099	140.99019607843138	71.890625	111.62184873949579	113.41441441441441	124.8655462184874	119.28318584070797	119.65322580645162	101.08474576271186	93.57894736842105	114.85714285714286	114.20212765957447	143.0900900900901	213.72649572649576	119.71681415929204	125.31147540983608	97.84873949579831	130.56880733944953	136.55555555555554	207.68695652173915	134.57723577235774	112.7603305785124	206.58415841584156	142.34579439252337	143.42000000000002	143.72727272727275	1065.9285714285716	141.26168224299067	129.15625	138.23711340206188	127.18	290.1	148.75757575757575	99.11805555555557	123.49504950495049	121.0	144.78571428571428	105.8695652173913	288.81308411214957	116.0	111.87603305785123	208.2068965517241	201.37096774193552	465.31496062992125	127.24369747899159	109.0909090909091	105.11111111111111	100.88571428571429	126.93693693693695	134.4516129032258	140.3679245283019	106.30000000000001	113.06451612903226	139.0	112.0	107.14423076923077	204.0722891566265	156.5748031496063
0.1	345.4274809160305	152.16666666666669	163.3658536585366	108.21487603305786	180.7027027027027	150.25899280575538	211.11320754716982	172.75	178.86666666666667	110.67741935483872	62.9	nan	146.34969325153372	155.375	214.02803738317758	582.2743362831859	137.4	75.82575757575758	112.81456953642385	121.20855614973262	117.83098591549296	341.3141592920354	639.3866666666668	133.40540540540542	287.3140495867769	482.79577464788736	1123.7966101694915	138.25	177.10317460317464	155.58823529411765	156.0	411.3687943262412	488.68235294117653	142.19178082191783	286.48251748251755	614.2812500000001	341.1162790697675	129.10000000000002	210.8861788617886	185.14285714285714	91.0084745762712	137.6865671641791	140.03305785123968	154.11309523809524	149.22695035460993	143.0909090909091	122.09333333333333	115.5625	141.76800000000003	138.8974358974359	175.45535714285717	270.7631578947369	150.6031746031746	154.55555555555557	116.48101265822785	158.566265060241	168.04458598726117	283.6666666666667	156.97530864197532	134.19502074688796	279.33333333333337	166.40740740740742	159.05982905982904	175.32374100719423	1671.2769230769231	165.93370165745858	149.32903225806453	166.26865671641792	146.05555555555557	426.1105527638191	182.74576271186442	118.12093023255815	147.87628865979383	142.58181818181816	196.14285714285714	125.17857142857143	421.91176470588243	142.1640625	134.7317073170732	268.4	288.39285714285717	651.7737226277372	153.25	129.4478527607362	127.14754098360658	123.0	146.5337837837838	161.44285714285715	178.35	129.10638297872342	132.73529411764707	187.97560975609758	133.62809917355372	130.15966386554624	303.8955223880597	229.48425196850397
0.12	423.41379310344826	186.50666666666666	196.51851851851853	124.97560975609755	206.21637426900583	165.43654822335026	237.41176470588235	195.9189189189189	196.86026200873363	123.45425867507888	69.98947368421052	nan	159.29333333333332	172.8523489932886	254.88888888888886	691.1336898395722	155.96774193548387	88.94444444444443	138.41614906832297	149.0125	129.19383259911893	404.146017699115	824.9966666666667	145.70818505338076	356.2247191011236	584.6517412935323	1470.853046594982	163.15079365079364	194.99999999999997	176.45794392523362	170.2517006802721	475.41803278688525	576.3786407766991	153.21153846153845	326.26582278481015	738.328431372549	457.49397590361446	145.25193798449612	259.0571428571428	229.22689075630254	108.36170212765957	154.18604651162792	159.52173913043475	173.61682242990653	173.93157894736842	160.23115577889448	136.98058252427185	132.94389438943892	159.57142857142856	158.98657718120802	214.85106382978722	318.4321608040201	168.5301204819277	174.33333333333334	132.39330543933056	181.41176470588235	193.44628099173553	350.64285714285717	179.2928870292887	149.13278008298755	353.39285714285717	185.16666666666669	182.3181818181818	195.58139534883722	2148.824074074074	182.45201238390092	160.45038167938932	186.93577981651376	157.12809917355372	535.1627906976744	208.39087947882737	125.82	161.16666666666666	164.2896551724138	238.13389121338912	137.16666666666666	511.71428571428567	151.9	149.73869346733667	317.9685039370079	349.81781376518217	819.6976744186046	173.22058823529412	145.57480314960628	145.78823529411764	138.76119402985074	163.7280701754386	182.27555555555554	199.9304347826087	139.48117154811715	146.859437751004	221.85201793721973	142.74137931034483	142.36322869955157	369.59151193633954	261.76771653543307
0.14	485.1931818181818	209.4736842105263	216.4503546099291	132.61921708185054	217.8710601719198	174.97026022304834	258.0	209.81853281853284	211.7173144876325	133.54889589905363	79.80000000000001	nan	170.4605809128631	182.16014234875445	288.2525252525253	794.4302325581396	167.135231316726	99.78518518518518	170.8032786885246	182.36805555555557	138.95348837209303	451.9122807017544	989.6633333333335	156.3843416370107	399.23547400611625	663.622950819672	1680.888888888889	186.16666666666669	210.86111111111114	188.15068493150687	181.1360544217687	531.1884057971015	659.712643678161	164.9936305732484	385.86956521739137	866.3781094527365	538.0869565217392	155.3294573643411	293.22222222222223	260.40425531914894	125.50331125827816	164.49308755760367	176.6595744680851	190.74736842105264	194.065	175.90731707317076	151.95000000000002	145.4851485148515	170.5205479452055	168.38255033557047	237.717277486911	349.49107142857144	184.75213675213678	190.46153846153845	144.64734299516908	201.39252336448598	219.95967741935485	422.0714285714286	195.39925373134326	163.00361010830326	406.4247104247105	200.4813278008299	202.81343283582092	208.80952380952382	2635.208163265306	189.88235294117646	168.95161290322582	201.8034682080925	167.87190082644628	658.8809523809524	227.36842105263162	134.48666666666668	168.60000000000002	181.5	269.93305439330544	145.3201438848921	588.9324894514768	158.82926829268294	162.06968641114983	363.3381294964029	396.7813765182187	946.7794676806084	188.462962962963	159.8125	156.15471698113208	149.3741935483871	174.2932551319648	197.24295774647888	217.03643724696357	146.9418604651163	155.05617977528092	246.76158940397352	151.6153846153846	149.52588555858313	407.2572944297082	293.09726443769
0.16	560.8000000000001	230.5263157894737	238.36842105263156	141.19011406844106	229.9931506849315	184.17829457364343	278.10638297872345	220.5260273972603	228.6974358974359	147.20382165605096	93.7279411764706	nan	179.58921161825725	191.85000000000002	321.74015748031496	906.7536231884058	177.81138790035587	114.34782608695652	211.23999999999998	219.7676767676768	152.0	501.8369565217392	1171.1569343065694	165.88599348534203	433.4862385321101	732.9605263157895	1916.2	213.6794258373206	234.16161616161617	207.73469387755102	192.70149253731344	588.5882352941177	774.5714285714287	181.29133858267716	455.44897959183675	1005.136	606.7027027027027	163.11304347826086	328.20000000000005	286.6564417177914	144.1875	179.08839779005524	193.1142857142857	210.62711864406782	213.3151515151515	191.10734463276836	167.7386934673367	160.62240663900417	181.33333333333331	178.62626262626264	258.20171673819743	376.87439613526567	197.54128440366975	206.94416243654825	155.33333333333331	223.7277486910995	251.66037735849056	508.6875	214.05597014925374	176.9503546099291	455.8455598455599	211.21929824561403	222.1346153846154	220.53113553113553	3167.3061224489793	203.52132701421803	177.82258064516128	229.89830508474577	183.0	832.5	251.9298245614035	142.77627118644068	175.97402597402598	193.98039215686276	299.625	153.63385826771656	660.6775700934579	168.58536585365852	175.00425531914894	409.58441558441564	440.8995815899582	1053.044776119403	200.19135802469137	172.3125	165.22727272727272	158.42086330935254	179.57184750733137	210.18442622950823	234.91489361702125	153.33720930232556	161.79775280898878	270.4092526690391	161.68263473053892	155.52043596730246	447.775	323.8668941979522
0.18	631.1999999999999	262.8863636363636	268.66423357664235	152.7258064516129	261.4	196.66942148760327	300.31707317073176	232.26666666666665	247.6	169.63106796116506	110.18644067796609	nan	199.45454545454547	202.64534883720927	392.04878048780483	1075.6666666666667	188.9094827586207	131.55555555555554	271.05172413793105	274.66666666666663	176.07352941176467	574.3422459893047	1378.463768115942	176.0275229357798	493.31818181818176	809.2763157894736	2180.962962962963	250.03424657534242	292.060606060606	268.71428571428567	209.15189873417722	662.8456790123456	898.5882352941176	202.33333333333331	592.551724137931	1267.7749999999999	702.5744680851062	173.67213114754097	368.55737704918033	325.5494505494505	163.6	199.12962962962962	211.8783783783784	234.91489361702125	235.6470588235294	212.57142857142856	188.01923076923075	178.83248730964465	217.67796610169486	189.3632958801498	278.02777777777777	410.6339869281046	212.42528735632186	228.75247524752476	168.14492753623188	246.2275449101796	291.820652173913	623.7777777777778	237.37499999999997	191.46938775510205	500.88755020080316	219.99122807017545	240.35849056603774	232.88571428571427	3746.95652173913	220.3548387096774	187.66816143497758	265.375	197.76190476190476	1206.234042553191	280.4032258064516	151.92344497607655	187.12	207.51612903225805	330.7788944723618	162.65	732.6401869158877	176.8148148148148	189.6923076923077	462.3982683982684	493.69230769230774	1187.9586206896552	218.69642857142856	186.8970588235294	174.42723004694835	167.77338129496403	189.11111111111111	227.39754098360655	255.040404040404	162.68831168831167	172.94594594594594	298.87900355871886	180.87878787878788	166.78388278388277	495.275	352.5358361774744
