,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,0.42785,0.33695,0.36484,0.40797,0.39895,0.22456,0.42339,0.40643,0.3887,0.37973,0.36245,0.37113,0.36129,0.34608,0.34919,0.32094,0.33534,0.33616,0.3454,0.36263,0.35804,0.36047,0.37349,0.14533,0.41382,0.34122,0.36745,0.34893,0.34898,0.35683,0.34584,0.36121,0.36646,0.3318,0.35528,0.36983,0.41206,0.38416,0.37532,0.36355,0.34676,0.34362,0.3649,0.37336,0.46206,0.2943,0.3862,0.29605,0.37116,0.35548,0.38141,0.34964,0.34211,0.35009,0.33856,0.34243,0.41108,0.37829,0.3792,0.40672,0.18718,0.39483,0.39217,0.40489,0.38324,0.37536,0.40805,0.43966,0.42551,0.39212,0.4039,0.3676,0.42747,0.39466,0.35596,0.35824,0.36035,0.34859,0.36284,0.41561,0.38986,0.36957,0.39717,0.38866,0.41465,0.2846,0.37018,0.36055,0.3633,0.38656,0.43555,0.42632,0.43612,0.40546,0.40686,0.38331
1,0.475,0.38774,0.4159,0.45054,0.44077,0.25393,0.45788,0.43773,0.41466,0.40672,0.39412,0.39625,0.39153,0.38047,0.39501,0.36896,0.38294,0.38369,0.38198,0.39772,0.39037,0.3932,0.39215,0.13894,0.43486,0.38132,0.41047,0.38858,0.39002,0.39373,0.38146,0.39241,0.39032,0.3777,0.39707,0.41614,0.43744,0.41556,0.42123,0.41334,0.39838,0.39953,0.41477,0.41922,0.49717,0.34394,0.42696,0.33985,0.40499,0.39806,0.41047,0.40083,0.39988,0.40356,0.3893,0.39046,0.44726,0.42121,0.41757,0.43757,0.20845,0.42457,0.43022,0.45204,0.41953,0.41844,0.45529,0.46877,0.45031,0.42179,0.43616,0.41356,0.4608,0.42616,0.40441,0.40042,0.40573,0.41342,0.40358,0.41622,0.39791,0.38556,0.41003,0.43832,0.44282,0.3034,0.41385,0.4017,0.41068,0.4284,0.44785,0.45163,0.45147,0.46352,0.45999,0.38826
2,0.49236,0.41428,0.43566,0.47099,0.46401,0.28822,0.47997,0.45947,0.4454,0.43645,0.42276,0.42766,0.42297,0.41438,0.42384,0.40219,0.41157,0.41342,0.41402,0.42398,0.42094,0.4258,0.42237,0.13922,0.46218,0.4181,0.43577,0.42123,0.41467,0.42418,0.41327,0.43069,0.4374,0.41794,0.42066,0.44371,0.46009,0.44188,0.44728,0.43818,0.42693,0.42799,0.4414,0.44539,0.51295,0.37892,0.4494,0.38819,0.44653,0.42986,0.43491,0.42593,0.42351,0.42458,0.41819,0.42136,0.47173,0.4463,0.44225,0.46376,0.21809,0.44856,0.45497,0.47374,0.43971,0.4425,0.47433,0.48259,0.4586,0.43599,0.4583,0.43141,0.47947,0.44955,0.42534,0.42319,0.42557,0.43465,0.40818,0.42823,0.4097,0.39787,0.41556,0.46583,0.46613,0.32019,0.44099,0.42916,0.43936,0.45062,0.47714,0.48398,0.47678,0.49805,0.49225,0.41308
3,0.51715,0.44354,0.45736,0.48655,0.48228,0.30873,0.49852,0.47977,0.46489,0.4571,0.44659,0.45194,0.44707,0.43793,0.44696,0.42759,0.43816,0.43861,0.44312,0.45385,0.44575,0.45301,0.4489,0.13722,0.47775,0.44381,0.45689,0.44176,0.43708,0.45018,0.44172,0.45003,0.45232,0.44017,0.44715,0.47773,0.47765,0.46257,0.46594,0.46129,0.45362,0.45376,0.46493,0.46718,0.52806,0.40837,0.46537,0.41734,0.46341,0.45352,0.45489,0.44995,0.4485,0.44865,0.44643,0.44566,0.48944,0.46853,0.46912,0.48793,0.23543,0.47011,0.47693,0.49621,0.46144,0.46762,0.49593,0.50013,0.47629,0.45747,0.48596,0.46161,0.49848,0.47055,0.44936,0.44508,0.44792,0.45456,0.42924,0.45023,0.43305,0.42533,0.43343,0.48188,0.4905,0.34352,0.46806,0.45641,0.4689,0.47213,0.50681,0.51041,0.50103,0.53037,0.5205,0.43037
4,0.53633,0.46653,0.48253,0.51273,0.50862,0.34102,0.52397,0.50446,0.49008,0.48405,0.47493,0.48297,0.47394,0.4627,0.47465,0.46197,0.47041,0.46509,0.46896,0.47915,0.46946,0.47619,0.47073,0.13603,0.49996,0.46691,0.47986,0.46324,0.45893,0.47436,0.46255,0.47106,0.47102,0.46318,0.46726,0.51393,0.50225,0.48766,0.49138,0.48906,0.48528,0.48008,0.49435,0.49664,0.55264,0.44954,0.49496,0.45921,0.48723,0.47776,0.47889,0.47034,0.46615,0.46809,0.46674,0.47093,0.51627,0.49851,0.49697,0.51704,0.24482,0.49286,0.49316,0.51565,0.48306,0.49231,0.51775,0.52776,0.50576,0.48673,0.50749,0.48739,0.52115,0.49564,0.47032,0.4631,0.46283,0.47036,0.46892,0.47598,0.45754,0.44904,0.4586,0.50354,0.51814,0.36587,0.49342,0.4795,0.49321,0.49409,0.54139,0.54886,0.5343,0.56768,0.55112,0.4481
5,0.55693,0.49411,0.50812,0.53417,0.53131,0.37311,0.54568,0.52364,0.51484,0.50929,0.49839,0.50308,0.50521,0.49025,0.50131,0.48663,0.49654,0.49493,0.49713,0.50586,0.49691,0.50481,0.49483,0.13452,0.52266,0.4898,0.5083,0.49309,0.48632,0.50108,0.48967,0.49851,0.49359,0.48618,0.49636,0.54469,0.52522,0.52016,0.51966,0.51073,0.50652,0.50519,0.51945,0.52228,0.5742,0.47627,0.51725,0.4873,0.51379,0.50337,0.50106,0.49217,0.48898,0.49196,0.49039,0.49519,0.54033,0.52023,0.52101,0.54179,0.26281,0.51777,0.51534,0.53906,0.50728,0.5171,0.53899,0.55667,0.54084,0.51856,0.53346,0.51515,0.54134,0.51916,0.49015,0.48895,0.48794,0.49575,0.50608,0.50364,0.48142,0.46728,0.48581,0.53052,0.54397,0.39588,0.52007,0.5047,0.52269,0.51702,0.57372,0.58311,0.56593,0.59841,0.58411,0.46585
6,0.57384,0.51311,0.52668,0.55615,0.55334,0.38837,0.56703,0.54672,0.53912,0.53122,0.52365,0.52927,0.52314,0.50969,0.52351,0.50781,0.51597,0.51411,0.52233,0.53473,0.5271,0.53394,0.52115,0.13409,0.54815,0.5194,0.53408,0.51536,0.50839,0.51696,0.51287,0.52277,0.51883,0.50639,0.51726,0.57021,0.5442,0.5428,0.54555,0.53867,0.52983,0.53013,0.54316,0.54792,0.59288,0.4987,0.54472,0.51284,0.54126,0.52932,0.5252,0.51701,0.51518,0.51531,0.51308,0.52081,0.56137,0.5443,0.54731,0.56951,0.26383,0.53428,0.5355,0.55978,0.52865,0.54017,0.55835,0.57803,0.56721,0.54608,0.55803,0.53976,0.55686,0.54238,0.51059,0.50528,0.50329,0.51223,0.52848,0.52491,0.49914,0.48662,0.51375,0.54806,0.56456,0.41369,0.54538,0.52654,0.54093,0.54159,0.60604,0.61512,0.59725,0.63429,0.62029,0.49286
7,0.59572,0.54862,0.55434,0.57717,0.58042,0.42165,0.59088,0.57116,0.56757,0.55984,0.55137,0.55936,0.55522,0.54004,0.55129,0.53882,0.54977,0.54701,0.55,0.56306,0.55657,0.56414,0.54886,0.13436,0.56981,0.53817,0.55604,0.53793,0.53624,0.53877,0.53789,0.54849,0.54419,0.52814,0.54163,0.59463,0.55692,0.56242,0.56655,0.56187,0.55205,0.55357,0.56836,0.5739,0.6146,0.52353,0.57062,0.5369,0.56125,0.54621,0.54157,0.53571,0.53377,0.53412,0.53342,0.54593,0.5816,0.57063,0.57056,0.58875,0.26686,0.55333,0.55412,0.57777,0.54571,0.55853,0.57383,0.59856,0.59579,0.57732,0.57944,0.56153,0.56922,0.55882,0.52522,0.5241,0.52105,0.53384,0.54825,0.54969,0.51969,0.50657,0.54851,0.56281,0.58257,0.43668,0.56821,0.54861,0.56418,0.56271,0.64091,0.63755,0.61939,0.6592,0.64841,0.51126
