,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
0,78.0,46.0,65.0,37.0,52.0,39.0,51.0,44.0,50.0,43.0,48.0,48.0,34.0,42.0,39.0,38.0,36.0,40.0,42.0,36.0,42.0,37.0,58.0,41.0,42.0,72.0,35.0,31.0,31.0,31.0,34.0,34.0,36.0,36.0,37.0,121.0,37.0,33.0,41.0,33.0,33.0,39.0,39.0,36.0,35.0,31.0,57.0,38.0,41.0,40.0,38.0,36.0,44.0,91.0,41.0,41.0,36.0,35.0,36.0,46.0,49.0,35.0,76.0,43.0,57.0,40.0,48.0,38.0,38.0,32.0,36.0,61.0,36.0,40.0,59.0,41.0,37.0,37.0,47.0,39.0,45.0,71.0,41.0,57.0,34.0,29.0,32.0,30.0,31.0,90.0,37.0,35.0,36.0,42.0,56.0,35.0
1,76.0,45.0,64.0,36.0,50.0,47.0,58.0,46.0,54.0,45.0,51.0,48.0,41.0,61.0,47.0,43.0,42.0,43.0,50.0,43.0,53.0,46.0,85.0,42.0,48.0,137.0,46.0,36.0,36.0,35.0,43.0,42.0,54.0,46.0,41.0,133.0,46.0,34.0,38.0,36.0,36.0,39.0,38.0,37.0,36.0,32.0,59.0,42.0,42.0,46.0,38.0,38.0,43.0,103.0,43.0,45.0,37.0,36.0,38.0,49.0,64.0,37.0,94.0,42.0,66.0,40.0,48.0,43.0,43.0,38.0,36.0,63.0,37.0,46.0,64.0,47.0,34.0,35.0,52.0,51.0,67.0,126.0,53.0,59.0,37.0,32.0,36.0,33.0,36.0,168.0,56.0,44.0,44.0,50.0,98.0,52.0
2,86.0,47.0,75.0,38.0,55.0,57.0,69.0,47.0,55.0,44.0,52.0,48.0,42.0,67.0,53.0,48.0,45.0,46.0,53.0,46.0,56.0,47.0,96.0,42.0,50.0,167.0,55.0,42.0,41.0,38.0,48.0,47.0,54.0,54.0,44.0,125.0,53.0,36.0,40.0,39.0,39.0,41.0,39.0,38.0,39.0,36.0,64.0,44.0,39.0,48.0,41.0,41.0,45.0,121.0,46.0,46.0,38.0,37.0,40.0,49.0,86.0,40.0,123.0,46.0,76.0,43.0,53.0,50.0,50.0,42.0,39.0,72.0,40.0,52.0,75.0,52.0,37.0,37.0,64.0,62.0,86.0,164.0,65.0,69.0,40.0,37.0,39.0,37.0,40.0,220.0,68.0,54.0,55.0,63.0,155.0,60.0
3,88.0,47.0,83.0,40.0,60.0,65.0,79.0,49.0,61.0,48.0,57.0,50.0,45.0,74.0,59.0,51.0,48.0,47.0,55.0,47.0,61.0,49.0,109.0,43.0,54.0,189.0,62.0,44.0,47.0,40.0,51.0,52.0,64.0,62.0,45.0,120.0,60.0,38.0,42.0,41.0,40.0,44.0,41.0,41.0,41.0,41.0,70.0,46.0,41.0,50.0,42.0,42.0,47.0,135.0,47.0,49.0,41.0,38.0,41.0,52.0,102.0,42.0,146.0,49.0,85.0,46.0,59.0,55.0,57.0,45.0,43.0,78.0,42.0,58.0,85.0,57.0,39.0,40.0,69.0,68.0,100.0,186.0,73.0,79.0,44.0,40.0,40.0,41.0,45.0,274.0,76.0,59.0,62.0,73.0,218.0,67.0
4,95.0,50.0,90.0,40.0,65.0,72.0,88.0,50.0,63.0,48.0,57.0,48.0,45.0,79.0,63.0,51.0,48.0,49.0,59.0,49.0,65.0,53.0,123.0,43.0,56.0,214.0,68.0,48.0,50.0,41.0,56.0,56.0,72.0,70.0,47.0,119.0,67.0,40.0,43.0,42.0,41.0,45.0,42.0,42.0,41.0,43.0,72.0,45.0,43.0,54.0,44.0,44.0,49.0,150.0,50.0,51.0,42.0,40.0,42.0,52.0,125.0,44.0,173.0,53.0,94.0,49.0,64.0,58.0,59.0,46.0,47.0,84.0,45.0,62.0,94.0,62.0,43.0,42.0,68.0,72.0,108.0,206.0,77.0,87.0,45.0,45.0,42.0,44.0,47.0,319.0,80.0,63.0,66.0,80.0,273.0,71.0
5,99.0,50.0,94.0,42.0,68.0,77.0,97.0,51.0,66.0,50.0,60.0,50.0,46.0,83.0,68.0,53.0,49.0,49.0,60.0,50.0,67.0,54.0,133.0,43.0,58.0,235.0,72.0,50.0,52.0,42.0,60.0,60.0,78.0,75.0,49.0,121.0,72.0,41.0,45.0,44.0,43.0,47.0,43.0,42.0,44.0,45.0,76.0,46.0,44.0,58.0,46.0,45.0,51.0,165.0,52.0,53.0,43.0,41.0,44.0,53.0,134.0,47.0,198.0,56.0,103.0,52.0,70.0,62.0,59.0,46.0,51.0,90.0,47.0,66.0,103.0,66.0,44.0,44.0,70.0,75.0,117.0,230.0,80.0,96.0,48.0,49.0,44.0,47.0,50.0,363.0,86.0,66.0,69.0,88.0,331.0,76.0
6,107.0,52.0,101.0,43.0,73.0,83.0,107.0,54.0,68.0,51.0,62.0,50.0,49.0,90.0,74.0,55.0,51.0,50.0,63.0,51.0,68.0,56.0,143.0,43.0,59.0,241.0,74.0,50.0,53.0,44.0,62.0,61.0,81.0,77.0,50.0,119.0,78.0,42.0,46.0,45.0,44.0,48.0,44.0,44.0,45.0,45.0,77.0,45.0,45.0,59.0,47.0,46.0,52.0,175.0,54.0,54.0,44.0,43.0,45.0,55.0,153.0,49.0,214.0,59.0,109.0,54.0,75.0,64.0,61.0,47.0,56.0,95.0,49.0,70.0,111.0,71.0,47.0,46.0,73.0,77.0,125.0,247.0,81.0,104.0,51.0,51.0,45.0,48.0,52.0,399.0,91.0,68.0,71.0,92.0,372.0,79.0
7,112.0,51.0,102.0,44.0,74.0,79.0,112.0,54.0,68.0,51.0,62.0,50.0,48.0,90.0,78.0,54.0,51.0,49.0,63.0,51.0,67.0,55.0,145.0,42.0,61.0,253.0,77.0,51.0,55.0,45.0,65.0,62.0,82.0,79.0,51.0,116.0,85.0,44.0,48.0,47.0,46.0,50.0,46.0,45.0,46.0,46.0,80.0,46.0,46.0,63.0,49.0,48.0,53.0,189.0,56.0,56.0,45.0,44.0,46.0,56.0,167.0,51.0,231.0,62.0,117.0,57.0,81.0,69.0,64.0,48.0,60.0,101.0,52.0,74.0,119.0,76.0,48.0,48.0,78.0,78.0,130.0,259.0,79.0,111.0,54.0,52.0,47.0,51.0,55.0,439.0,94.0,69.0,73.0,99.0,414.0,81.0
