od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	95.83333333333333	nan	nan	nan	nan	112.71641791044779	100.90073529411765	103.56769983686786	89.82567164179105	nan	71.1237509607994	nan	nan	86.44632152588557	105.41440743609606	97.78441835645678	102.43103448275862	95.68354430379748	93.82907662082515	90.54690265486727	86.79819277108435	81.79562542720437	85.84747583243825	83.73224679860303	97.4201270151441	104.30838709677418	nan	96.57508650519031	nan	90.55309734513276	95.62679856115108	93.14013709063214	95.12280701754386	84.38571428571429	91.6603498542274	75.75241484494154	nan	nan	91.40261437908497	nan	nan	94.92422360248449	nan	92.80462724935732	nan	79.71428571428572	nan	75.64957746478873	95.25	93.42976939203355	92.80735551663749	100.76681332495285	90.49135360763269	nan	94.09509202453988	nan	95.7565543071161	81.0	81.29411764705883	84.11603498542274	nan	nan	nan	nan	nan	85.09287115761936	nan	83.22736842105263	nan	81.4754694124773	nan	nan	96.15384615384616	95.41130185979972	90.44927536231884	88.77045696068014	89.92036199095023	86.19834710743802	86.31914893617022	83.54437869822486	88.92793931731985	86.90146750524109	82.33333333333333	93.08207934336524	nan	nan	nan	nan	85.77605177993527	nan	nan	74.0	80.12215078901227	nan	nan	nan
0.06	120.7875816993464	90.2824427480916	132.42857142857144	94.3667820069204	90.7258758451137	214.88626292466765	64.59923664122138	95.53107344632767	106.42268656716418	95.30839895013123	95.87394312067639	nan	120.32167832167832	116.20108991825613	141.35553834237024	123.93169690501601	124.53134796238245	118.46835443037976	146.08840864440077	108.77699115044248	118.72590361445782	108.31647300068353	137.61976369495167	92.34691501746217	112.36883243771372	145.34064516129033	319.5510869565218	136.29826989619374	101.0205706702057	125.06637168141592	118.46852517985613	135.94287890327496	126.83670715249661	100.68823529411765	115.27551020408163	90.80071174377224	78.70571827057182	71.11116856256463	111.53333333333333	85.4004576659039	105.10970996216898	106.47701863354037	55.1990771259064	112.8560411311054	64.5215716486903	114.20670391061452	109.74545454545454	116.88901408450704	131.32274590163934	129.1740041928721	173.01751313485113	108.43494657448146	102.7751937984496	129.35198135198135	104.52453987730061	78.87753134040501	119.72659176029963	89.45306725794532	94.07574793125397	91.81282798833819	103.01581027667984	106.58678160919538	68.43915040183697	68.06743088334457	94.38274760383388	94.37998691955526	77.3761169780666	94.59578947368422	76.7741935483871	179.84009691096304	112.75763358778626	69.7617602427921	150.0717086834734	111.86337625178827	120.4009661835749	104.17959617428268	110.37285067873302	141.15702479338842	101.83854818523153	100.70414201183432	154.79393173198483	104.93081761006289	97.27674835624626	236.72093023255812	97.30272596843615	99.0035799522673	116.84433962264151	98.0711139081183	111.14822006472491	99.39442231075697	99.30844382414514	106.40323955669224	95.08416130917593	87.84294343767161	82.55957867017776	84.33962264150944
0.08	144.97058823529414	99.95165394402035	189.5714285714286	114.43598615916954	108.05838967424708	363.1875923190546	103.14885496183206	179.14689265536725	123.01970149253731	118.66797900262466	120.62413528055342	nan	166.1647241647242	145.9558583106267	177.29666924864446	150.07897545357525	146.6316614420063	141.25316455696202	198.34774066797644	127.0070796460177	150.65361445783134	134.83732057416267	189.3920515574651	100.9615832363213	127.31753786028334	186.37290322580645	568.5728260869566	176.02145328719723	124.51094890510949	159.5796460176991	141.31025179856115	178.74562071591777	158.5506072874494	116.990756302521	138.89067055393588	105.84900864260294	113.71269177126918	88.38107549120993	131.6640522875817	127.04805491990848	127.5561160151324	118.02981366459628	81.96242584047462	132.90745501285346	85.0146379044684	149.6416600159617	150.90247933884297	158.12845070422537	167.18340163934425	164.9182389937107	253.22767075306479	116.10307982401007	115.05903398926654	194.62004662004665	114.95398773006134	96.04243008678881	143.69662921348316	101.7220990391722	108.97071928707828	99.50962099125366	117.24505928853753	126.47183908045977	78.4276693455798	84.52056641942008	117.13035143769969	103.66710268149117	96.06011372867587	105.96421052631578	95.00701262272091	278.2047244094488	161.73982188295167	120.14112291350533	205.98207282913168	128.31545064377684	150.35265700483092	119.58873538788524	130.82533936651583	196.11570247933884	117.35794743429287	117.8639053254438	220.65992414664981	122.9601677148847	115.2086072922893	380.359781121751	118.05834528933525	119.88663484486872	153.87264150943395	115.31466331025803	136.52038834951455	124.41434262948208	120.9413817166783	138.9693094629156	110.04617182933956	102.88962108731467	89.53785385121792	99.43396226415094
0.1	169.15359477124184	109.6208651399491	246.71428571428575	134.5051903114187	125.39090350338046	511.48892171344175	141.69847328244276	262.7627118644068	139.61671641791045	142.0275590551181	145.37432744043042	nan	212.00777000777003	175.71062670299727	213.2378001549187	176.22625400213445	168.7319749216301	164.03797468354432	250.60707269155205	145.23716814159292	182.58132530120486	161.35816814764183	241.16433941997852	109.57625145518045	142.26624328285297	227.4051612903226	817.5945652173914	215.7446366782007	148.0013271400133	194.0929203539823	164.1519784172662	221.54836252856057	190.26450742240218	133.29327731092437	162.5058309037901	120.89730554143367	148.71966527196653	105.65098241985523	151.79477124183006	168.69565217391306	150.00252206809586	129.5826086956522	108.72577455504286	152.95886889460155	105.50770416024653	185.07661612130886	192.0595041322314	199.36788732394368	203.0440573770492	200.66247379454927	333.43782837127844	123.77121307353866	127.34287418008348	259.88811188811195	125.38343558282207	113.20732883317262	167.66666666666666	113.99113082039912	123.8656906429026	107.20641399416911	131.47430830039525	146.35689655172413	88.41618828932263	100.97370195549561	139.8779552715655	112.95421844342708	114.74411047928514	117.33263157894737	113.2398316970547	376.5693519079346	210.72201017811707	170.5204855842185	261.8924369747899	144.7675250357654	180.304347826087	134.99787460148778	151.27782805429862	251.0743801652893	132.87734668335418	135.02366863905326	286.52591656131483	140.98951781970652	133.14046622833234	523.9986320109439	138.81396461023434	140.76968973747017	190.90094339622647	132.55821271239773	161.8925566343042	149.43426294820716	142.57431960921144	171.53537936913898	125.00818234950322	117.93629873695771	96.51612903225808	114.52830188679245
0.12	193.33660130718954	119.29007633587786	303.85714285714283	154.57439446366783	142.72341733251383	659.7902511078286	180.24809160305344	346.3785310734463	156.21373134328357	165.38713910761155	170.12451960030745	nan	257.8508158508158	205.46539509536785	249.17893106119288	202.3735325506937	190.83228840125392	186.82278481012656	302.8664047151277	163.46725663716816	214.5090361445783	187.879015721121	292.93662728249194	118.19091967403958	157.21494870542256	268.4374193548387	1066.6163043478261	255.46782006920412	171.49170537491705	228.60619469026548	186.9937050359712	264.3511043412033	221.9784075573549	149.5957983193277	186.12099125364432	135.94560244026437	183.72663877266388	122.92088934850051	171.92549019607844	210.3432494279176	172.44892812105928	141.1354037267081	135.48912326961107	173.0102827763496	126.00077041602464	220.51157222665603	233.21652892561983	240.60732394366195	238.9047131147541	236.40670859538784	413.6479859894921	131.43934632306724	139.6267143709004	325.1561771561772	135.81288343558282	130.3722275795564	191.63670411985015	126.26016260162604	138.76066199872693	114.90320699708455	145.70355731225294	166.24195402298852	98.40470723306545	117.42683749157113	162.6255591054313	122.24133420536299	133.4281072298944	128.70105263157893	131.4726507713885	474.9339794064203	259.7041984732825	220.8998482549317	317.8028011204482	161.21959942775393	210.25603864734302	150.4070138150903	171.73031674208144	306.0330578512397	148.3967459324155	152.18343195266272	352.39190897597973	159.01886792452828	151.07232516437537	667.6374829001368	159.56958393113342	161.6527446300716	227.92924528301884	149.80176211453744	187.26472491909385	174.45418326693223	164.20725750174458	204.10144927536228	139.97019286966685	132.98297638660077	103.49440421329822	129.62264150943395
0.14	217.51960784313724	128.95928753180664	361.00000000000006	174.64359861591697	160.0559311616472	808.0915805022157	218.79770992366414	429.994350282486	172.81074626865671	188.74671916010502	194.87471176018448	nan	303.6938616938617	235.22016348773843	285.1200619674671	228.52081109925294	212.93260188087777	209.60759493670886	355.1257367387034	181.69734513274338	268.34970059880243	214.39986329460015	344.7089151450054	132.11023622047244	172.1636541279922	309.4696774193549	1315.638043478261	295.19100346020764	194.98208360982088	275.4110236220473	209.83543165467626	307.1538461538462	253.69230769230774	165.89831932773112	209.73615160349857	150.99389933909507	218.73361227336125	140.1907962771458	192.0562091503268	251.99084668192225	194.8953341740227	152.68819875776398	162.2524719841793	193.0616966580977	146.4938366718028	255.94652833200323	274.3735537190083	281.8467605633803	274.76536885245906	272.1509433962264	493.85814360770576	139.10747957259585	151.91055456171736	390.4242424242425	146.24233128834356	147.53712632594022	215.6067415730337	138.52919438285295	153.65563335455127	122.60000000000002	159.9328063241107	186.12701149425288	108.39322617680828	133.87997302764666	185.37316293929715	131.52844996729888	152.11210398050366	140.06947368421052	149.70546984572232	573.2986069049061	308.6863867684479	271.279210925645	373.7131652661065	177.67167381974252	240.20772946859907	165.8161530286929	192.18280542986426	360.9917355371901	163.91614518147685	169.3431952662722	418.25790139064475	177.04821802935012	169.0041841004184	811.2763337893298	180.32520325203254	182.53579952267305	264.95754716981133	167.04531151667717	212.6368932038835	199.4741035856574	185.8401953942777	236.66751918158567	154.93220338983053	148.0296540362438	110.4726793943384	144.7169811320755
0.16	241.70261437908496	138.62849872773538	418.14285714285717	194.7128027681661	177.38844499078058	956.3929098966025	275.2307692307692	513.6101694915254	189.40776119402986	212.10629921259843	219.62490392006148	nan	349.5369075369075	264.974931880109	321.06119287374133	254.66808964781217	235.0329153605016	232.39240506329116	407.385068762279	211.90455717970767	309.30778443113775	240.9207108680793	396.48120300751884	145.65354330708664	187.1123595505618	350.501935483871	1564.6597826086957	334.91418685121107	218.47246184472465	322.340157480315	255.92610250297975	349.956587966489	285.40620782726046	199.07557603686635	233.35131195335276	166.0421962379258	253.74058577405856	157.4607032057911	212.1869281045752	293.63844393592683	217.34174022698613	164.24099378881988	189.01582069874752	213.11311053984574	166.9869029275809	291.38148443735037	315.5305785123967	323.0861971830986	310.626024590164	307.895178197065	574.0683012259194	146.77561282212446	164.1943947525343	455.6923076923078	156.67177914110428	167.3494085532302	239.57677902621725	150.79822616407984	168.55060471037555	130.29679300291545	174.16205533596838	206.01206896551724	118.38174512055109	150.33310856372216	208.12076677316296	140.81556572923478	170.79610073111292	151.4378947368421	167.9382889200561	671.6632344033918	357.6685750636132	321.6585735963581	429.62352941176476	194.12374821173108	270.1594202898551	181.22529224229544	231.9794933655006	415.9504132231405	179.4355444305382	186.50295857988166	484.12389380530976	195.0775681341719	186.93604303646146	954.9151846785226	201.08082257293162	203.41885441527447	301.9858490566038	184.28886091881685	238.00906148867318	224.49402390438246	207.47313328681088	314.12587412587413	169.89421390999414	163.07633168588688	117.45095457537855	159.81132075471697
0.18	265.8856209150327	148.29770992366412	475.2857142857143	214.7820069204152	194.72095881991396	1429.3110465116276	310.6153846153845	654.6721311475409	206.00477611940298	235.46587926509184	268.9480916030534	nan	425.6940063091482	294.7297002724795	406.8636363636364	280.81536819637137	325.85473684210524	255.17721518987338	459.6444007858546	240.10748065348238	350.265868263473	267.44155844155847	448.25349087003224	159.19685039370077	202.0610649731314	391.5341935483871	1813.6815217391306	374.6373702422145	241.96284007962842	382.5	286.4386174016686	421.64358108108104	317.12010796221324	220.82672811059905	280.15446500402254	181.0904931367565	288.74755927475593	174.73061013443638	232.31764705882352	360.92	239.78814627994953	175.79378881987577	215.77916941331574	233.16452442159382	198.92012779552715	347.55197657393853	383.6971514242879	364.32563380281687	346.48668032786884	343.63941299790355	654.2784588441331	154.44374607165304	176.47823494335123	586.763440860215	180.1413881748072	187.3676069153776	282.27272727272725	175.39816933638443	183.4455760661999	137.9935860058309	188.39130434782606	225.8971264367816	128.3702640642939	166.7862440997977	230.86837060702877	150.1026814911707	196.0486692015209	162.80631578947367	186.1711079943899	770.0278619018776	406.6507633587786	372.03793626707125	485.53389355742297	249.77914110429447	300.1111111111111	196.63443145589795	262.13630880579007	470.9090909090909	194.95494367959947	203.66272189349112	549.9898862199748	213.1069182389937	204.86790197250448	1098.5540355677153	221.83644189383068	224.3019093078759	339.01415094339615	201.53241032095656	263.3812297734628	286.09201213346813	229.106071179344	367.2727272727273	184.8562244301578	178.12300933552993	124.4292297564187	174.9056603773585
