od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.02	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
0.04	-4.922674418604657	-8.821131208728104	-4.886353663887675	-0.07698476343223604	-17.892796369824154	-21.864341085271313	-26.69767441860465	-20.881347887992405	52.80232558139535	-13.656007751937977	-11.987996999249809	0.0	-30.043128964059193	-25.164341085271317	-19.840531561461795	-31.753229974160206	-32.65767441860465	-18.461310782241014	-24.031007751937977	-29.92552251987047	-33.90355677154582	-36.46238030095759	-34.69767441860465	-14.349848331648118	12.648479427549205	-13.897674418604652	8.88460406240803	-18.243128964059196	-3.4871481028151763	-29.03100775193798	-25.003796867584235	-32.83100775193798	-21.83560545308741	-32.79444861215303	-25.245619624084092	82.87375415282396	-22.69767441860465	-33.33701868089973	-29.483388704318937	-33.190825103536156	-23.19767441860465	-34.69767441860465	-32.75649794801642	122.30232558139535	-28.189199842333466	-4.497674418604646	-21.650055370985598	-8.008785529715759	-0.4035567715458228	-20.29767441860465	-12.844015882019278	-29.51585623678647	-18.18338870431893	-29.69767441860465	-26.69767441860465	-29.12624584717608	-17.205137105171815	-25.36434108527132	-20.983388704318934	-22.23255813953488	-6.218222363810128	81.80232558139535	81.80232558139535	87.30232558139535	82.30232558139538	-31.559743384121887	-23.722064662507087	-19.76434108527132	-29.37767441860465	-30.68643846354847	-23.187870497036016	2.4801033591731283	-15.238214959145182	-24.567239635995954	-25.69767441860465	-27.58656330749354	-23.582920320244	-25.897674418604645	-20.599848331648133	-19.62624584717608	-33.15767441860464	-21.69767441860465	-14.457674418604647	-17.008019246190855	-20.9329685362517	-13.411960132890357	-15.447674418604649	-24.207108380868796	-18.15481727574751	-13.380601247872939	-31.83560545308741	-0.6024363233665468	-21.69767441860465	-8.097674418604647	-11.437400446001895	-14.099973269179365
0.06	-112.49350649350643	-99.21714285714279	-90.2285714285714	-56.54068716094031	12.845559845559933	-71.55357142857139	-134.77018633540365	-97.75714285714281	72.28115501519761	-68.07936507936503	87.94285714285718	0.0	-156.58848614072488	-185.01098901098894	-92.76075731497411	-230.0032102728731	-202.59788359788354	-157.93609022556387	-125.11168831168828	-222.62276785714278	-222.7277310924369	-205.3756613756613	-232.93557422969178	-182.8753246753246	-34.19734904270982	-184.61269841269836	41.62909567496729	-184.33255269320836	-102.45941558441552	-211.28924162257488	-215.40401785714278	-203.74844720496884	-206.01098901098894	-223.30357142857136	84.14285714285717	-91.6832298136645	-164.9757869249394	-231.72556390977434	-229.52927400468377	-235.85714285714278	-219.29192546583843	-233.88839285714278	-235.31168831168821	-198.25714285714278	-207.87276785714278	-116.93406593406587	-182.62637362637358	-120.49999999999991	-128.03571428571425	-183.8571428571428	-136.79156908665098	-210.5844155844155	-173.52380952380946	-236.44047619047612	-219.41269841269832	-223.5062656641603	-139.24175824175816	-206.53638814016165	-11.25714285714281	-138.93121693121685	-64.59740259740255	-212.45714285714277	-103.34968017057565	-223.70329670329662	-224.13583138173294	-216.43942133815543	-231.8899297423887	-221.63839285714278	-187.40886699507382	-144.57589285714278	-145.61471861471858	-72.17142857142852	-155.8571428571428	-187.7571428571428	-209.9079903147699	-217.14285714285705	-201.28571428571422	-172.03105590062106	-182.54285714285706	-159.45714285714277	133.79802955665025	-174.95329670329662	-161.98214285714278	-147.85714285714278	-139.68322981366455	-136.97252747252742	-133.7662337662337	-78.82589285714275	-113.85714285714283	-159.26139817629172	-59.657142857142816	-128.54464285714278	-81.41854636591475	-152.42857142857136	-107.94688644688637	-182.85714285714278
0.08	-446.1567143257641	-407.6351626016261	-434.78617416231975	-283.000162601626	-169.8529227826216	-305.88201134112194	-443.3328898743534	-417.517305458769	-97.18365986938568	-218.73502293682157	-21.315513155131498	0.0	-528.2601626016261	-588.1934959349594	-334.24617658764015	-686.8510716925352	-613.3274702939339	-560.460162601626	-405.92682926829286	-660.8792102206737	-669.4120613358034	-634.5934959349595	-677.6945888311343	-582.3049387210291	-380.9773343187978	-617.1840756451044	-129.6736964362126	-621.7369067876726	-439.50822461712994	-654.969840020981	-674.9608925286334	-645.4572428935969	-649.0268292682928	-685.4997459349595	-125.83432528105197	-401.30271579311545	-530.1537796229027	-694.4075310226788	-683.7980413895049	-702.4009033423669	-651.5061943476578	-696.6797430212065	-696.5909318323953	-628.1934959349594	-618.8349657512324	-481.0270798948592	-561.8763242177877	-404.0601626016261	-478.94349593495946	-607.8527551942187	-493.6541019955655	-648.8263390722143	-580.2921626016262	-701.2217010631646	-668.7714407971148	-669.9660449545672	-501.27711175416846	-631.4896707983474	-171.2183021365098	-464.84198078344434	-332.2601626016261	-630.7702297157201	-383.01822711775515	-672.9550778558635	-674.1646212003523	-659.4861899988864	-687.451943423544	-655.969840020981	-589.3028976443611	-527.587893694063	-510.54334844233404	-350.8253799929305	-520.4738378153013	-604.3066742295331	-648.6425155428026	-672.444373127942	-628.1351626016261	-563.5552445688393	-603.3268292682928	-539.8108872393072	-3.3901626016260025	-576.5934959349595	-542.6072700396427	-511.7601626016261	-484.6696114205238	-468.1036408624957	-497.8256798430054	-338.71271734615163	-420.39777728052525	-501.26779618941237	-234.31830213650983	-427.5243135450224	-253.99988862902342	-510.5885208105813	-390.73186071483366	-567.2687832912814
0.1	-670.3147428926519	-573.5390747168085	-663.3605588204246	-421.6144743762053	-303.734106706062	-440.47099696856174	-618.088262056415	-605.8025477707008	-170.48849818392364	-353.6550067870942	-148.69553670058997	0.0	-769.4025477707007	-873.7192144373674	-489.2522832204361	-1018.4372783096229	-919.0446530338587	-843.3532724083819	-614.2731360059948	-986.8256691579841	-1004.3881831298169	-948.9654870678254	-1007.4427916731398	-888.8218714421984	-579.4642019060391	-930.2302586140743	-148.52019482952403	-944.6085179199545	-674.0482620564151	-990.0606122868298	-1016.0816175381426	-968.7016013984611	-973.4746789182418	-1031.575275043428	-252.75473900576048	-587.9335822534593	-784.7675827357357	-1038.530808640266	-1020.6522887033433	-1048.5158583509055	-970.2165605095543	-1038.6487016168546	-1041.3230957159062	-959.9816522483127	-933.6543996225527	-724.8922029431146	-842.8025477707008	-547.7078732144878	-709.0451948295243	-907.3489395232781	-698.3739763421294	-973.1159806065217	-885.3561191992723	-1048.2873962555493	-1007.3907830648185	-1003.424667586369	-747.8025477707008	-947.2590695098313	-321.4720038376463	-671.6543996225525	-461.05990071187716	-924.7549287230818	-528.3184713375798	-1006.8025477707008	-1001.8210662892193	-984.8474915909255	-1030.6810008093748	-976.5378418883479	-885.9222660805599	-797.7869227707008	-756.6966155673109	-531.8971423652954	-758.2640862322393	-911.0672536530537	-967.940272321599	-1010.8591515442857	-949.0501205862348	-845.9363057324842	-902.183192931991	-782.1358811040341	-78.39590876655143	-863.3704490052687	-823.1102400783931	-772.8601017275353	-726.1053646721092	-692.3056152553634	-741.3025477707008	-463.54892458229506	-610.3677651620051	-742.2738853503187	-373.9942576152604	-636.0978497841236	-373.4308200220096	-761.2706328770837	-530.2258606541363	-837.3107444920122
0.12	-890.6746533983867	-774.5401879112939	-905.8947666072129	-580.608126515831	-478.14445675279194	-628.0541614541173	-839.3707013367516	-808.4948516050878	-265.48954656529986	-503.5315845350792	-196.992589161649	0.0	-1040.0794669897032	-1155.524870366814	-659.799556608822	-1382.6326242801738	-1249.8981150083512	-1148.1102362204724	-842.4175955278317	-1346.7277225592702	-1367.3900289665864	-1299.8770093834119	-1382.9554245049912	-1240.7513652527305	-726.6470327572689	-1262.780047541227	-104.22523622047242	-1301.2115020432573	-941.5132212950994	-1356.9470563041546	-1389.7602362204725	-1323.4288482078541	-1341.3898972374216	-1405.9347976239812	-395.74118860142494	-752.9963121698397	-1041.8652031078896	-1417.4821370469188	-1396.4025439127802	-1437.4890758109161	-1328.1500372154974	-1420.3027048397194	-1418.9751010853372	-1331.9460571159948	-1295.1582362204724	-1016.8749421028253	-1137.2027472336883	-708.0711300752212	-945.0053411155774	-1238.670675780912	-928.344804121707	-1334.3083494280195	-1224.680184407001	-1432.4189919808412	-1379.7144028871392	-1379.8201598845944	-1016.6587594272236	-1306.3393111103403	-458.6709056765394	-877.0045451635619	-552.1054285281649	-1272.7370304788456	-730.1102362204725	-1370.9756208358572	-1362.387655575311	-1345.1311943043047	-1406.1813022103202	-1327.8959505061866	-1171.1551080153442	-1051.146599856836	-1006.6144735086081	-722.2734161367904	-1023.992589161649	-1245.452701973897	-1312.6749421028253	-1382.9502362204723	-1308.2536625152932	-1164.1841278460881	-1219.235864361176	-1063.5388076490437	-187.12128594422938	-1175.39545958817	-1124.914664264753	-1038.548252749398	-970.4203628027509	-931.1928449161246	-991.3352362204723	-560.7102362204724	-768.2284180386542	-1004.8197334271764	-507.9380507900087	-853.9718714405982	-528.1737282839645	-1041.9143599318127	-685.0490117306767	-1158.405690765927
0.14	-1349.3684210526314	-1238.745283018868	-1406.6039603960396	-974.3475177304961	-849.6139534883719	-1031.1666666666665	-1322.0191387559807	-1233.5897435897432	-583.260869565217	-839.1803278688519	-492.49541284403676	0.0	-1600.2142857142858	-1725.6891891891892	-1148.75	-2042.608888888889	-1858.5977011494251	-1753.656603773585	-1391.9247311827958	-1989.4740484429065	-2023.4477611940297	-1944.9484536082473	-2052.1311475409834	-1884.6666666666665	-1155.5871559633024	-1885.1636363636362	-452.34517766497447	-1943.3249999999998	-1435.4957627118642	-2014.737556561086	-2058.0994764397906	-1975.1935483870968	-2004.176	-2070.142857142857	-847.3928571428569	-1180.7259615384614	-1496.9473684210525	-2087.9256198347107	-2065.620553359684	-2120.8330708661415	-1974.910447761194	-2098.1717171717173	-2083.4324324324325	-1996.233644859813	-1947.2230769230769	-1593.4763231197771	-1681.669603524229	-1158.6643356643356	-1425.2222222222222	-1852.3205128205127	-1458.7054794520548	-1984.9423631123918	-1842.5449101796407	-2110.807142857143	-2045.7708333333333	-2050.7204301075267	-1517.7679324894514	-1947.7607843137255	-909.9708737864078	-1282.428571428571	-806.9999999999998	-1895.7673267326732	-1151.6262626262624	-2029.4375	-2010.6602870813397	-1995.9131736526947	-2079.25	-1956.531746031746	-1696.5577889447234	-1599.7951807228915	-1522.646766169154	-1176.75	-1517.411764705882	-1860.2492211838007	-1946.9130434782608	-2046.7883817427385	-1958.7925531914893	-1735.3650793650793	-1834.8591549295775	-1615.3291139240505	-500.9517241379308	-1764.2595419847326	-1694.1291512915127	-1582.8571428571427	-1424.0246305418716	-1404.127659574468	-1497.0514285714285	-869.0285714285712	-1164.7499999999995	-1523.8955223880596	-926.8421052631572	-1283.0327868852457	-899.7105263157891	-1594.625	-1121.842105263158	-1751.8618784530386
0.16	-1871.2828571428581	-1796.3275000000008	-2090.4944600938975	-1288.2400000000007	-1313.68	-1501.3900000000006	-1833.816470588236	-1904.3641379310352	-998.9008695652183	-1274.0193103448282	-760.5668292682935	0.0	-2041.3542857142863	-2319.640000000001	-1603.571034482759	-2917.4918518518525	-2660.8603389830514	-2561.59890410959	-2139.2400000000007	-2843.8697297297304	-2886.121481481482	-2798.425714285715	-2932.348609271524	-2738.290485436894	-1713.2946762589936	-2719.2492715231797	-996.4212500000008	-2786.9650000000006	-2150.4565137614686	-2876.0967474048452	-2942.6557068062834	-2841.8980645161296	-2879.5542857142864	-2950.678961038962	-1444.1303846153853	-1790.6400000000008	-1969.5223529411771	-2969.286586345382	-2947.3659786476874	-3016.559685039371	-2831.511287128714	-2989.976700336701	-2965.58382022472	-2870.933800539084	-2806.3553846153854	-2375.653927576602	-2225.3066666666673	-1548.4000000000005	-1879.8242105263168	-2677.7251063829794	-2188.5783561643843	-2842.285533141211	-2671.6977777777784	-3001.2251063829794	-2918.010370370371	-2929.252903225807	-1820.4581818181823	-2808.5576470588244	-1188.4448780487814	-1317.3900000000008	-1220.5336170212772	-2736.640000000001	-1360.9022950819676	-2894.9385074626875	-2877.166548672567	-2862.6494043887155	-2965.9292156862753	-2811.3813793103454	-2156.140000000001	-1950.1400000000003	-1950.185454545455	-1382.5246153846165	-1775.9733333333343	-2677.923489096574	-2787.8813793103454	-2921.4461674008817	-2813.709148936171	-2402.906666666667	-2665.2303614457837	-2298.7511111111116	-890.7511111111116	-2556.8690076335884	-2478.1493457943934	-2298.735652173914	-1677.0474074074084	-1913.1854545454555	-2147.097142857144	-1223.9733333333324	-1502.4400000000003	-2238.809811320755	-1293.0400000000006	-1515.2650000000008	-1199.3400000000008	-2280.32472906404	-1400.1617391304349	-2548.59575221239
0.18	-2087.0	-1846.7484143763209	-2400.1866028708137	-1346.1115151515155	-1428.6118326118321	-1565.339920948617	-2153.168181818182	-2220.8181818181815	-601.8607350096713	-1230.6802507836987	-915.8951048951049	0.0	-2016.44976076555	-2579.3896103896104	-1697.6931818181815	-3590.807872539831	-3289.454545454545	-2767.1038961038957	-2454.52972027972	-3488.3922558922554	-3561.4181818181814	-3436.059561128526	-3601.400963275135	-3390.2581818181816	-2015.3181818181818	-3218.186602870813	-1424.545454545454	-3430.5959595959594	-2164.719416386083	-3529.8696839641043	-3622.2384349827385	-3492.100693028944	-3541.1610389610387	-3630.6881005173686	-1639.6181818181817	-1524.1038961038957	-2240.6246334310845	-3649.2521440823325	-3621.4725442342888	-3703.82448103078	-3485.6981818181816	-3673.6404040404036	-3641.3181818181815	-3531.758882626807	-3451.9181818181814	-2919.6905222437135	-2593.1154791154795	-1628.8181818181815	-1916.818181818182	-3212.7911547911544	-2710.9292929292924	-3494.8481818181817	-3263.67972027972	-3686.5096711798838	-3581.645342312009	-3604.9937543372653	-1938.9889135254987	-3453.208739758096	-1261.218181818182	-1424.8181818181824	-1321.3279857397501	-3325.656891495601	-1431.2299465240644	-3547.0033670033667	-3527.953695836873	-3520.0641711229946	-3643.558377896613	-3420.4744318181815	-2474.110864745011	-2111.284848484848	-2113.818181818182	-1263.2235872235865	-1806.6891495601171	-3293.760804769001	-3343.6363636363635	-3569.8181818181815	-3455.7757575757573	-2450.7869318181815	-3273.983230361871	-2775.651515151515	-1024.4448484848485	-3067.6848484848483	-2878.8017883755588	-2419.5469953775037	-1892.0181818181818	-1942.331695331695	-2176.1168831168825	-1325.6277056277063	-1621.9848484848485	-1937.7272727272727	-1323.318181818182	-1601.1339712918657	-1248.3665689149557	-2129.5813397129186	-1478.484848484849	-2890.241910631741
