od	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
0.22	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11337.721034717495	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15240.815709356606	nan	15248.841862955032	15188.04467286025	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9606.17776006377	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	10018.151458721291	nan	nan
0.24	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	11025.12743362832	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14865.33367160544	14495.45822902179	15235.351498929338	14647.621664360544	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15979.52608820986	nan	nan	8842.261193038396	nan	11954.927670869276	nan	nan	nan	nan	nan	nan	nan	nan	nan	9917.51362984218	nan	nan
0.26	nan	nan	nan	nan	nan	nan	15112.348841572084	nan	nan	nan	nan	nan	11569.466054493452	nan	14023.623689934746	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14489.851633854272	13958.23059805285	15221.86113490364	14107.19865586084	15649.086422070002	14100.017989513652	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15718.516485629145	nan	nan	nan	nan	13832.645084372707	nan	nan	nan	12213.219013006885	13745.197511814062	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15535.017584318248	nan	nan	8744.0595917142	nan	11531.127626631276	nan	nan	nan	nan	nan	nan	13587.549287583599	nan	nan	10126.265423242468	nan	nan
0.28	nan	nan	nan	nan	nan	nan	14760.036675733983	nan	nan	17237.85607101342	nan	nan	12136.679662802951	14231.287616511318	13564.853668182717	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	14114.369596103104	13421.002967083912	15208.370770877944	13566.775647361137	15238.839635920052	13592.876423793166	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15299.791117946745	nan	nan	13800.498073747936	13707.245123297755	13280.73752751284	nan	nan	13768.823529411764	11528.635998469777	13057.763815218437	15499.335996399235	nan	nan	nan	nan	nan	nan	15393.428722840486	nan	nan	15090.509080426635	17373.948961937716	15508.491498458785	8766.575352746924	nan	11107.327582393274	nan	nan	nan	nan	nan	nan	12887.345740040708	nan	nan	10335.017216642755	nan	nan
0.3	nan	nan	nan	nan	34610.67043175341	15294.931455605678	14407.724509895883	nan	15475.123184449058	17033.058438127442	16110.747743577875	nan	12703.893271112449	13709.31691078562	13106.08364643069	12523.15225294701	15430.983673469389	15501.433197512331	16552.08848496954	nan	nan	nan	nan	nan	17587.437720808048	13738.887558351938	12883.775336114975	16026.970149253732	13026.352638861435	14828.592849770106	13085.73485807268	nan	nan	18997.32249586294	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	15509.567344744155	nan	14881.065750264348	nan	nan	13191.435516419006	12819.5012881855	12728.829970652972	14614.811606391926	14055.535515812873	13062.941176470587	10844.05298393267	12370.330118622816	14999.50478226623	13313.396301188903	12131.130108535443	12092.256831270677	nan	nan	15677.720262731691	14511.252428899488	19246.86857142857	16009.523290386522	14646.000576535025	16618.66253364091	14701.491399025555	8789.091113779645	nan	10683.527538155275	18207.91128344981	nan	nan	13150.236358548642	nan	13955.710108924135	12187.142192497817	nan	nan	10547.50958040262	nan	nan
0.32	nan	nan	16854.79977814753	16076.588326246618	34430.579647418985	14737.774452635054	14055.41234405778	16861.228860190902	14883.007862837174	16828.260805241465	15964.253876417497	nan	13648.157869785082	13187.34620505992	12647.313624678663	12132.714883772172	15120.117705460563	15223.500536135536	16380.511535004494	14447.982102143184	15630.983355594368	13695.64535128313	nan	nan	17385.970196575778	13609.990029910268	12346.547705146037	18206.074626865673	13543.274759391494	14418.346063620156	12578.593292352198	nan	16195.426845637583	18422.612089944516	24463.699459344854	nan	nan	nan	19222.851129681214	nan	nan	nan	nan	18927.71536267319	nan	13381.864371630028	nan	nan	15027.95231699127	nan	18657.376978284872	17657.645418326694	18686.321459939496	18087.28465530022	nan	14567.547450488397	nan	14462.340382581948	14850.948564080583	nan	12582.372959090077	11931.757453073242	12176.922413793103	13591.542753013737	13184.160351621704	12357.05882352941	10159.46996939556	11682.896422027196	14499.673568133228	12570.031343821305	11519.847782393139	11586.191398112976	19091.461989507254	15296.505114842694	14489.12929638294	13629.076134958486	18058.29714285714	14902.288404360756	14201.492072643414	15863.3761053441	13894.491299592322	9016.0896882494	nan	10361.233387358185	17414.149565365606	14092.199604209769	nan	12468.770077418152	nan	13352.996560290463	11486.938644954927	nan	14326.56706891393	10760.703856415232	nan	nan
0.34	31563.18020089556	16183.9312039312	15945.20465890183	15067.440020615897	34250.48886308455	14180.617449664429	13703.100178219678	15866.955979786635	14290.89254122529	16623.46317235549	15817.760009257116	14491.755732801596	14793.227402022758	12665.37549933422	12188.543602926635	11742.277514597332	14809.251737451737	14945.567874758737	16208.93458503945	13846.294915640672	15037.127401623344	13145.582246529237	17308.808536734945	nan	17184.502672343508	14492.592223330008	11809.320074177098	20385.179104477615	14356.68674324744	14008.099277470208	12071.45172663171	17738.854314877823	15360.527516778522	17847.90168402609	23882.33616028835	nan	16367.715127908197	16145.805021998069	18266.697204167955	16198.882528051292	18883.92602122869	20102.27445681548	nan	17971.928891605538	nan	12830.226047283282	nan	nan	14184.433176628609	16574.176406809063	17598.304471843945	16436.070180815197	17414.924953644968	16789.286137879906	nan	13625.527556232635	15895.216650898768	14043.615014899548	13972.894556365194	nan	11973.310401761144	11044.013617960987	11625.014856933234	12568.273899635546	12312.785187430534	11651.176470588234	9474.886954858452	10995.462725431573	13999.842354000226	11826.666386453704	10908.565456250837	11080.125964955276	18097.531323937867	14194.208260953481	13300.53833003419	12746.899841017486	16869.725714285712	13795.053518334984	13927.746157161328	15108.089677047288	13087.491200159093	9435.274340527578	nan	10675.658022690439	16620.387847281403	13341.637402176846	nan	11787.303796287659	17108.317821368946	12750.283011656793	10786.735097412036	nan	13571.406003789765	10973.898132427845	nan	nan
0.36	30483.669127435554	14952.972972972973	15035.609539656129	14058.291714985184	34070.398078750135	13623.460446693807	13350.788012381578	14872.683099382371	13698.77721961341	16418.66553946951	15671.266142096736	13565.534396809573	15938.296934260428	12143.404793608523	11729.77358117461	11351.840145422497	14498.385769442913	14667.635213381944	16037.357635074404	13244.607729138166	14443.271447652318	12595.519141775349	16804.94492824727	nan	16983.03514811124	15375.19441674975	11792.378409846973	22564.283582089553	15170.098727103383	15004.428745644596	11564.31016091123	16807.830497989486	14525.628187919463	17273.19127810766	23300.972861231847	nan	15118.741551742287	14877.64320206031	17310.5432786547	15005.843828715366	17640.86823201458	18923.15868554751	nan	17016.142420537897	16745.963060384263	12278.587722936541	19375.24277122369	17075.3164021164	13340.914036265951	15381.939607502982	16539.23196540302	15214.494943303707	16143.528447350445	15491.2876204596	nan	12683.50766197688	14588.58362241144	14654.09138762977	13094.840548649809	16063.353532680603	11364.247844432215	10156.26978284873	11073.107300073367	11545.00504625736	11441.410023239367	10945.29411764706	9230.244467860906	10308.029028835954	13565.920251329144	11083.301429086107	10297.283130108537	10574.060531797575	17103.600658368483	13091.911407064274	12111.947363685442	11864.723547076488	15681.154285714285	12687.818632309218	14148.97873868697	14352.803248750482	12280.491100725862	9854.458992805754	nan	10990.08265802269	15826.626129197206	12591.075200143925	nan	11105.837515157169	15910.070742904842	12147.569463023123	10086.531549869147	nan	12816.244938665604	11187.092408440456	15715.317795773259	nan
0.38	29404.158053975552	13722.014742014742	14126.014420410427	13049.143409354463	33890.3072944157	13150.540561031083	13595.010727056018	13878.410218978102	13106.66189800153	16361.264159163522	15703.558441558442	12639.313060817545	16880.321639458147	11622.975274725275	11989.116054158607	11064.985134362492	14187.519801434088	14501.049194232399	15865.780685109357	12642.92054263566	13849.41549368129	12045.456037021457	16301.081319759596	nan	16781.567623878975	16257.796610169491	11968.359780439121	26940.135635296778	16338.256884980328	16730.212717770035	11574.532159540064	15876.806681101145	13690.728859060404	16698.480872189233	22719.60956217534	17783.38997710506	13869.767975576375	13609.481382122545	16354.389353141443	13812.805129379438	16397.810442800474	17744.04291427954	14523.228668941978	16060.355949470253	15511.059126258006	11726.949398589797	18372.92956280361	15964.73439153439	12497.39489590329	14189.702808196897	15480.15945896209	13992.919705792216	14872.131941055919	14193.28910303929	21458.171908161297	11741.487767721123	13281.950593924103	15661.841058634305	12216.78654093442	15026.835935432653	10980.943753821073	9268.525947736474	10929.732227488152	10521.736192879169	10570.034859048197	10239.411764705881	9282.580259922725	10834.606188209447	14064.711938134365	10767.592363261094	10008.764025245442	10359.074340527579	16109.669992799096	11989.614553175063	10923.356397336693	10982.547253135486	14492.582857142856	11580.58374628345	14370.211320212613	13765.654160982265	11473.491001292632	10175.774624373958	15237.91583747927	11304.507293354944	15032.864411113005	11840.512998111	nan	10424.371234026676	14711.823664440733	11544.855914389453	10047.574693506887	17911.076222324722	12061.083873541438	11270.636267232238	14615.969583251035	nan
0.4	28324.64698051555	12491.05651105651	13638.064910025707	12169.179599618685	35820.04838393732	12915.514025777104	14031.24433849821	13366.104899497488	12764.771439437154	16650.256317165266	15891.87012987013	11835.616102110947	17609.741576936438	11614.733516483517	12289.45014946369	10910.230036211167	14172.397198031049	15099.861747243427	16555.002949852507	12059.651125076018	13255.559539710262	11547.370653419946	15797.217711271924	nan	16846.507895640236	17350.048317515102	12144.341151031273	32004.00383660574	17785.14417958806	18455.996689895474	11972.663672296083	14945.782864212804	12855.829530201341	16299.682901976768	22138.246263118835	16692.06461460188	12620.79439941046	12341.319562184783	15398.235427628184	12619.766430043508	15154.752653586362	16564.927143011562	13257.153583617746	15104.569478402607	14276.155192131748	11178.531112614135	17370.61635438353	14854.152380952379	11653.87575554063	12997.466008890815	14421.086952521164	12771.34446828072	13600.735434761393	12895.290585618975	19876.84835037623	10799.467873465364	11975.31756543677	16669.590729638836	11338.732533219032	13990.318338184703	10881.493988180151	8893.394719176551	11055.324644549763	9498.467339500981	10308.750656660412	9821.840165346193	9334.916051984545	11403.262358110584	14563.503624939585	10599.033711730306	9797.684081346424	10267.947242206235	15115.739327229709	10887.31769928585	9753.751404494382	10607.338784530386	13623.988018637676	10580.2	14591.443901738256	13488.710095497954	11182.691303580878	10342.719532554256	13988.330431177445	11449.976882039122	14239.102693028804	11089.950796078077	14163.511466505732	10016.684306569343	13513.576585976625	11368.67441860465	10129.911608899652	16542.303159594096	11305.922808417274	11303.510074231177	13516.621370728815	nan
0.42	28807.739562624254	12311.093186607352	13707.902099400171	11945.347378455674	38246.2971596474	12680.487490523123	14467.477949940405	13418.449958123952	12588.312036508842	16939.248475167005	16080.181818181818	11550.883652430044	18339.161514414725	11606.491758241758	12593.481796116504	10755.474938059844	14248.883377508519	15698.674300254452	17941.43362831858	11924.236570038516	13289.478997140974	11461.394344669468	15591.964163822526	nan	17622.6836594576	19372.050043140636	12653.37044653349	37253.07223345854	18868.17852238396	20932.72719167905	12370.7951850521	14099.338842975205	12389.395717344754	16845.433869981658	23047.236686390534	15600.739252098703	11483.86428038777	11474.604203152365	15481.998928762721	11739.290390707496	13911.694864372254	15893.792670512385	11991.078498293518	14945.42917054986	13041.251258005492	11005.720831924247	16368.303145963451	13743.570370370371	11297.877624602334	11805.229209584733	13874.510153429603	12225.994036816177	12774.538281858291	11710.804804804804	18295.524792591164	10881.556076330766	10668.684536949437	17644.24478413551	11117.27074235808	12953.800740936755	10782.044222539229	8880.416424255985	11180.917061611373	9105.534981905912	10288.863227016886	9409.852566310714	9368.077220077219	11970.852324987225	15062.295311744803	10430.475060199518	9586.604137447406	10252.305676855896	14696.439112720685	9879.661781285231	9874.537921348314	10568.0017679558	14089.0423785223	10660.2	14519.475471698115	13211.766030013643	10898.690597989063	10509.664440734558	12738.745024875621	11537.311400908911	14192.119654124795	10614.054245735097	12994.531382015692	9815.954379562045	12315.32950751252	12841.542635658912	10212.248524292416	15173.53009686347	10804.626709573611	11336.383881230116	12417.273158206597	nan
0.44	30966.785288270374	12579.41442285179	13822.943209876543	11721.515157292659	41117.20365997639	12961.467973091545	15408.954679223074	13503.317254174397	12411.852633580529	17228.24063316875	16558.406310013717	11318.08531583265	18957.288768443243	11712.583511777302	12929.889563106797	11245.134969325154	14454.362179487178	16635.191922934417	19689.7725278434	11788.822015001013	13552.06971629646	11375.418035918992	15789.06313993174	nan	18398.859423274975	21394.051768766178	13287.610983981695	42656.134932100555	19404.29497390827	23489.51507321275	13029.70273631841	15282.809917355371	12258.346466809422	17391.18483798655	24588.884387801547	14509.413889595522	11858.70892368879	11674.25394045534	16796.407070166042	12475.650827173531	14384.983833718245	17498.13607058025	11256.099016615803	15213.369524697111	12303.667150810941	10832.91055123436	15639.031480974543	13129.822255639097	11375.078048780488	11870.824143070045	14051.856723826713	12351.480165932073	12881.467947054243	12880.474474474475	16714.201234806096	11520.006010016696	10544.397703856343	18542.406321008057	11019.017467248908	12724.864516129033	10861.328413284133	8879.582694151486	11457.41705737888	8842.165460394048	10283.872273158393	9037.975361872497	9394.846846846847	12534.981093510476	15931.081677103186	10628.626086956521	9811.44761648263	10346.192139737992	15630.798551380714	9990.710259301015	9979.35121831159	10556.125	14554.096738406923	10740.2	14362.871698113207	13054.993509303333	10731.083067092652	10960.62273316062	11489.159618573798	11580.416224814422	14881.533068473942	10516.680276020703	11825.551297525648	9648.621951219513	11910.218925941967	14314.41085271318	10188.325197889182	13804.757034132841	10487.919817645481	11369.257688229056	11317.924945684377	nan
0.46	33327.65295109612	12820.112828438949	14361.214814814815	11813.545454545454	45273.63813459268	13554.038900263235	16408.38447606727	14004.244897959186	12816.245755635959	17897.192446542627	17385.29245541838	11370.587366694012	19504.11201445348	11955.624197002142	13266.756785810265	11823.681506849316	15583.84935897436	19115.369766580217	23092.404994937566	12086.732079143692	13923.75	11324.61371841155	16010.585654424453	nan	19493.227399553572	22726.41060419236	13827.656750572081	50723.458279845974	20267.37536945813	25022.67614125754	13672.386663152347	16563.032627559875	12255.492580645161	17718.79608745685	26095.211759504862	13843.641571194763	12226.434034907597	11859.350396934027	18348.966696669668	12988.235418555454	15277.70182841069	19169.636099451083	11837.312987453375	15809.793103448275	12440.67998063423	10669.38281068525	15875.001916233232	13267.566616541353	11474.390946502059	11964.713859910582	14320.454517981263	12758.392242727557	13262.273192111028	14038.139179404667	15132.87767702103	12240.540233722873	10852.9533437014	19440.567857880604	11086.330099565994	12752.35399719495	10921.73212379936	8901.155081495686	11815.532708193794	8637.670656123104	10553.236800505849	9140.223591007083	9403.731515711646	13175.285105086812	16737.592390161866	10898.191304347825	10001.20975609756	10144.55253792845	16578.760275599907	10063.47619047619	10032.021658872754	10597.791666666666	15395.097128894322	11050.042473273621	14036.38309591643	13064.513197749891	11210.316293929714	11447.46762589928	10758.112634671892	11460.58589607635	15338.27059091946	10419.306306306307	10656.571213035604	9770.573170731708	11996.403421394543	16123.61341170185	10074.428979771328	12435.983971402213	10171.212925717351	11105.633536389869	10814.192837465565	nan
0.48	36408.26003372681	13039.587326120556	14818.118508655125	12165.32072072072	48951.532258064515	13808.886936592819	17023.132212160413	14508.288845726973	13235.659055846962	18624.920634920636	17870.052155771904	11357.695009242143	20089.0032806442	12209.511051930758	13613.975275463585	12155.302511415526	16373.82294264339	20531.384659416144	26177.352869352864	12694.367702584954	14423.75	11309.69193742479	16505.53265960069	nan	21154.49972098214	23953.548516439456	14317.427038626609	47670.85493230177	21324.546271094176	26715.093357271093	13923.836320506061	17871.765136004677	12804.524838709676	17954.46927502877	27566.918213969933	13714.018003273322	12477.460728952772	12006.07911305776	20066.338433843383	13386.251452282158	16423.974683544304	20729.309612320765	12444.626120358515	16720.23948598131	12758.5125	10676.816027874564	16041.863617111392	13006.186489252814	11680.152263374486	12015.33671021061	14957.504986400725	13374.594932749453	14067.139072847682	15095.78947368421	13551.554119235963	12588.838833883388	11501.78693623639	20579.557745073584	11288.015062547867	13158.307847082495	10778.295624332977	8954.423156647912	12253.23732057416	8546.198119256253	10706.62007356805	9111.400000000001	9408.35258780037	14012.933597319523	17012.1351692243	10968.830188679247	9676.819512195121	9725.372916276458	17665.954383464003	10048.595238095239	10059.710344827587	10617.633250620345	16061.335704514364	11367.653952321205	13620.808547008546	13034.458686831427	11587.478549681706	11416.946588183999	10587.691478942215	11473.185195376995	15388.464522016882	10285.026721953467	9487.591128545564	9874.09722551577	12093.479836651353	19529.43761688485	9940.4295958279	12210.71960414703	9854.506033789221	10825.415517794165	10745.322314049587	nan
0.5	38953.295199182845	13284.707567567566	15185.628495339548	12385.14054054054	52257.98387096775	14031.957983193277	17578.226521060842	15016.057991120977	13648.494600431966	19259.841269841272	18155.170375521557	11209.292579878533	20581.711622125542	12471.029027962717	13934.948453608247	12538.48623853211	16899.730396231644	21725.841138115	29207.094650205756	12896.516990996224	14996.28078250863	11269.818246277475	16985.401830464154	nan	22111.427145284622	25185.30473135525	14673.650214592275	10815.92263056099	21652.79885683179	28685.17115499701	14327.610980917309	18570.21497513893	13188.872503419974	18307.4510989011	28997.371191135735	13248.973732813462	12729.103966005665	12142.074324324325	21383.965914915425	13400.635961272477	17025.10050653159	21559.89909718534	12915.801847187238	17442.202102803738	13504.345833333333	10684.24924506388	16102.431173231682	12601.273490276357	11854.235239638805	12057.873604181515	16277.746293245471	15001.59657002858	15126.741721854303	16046.5102246061	15330.136363636362	12748.354785478548	11948.923357664235	21750.92217510601	11209.233563672262	13341.87065750736	10634.859124866596	9095.376665679596	12805.709409888355	8454.647775746496	10729.21597477667	8925.261386138614	9672.974576271186	14610.072555205046	17286.677948286735	11012.855345911948	9352.429268292684	9306.193294624463	18753.148491328102	9981.03935418769	9989.317954815695	10607.211414392059	16270.364432284543	11454.981430363865	13207.261547936769	12679.239210623386	11694.868530307223	11386.425550468715	10417.270323212537	11757.72014309301	15546.972295514512	10142.202487906012	9190.567965188562	9891.645245435142	12214.970393057683	22473.22576859892	9751.381355932204	12373.773327049952	9663.008105369807	10545.19749919846	10669.194458785063	nan
0.52	41306.71705822268	13545.248108108108	15424.26588376995	12606.561625582946	55162.43373493977	14280.928480204342	17876.510452418097	15428.576402877698	13811.830141755783	19781.449814126394	18456.699753694582	11096.932864103954	20822.85518955873	12590.362922002329	14137.961934972243	12988.915359573839	17335.360142739504	22880.5536455246	33525.33882030179	13092.766809728182	15684.428078250865	11195.131411013945	17198.520156896928	nan	22531.56308411215	26951.512544802863	15135.512258064517	-1.0	21941.98186528497	29910.125714285718	15116.36223635755	19236.370967741936	13479.980574555404	18764.044505494505	30299.310249307477	12752.77016211779	12985.7611898017	12264.871034077556	22668.94797539723	13481.806666666667	17342.88243135164	22343.997833152764	12962.821158690178	17998.549142390417	13942.813150684931	11233.059952846077	16180.933229813665	12257.360655737706	11762.547348923363	12034.114991684486	17866.64947468959	16039.18816222141	15571.95260663507	16463.196348494555	16398.31818181818	12968.061410788381	12131.405109489051	23619.98428453267	10938.354985192498	12780.14347399411	10832.703438395416	9159.83114708345	13332.672853098458	8337.239691245175	10774.735941320292	8753.846837944664	10088.231960577263	15070.15505945159	17989.822951739618	11105.724009324009	9530.619875776398	9758.828216090169	19017.277938880216	9783.259334006054	9945.544947121034	10567.921397379912	16663.570909090908	11572.06728847435	12877.965715458839	12324.019734415344	11820.335790725327	11972.563922942207	10421.4795042898	11923.823365008382	16225.072559366756	10106.723039215685	9138.765230004145	9918.085788113696	12313.81236823612	24351.658061487913	9562.333116036505	12700.646597462513	9493.60587639311	10381.8	10404.179831354328	nan
